timestamp,timestring,K9_D
1471564800000,2016-08-19,72.59164
1471824000000,2016-08-22,72.83887
1471910400000,2016-08-23,75.96666
1471996800000,2016-08-24,76.28547
1472083200000,2016-08-25,82.10698
1472169600000,2016-08-26,76.96021
1472428800000,2016-08-29,76.30681
1472515200000,2016-08-30,78.49025
1472601600000,2016-08-31,79.1561
1472688000000,2016-09-01,81.55861
1472774400000,2016-09-02,80.5162
1473033600000,2016-09-05,87.0108
1473120000000,2016-09-06,84.32299
1473206400000,2016-09-07,80.77673
1473292800000,2016-09-08,78.99735
1473379200000,2016-09-09,72.80379
1473465600000,2016-09-10,59.64697
1473638400000,2016-09-12,45.47893
1473724800000,2016-09-13,36.80077
1473811200000,2016-09-14,26.61718
1474243200000,2016-09-19,42.74479
1474329600000,2016-09-20,57.76482
1474416000000,2016-09-21,67.87496
1474502400000,2016-09-22,72.78621
1474588800000,2016-09-23,79.55862
1474848000000,2016-09-26,84.64828
1475107200000,2016-09-29,85.87663
1475193600000,2016-09-30,85.02886
1475452800000,2016-10-03,88.64938
1475539200000,2016-10-04,80.91777
1475625600000,2016-10-05,67.67067
1475712000000,2016-10-06,47.28769
1475798400000,2016-10-07,31.52513
1476144000000,2016-10-11,25.42852
1476230400000,2016-10-12,27.73666
1476316800000,2016-10-13,22.41267
1476403200000,2016-10-14,17.84033
1476662400000,2016-10-17,21.63715
1476748800000,2016-10-18,27.29026
1476835200000,2016-10-19,29.75813
1476921600000,2016-10-20,30.94987
1477008000000,2016-10-21,35.68701
1477267200000,2016-10-24,57.12467
1477353600000,2016-10-25,67.90768
1477440000000,2016-10-26,75.68114
1477526400000,2016-10-27,80.86345
1477612800000,2016-10-28,81.26746
1477872000000,2016-10-31,84.99591
1477958400000,2016-11-01,86.88993
1478044800000,2016-11-02,79.67803
1478131200000,2016-11-03,68.93065
1478217600000,2016-11-04,62.13023
1478476800000,2016-11-07,63.05758
1478563200000,2016-11-08,50.37172
1478649600000,2016-11-09,37.85465
1478736000000,2016-11-10,47.88601
1478822400000,2016-11-11,44.74452
1479081600000,2016-11-14,37.91049
1479168000000,2016-11-15,33.35447
1479254400000,2016-11-16,36.88277
1479340800000,2016-11-17,45.80064
1479427200000,2016-11-18,51.24083
1479686400000,2016-11-21,66.46825
1479772800000,2016-11-22,72.43716
1479859200000,2016-11-23,72.24978
1479945600000,2016-11-24,66.91652
1480032000000,2016-11-25,64.38503
1480291200000,2016-11-28,51.42008
1480377600000,2016-11-29,37.61339
1480464000000,2016-11-30,25.07559
1480550400000,2016-12-01,26.13735
1480636800000,2016-12-02,23.94664
1480896000000,2016-12-05,19.66813
1480982400000,2016-12-06,28.58828
1481068800000,2016-12-07,25.51046
1481155200000,2016-12-08,23.67364
1481241600000,2016-12-09,15.78243
1481500800000,2016-12-12,10.52162
1481587200000,2016-12-13,15.6351
1481673600000,2016-12-14,22.49237
1481760000000,2016-12-15,26.48916
1481846400000,2016-12-16,40.64795
1482105600000,2016-12-19,51.28164
1482192000000,2016-12-20,59.8822
1482278400000,2016-12-21,64.92146
1482364800000,2016-12-22,65.71687
1482451200000,2016-12-23,62.40099
1482710400000,2016-12-26,48.80787
1482796800000,2016-12-27,41.54758
1482883200000,2016-12-28,35.22527
1482969600000,2016-12-29,39.61255
1483056000000,2016-12-30,46.83847
1483401600000,2017-01-03,56.38288
1483488000000,2017-01-04,70.92192
1483574400000,2017-01-05,74.89071
1483660800000,2017-01-06,72.37612
1483920000000,2017-01-09,70.82019
1484006400000,2017-01-10,71.42398
1484092800000,2017-01-11,71.98875
1484179200000,2017-01-12,68.72421
1484265600000,2017-01-13,67.87495
1484524800000,2017-01-16,67.91663
1484611200000,2017-01-17,64.53702
1484697600000,2017-01-18,57.55459
1484784000000,2017-01-19,54.60905
1484870400000,2017-01-20,44.48684
1485129600000,2017-01-23,32.78289
1485216000000,2017-01-24,22.89693
1485993600000,2017-02-02,21.32522
1486080000000,2017-02-03,45.1692
1486339200000,2017-02-06,56.22391
1486425600000,2017-02-07,60.31366
1486512000000,2017-02-08,63.04015
1486598400000,2017-02-09,67.59754
1486684800000,2017-02-10,68.8094
1486944000000,2017-02-13,70.0396
1487030400000,2017-02-14,68.35973
1487116800000,2017-02-15,63.59117
1487203200000,2017-02-16,42.39412
1487289600000,2017-02-17,38.06667
