timestamp,timestring,K9_D
1468800000000,2016-07-18,59.79192
1468886400000,2016-07-19,58.90891
1468972800000,2016-07-20,65.58843
1469059200000,2016-07-21,71.79581
1469145600000,2016-07-22,74.1797
1469404800000,2016-07-25,82.78646
1469491200000,2016-07-26,74.42175
1469577600000,2016-07-27,66.28117
1469664000000,2016-07-28,60.85411
1469750400000,2016-07-29,58.5181
1470009600000,2016-08-01,51.83259
1470096000000,2016-08-02,52.09894
1470268800000,2016-08-04,48.76772
1470355200000,2016-08-05,46.5469
1470614400000,2016-08-08,61.03119
1470700800000,2016-08-09,54.02071
1470787200000,2016-08-10,63.09709
1470873600000,2016-08-11,60.12026
1470960000000,2016-08-12,53.96905
1471219200000,2016-08-15,52.64603
1471305600000,2016-08-16,36.48627
1471392000000,2016-08-17,29.65749
1471478400000,2016-08-18,25.10496
1471564800000,2016-08-19,27.84777
1471824000000,2016-08-22,28.44171
1471910400000,2016-08-23,39.9488
1472428800000,2016-08-29,47.68516
1472515200000,2016-08-30,37.67244
1472688000000,2016-09-01,43.86495
1472774400000,2016-09-02,48.47407
1473033600000,2016-09-05,52.82887
1473120000000,2016-09-06,55.09103
1473206400000,2016-09-07,55.95812
1473292800000,2016-09-08,57.81824
1473379200000,2016-09-09,58.80692
1473724800000,2016-09-13,60.13486
1473811200000,2016-09-14,66.44651
1474243200000,2016-09-19,65.22791
1474329600000,2016-09-20,58.4853
1474416000000,2016-09-21,70.10135
1474502400000,2016-09-22,56.25807
1474588800000,2016-09-23,61.31488
1474848000000,2016-09-26,54.60209
1475107200000,2016-09-29,44.24455
1475193600000,2016-09-30,47.14345
1475452800000,2016-10-03,45.15446
1475539200000,2016-10-04,34.10297
1475625600000,2016-10-05,26.7353
1475712000000,2016-10-06,24.4902
1475798400000,2016-10-07,29.66013
1476144000000,2016-10-11,26.44009
1476230400000,2016-10-12,26.96007
1476316800000,2016-10-13,29.9734
1476403200000,2016-10-14,23.98226
1476662400000,2016-10-17,19.98816
1476748800000,2016-10-18,16.65872
1476835200000,2016-10-19,20.19671
1476921600000,2016-10-20,37.70691
1477353600000,2016-10-25,52.91567
1477440000000,2016-10-26,57.49931
1477526400000,2016-10-27,49.44401
1477612800000,2016-10-28,41.29603
1477872000000,2016-10-31,46.28069
1478044800000,2016-11-02,37.52042
1478131200000,2016-11-03,48.34691
1478476800000,2016-11-07,48.89794
1478649600000,2016-11-09,48.5407
1478736000000,2016-11-10,48.30253
1478822400000,2016-11-11,50.72021
1479081600000,2016-11-14,37.5172
1479168000000,2016-11-15,30.56701
1479254400000,2016-11-16,31.48916
1479340800000,2016-11-17,24.6965
1479427200000,2016-11-18,29.42724
1479686400000,2016-11-21,30.72927
1479772800000,2016-11-22,29.37502
1479859200000,2016-11-23,29.10712
1480032000000,2016-11-25,32.73804
1480377600000,2016-11-29,33.73011
1480464000000,2016-11-30,41.53432
1480982400000,2016-12-06,48.90173
1481068800000,2016-12-07,53.81332
1481241600000,2016-12-09,65.5051
1481500800000,2016-12-12,73.67011
1481587200000,2016-12-13,69.11336
1481673600000,2016-12-14,59.40896
1481760000000,2016-12-15,66.27261
1481846400000,2016-12-16,47.51503
1482105600000,2016-12-19,48.34335
1482192000000,2016-12-20,48.89557
1482451200000,2016-12-23,35.16111
1482710400000,2016-12-26,43.95355
1482883200000,2016-12-28,38.39326
1482969600000,2016-12-29,34.68641
1483056000000,2016-12-30,44.33645
1483488000000,2017-01-04,55.48354
1483574400000,2017-01-05,70.32236
1483660800000,2017-01-06,73.07207
1483920000000,2017-01-09,79.66714
1484006400000,2017-01-10,81.68284
1484092800000,2017-01-11,83.02664
1484179200000,2017-01-12,79.16059
1484265600000,2017-01-13,74.20231
1484524800000,2017-01-16,68.51588
1484611200000,2017-01-17,75.30695
1484697600000,2017-01-18,72.42693
1484870400000,2017-01-20,55.97691
1485129600000,2017-01-23,55.26669
1485216000000,2017-01-24,54.79321
1486080000000,2017-02-03,51.91339
1486339200000,2017-02-06,49.99352
1486425600000,2017-02-07,38.45724
1486512000000,2017-02-08,43.58691
1486598400000,2017-02-09,50.48652
1486684800000,2017-02-10,62.2291
1486944000000,2017-02-13,72.66885
1487030400000,2017-02-14,73.57412
1487116800000,2017-02-15,73.66479
1487203200000,2017-02-16,76.28934
1487289600000,2017-02-17,75.47495
