timestamp,timestring,K9_D
1471564800000,2016-08-19,49.21733
1471824000000,2016-08-22,34.66328
1471910400000,2016-08-23,32.19971
1471996800000,2016-08-24,27.52709
1472083200000,2016-08-25,35.01806
1472169600000,2016-08-26,45.18441
1472428800000,2016-08-29,58.85857
1472515200000,2016-08-30,69.12402
1472601600000,2016-08-31,74.65408
1472688000000,2016-09-01,73.57895
1472774400000,2016-09-02,73.81451
1473033600000,2016-09-05,80.45963
1473120000000,2016-09-06,85.66586
1473206400000,2016-09-07,78.84966
1473292800000,2016-09-08,72.74183
1473379200000,2016-09-09,70.39925
1473465600000,2016-09-10,61.21849
1473638400000,2016-09-12,57.9552
1473724800000,2016-09-13,59.47007
1473811200000,2016-09-14,49.99145
1474243200000,2016-09-19,44.82182
1474329600000,2016-09-20,45.03269
1474416000000,2016-09-21,61.84008
1474502400000,2016-09-22,60.97982
1474588800000,2016-09-23,64.10999
1474848000000,2016-09-26,69.90045
1475107200000,2016-09-29,63.88421
1475193600000,2016-09-30,95.67591
1475452800000,2016-10-03,90.70702
1475539200000,2016-10-04,87.29426
1475625600000,2016-10-05,83.31353
1475712000000,2016-10-06,81.6293
1475798400000,2016-10-07,81.71423
1476144000000,2016-10-11,64.52518
1476230400000,2016-10-12,52.82072
1476316800000,2016-10-13,51.3903
1476403200000,2016-10-14,50.20222
1476662400000,2016-10-17,46.51165
1476748800000,2016-10-18,40.57298
1476835200000,2016-10-19,38.71533
1476921600000,2016-10-20,40.81025
1477008000000,2016-10-21,47.20684
1477267200000,2016-10-24,53.93498
1477353600000,2016-10-25,59.95664
1477440000000,2016-10-26,53.01456
1477526400000,2016-10-27,55.63288
1477612800000,2016-10-28,53.03062
1477872000000,2016-10-31,52.74505
1477958400000,2016-11-01,49.32264
1478044800000,2016-11-02,36.71658
1478131200000,2016-11-03,25.64731
1478217600000,2016-11-04,17.81503
1478476800000,2016-11-07,14.38564
1478563200000,2016-11-08,12.80327
1478649600000,2016-11-09,16.15456
1478736000000,2016-11-10,22.86847
1478822400000,2016-11-11,25.86292
1479081600000,2016-11-14,29.62288
1479168000000,2016-11-15,34.93377
1479254400000,2016-11-16,40.78918
1479340800000,2016-11-17,37.19277
1479427200000,2016-11-18,40.21184
1479686400000,2016-11-21,39.3079
1479772800000,2016-11-22,40.73517
1479859200000,2016-11-23,52.87109
1479945600000,2016-11-24,59.05689
1480032000000,2016-11-25,56.51413
1480291200000,2016-11-28,60.53327
1480377600000,2016-11-29,60.3555
1480464000000,2016-11-30,64.1953
1480550400000,2016-12-01,71.3683
1480636800000,2016-12-02,80.9122
1480896000000,2016-12-05,87.2748
1480982400000,2016-12-06,81.9927
1481068800000,2016-12-07,85.77295
1481155200000,2016-12-08,88.26304
1481241600000,2016-12-09,83.04295
1481500800000,2016-12-12,79.17149
1481587200000,2016-12-13,65.60152
1481673600000,2016-12-14,59.11898
1481760000000,2016-12-15,54.88882
1481846400000,2016-12-16,41.55713
1482105600000,2016-12-19,36.21544
1482192000000,2016-12-20,53.01266
1482278400000,2016-12-21,58.25844
1482364800000,2016-12-22,58.77942
1482451200000,2016-12-23,66.56721
1482710400000,2016-12-26,75.18622
1482796800000,2016-12-27,64.3492
1482883200000,2016-12-28,57.12451
1482969600000,2016-12-29,51.41633
1483056000000,2016-12-30,47.37279
1483401600000,2017-01-03,34.91518
1483488000000,2017-01-04,29.94345
1483574400000,2017-01-05,29.9623
1483660800000,2017-01-06,26.64153
1483920000000,2017-01-09,17.76102
1484006400000,2017-01-10,16.00732
1484092800000,2017-01-11,16.92153
1484179200000,2017-01-12,15.44766
1484265600000,2017-01-13,16.54842
1484524800000,2017-01-16,11.03228
1484611200000,2017-01-17,13.60484
1484697600000,2017-01-18,19.3263
1484784000000,2017-01-19,21.97508
1484870400000,2017-01-20,19.41199
1485129600000,2017-01-23,17.70325
1485216000000,2017-01-24,21.32594
1485993600000,2017-02-02,33.26492
1486080000000,2017-02-03,48.10251
1486339200000,2017-02-06,62.37136
1486425600000,2017-02-07,68.85361
1486512000000,2017-02-08,70.14481
1486598400000,2017-02-09,67.97528
1486684800000,2017-02-10,61.9835
1486944000000,2017-02-13,57.98898
1487030400000,2017-02-14,50.56407
1487116800000,2017-02-15,44.82048
1487203200000,2017-02-16,38.9712
1487289600000,2017-02-17,38.102
