timestamp,timestring,K9_D
1471564800000,2016-08-19,59.43205
1471824000000,2016-08-22,46.28804
1471910400000,2016-08-23,53.52542
1471996800000,2016-08-24,51.68367
1472083200000,2016-08-25,53.12247
1472169600000,2016-08-26,57.63717
1472428800000,2016-08-29,66.20254
1472515200000,2016-08-30,67.74619
1472601600000,2016-08-31,54.8864
1472688000000,2016-09-01,37.74034
1472774400000,2016-09-02,37.80388
1473033600000,2016-09-05,45.89217
1473120000000,2016-09-06,62.77862
1473206400000,2016-09-07,75.18575
1473292800000,2016-09-08,78.24883
1473379200000,2016-09-09,62.58256
1473465600000,2016-09-10,47.97169
1473638400000,2016-09-12,32.90704
1473724800000,2016-09-13,26.00307
1473811200000,2016-09-14,17.33538
1474243200000,2016-09-19,23.46169
1474329600000,2016-09-20,26.75226
1474416000000,2016-09-21,36.63822
1474502400000,2016-09-22,52.99698
1474588800000,2016-09-23,68.66465
1474848000000,2016-09-26,75.53839
1475107200000,2016-09-29,80.46642
1475193600000,2016-09-30,74.07442
1475452800000,2016-10-03,73.19244
1475539200000,2016-10-04,80.46165
1475625600000,2016-10-05,78.20251
1475712000000,2016-10-06,85.46834
1475798400000,2016-10-07,90.31223
1476144000000,2016-10-11,92.15262
1476230400000,2016-10-12,93.4351
1476316800000,2016-10-13,86.64908
1476403200000,2016-10-14,85.97115
1476662400000,2016-10-17,89.31412
1476748800000,2016-10-18,92.87608
1476835200000,2016-10-19,89.69514
1476921600000,2016-10-20,88.8566
1477008000000,2016-10-21,87.0155
1477267200000,2016-10-24,83.22401
1477353600000,2016-10-25,84.5425
1477440000000,2016-10-26,85.4215
1477526400000,2016-10-27,85.58015
1477612800000,2016-10-28,88.23622
1477872000000,2016-10-31,88.58606
1477958400000,2016-11-01,83.61878
1478044800000,2016-11-02,70.4125
1478131200000,2016-11-03,66.38612
1478217600000,2016-11-04,67.86847
1478476800000,2016-11-07,73.02341
1478563200000,2016-11-08,82.0156
1478649600000,2016-11-09,62.08443
1478736000000,2016-11-10,69.16741
1478822400000,2016-11-11,60.92641
1479081600000,2016-11-14,57.71162
1479168000000,2016-11-15,54.71374
1479254400000,2016-11-16,56.98865
1479340800000,2016-11-17,64.48814
1479427200000,2016-11-18,65.21429
1479686400000,2016-11-21,71.68134
1479772800000,2016-11-22,79.1978
1479859200000,2016-11-23,86.13187
1479945600000,2016-11-24,90.14853
1480032000000,2016-11-25,89.26569
1480291200000,2016-11-28,87.71561
1480377600000,2016-11-29,91.21517
1480464000000,2016-11-30,93.03236
1480550400000,2016-12-01,93.23849
1480636800000,2016-12-02,94.88628
1480896000000,2016-12-05,86.06458
1480982400000,2016-12-06,80.18344
1481068800000,2016-12-07,81.52582
1481155200000,2016-12-08,83.80791
1481241600000,2016-12-09,88.22489
1481500800000,2016-12-12,84.74253
1481587200000,2016-12-13,70.07526
1481673600000,2016-12-14,49.18594
1481760000000,2016-12-15,34.50007
1481846400000,2016-12-16,29.83768
1482105600000,2016-12-19,22.16453
1482192000000,2016-12-20,19.96152
1482278400000,2016-12-21,20.71509
1482364800000,2016-12-22,13.81006
1482451200000,2016-12-23,9.206705
1482710400000,2016-12-26,8.221157
1482796800000,2016-12-27,7.753521
1482883200000,2016-12-28,23.35084
1482969600000,2016-12-29,27.9482
1483056000000,2016-12-30,48.15593
1483401600000,2017-01-03,64.62429
1483488000000,2017-01-04,75.64101
1483574400000,2017-01-05,82.27921
1483660800000,2017-01-06,87.41096
1483920000000,2017-01-09,88.50652
1484006400000,2017-01-10,83.60753
1484092800000,2017-01-11,77.03469
1484179200000,2017-01-12,79.31346
1484265600000,2017-01-13,82.76067
1484524800000,2017-01-16,60.97089
1484611200000,2017-01-17,55.14
1484697600000,2017-01-18,41.41114
1484784000000,2017-01-19,38.02409
1484870400000,2017-01-20,39.23827
1485129600000,2017-01-23,48.38104
1485216000000,2017-01-24,57.94843
1485993600000,2017-02-02,56.74824
1486080000000,2017-02-03,55.9481
1486339200000,2017-02-06,61.21181
1486425600000,2017-02-07,71.24265
1486512000000,2017-02-08,74.30668
1486598400000,2017-02-09,73.78018
1486684800000,2017-02-10,80.9328
1486944000000,2017-02-13,87.28853
1487030400000,2017-02-14,87.73781
1487116800000,2017-02-15,91.8252
1487203200000,2017-02-16,79.85479
1487289600000,2017-02-17,69.72005
