timestamp,timestring,K9_D
1471564800000,2016-08-19,15.13253
1471824000000,2016-08-22,14.71799
1471910400000,2016-08-23,13.70088
1471996800000,2016-08-24,11.69803
1472083200000,2016-08-25,13.22505
1472169600000,2016-08-26,14.24306
1472428800000,2016-08-29,10.97683
1472515200000,2016-08-30,12.50305
1472601600000,2016-08-31,11.00199
1472688000000,2016-09-01,17.94069
1472774400000,2016-09-02,13.34938
1473033600000,2016-09-05,17.23295
1473120000000,2016-09-06,28.15532
1473206400000,2016-09-07,44.41122
1473292800000,2016-09-08,46.04584
1473379200000,2016-09-09,41.65613
1473465600000,2016-09-10,33.70684
1473638400000,2016-09-12,26.58082
1473724800000,2016-09-13,18.63379
1473811200000,2016-09-14,15.55329
1474243200000,2016-09-19,21.60275
1474329600000,2016-09-20,24.89908
1474416000000,2016-09-21,31.14819
1474502400000,2016-09-22,43.10222
1474588800000,2016-09-23,49.88176
1474848000000,2016-09-26,48.6667
1475107200000,2016-09-29,50.00719
1475193600000,2016-09-30,50.90086
1475452800000,2016-10-03,47.72701
1475539200000,2016-10-04,44.4617
1475625600000,2016-10-05,41.13538
1475712000000,2016-10-06,40.06729
1475798400000,2016-10-07,43.9529
1476144000000,2016-10-11,33.74639
1476230400000,2016-10-12,22.49759
1476316800000,2016-10-13,15.79207
1476403200000,2016-10-14,12.70872
1476662400000,2016-10-17,15.25214
1476748800000,2016-10-18,18.64267
1476835200000,2016-10-19,23.16292
1476921600000,2016-10-20,27.87132
1477008000000,2016-10-21,37.96071
1477267200000,2016-10-24,53.43214
1477353600000,2016-10-25,58.5381
1477440000000,2016-10-26,70.27539
1477526400000,2016-10-27,69.07247
1477612800000,2016-10-28,60.94191
1477872000000,2016-10-31,47.6455
1477958400000,2016-11-01,35.27245
1478044800000,2016-11-02,25.93917
1478131200000,2016-11-03,20.7116
1478217600000,2016-11-04,17.65389
1478476800000,2016-11-07,24.58977
1478563200000,2016-11-08,25.36755
1478649600000,2016-11-09,16.9117
1478736000000,2016-11-10,19.46656
1478822400000,2016-11-11,39.53138
1479081600000,2016-11-14,51.22987
1479168000000,2016-11-15,62.46376
1479254400000,2016-11-16,70.92178
1479340800000,2016-11-17,80.61452
1479427200000,2016-11-18,87.07634
1479686400000,2016-11-21,89.84813
1479772800000,2016-11-22,93.23209
1479859200000,2016-11-23,95.48805
1479945600000,2016-11-24,95.41358
1480032000000,2016-11-25,96.86264
1480291200000,2016-11-28,91.96465
1480377600000,2016-11-29,92.82793
1480464000000,2016-11-30,92.45618
1480550400000,2016-12-01,87.28717
1480636800000,2016-12-02,84.53291
1480896000000,2016-12-05,86.58302
1480982400000,2016-12-06,84.27879
1481068800000,2016-12-07,83.9231
1481155200000,2016-12-08,68.74874
1481241600000,2016-12-09,79.16582
1481500800000,2016-12-12,86.11055
1481587200000,2016-12-13,90.74036
1481673600000,2016-12-14,88.69871
1481760000000,2016-12-15,89.22956
1481846400000,2016-12-16,88.63998
1482105600000,2016-12-19,76.23021
1482192000000,2016-12-20,72.13676
1482278400000,2016-12-21,68.36285
1482364800000,2016-12-22,46.47614
1482451200000,2016-12-23,32.7859
1482710400000,2016-12-26,24.03118
1482796800000,2016-12-27,21.09325
1482883200000,2016-12-28,33.62738
1482969600000,2016-12-29,40.75159
1483056000000,2016-12-30,53.63831
1483401600000,2017-01-03,57.32751
1483488000000,2017-01-04,58.80657
1483574400000,2017-01-05,64.69458
1483660800000,2017-01-06,63.71796
1483920000000,2017-01-09,54.71493
1484006400000,2017-01-10,47.14329
1484092800000,2017-01-11,36.76219
1484179200000,2017-01-12,38.14449
1484265600000,2017-01-13,58.76299
1484524800000,2017-01-16,65.67105
1484611200000,2017-01-17,77.11403
1484697600000,2017-01-18,84.74268
1484784000000,2017-01-19,82.72969
1484870400000,2017-01-20,83.23955
1485129600000,2017-01-23,88.82636
1485216000000,2017-01-24,92.5509
1485993600000,2017-02-02,95.03394
1486080000000,2017-02-03,93.9682
1486339200000,2017-02-06,86.28492
1486425600000,2017-02-07,76.19798
1486512000000,2017-02-08,64.04369
1486598400000,2017-02-09,63.44634
1486684800000,2017-02-10,58.2135
1486944000000,2017-02-13,54.78122
1487030400000,2017-02-14,56.44835
1487116800000,2017-02-15,55.74818
1487203200000,2017-02-16,70.49878
1487289600000,2017-02-17,80.33252
