timestamp,timestring,K9_D
1435104000000,2015-06-24,14.81481
1435190400000,2015-06-25,9.876543
1435276800000,2015-06-26,6.584362
1435536000000,2015-06-29,19.12837
1435622400000,2015-06-30,12.75225
1435708800000,2015-07-01,8.501498
1435795200000,2015-07-02,5.667665
1435881600000,2015-07-03,3.778444
1436140800000,2015-07-06,2.518962
1436227200000,2015-07-07,1.679308
1436313600000,2015-07-08,1.119539
1436400000000,2015-07-09,0.7463593
1436486400000,2015-07-10,0.4975729
1436745600000,2015-07-13,19.84389
1436832000000,2015-07-14,38.57442
1436918400000,2015-07-15,51.06143
1437091200000,2015-07-17,38.77468
1437350400000,2015-07-20,30.58351
1437523200000,2015-07-22,24.13655
1437696000000,2015-07-24,19.83858
1438041600000,2015-07-28,13.22572
1438646400000,2015-08-04,8.817144
1438905600000,2015-08-07,5.878096
1439424000000,2015-08-13,3.918731
1439510400000,2015-08-14,7.237678
1439769600000,2015-08-17,6.871901
1439856000000,2015-08-18,5.365583
1440028800000,2015-08-20,5.386581
1440115200000,2015-08-21,3.591054
1440460800000,2015-08-25,2.682927
1441843200000,2015-09-10,2.013384
1445817600000,2015-10-26,1.342256
1446681600000,2015-11-05,9.484575
1447286400000,2015-11-12,16.77669
1447372800000,2015-11-13,28.6072
1447891200000,2015-11-19,52.4048
1447977600000,2015-11-20,65.86325
1448841600000,2015-11-30,77.24216
1449100800000,2015-12-03,84.82811
1449187200000,2015-12-04,83.70261
1449446400000,2015-12-07,81.91599
1449532800000,2015-12-08,80.08075
1449619200000,2015-12-09,80.53247
1451260800000,2015-12-28,69.71561
1451347200000,2015-12-29,56.13891
1451433600000,2015-12-30,52.40178
1451520000000,2015-12-31,52.32582
1451865600000,2016-01-04,44.06261
1452124800000,2016-01-07,29.37508
1452556800000,2016-01-12,26.0968
1452729600000,2016-01-14,46.9576
1452816000000,2016-01-15,48.92647
1453334400000,2016-01-21,47.67494
1453420800000,2016-01-22,42.14882
1453852800000,2016-01-27,32.73643
1455753600000,2016-02-18,26.46151
1457481600000,2016-03-09,22.27822
1458604800000,2016-03-22,27.52642
1459123200000,2016-03-28,31.02522
1460505600000,2016-04-13,20.68348
1460678400000,2016-04-15,20.79462
1460937600000,2016-04-18,24.03259
1461283200000,2016-04-22,16.02173
1461542400000,2016-04-25,10.68115
1461715200000,2016-04-27,12.22443
1462233600000,2016-05-03,8.14962
1462492800000,2016-05-06,5.43308
1462752000000,2016-05-09,6.796655
1463616000000,2016-05-19,4.531103
1464220800000,2016-05-26,7.424302
1464652800000,2016-05-31,4.949535
1466553600000,2016-06-22,3.900293
1466985600000,2016-06-27,12.54013
1467072000000,2016-06-28,18.02676
1467676800000,2016-07-05,29.32203
1467849600000,2016-07-07,41.58809
1468195200000,2016-07-11,41.9576
1468540800000,2016-07-15,49.61966
1468972800000,2016-07-20,49.6087
1469145600000,2016-07-22,46.02012
1470009600000,2016-08-01,50.04947
1470787200000,2016-08-10,36.21918
1472428800000,2016-08-29,40.51249
1472601600000,2016-08-31,27.00833
1473120000000,2016-09-06,30.35125
1473638400000,2016-09-12,44.0437
1474502400000,2016-09-22,31.32326
1475107200000,2016-09-29,20.88217
1475193600000,2016-09-30,18.20717
1475452800000,2016-10-03,27.75214
1475539200000,2016-10-04,42.88738
1476316800000,2016-10-13,57.16302
1479168000000,2016-11-15,66.68011
1479340800000,2016-11-17,77.78674
1479686400000,2016-11-21,76.41922
1480032000000,2016-11-25,84.27948
1480291200000,2016-11-28,89.51965
1480464000000,2016-11-30,77.32684
1480982400000,2016-12-06,62.06816
1481155200000,2016-12-08,52.05587
1481241600000,2016-12-09,65.95391
1482451200000,2016-12-23,77.3026
1482710400000,2016-12-26,84.1358
1482796800000,2016-12-27,89.42387
1482883200000,2016-12-28,92.94924
1482969600000,2016-12-29,94.34711
1483056000000,2016-12-30,95.13898
1483315200000,2017-01-02,95.77381
1483401600000,2017-01-03,92.07351
1483488000000,2017-01-04,85.01635
1483574400000,2017-01-05,68.98181
1483660800000,2017-01-06,55.51168
1484006400000,2017-01-10,37.00779
1484092800000,2017-01-11,26.94155
1484179200000,2017-01-12,20.00265
1484870400000,2017-01-20,13.3351
1485993600000,2017-02-02,11.65187
1486512000000,2017-02-08,10.60125
1486944000000,2017-02-13,17.3022
1487030400000,2017-02-14,21.5348
