timestamp,timestring,K9_D
1471564800000,2016-08-19,84.59042
1471824000000,2016-08-22,79.65984
1471910400000,2016-08-23,76.82021
1471996800000,2016-08-24,69.16219
1472083200000,2016-08-25,56.10812
1472169600000,2016-08-26,37.54548
1472428800000,2016-08-29,36.68343
1472515200000,2016-08-30,31.50169
1472601600000,2016-08-31,30.75722
1472688000000,2016-09-01,33.54828
1472774400000,2016-09-02,36.49595
1473033600000,2016-09-05,43.62887
1473120000000,2016-09-06,45.31399
1473206400000,2016-09-07,41.17424
1473292800000,2016-09-08,42.36177
1473379200000,2016-09-09,34.59039
1473465600000,2016-09-10,26.23485
1473638400000,2016-09-12,20.13541
1473724800000,2016-09-13,21.53172
1473811200000,2016-09-14,29.40827
1474243200000,2016-09-19,44.04996
1474329600000,2016-09-20,55.8034
1474416000000,2016-09-21,55.90145
1474502400000,2016-09-22,55.96682
1474588800000,2016-09-23,56.0104
1474848000000,2016-09-26,52.49179
1475107200000,2016-09-29,45.09554
1475193600000,2016-09-30,35.61924
1475452800000,2016-10-03,23.74616
1475539200000,2016-10-04,19.65591
1475625600000,2016-10-05,15.32617
1475712000000,2016-10-06,10.21744
1475798400000,2016-10-07,9.888545
1476144000000,2016-10-11,9.948068
1476230400000,2016-10-12,12.83039
1476316800000,2016-10-13,13.84688
1476403200000,2016-10-14,25.3652
1476662400000,2016-10-17,34.20069
1476748800000,2016-10-18,37.3256
1476835200000,2016-10-19,50.29166
1476921600000,2016-10-20,63.75377
1477008000000,2016-10-21,70.51178
1477267200000,2016-10-24,72.14446
1477353600000,2016-10-25,73.50614
1477440000000,2016-10-26,74.41393
1477526400000,2016-10-27,62.85715
1477612800000,2016-10-28,54.29791
1477872000000,2016-10-31,50.30116
1477958400000,2016-11-01,46.692
1478044800000,2016-11-02,37.26836
1478131200000,2016-11-03,42.90112
1478217600000,2016-11-04,47.04045
1478476800000,2016-11-07,50.35671
1478563200000,2016-11-08,50.23779
1478649600000,2016-11-09,44.89537
1478736000000,2016-11-10,46.1583
1478822400000,2016-11-11,40.8599
1479081600000,2016-11-14,48.73114
1479168000000,2016-11-15,51.78565
1479254400000,2016-11-16,52.06763
1479340800000,2016-11-17,46.99244
1479427200000,2016-11-18,48.94733
1479686400000,2016-11-21,51.58576
1479772800000,2016-11-22,56.83949
1479859200000,2016-11-23,55.58008
1479945600000,2016-11-24,55.42073
1480032000000,2016-11-25,60.17948
1480291200000,2016-11-28,73.45299
1480377600000,2016-11-29,77.82439
1480464000000,2016-11-30,76.59271
1480550400000,2016-12-01,78.22231
1480636800000,2016-12-02,79.66144
1480896000000,2016-12-05,79.20992
1480982400000,2016-12-06,78.90891
1481068800000,2016-12-07,77.08805
1481155200000,2016-12-08,71.15604
1481241600000,2016-12-09,55.95589
1481500800000,2016-12-12,54.39794
1481587200000,2016-12-13,55.49606
1481673600000,2016-12-14,54.10263
1481760000000,2016-12-15,61.62398
1481846400000,2016-12-16,64.15959
1482105600000,2016-12-19,58.15768
1482192000000,2016-12-20,47.10514
1482278400000,2016-12-21,38.13421
1482364800000,2016-12-22,25.42281
1482451200000,2016-12-23,19.2474
1482710400000,2016-12-26,13.39656
1482796800000,2016-12-27,12.66438
1482883200000,2016-12-28,18.84292
1482969600000,2016-12-29,24.11311
1483056000000,2016-12-30,29.2333
1483401600000,2017-01-03,29.01269
1483488000000,2017-01-04,28.94633
1483574400000,2017-01-05,27.77213
1483660800000,2017-01-06,29.04108
1483920000000,2017-01-09,22.43088
1484006400000,2017-01-10,19.77848
1484092800000,2017-01-11,20.59307
1484179200000,2017-01-12,23.89818
1484265600000,2017-01-13,26.64638
1484524800000,2017-01-16,33.63728
1484611200000,2017-01-17,46.2344
1484697600000,2017-01-18,51.65627
1484784000000,2017-01-19,56.00613
1484870400000,2017-01-20,64.00411
1485129600000,2017-01-23,63.88155
1485216000000,2017-01-24,63.04224
1485993600000,2017-02-02,59.67522
1486080000000,2017-02-03,53.4381
1486339200000,2017-02-06,43.34896
1486425600000,2017-02-07,38.42312
1486512000000,2017-02-08,33.55192
1486598400000,2017-02-09,26.3362
1486684800000,2017-02-10,26.2876
1486944000000,2017-02-13,39.21817
1487030400000,2017-02-14,41.48936
1487116800000,2017-02-15,43.04419
1487203200000,2017-02-16,34.46536
1487289600000,2017-02-17,34.68861
