timestamp,timestring,K9_D
1470355200000,2016-08-05,31.32777
1470614400000,2016-08-08,29.21852
1470700800000,2016-08-09,21.33087
1470787200000,2016-08-10,21.74748
1470873600000,2016-08-11,22.02522
1470960000000,2016-08-12,38.85017
1471219200000,2016-08-15,50.0668
1471305600000,2016-08-16,66.7112
1471392000000,2016-08-17,77.80746
1471564800000,2016-08-19,67.02316
1471824000000,2016-08-22,56.80332
1471996800000,2016-08-24,50.46149
1472083200000,2016-08-25,48.4558
1472169600000,2016-08-26,47.85943
1472428800000,2016-08-29,56.35074
1472515200000,2016-08-30,52.38197
1472601600000,2016-08-31,48.9954
1472688000000,2016-09-01,55.99694
1472774400000,2016-09-02,64.60403
1473033600000,2016-09-05,63.27135
1473120000000,2016-09-06,54.5465
1473206400000,2016-09-07,49.26755
1473292800000,2016-09-08,44.13536
1473379200000,2016-09-09,36.95045
1473465600000,2016-09-10,35.92396
1473638400000,2016-09-12,27.15445
1473724800000,2016-09-13,22.59015
1473811200000,2016-09-14,20.1883
1474243200000,2016-09-19,19.86912
1474416000000,2016-09-21,45.74606
1474588800000,2016-09-23,43.83073
1475107200000,2016-09-29,42.55384
1475193600000,2016-09-30,43.36925
1475452800000,2016-10-03,43.91286
1475539200000,2016-10-04,38.92437
1475625600000,2016-10-05,29.45835
1475712000000,2016-10-06,24.02488
1475798400000,2016-10-07,21.27974
1476144000000,2016-10-11,19.74208
1476230400000,2016-10-12,24.87311
1476316800000,2016-10-13,24.42521
1476403200000,2016-10-14,35.89132
1476662400000,2016-10-17,43.53539
1476748800000,2016-10-18,38.82751
1476835200000,2016-10-19,27.84579
1476921600000,2016-10-20,21.19542
1477008000000,2016-10-21,16.76184
1477267200000,2016-10-24,14.68333
1477353600000,2016-10-25,23.12221
1477440000000,2016-10-26,28.74813
1477526400000,2016-10-27,34.44316
1477612800000,2016-10-28,29.62873
1477872000000,2016-10-31,25.08582
1477958400000,2016-11-01,25.05721
1478044800000,2016-11-02,25.03814
1478131200000,2016-11-03,22.57441
1478217600000,2016-11-04,15.04961
1478563200000,2016-11-08,31.24519
1478649600000,2016-11-09,29.92104
1478736000000,2016-11-10,53.28069
1479081600000,2016-11-14,52.18713
1479168000000,2016-11-15,51.45808
1479340800000,2016-11-17,49.01128
1479427200000,2016-11-18,45.41928
1479686400000,2016-11-21,45.96582
1479772800000,2016-11-22,45.34977
1479859200000,2016-11-23,37.09594
1479945600000,2016-11-24,32.5738
1480032000000,2016-11-25,27.96586
1480291200000,2016-11-28,29.06055
1480377600000,2016-11-29,50.5565
1480464000000,2016-11-30,47.68284
1480550400000,2016-12-01,55.59809
1480636800000,2016-12-02,52.93842
1480896000000,2016-12-05,52.2235
1480982400000,2016-12-06,56.5088
1481068800000,2016-12-07,62.01116
1481155200000,2016-12-08,59.85928
1481241600000,2016-12-09,73.23952
1481500800000,2016-12-12,82.15968
1481587200000,2016-12-13,74.97513
1481673600000,2016-12-14,59.50722
1481760000000,2016-12-15,65.86195
1482105600000,2016-12-19,53.43176
1482192000000,2016-12-20,45.14497
1482278400000,2016-12-21,33.19742
1482364800000,2016-12-22,45.38743
1482451200000,2016-12-23,57.20863
1482710400000,2016-12-26,67.08644
1482796800000,2016-12-27,61.39096
1482883200000,2016-12-28,61.10275
1482969600000,2016-12-29,54.77023
1483056000000,2016-12-30,50.54856
1483401600000,2017-01-03,47.73411
1483488000000,2017-01-04,38.84027
1483574400000,2017-01-05,34.66544
1483660800000,2017-01-06,50.38302
1484006400000,2017-01-10,53.12892
1484092800000,2017-01-11,57.83307
1484179200000,2017-01-12,62.69331
1484265600000,2017-01-13,68.80705
1484524800000,2017-01-16,64.83688
1484611200000,2017-01-17,52.55795
1484697600000,2017-01-18,59.01525
1484784000000,2017-01-19,55.70713
1484870400000,2017-01-20,58.95629
1485129600000,2017-01-23,70.12181
1485216000000,2017-01-24,78.69232
1485993600000,2017-02-02,79.8921
1486080000000,2017-02-03,80.69195
1486339200000,2017-02-06,81.17559
1486425600000,2017-02-07,78.52184
1486512000000,2017-02-08,78.19823
1486598400000,2017-02-09,73.22059
1486684800000,2017-02-10,78.738
1486944000000,2017-02-13,85.82533
1487030400000,2017-02-14,90.55022
1487116800000,2017-02-15,92.33562
1487203200000,2017-02-16,87.28807
1487289600000,2017-02-17,83.53317
