timestamp,timestring,K9_D
1471824000000,2016-08-22,57.83564
1471910400000,2016-08-23,49.96059
1471996800000,2016-08-24,49.09653
1472083200000,2016-08-25,53.56435
1472169600000,2016-08-26,40.9179
1472428800000,2016-08-29,29.84273
1472515200000,2016-08-30,24.33961
1472601600000,2016-08-31,21.43475
1472688000000,2016-09-01,21.30737
1472774400000,2016-09-02,15.95931
1473033600000,2016-09-05,15.0255
1473120000000,2016-09-06,17.4244
1473206400000,2016-09-07,31.36937
1473292800000,2016-09-08,45.47433
1473379200000,2016-09-09,46.10571
1473465600000,2016-09-10,41.26348
1473638400000,2016-09-12,32.77213
1473724800000,2016-09-13,23.69991
1473811200000,2016-09-14,25.94483
1474243200000,2016-09-19,36.13712
1474329600000,2016-09-20,40.03343
1474416000000,2016-09-21,60.02229
1474502400000,2016-09-22,70.01482
1474588800000,2016-09-23,73.55828
1474848000000,2016-09-26,70.54424
1475107200000,2016-09-29,73.91122
1475193600000,2016-09-30,68.62899
1475452800000,2016-10-03,64.41934
1475539200000,2016-10-04,60.40653
1475625600000,2016-10-05,65.27103
1475712000000,2016-10-06,50.65694
1475798400000,2016-10-07,50.43796
1476144000000,2016-10-11,49.2503
1476230400000,2016-10-12,50.54187
1476316800000,2016-10-13,55.9168
1476403200000,2016-10-14,62.48112
1476662400000,2016-10-17,72.60648
1476748800000,2016-10-18,73.0197
1476835200000,2016-10-19,79.15598
1476921600000,2016-10-20,82.29446
1477008000000,2016-10-21,82.95821
1477267200000,2016-10-24,77.86958
1477353600000,2016-10-25,75.80196
1477440000000,2016-10-26,74.9791
1477526400000,2016-10-27,70.8194
1477612800000,2016-10-28,63.87962
1477872000000,2016-10-31,48.5388
1477958400000,2016-11-01,39.50204
1478044800000,2016-11-02,27.21187
1478131200000,2016-11-03,20.22458
1478217600000,2016-11-04,14.87195
1478476800000,2016-11-07,20.3313
1478563200000,2016-11-08,23.97087
1478649600000,2016-11-09,18.36152
1478736000000,2016-11-10,26.52672
1478822400000,2016-11-11,46.44264
1479081600000,2016-11-14,59.26365
1479168000000,2016-11-15,70.95564
1479254400000,2016-11-16,78.16797
1479340800000,2016-11-17,77.46409
1479427200000,2016-11-18,77.93381
1479686400000,2016-11-21,79.18592
1479772800000,2016-11-22,83.2254
1479859200000,2016-11-23,80.62021
1479945600000,2016-11-24,76.21057
1480032000000,2016-11-25,66.74906
1480291200000,2016-11-28,59.88401
1480377600000,2016-11-29,51.88849
1480464000000,2016-11-30,37.15646
1480550400000,2016-12-01,27.80128
1480636800000,2016-12-02,20.49497
1480896000000,2016-12-05,14.89786
1480982400000,2016-12-06,15.48746
1481068800000,2016-12-07,19.62728
1481155200000,2016-12-08,22.99475
1481241600000,2016-12-09,20.2318
1481500800000,2016-12-12,28.30266
1481587200000,2016-12-13,35.53511
1481673600000,2016-12-14,36.65298
1481760000000,2016-12-15,33.69458
1481846400000,2016-12-16,22.46306
1482105600000,2016-12-19,16.8272
1482192000000,2016-12-20,16.77367
1482278400000,2016-12-21,11.18245
1482364800000,2016-12-22,9.677197
1482451200000,2016-12-23,10.1552
1482710400000,2016-12-26,11.70843
1482796800000,2016-12-27,16.89656
1482883200000,2016-12-28,26.2644
1482969600000,2016-12-29,44.1763
1483056000000,2016-12-30,60.40324
1483401600000,2017-01-03,66.73941
1483488000000,2017-01-04,69.98315
1483574400000,2017-01-05,70.18484
1483660800000,2017-01-06,65.53989
1483920000000,2017-01-09,52.58214
1484006400000,2017-01-10,38.62618
1484092800000,2017-01-11,35.27459
1484179200000,2017-01-12,33.0402
1484265600000,2017-01-13,31.5506
1484524800000,2017-01-16,24.60515
1484611200000,2017-01-17,24.73676
1484697600000,2017-01-18,38.15783
1484784000000,2017-01-19,47.6608
1484870400000,2017-01-20,57.69976
1485129600000,2017-01-23,61.38316
1485216000000,2017-01-24,65.92207
1485993600000,2017-02-02,70.26386
1486080000000,2017-02-03,80.1759
1486339200000,2017-02-06,84.00615
1486425600000,2017-02-07,86.00409
1486512000000,2017-02-08,78.90472
1486598400000,2017-02-09,74.17181
1486684800000,2017-02-10,64.83246
1486944000000,2017-02-13,46.73036
1487030400000,2017-02-14,38.29641
1487116800000,2017-02-15,35.05474
1487203200000,2017-02-16,25.75079
1487289600000,2017-02-17,21.92912
1487376000000,2017-02-18,26.5242
