timestamp,timestring,K9_D
1471824000000,2016-08-22,53.6735
1471910400000,2016-08-23,55.01307
1471996800000,2016-08-24,52.06
1472083200000,2016-08-25,44.96307
1472169600000,2016-08-26,38.94971
1472428800000,2016-08-29,40.06901
1472515200000,2016-08-30,32.50977
1472601600000,2016-08-31,23.12249
1472688000000,2016-09-01,16.52608
1472774400000,2016-09-02,14.0477
1473033600000,2016-09-05,22.00883
1473120000000,2016-09-06,33.0634
1473206400000,2016-09-07,45.03081
1473292800000,2016-09-08,60.02052
1473379200000,2016-09-09,71.32677
1473465600000,2016-09-10,71.79359
1473638400000,2016-09-12,64.02402
1473724800000,2016-09-13,51.77359
1473811200000,2016-09-14,37.6407
1474243200000,2016-09-19,33.98267
1474329600000,2016-09-20,30.43291
1474416000000,2016-09-21,32.51083
1474502400000,2016-09-22,23.39804
1474588800000,2016-09-23,25.6616
1474848000000,2016-09-26,25.28384
1475107200000,2016-09-29,29.89939
1475193600000,2016-09-30,30.01045
1475452800000,2016-10-03,27.75893
1475539200000,2016-10-04,31.68424
1475625600000,2016-10-05,32.75074
1475712000000,2016-10-06,41.53078
1475798400000,2016-10-07,58.35386
1476144000000,2016-10-11,57.08439
1476230400000,2016-10-12,48.66228
1476316800000,2016-10-13,47.59304
1476403200000,2016-10-14,33.24381
1476662400000,2016-10-17,25.61078
1476748800000,2016-10-18,41.31626
1476835200000,2016-10-19,56.9227
1476921600000,2016-10-20,70.88963
1477008000000,2016-10-21,75.49503
1477267200000,2016-10-24,76.60452
1477353600000,2016-10-25,78.12849
1477440000000,2016-10-26,76.79153
1477526400000,2016-10-27,70.41003
1477612800000,2016-10-28,65.27333
1477872000000,2016-10-31,54.07111
1477958400000,2016-11-01,60.68507
1478044800000,2016-11-02,47.86411
1478131200000,2016-11-03,34.9397
1478217600000,2016-11-04,25.56588
1478476800000,2016-11-07,29.00972
1478563200000,2016-11-08,27.88682
1478649600000,2016-11-09,19.68411
1478736000000,2016-11-10,33.34132
1478822400000,2016-11-11,47.91061
1479081600000,2016-11-14,52.17848
1479168000000,2016-11-15,53.83326
1479254400000,2016-11-16,62.6432
1479340800000,2016-11-17,64.13054
1479427200000,2016-11-18,73.48965
1479686400000,2016-11-21,79.49627
1479772800000,2016-11-22,82.62716
1479859200000,2016-11-23,78.46141
1479945600000,2016-11-24,74.81842
1480032000000,2016-11-25,73.56319
1480291200000,2016-11-28,73.55196
1480377600000,2016-11-29,75.81059
1480464000000,2016-11-30,77.55186
1480550400000,2016-12-01,75.75186
1480636800000,2016-12-02,72.14625
1480896000000,2016-12-05,61.95029
1480982400000,2016-12-06,60.78069
1481068800000,2016-12-07,63.49342
1481155200000,2016-12-08,67.70204
1481241600000,2016-12-09,70.59766
1481500800000,2016-12-12,75.83704
1481587200000,2016-12-13,78.79332
1481673600000,2016-12-14,79.97984
1481760000000,2016-12-15,79.98656
1481846400000,2016-12-16,76.1092
1482105600000,2016-12-19,57.98582
1482192000000,2016-12-20,45.21458
1482278400000,2016-12-21,32.61224
1482364800000,2016-12-22,22.6674
1482451200000,2016-12-23,16.71802
1482710400000,2016-12-26,11.52411
1482796800000,2016-12-27,12.74603
1482883200000,2016-12-28,16.83067
1482969600000,2016-12-29,18.91274
1483056000000,2016-12-30,22.81255
1483401600000,2017-01-03,33.26389
1483488000000,2017-01-04,51.96321
1483574400000,2017-01-05,60.39968
1483660800000,2017-01-06,66.024
1483920000000,2017-01-09,65.04166
1484006400000,2017-01-10,61.21825
1484092800000,2017-01-11,56.88361
1484179200000,2017-01-12,57.15318
1484265600000,2017-01-13,56.76876
1484524800000,2017-01-16,40.22678
1484611200000,2017-01-17,41.89718
1484697600000,2017-01-18,41.44493
1484784000000,2017-01-19,40.01094
1484870400000,2017-01-20,40.21565
1485129600000,2017-01-23,47.64377
1485216000000,2017-01-24,53.73223
1485993600000,2017-02-02,61.09032
1486080000000,2017-02-03,66.94911
1486339200000,2017-02-06,77.96607
1486425600000,2017-02-07,75.81158
1486512000000,2017-02-08,69.38922
1486598400000,2017-02-09,66.67833
1486684800000,2017-02-10,61.74278
1486944000000,2017-02-13,58.48029
1487030400000,2017-02-14,53.12828
1487116800000,2017-02-15,48.66388
1487203200000,2017-02-16,43.5537
1487289600000,2017-02-17,29.73757
1487376000000,2017-02-18,22.4917
