timestamp,timestring,K9_D
1471824000000,2016-08-22,27.07841
1471910400000,2016-08-23,34.71894
1471996800000,2016-08-24,48.14592
1472083200000,2016-08-25,61.26392
1472169600000,2016-08-26,61.67597
1472428800000,2016-08-29,64.34969
1472515200000,2016-08-30,76.23312
1472601600000,2016-08-31,79.76943
1472688000000,2016-09-01,81.46243
1472774400000,2016-09-02,75.29591
1473033600000,2016-09-05,83.53061
1473120000000,2016-09-06,89.0204
1473206400000,2016-09-07,83.34692
1473292800000,2016-09-08,79.56461
1473379200000,2016-09-09,73.87641
1473465600000,2016-09-10,64.5287
1473638400000,2016-09-12,58.29689
1473724800000,2016-09-13,51.36459
1473811200000,2016-09-14,45.83728
1474243200000,2016-09-19,48.74001
1474329600000,2016-09-20,46.52841
1474416000000,2016-09-21,50.46339
1474502400000,2016-09-22,59.83275
1474588800000,2016-09-23,61.31707
1474848000000,2016-09-26,52.78281
1475107200000,2016-09-29,47.09331
1475193600000,2016-09-30,29.01458
1475452800000,2016-10-03,19.34305
1475539200000,2016-10-04,16.40415
1475625600000,2016-10-05,16.19928
1475712000000,2016-10-06,16.0627
1475798400000,2016-10-07,15.97165
1476144000000,2016-10-11,17.31446
1476230400000,2016-10-12,19.2353
1476316800000,2016-10-13,22.82357
1476403200000,2016-10-14,19.38232
1476662400000,2016-10-17,22.44532
1476748800000,2016-10-18,25.56964
1476835200000,2016-10-19,23.86463
1476921600000,2016-10-20,26.51585
1477008000000,2016-10-21,47.60919
1477267200000,2016-10-24,58.27011
1477353600000,2016-10-25,72.18007
1477440000000,2016-10-26,76.6457
1477526400000,2016-10-27,81.50648
1477612800000,2016-10-28,84.74699
1477872000000,2016-10-31,83.16467
1477958400000,2016-11-01,78.10976
1478044800000,2016-11-02,69.4065
1478131200000,2016-11-03,54.60433
1478217600000,2016-11-04,52.19236
1478476800000,2016-11-07,66.0449
1478563200000,2016-11-08,71.56617
1478649600000,2016-11-09,60.75426
1478736000000,2016-11-10,73.83617
1478822400000,2016-11-11,78.30212
1479081600000,2016-11-14,84.14587
1479168000000,2016-11-15,84.5821
1479254400000,2016-11-16,82.93127
1479340800000,2016-11-17,79.77731
1479427200000,2016-11-18,78.87932
1479686400000,2016-11-21,84.61237
1479772800000,2016-11-22,88.15427
1479859200000,2016-11-23,81.43619
1479945600000,2016-11-24,82.29079
1480032000000,2016-11-25,74.15878
1480291200000,2016-11-28,61.71988
1480377600000,2016-11-29,66.90415
1480464000000,2016-11-30,70.36034
1480550400000,2016-12-01,66.90691
1480636800000,2016-12-02,61.27127
1480896000000,2016-12-05,45.01416
1480982400000,2016-12-06,38.34277
1481068800000,2016-12-07,48.47851
1481155200000,2016-12-08,44.81898
1481241600000,2016-12-09,44.16505
1481500800000,2016-12-12,34.20525
1481587200000,2016-12-13,32.06276
1481673600000,2016-12-14,30.63444
1481760000000,2016-12-15,34.14844
1481846400000,2016-12-16,26.68717
1482105600000,2016-12-19,18.98193
1482192000000,2016-12-20,15.03556
1482278400000,2016-12-21,20.69036
1482364800000,2016-12-22,15.12691
1482451200000,2016-12-23,11.31918
1482710400000,2016-12-26,7.546121
1482796800000,2016-12-27,7.050957
1482883200000,2016-12-28,16.82185
1482969600000,2016-12-29,20.18894
1483056000000,2016-12-30,27.09567
1483401600000,2017-01-03,25.63954
1483488000000,2017-01-04,29.79145
1483574400000,2017-01-05,48.06608
1483660800000,2017-01-06,55.121
1483920000000,2017-01-09,58.17592
1484006400000,2017-01-10,58.2284
1484092800000,2017-01-11,72.15227
1484179200000,2017-01-12,70.32374
1484265600000,2017-01-13,64.66026
1484524800000,2017-01-16,55.0116
1484611200000,2017-01-17,54.85622
1484697600000,2017-01-18,53.23748
1484784000000,2017-01-19,55.49167
1484870400000,2017-01-20,48.89921
1485129600000,2017-01-23,46.8852
1485216000000,2017-01-24,47.92345
1485993600000,2017-02-02,57.50451
1486080000000,2017-02-03,61.66968
1486339200000,2017-02-06,67.5499
1486425600000,2017-02-07,77.25548
1486512000000,2017-02-08,73.00903
1486598400000,2017-02-09,75.5544
1486684800000,2017-02-10,71.87497
1486944000000,2017-02-13,79.58331
1487030400000,2017-02-14,78.90588
1487116800000,2017-02-15,78.62018
1487203200000,2017-02-16,71.85789
1487289600000,2017-02-17,74.75713
1487376000000,2017-02-18,77.6158
