timestamp,timestring,Close_D
1471824000000,2016-08-22,24.3
1471910400000,2016-08-23,24.41
1471996800000,2016-08-24,24.4
1472083200000,2016-08-25,24.66
1472169600000,2016-08-26,24.7
1472428800000,2016-08-29,24.6
1472515200000,2016-08-30,24.74
1472601600000,2016-08-31,24.65
1472688000000,2016-09-01,24.39
1472774400000,2016-09-02,24.4
1473033600000,2016-09-05,24.65
1473120000000,2016-09-06,24.86
1473206400000,2016-09-07,25
1473292800000,2016-09-08,25.08
1473379200000,2016-09-09,24.95
1473465600000,2016-09-10,24.63
1473638400000,2016-09-12,24.55
1473724800000,2016-09-13,24.37
1473811200000,2016-09-14,24.35
1474243200000,2016-09-19,24.77
1474329600000,2016-09-20,24.8
1474416000000,2016-09-21,24.95
1474502400000,2016-09-22,25.01
1474588800000,2016-09-23,25.02
1474848000000,2016-09-26,24.85
1475107200000,2016-09-29,25.1
1475193600000,2016-09-30,25.1
1475452800000,2016-10-03,25.05
1475539200000,2016-10-04,25.07
1475625600000,2016-10-05,25.1
1475712000000,2016-10-06,25.1
1475798400000,2016-10-07,25.06
1476144000000,2016-10-11,24.88
1476230400000,2016-10-12,24.97
1476316800000,2016-10-13,24.87
1476403200000,2016-10-14,24.66
1476662400000,2016-10-17,24.69
1476748800000,2016-10-18,24.81
1476835200000,2016-10-19,24.95
1476921600000,2016-10-20,25.01
1477008000000,2016-10-21,25
1477267200000,2016-10-24,25.09
1477353600000,2016-10-25,25.35
1477440000000,2016-10-26,23.79
1477526400000,2016-10-27,23.75
1477612800000,2016-10-28,23.75
1477872000000,2016-10-31,23.8
1477958400000,2016-11-01,23.7
1478044800000,2016-11-02,23.28
1478131200000,2016-11-03,23.09
1478217600000,2016-11-04,23.06
1478476800000,2016-11-07,23.27
1478563200000,2016-11-08,23.4
1478649600000,2016-11-09,22.72
1478736000000,2016-11-10,23.26
1478822400000,2016-11-11,22.7
1479081600000,2016-11-14,22.89
1479168000000,2016-11-15,22.74
1479254400000,2016-11-16,22.78
1479340800000,2016-11-17,22.65
1479427200000,2016-11-18,22.85
1479686400000,2016-11-21,22.94
1479772800000,2016-11-22,23.19
1479859200000,2016-11-23,23.2
1479945600000,2016-11-24,23.17
1480032000000,2016-11-25,23.23
1480291200000,2016-11-28,23.29
1480377600000,2016-11-29,23.25
1480464000000,2016-11-30,23.26
1480550400000,2016-12-01,23.32
1480636800000,2016-12-02,23.13
1480896000000,2016-12-05,22.98
1480982400000,2016-12-06,23.14
1481068800000,2016-12-07,23.2
