timestamp,timestring,K9_D
1471824000000,2016-08-22,40.71296
1471910400000,2016-08-23,40.61716
1471996800000,2016-08-24,41.2625
1472083200000,2016-08-25,47.36651
1472169600000,2016-08-26,49.30818
1472428800000,2016-08-29,48.78119
1472515200000,2016-08-30,42.997
1472601600000,2016-08-31,48.48452
1472688000000,2016-09-01,50.84154
1472774400000,2016-09-02,38.83263
1473033600000,2016-09-05,34.53041
1473120000000,2016-09-06,31.66227
1473206400000,2016-09-07,26.04645
1473292800000,2016-09-08,29.70997
1473379200000,2016-09-09,32.15231
1473465600000,2016-09-10,32.04095
1473638400000,2016-09-12,24.53523
1473724800000,2016-09-13,21.29509
1473811200000,2016-09-14,30.45688
1474243200000,2016-09-19,39.60281
1474329600000,2016-09-20,50.08607
1474416000000,2016-09-21,61.46085
1474502400000,2016-09-22,64.6581
1474588800000,2016-09-23,71.93421
1474848000000,2016-09-26,69.57775
1475107200000,2016-09-29,70.94654
1475193600000,2016-09-30,70.9819
1475452800000,2016-10-03,60.28424
1475539200000,2016-10-04,47.59688
1475625600000,2016-10-05,40.33344
1475712000000,2016-10-06,35.49114
1475798400000,2016-10-07,36.56401
1476144000000,2016-10-11,28.29757
1476230400000,2016-10-12,21.76359
1476316800000,2016-10-13,14.50906
1476403200000,2016-10-14,10.59863
1476662400000,2016-10-17,10.44741
1476748800000,2016-10-18,19.46493
1476835200000,2016-10-19,28.23085
1476921600000,2016-10-20,51.59836
1477008000000,2016-10-21,58.28779
1477267200000,2016-10-24,61.08076
1477353600000,2016-10-25,58.49829
1477440000000,2016-10-26,52.88776
1477526400000,2016-10-27,45.97278
1477612800000,2016-10-28,34.49467
1477872000000,2016-10-31,23.6767
1477958400000,2016-11-01,18.92911
1478044800000,2016-11-02,14.91825
1478131200000,2016-11-03,11.42698
1478217600000,2016-11-04,7.617987
1478476800000,2016-11-07,12.6977
1478563200000,2016-11-08,18.56614
1478649600000,2016-11-09,16.82187
1478736000000,2016-11-10,23.40971
1478822400000,2016-11-11,21.5894
1479081600000,2016-11-14,21.18306
1479168000000,2016-11-15,25.85044
1479254400000,2016-11-16,45.71848
1479340800000,2016-11-17,59.56989
1479427200000,2016-11-18,67.91837
1479686400000,2016-11-21,75.32007
1479772800000,2016-11-22,75.72778
1479859200000,2016-11-23,71.47285
1479945600000,2016-11-24,70.69383
1480032000000,2016-11-25,79.59676
1480291200000,2016-11-28,76.70792
1480377600000,2016-11-29,75.7763
1480464000000,2016-11-30,83.32175
1480550400000,2016-12-01,85.47484
1480636800000,2016-12-02,84.87439
1480896000000,2016-12-05,79.93894
1480982400000,2016-12-06,75.3616
1481068800000,2016-12-07,74.2887
1481155200000,2016-12-08,71.65225
1481241600000,2016-12-09,69.00711
1481500800000,2016-12-12,67.8116
1481587200000,2016-12-13,70.8834
1481673600000,2016-12-14,78.02484
1481760000000,2016-12-15,80.95429
1481846400000,2016-12-16,77.41277
1482105600000,2016-12-19,63.48592
1482192000000,2016-12-20,58.01022
1482278400000,2016-12-21,51.61466
1482364800000,2016-12-22,43.42937
1482451200000,2016-12-23,29.40337
1482710400000,2016-12-26,22.75539
1482796800000,2016-12-27,16.42027
1482883200000,2016-12-28,20.9925
1482969600000,2016-12-29,20.44663
1483056000000,2016-12-30,21.96442
1483401600000,2017-01-03,22.48611
1483488000000,2017-01-04,20.91669
1483574400000,2017-01-05,28.52777
1483660800000,2017-01-06,41.93515
1483920000000,2017-01-09,49.88657
1484006400000,2017-01-10,48.88269
1484092800000,2017-01-11,60.36631
1484179200000,2017-01-12,73.57754
1484265600000,2017-01-13,72.06761
1484524800000,2017-01-16,71.06099
1484611200000,2017-01-17,67.2153
1484697600000,2017-01-18,67.35925
1484784000000,2017-01-19,57.90054
1484870400000,2017-01-20,53.85462
1485129600000,2017-01-23,47.41826
1485216000000,2017-01-24,49.18798
1485993600000,2017-02-02,55.21627
1486080000000,2017-02-03,65.04614
1486339200000,2017-02-06,71.63414
1486425600000,2017-02-07,71.31163
1486512000000,2017-02-08,67.98553
1486598400000,2017-02-09,61.30545
1486684800000,2017-02-10,58.22192
1486944000000,2017-02-13,62.68849
1487030400000,2017-02-14,62.27844
1487116800000,2017-02-15,63.88739
1487203200000,2017-02-16,62.32842
1487289600000,2017-02-17,63.04349
1487376000000,2017-02-18,63.9588
