timestamp,timestring,K9_D
1466640000000,2016-06-23,23.25413
1466726400000,2016-06-24,15.50275
1467072000000,2016-06-28,25.07875
1467158400000,2016-06-29,50.0525
1467244800000,2016-06-30,65.4438
1467331200000,2016-07-01,70.67323
1467590400000,2016-07-04,69.12807
1467676800000,2016-07-05,78.78979
1467763200000,2016-07-06,76.33605
1467849600000,2016-07-07,65.17642
1468195200000,2016-07-11,68.6542
1468454400000,2016-07-14,76.60281
1468540800000,2016-07-15,71.43893
1468800000000,2016-07-18,57.81113
1469059200000,2016-07-21,41.31852
1469491200000,2016-07-26,30.32346
1469577600000,2016-07-27,27.62304
1469664000000,2016-07-28,20.37615
1469750400000,2016-07-29,29.74575
1470009600000,2016-08-01,37.00223
1470096000000,2016-08-02,41.83988
1470182400000,2016-08-03,45.06498
1470268800000,2016-08-04,51.61198
1470355200000,2016-08-05,63.57464
1470700800000,2016-08-09,75.71642
1470873600000,2016-08-11,83.81094
1470960000000,2016-08-12,89.20729
1471219200000,2016-08-15,92.80486
1471392000000,2016-08-17,95.20323
1471478400000,2016-08-18,76.03712
1471564800000,2016-08-19,64.35262
1471824000000,2016-08-22,46.43709
1471910400000,2016-08-23,35.5035
1471996800000,2016-08-24,25.68919
1472083200000,2016-08-25,18.57542
1472169600000,2016-08-26,12.86671
1472428800000,2016-08-29,9.060912
1472515200000,2016-08-30,6.040608
1472601600000,2016-08-31,9.155294
1472774400000,2016-09-02,15.98011
1473033600000,2016-09-05,10.65341
1473120000000,2016-09-06,40.4356
1473206400000,2016-09-07,43.6237
1473292800000,2016-09-08,42.71885
1473379200000,2016-09-09,29.99436
1473638400000,2016-09-12,27.57199
1473724800000,2016-09-13,22.92677
1473811200000,2016-09-14,22.86027
1474243200000,2016-09-19,25.84625
1474329600000,2016-09-20,29.92928
1474416000000,2016-09-21,51.06397
1474502400000,2016-09-22,46.54265
1474588800000,2016-09-23,45.09093
1475107200000,2016-09-29,33.82407
1475193600000,2016-09-30,25.7752
1475452800000,2016-10-03,20.46214
1475539200000,2016-10-04,14.18787
1475625600000,2016-10-05,11.09792
1475712000000,2016-10-06,9.584394
1475798400000,2016-10-07,7.482475
1476144000000,2016-10-11,14.79223
1476230400000,2016-10-12,14.02817
1476316800000,2016-10-13,36.0188
1476403200000,2016-10-14,50.67921
1476662400000,2016-10-17,58.23055
1476748800000,2016-10-18,70.0704
1476835200000,2016-10-19,71.71365
1476921600000,2016-10-20,72.80914
1477008000000,2016-10-21,71.08842
1477267200000,2016-10-24,64.05893
1477440000000,2016-10-26,59.3726
1477612800000,2016-10-28,71.87337
1477872000000,2016-10-31,66.66557
1477958400000,2016-11-01,59.11036
1478131200000,2016-11-03,56.74023
1478217600000,2016-11-04,55.16014
1478476800000,2016-11-07,54.10675
1478736000000,2016-11-10,58.79843
1479168000000,2016-11-15,45.65055
1479254400000,2016-11-16,36.8853
1479340800000,2016-11-17,25.97907
1479427200000,2016-11-18,27.04162
1479772800000,2016-11-22,24.69441
1479859200000,2016-11-23,23.12961
1480032000000,2016-11-25,43.41977
1480291200000,2016-11-28,59.61322
1480464000000,2016-11-30,73.07548
1480550400000,2016-12-01,80.66145
1480636800000,2016-12-02,81.15526
1480982400000,2016-12-06,86.24634
1481068800000,2016-12-07,89.6404
1481155200000,2016-12-08,93.0936
1481241600000,2016-12-09,95.39573
1481500800000,2016-12-12,80.26385
1481673600000,2016-12-14,70.17593
1481846400000,2016-12-16,46.78395
1482105600000,2016-12-19,58.57025
1482451200000,2016-12-23,50.9516
1482710400000,2016-12-26,45.8725
1483056000000,2016-12-30,42.48643
1483401600000,2017-01-03,42.61002
1483488000000,2017-01-04,45.798
1483574400000,2017-01-05,60.96677
1484006400000,2017-01-10,72.52859
1484179200000,2017-01-12,81.68573
1484697600000,2017-01-18,78.90157
1484784000000,2017-01-19,52.60104
1484870400000,2017-01-20,41.12793
1485129600000,2017-01-23,36.50951
1485993600000,2017-02-02,57.673
1486080000000,2017-02-03,71.782
1486339200000,2017-02-06,80.17791
1486425600000,2017-02-07,71.63375
1486512000000,2017-02-08,55.83664
1486598400000,2017-02-09,39.24463
1486684800000,2017-02-10,30.46414
1486944000000,2017-02-13,26.76103
1487030400000,2017-02-14,24.29228
1487116800000,2017-02-15,22.64646
1487289600000,2017-02-17,21.54924
