timestamp,timestring,K9_D
1471564800000,2016-08-19,47.76624
1471824000000,2016-08-22,39.95225
1471910400000,2016-08-23,29.86063
1471996800000,2016-08-24,20.98234
1472083200000,2016-08-25,22.59037
1472169600000,2016-08-26,29.0387
1472428800000,2016-08-29,32.32208
1472515200000,2016-08-30,36.13138
1472601600000,2016-08-31,41.94476
1472688000000,2016-09-01,57.9631
1472774400000,2016-09-02,62.8845
1473033600000,2016-09-05,69.19569
1473120000000,2016-09-06,59.76681
1473206400000,2016-09-07,54.99607
1473292800000,2016-09-08,42.72463
1473379200000,2016-09-09,33.02854
1473465600000,2016-09-10,30.71471
1473638400000,2016-09-12,20.47648
1473724800000,2016-09-13,13.65098
1473811200000,2016-09-14,13.54512
1474243200000,2016-09-19,26.4214
1474329600000,2016-09-20,27.75921
1474416000000,2016-09-21,43.75867
1474502400000,2016-09-22,58.46536
1474588800000,2016-09-23,61.19914
1474848000000,2016-09-26,61.00145
1475107200000,2016-09-29,57.83936
1475193600000,2016-09-30,50.6808
1475452800000,2016-10-03,44.89833
1475539200000,2016-10-04,36.59892
1475625600000,2016-10-05,29.66246
1475712000000,2016-10-06,35.01307
1475798400000,2016-10-07,44.29441
1476144000000,2016-10-11,38.90462
1476316800000,2016-10-13,29.06141
1476403200000,2016-10-14,26.95004
1476662400000,2016-10-17,30.84549
1476748800000,2016-10-18,33.57178
1476835200000,2016-10-19,41.89337
1476921600000,2016-10-20,40.12404
1477008000000,2016-10-21,39.75748
1477267200000,2016-10-24,50.50498
1477353600000,2016-10-25,47.00332
1477440000000,2016-10-26,50.00218
1477526400000,2016-10-27,47.06029
1477612800000,2016-10-28,33.33428
1477872000000,2016-10-31,24.18361
1477958400000,2016-11-01,16.1224
1478044800000,2016-11-02,15.19273
1478131200000,2016-11-03,18.46179
1478217600000,2016-11-04,13.82305
1478476800000,2016-11-07,21.12013
1478563200000,2016-11-08,31.34198
1478649600000,2016-11-09,26.95526
1478736000000,2016-11-10,37.3641
1478822400000,2016-11-11,43.09122
1479081600000,2016-11-14,48.72747
1479168000000,2016-11-15,65.81831
1479254400000,2016-11-16,70.40218
1479340800000,2016-11-17,69.15701
1479427200000,2016-11-18,64.17697
1479686400000,2016-11-21,63.26658
1479772800000,2016-11-22,56.06661
1479859200000,2016-11-23,42.9333
1479945600000,2016-11-24,31.86295
1480032000000,2016-11-25,27.34527
1480291200000,2016-11-28,29.96727
1480377600000,2016-11-29,35.07252
1480464000000,2016-11-30,56.71501
1480550400000,2016-12-01,67.7617
1480636800000,2016-12-02,78.5078
1480896000000,2016-12-05,81.67186
1480982400000,2016-12-06,84.22571
1481068800000,2016-12-07,85.19808
1481155200000,2016-12-08,87.56796
1481241600000,2016-12-09,84.43926
1481500800000,2016-12-12,86.8484
1481587200000,2016-12-13,91.23227
1481673600000,2016-12-14,91.77393
1481760000000,2016-12-15,87.3731
1481846400000,2016-12-16,72.53444
1482105600000,2016-12-19,55.49915
1482192000000,2016-12-20,39.22166
1482278400000,2016-12-21,38.26901
1482364800000,2016-12-22,33.84603
1482451200000,2016-12-23,40.74583
1482710400000,2016-12-26,43.073
1482796800000,2016-12-27,48.2275
1482883200000,2016-12-28,56.22575
1482969600000,2016-12-29,64.15044
1483056000000,2016-12-30,74.34593
1483401600000,2017-01-03,76.2306
1483488000000,2017-01-04,79.55602
1483574400000,2017-01-05,72.29659
1483660800000,2017-01-06,63.01254
1483920000000,2017-01-09,55.34166
1484006400000,2017-01-10,48.79917
1484092800000,2017-01-11,44.43751
1484179200000,2017-01-12,30.45833
1484265600000,2017-01-13,29.19442
1484524800000,2017-01-16,22.42589
1484611200000,2017-01-17,19.39503
1484697600000,2017-01-18,22.73394
1484784000000,2017-01-19,16.10836
1484870400000,2017-01-20,25.55375
1485129600000,2017-01-23,49.13453
1485216000000,2017-01-24,64.50235
1485993600000,2017-02-02,63.56894
1486080000000,2017-02-03,62.23745
1486339200000,2017-02-06,70.47713
1486425600000,2017-02-07,73.5548
1486512000000,2017-02-08,71.74187
1486598400000,2017-02-09,68.25801
1486684800000,2017-02-10,71.43129
1486944000000,2017-02-13,73.54678
1487030400000,2017-02-14,74.95712
1487116800000,2017-02-15,83.30474
1487203200000,2017-02-16,79.34602
1487289600000,2017-02-17,71.72449
1487376000000,2017-02-18,64.7916
