timestamp,timestring,K9_D
1436745600000,2015-07-13,62.24776
1436832000000,2015-07-14,65.64816
1436918400000,2015-07-15,50.56818
1437091200000,2015-07-17,39.15429
1437609600000,2015-07-23,29.50423
1437696000000,2015-07-24,22.27366
1439164800000,2015-08-10,14.84911
1439251200000,2015-08-11,9.899405
1439337600000,2015-08-12,6.599603
1440028800000,2015-08-20,4.399735
1440115200000,2015-08-21,9.804518
1440374400000,2015-08-24,15.44323
1440460800000,2015-08-25,10.29549
1440633600000,2015-08-27,9.796417
1441843200000,2015-09-10,10.23465
1442448000000,2015-09-17,12.35114
1442966400000,2015-09-23,14.3397
1443571200000,2015-09-30,15.74192
1444003200000,2015-10-05,17.96936
1444089600000,2015-10-06,12.40556
1445558400000,2015-10-23,20.98515
1445817600000,2015-10-26,26.70487
1446163200000,2015-10-30,28.7998
1446508800000,2015-11-03,26.21741
1446595200000,2015-11-04,29.75897
1447804800000,2015-11-18,23.34809
1447891200000,2015-11-19,25.08919
1447977600000,2015-11-20,50.05946
1448236800000,2015-11-23,66.70631
1448323200000,2015-11-24,77.13753
1449014400000,2015-12-02,84.75835
1449100800000,2015-12-03,78.38057
1449187200000,2015-12-04,62.67038
1450051200000,2015-12-14,57.75248
1450310400000,2015-12-17,54.47387
1450742400000,2015-12-22,36.31591
1450915200000,2015-12-24,24.21061
1451001600000,2015-12-25,16.14041
1451865600000,2016-01-04,10.76027
1452643200000,2016-01-13,10.8365
1454025600000,2016-01-29,7.224331
1454284800000,2016-02-01,12.04894
1454371200000,2016-02-02,8.032625
1455494400000,2016-02-15,15.61149
1455667200000,2016-02-17,29.45527
1455753600000,2016-02-18,47.25589
1455840000000,2016-02-19,37.44001
1456444800000,2016-02-26,26.32986
1456790400000,2016-03-01,21.20621
1456963200000,2016-03-03,17.79044
1457395200000,2016-03-08,15.51326
1458172800000,2016-03-17,34.54309
1458604800000,2016-03-22,29.4214
1458691200000,2016-03-23,24.63708
1458777600000,2016-03-24,21.98027
1458864000000,2016-03-25,24.22446
1459123200000,2016-03-28,24.40047
1459209600000,2016-03-29,22.3276
1459296000000,2016-03-30,14.88507
1459382400000,2016-03-31,18.38109
1459468800000,2016-04-01,20.71178
1460419200000,2016-04-12,18.72014
1460505600000,2016-04-13,27.79542
1460592000000,2016-04-14,24.08581
1461024000000,2016-04-19,17.66363
1461196800000,2016-04-21,11.77575
1461283200000,2016-04-22,41.18383
1461542400000,2016-04-25,28.92646
1461888000000,2016-04-29,19.28431
1462838400000,2016-05-10,19.26648
1463443200000,2016-05-17,31.22039
1465862400000,2016-06-14,37.90762
1466640000000,2016-06-23,42.36577
1467590400000,2016-07-04,28.24384
1467676800000,2016-07-05,18.82923
1468281600000,2016-07-12,16.14259
1469145600000,2016-07-22,43.0694
1470182400000,2016-08-03,59.48216
1470355200000,2016-08-05,65.61969
1470700800000,2016-08-09,77.07979
1470787200000,2016-08-10,75.88147
1470960000000,2016-08-12,72.55736
1471305600000,2016-08-16,64.28065
1471564800000,2016-08-19,51.12042
1471824000000,2016-08-22,36.97884
1472515200000,2016-08-30,24.65256
1473206400000,2016-09-07,16.43504
1473379200000,2016-09-09,11.19564
1473638400000,2016-09-12,7.463757
1474243200000,2016-09-19,8.208837
1474329600000,2016-09-20,7.059863
1474502400000,2016-09-22,6.651025
1475107200000,2016-09-29,8.461795
1475452800000,2016-10-03,14.12073
1475798400000,2016-10-07,18.20169
1476057600000,2016-10-10,31.7423
1476144000000,2016-10-11,51.40844
1476230400000,2016-10-12,67.60562
1476316800000,2016-10-13,78.40375
1476921600000,2016-10-20,85.60249
1477008000000,2016-10-21,90.40166
1480291200000,2016-11-28,74.88766
1480377600000,2016-11-29,49.92511
1480636800000,2016-12-02,42.67735
1480896000000,2016-12-05,37.84552
1480982400000,2016-12-06,25.23035
1482192000000,2016-12-20,17.32147
1482364800000,2016-12-22,13.2508
1482969600000,2016-12-29,10.05042
1483488000000,2017-01-04,16.22409
1484265600000,2017-01-13,33.80455
1484524800000,2017-01-16,45.52486
1484611200000,2017-01-17,57.93609
1485129600000,2017-01-23,71.95739
1486598400000,2017-02-09,52.64995
1486684800000,2017-02-10,40.94794
1486944000000,2017-02-13,33.14661
1487030400000,2017-02-14,32.03927
1487289600000,2017-02-17,31.30104
1487376000000,2017-02-18,50
