timestamp,timestring,K9_D
1470700800000,2016-08-09,31.87473
1470787200000,2016-08-10,26.9641
1470873600000,2016-08-11,25.59511
1470960000000,2016-08-12,30.95229
1471219200000,2016-08-15,37.30153
1471305600000,2016-08-16,31.8121
1471392000000,2016-08-17,37.87473
1471478400000,2016-08-18,44.69427
1471564800000,2016-08-19,50.62955
1471824000000,2016-08-22,50.41972
1471910400000,2016-08-23,46.65664
1471996800000,2016-08-24,41.974
1472083200000,2016-08-25,39.0938
1472169600000,2016-08-26,36.38
1472428800000,2016-08-29,36.95177
1472515200000,2016-08-30,35.74565
1472601600000,2016-08-31,33.35427
1472688000000,2016-09-01,31.76002
1472774400000,2016-09-02,30.69718
1473033600000,2016-09-05,39.51237
1473120000000,2016-09-06,31.89716
1473206400000,2016-09-07,37.93143
1473292800000,2016-09-08,53.06538
1473465600000,2016-09-10,35.37692
1473638400000,2016-09-12,47.24051
1474243200000,2016-09-19,49.77325
1474416000000,2016-09-21,51.46175
1474588800000,2016-09-23,53.35548
1474848000000,2016-09-26,40.33227
1475107200000,2016-09-29,26.88818
1475193600000,2016-09-30,14.59215
1475452800000,2016-10-03,11.95032
1475539200000,2016-10-04,7.966881
1475625600000,2016-10-05,11.2814
1475712000000,2016-10-06,16.73146
1475798400000,2016-10-07,26.50519
1476144000000,2016-10-11,22.17465
1476230400000,2016-10-12,24.24256
1476316800000,2016-10-13,28.31448
1476403200000,2016-10-14,25.93514
1476662400000,2016-10-17,23.56459
1476748800000,2016-10-18,32.18032
1476835200000,2016-10-19,49.61446
1476921600000,2016-10-20,60.85409
1477008000000,2016-10-21,68.42328
1477267200000,2016-10-24,62.05388
1477353600000,2016-10-25,58.72086
1477440000000,2016-10-26,58.44547
1477872000000,2016-10-31,44.81162
1477958400000,2016-11-01,31.95776
1478044800000,2016-11-02,34.78033
1478131200000,2016-11-03,36.74622
1478217600000,2016-11-04,33.24066
1478476800000,2016-11-07,34.73907
1478563200000,2016-11-08,25.04618
1478649600000,2016-11-09,22.75805
1478736000000,2016-11-10,21.23264
1478822400000,2016-11-11,23.246
1479081600000,2016-11-14,30.88196
1479168000000,2016-11-15,35.25462
1479254400000,2016-11-16,41.15012
1479340800000,2016-11-17,52.43342
1479427200000,2016-11-18,56.62229
1479686400000,2016-11-21,59.41488
1479772800000,2016-11-22,56.27657
1479859200000,2016-11-23,54.18436
1479945600000,2016-11-24,61.12292
1480032000000,2016-11-25,62.31725
1480291200000,2016-11-28,59.93562
1480377600000,2016-11-29,67.54327
1480464000000,2016-11-30,77.17173
1480550400000,2016-12-01,77.72234
1480636800000,2016-12-02,73.77568
1480896000000,2016-12-05,73.88966
1480982400000,2016-12-06,68.93848
1481068800000,2016-12-07,60.12566
1481155200000,2016-12-08,56.33379
1481241600000,2016-12-09,51.84156
1481500800000,2016-12-12,43.85066
1481587200000,2016-12-13,39.78933
1481673600000,2016-12-14,29.35107
1481760000000,2016-12-15,23.84086
1481846400000,2016-12-16,15.89391
1482105600000,2016-12-19,10.59594
1482192000000,2016-12-20,23.73065
1482278400000,2016-12-21,24.15377
1482364800000,2016-12-22,24.67395
1482451200000,2016-12-23,24.06838
1482710400000,2016-12-26,29.93448
1482796800000,2016-12-27,29.123
1482883200000,2016-12-28,19.41533
1482969600000,2016-12-29,16.2769
1483056000000,2016-12-30,16.85128
1483401600000,2017-01-03,17.29481
1483488000000,2017-01-04,19.40867
1483574400000,2017-01-05,22.03002
1483660800000,2017-01-06,32.70471
1483920000000,2017-01-09,40.85076
1484006400000,2017-01-10,45.32906
1484092800000,2017-01-11,34.98129
1484179200000,2017-01-12,34.74945
1484524800000,2017-01-16,23.1663
1484611200000,2017-01-17,21.27751
1484697600000,2017-01-18,30.85165
1484784000000,2017-01-19,41.4011
1484870400000,2017-01-20,51.41026
1485129600000,2017-01-23,53.32112
1485216000000,2017-01-24,57.9964
1485993600000,2017-02-02,61.11325
1486080000000,2017-02-03,63.87141
1486339200000,2017-02-06,66.39047
1486425600000,2017-02-07,67.33724
1486512000000,2017-02-08,64.0273
1486598400000,2017-02-09,58.73426
1486684800000,2017-02-10,45.40619
1486944000000,2017-02-13,42.07635
1487030400000,2017-02-14,40.27311
1487116800000,2017-02-15,46.29318
1487203200000,2017-02-16,41.97322
1487289600000,2017-02-17,39.09325
