timestamp,timestring,K9_D
1471305600000,2016-08-16,72.54445
1471392000000,2016-08-17,71.93298
1471478400000,2016-08-18,72.61016
1471564800000,2016-08-19,72.66713
1471824000000,2016-08-22,73.82701
1471910400000,2016-08-23,74.58774
1471996800000,2016-08-24,76.53674
1472083200000,2016-08-25,68.37344
1472169600000,2016-08-26,73.45753
1472428800000,2016-08-29,68.27696
1472515200000,2016-08-30,60.61484
1472601600000,2016-08-31,59.71517
1472688000000,2016-09-01,59.42603
1472774400000,2016-09-02,56.35261
1473033600000,2016-09-05,50.32561
1473120000000,2016-09-06,49.05109
1473206400000,2016-09-07,42.45683
1473292800000,2016-09-08,43.64981
1473379200000,2016-09-09,45.18682
1473465600000,2016-09-10,41.86367
1473638400000,2016-09-12,34.88262
1473724800000,2016-09-13,26.34647
1473811200000,2016-09-14,19.44839
1473897600000,2016-09-15,17.89313
1473984000000,2016-09-16,16.85629
1474243200000,2016-09-19,19.93318
1474329600000,2016-09-20,32.58704
1474416000000,2016-09-21,43.18304
1474502400000,2016-09-22,43.37204
1474588800000,2016-09-23,41.83137
1474848000000,2016-09-26,49.97089
1474934400000,2016-09-27,44.72334
1475020800000,2016-09-28,41.22496
1475107200000,2016-09-29,53.88153
1475193600000,2016-09-30,60.49731
1475452800000,2016-10-03,71.15592
1475539200000,2016-10-04,71.81004
1475625600000,2016-10-05,68.67107
1475712000000,2016-10-06,67.43314
1475798400000,2016-10-07,68.03233
1476057600000,2016-10-10,67.00732
1476144000000,2016-10-11,51.06887
1476230400000,2016-10-12,53.91124
1476316800000,2016-10-13,39.30785
1476403200000,2016-10-14,31.63596
1476662400000,2016-10-17,27.62329
1476835200000,2016-10-19,22.77064
1476921600000,2016-10-20,24.05816
1477267200000,2016-10-24,24.58149
1477353600000,2016-10-25,27.79451
1477440000000,2016-10-26,18.52967
1477526400000,2016-10-27,34.63571
1477612800000,2016-10-28,38.01581
1477872000000,2016-10-31,46.2394
1477958400000,2016-11-01,49.00805
1478044800000,2016-11-02,43.39462
1478131200000,2016-11-03,43.61504
1478217600000,2016-11-04,52.05649
1478476800000,2016-11-07,42.5326
1478563200000,2016-11-08,54.36514
1478649600000,2016-11-09,56.37765
1478736000000,2016-11-10,57.71932
1478822400000,2016-11-11,48.99408
1479081600000,2016-11-14,45.41439
1479168000000,2016-11-15,42.58049
1479254400000,2016-11-16,38.86917
1479340800000,2016-11-17,34.20201
1479772800000,2016-11-22,25.71256
1480464000000,2016-11-30,24.98487
1480550400000,2016-12-01,24.49975
1480636800000,2016-12-02,28.29395
1480896000000,2016-12-05,30.62734
1480982400000,2016-12-06,30.41825
1481155200000,2016-12-08,26.05661
1481241600000,2016-12-09,22.0933
1481500800000,2016-12-12,19.17329
1481587200000,2016-12-13,16.90915
1481673600000,2016-12-14,19.84422
1481760000000,2016-12-15,33.22948
1481846400000,2016-12-16,44.91159
1482278400000,2016-12-21,37.29737
1482451200000,2016-12-23,41.8764
1482710400000,2016-12-26,31.59575
1482796800000,2016-12-27,26.35118
1482883200000,2016-12-28,22.66003
1482969600000,2016-12-29,26.15839
1483056000000,2016-12-30,28.66885
1483315200000,2017-01-02,30.16427
1483488000000,2017-01-04,32.80792
1483574400000,2017-01-05,48.40257
1483920000000,2017-01-09,65.60172
1484006400000,2017-01-10,67.95101
1484092800000,2017-01-11,70.08702
1484179200000,2017-01-12,74.9298
1484265600000,2017-01-13,61.50877
1484524800000,2017-01-16,60.05349
1484611200000,2017-01-17,44.16262
1484697600000,2017-01-18,38.64813
1484784000000,2017-01-19,52.01213
1484870400000,2017-01-20,61.52041
1485129600000,2017-01-23,70.79139
1485216000000,2017-01-24,71.65184
1485302400000,2017-01-25,71.43654
1485388800000,2017-01-26,71.29301
1485475200000,2017-01-27,71.19732
1485734400000,2017-01-30,70.71591
1485820800000,2017-01-31,66.75179
1485907200000,2017-02-01,54.16306
1485993600000,2017-02-02,49.12951
1486080000000,2017-02-03,44.73223
1486339200000,2017-02-06,37.78168
1486425600000,2017-02-07,36.95247
1486512000000,2017-02-08,39.34082
1486598400000,2017-02-09,33.08992
1486684800000,2017-02-10,35.55858
1486944000000,2017-02-13,31.97017
1487030400000,2017-02-14,43.35201
1487116800000,2017-02-15,62.23467
1487203200000,2017-02-16,69.58202
1487289600000,2017-02-17,77.62491
