timestamp,timestring,K9_D
1471824000000,2016-08-22,77.8795
1471910400000,2016-08-23,70.58633
1471996800000,2016-08-24,69.86457
1472083200000,2016-08-25,67.62901
1472169600000,2016-08-26,69.64742
1472428800000,2016-08-29,73.88259
1472515200000,2016-08-30,74.74525
1472601600000,2016-08-31,65.51644
1472688000000,2016-09-01,59.23318
1472774400000,2016-09-02,48.37768
1473033600000,2016-09-05,47.80734
1473120000000,2016-09-06,52.7049
1473206400000,2016-09-07,66.3866
1473292800000,2016-09-08,75.73921
1473379200000,2016-09-09,74.56688
1473465600000,2016-09-10,64.52607
1473638400000,2016-09-12,65.2396
1473724800000,2016-09-13,62.01159
1473811200000,2016-09-14,55.92439
1474243200000,2016-09-19,57.28293
1474329600000,2016-09-20,53.74417
1474416000000,2016-09-21,58.05167
1474502400000,2016-09-22,63.70111
1474588800000,2016-09-23,72.09705
1474848000000,2016-09-26,77.69433
1475107200000,2016-09-29,70.31474
1475193600000,2016-09-30,69.09872
1475452800000,2016-10-03,76.83504
1475539200000,2016-10-04,79.79479
1475625600000,2016-10-05,78.59335
1475712000000,2016-10-06,74.61779
1475798400000,2016-10-07,66.41186
1476144000000,2016-10-11,44.27457
1476230400000,2016-10-12,33.8642
1476316800000,2016-10-13,29.82251
1476403200000,2016-10-14,21.27056
1476662400000,2016-10-17,24.93306
1476748800000,2016-10-18,26.62204
1476835200000,2016-10-19,31.54113
1476921600000,2016-10-20,33.6711
1477008000000,2016-10-21,22.4474
1477267200000,2016-10-24,18.47371
1477353600000,2016-10-25,15.82458
1477440000000,2016-10-26,12.3041
1477526400000,2016-10-27,11.90644
1477612800000,2016-10-28,7.937626
1477872000000,2016-10-31,17.41296
1477958400000,2016-11-01,23.27531
1478044800000,2016-11-02,25.51687
1478131200000,2016-11-03,23.07185
1478217600000,2016-11-04,30.53275
1478476800000,2016-11-07,38.53699
1478563200000,2016-11-08,40.84284
1478649600000,2016-11-09,31.39523
1478736000000,2016-11-10,37.59682
1478822400000,2016-11-11,37.56454
1479081600000,2016-11-14,39.32874
1479168000000,2016-11-15,49.29609
1479254400000,2016-11-16,50.81278
1479340800000,2016-11-17,51.82391
1479427200000,2016-11-18,67.8826
1479686400000,2016-11-21,78.58839
1479772800000,2016-11-22,82.94781
1479859200000,2016-11-23,77.52077
1479945600000,2016-11-24,66.83203
1480032000000,2016-11-25,64.55469
1480291200000,2016-11-28,72.66609
1480377600000,2016-11-29,78.07369
1480464000000,2016-11-30,77.04913
1480550400000,2016-12-01,72.19942
1480636800000,2016-12-02,64.79961
1480896000000,2016-12-05,68.19974
1480982400000,2016-12-06,62.13316
1481068800000,2016-12-07,58.08877
1481155200000,2016-12-08,52.05918
1481241600000,2016-12-09,63.87279
1481500800000,2016-12-12,71.74853
1481587200000,2016-12-13,68.66569
1481673600000,2016-12-14,66.61046
1481760000000,2016-12-15,65.2403
1481846400000,2016-12-16,76.82687
1482105600000,2016-12-19,75.77931
1482192000000,2016-12-20,80.3441
1482278400000,2016-12-21,83.86577
1482364800000,2016-12-22,84.48194
1482451200000,2016-12-23,81.71812
1482710400000,2016-12-26,83.05017
1482796800000,2016-12-27,83.93821
1482883200000,2016-12-28,81.88474
1482969600000,2016-12-29,80.23085
1483056000000,2016-12-30,80.75996
1483401600000,2017-01-03,63.36379
1483488000000,2017-01-04,61.29015
1483574400000,2017-01-05,66.78603
1483660800000,2017-01-06,77.85735
1483920000000,2017-01-09,72.73823
1484006400000,2017-01-10,77.65882
1484092800000,2017-01-11,85.10588
1484179200000,2017-01-12,78.95948
1484265600000,2017-01-13,74.86188
1484524800000,2017-01-16,61.01903
1484611200000,2017-01-17,57.34602
1484697600000,2017-01-18,63.23068
1484784000000,2017-01-19,71.32045
1484870400000,2017-01-20,68.3803
1485129600000,2017-01-23,74.75353
1485216000000,2017-01-24,62.33569
1485993600000,2017-02-02,55.84284
1486080000000,2017-02-03,41.99046
1486339200000,2017-02-06,32.75555
1486425600000,2017-02-07,36.12275
1486512000000,2017-02-08,33.60564
1486598400000,2017-02-09,25.18154
1486684800000,2017-02-10,25.12103
1486944000000,2017-02-13,25.83826
1487030400000,2017-02-14,23.28611
1487116800000,2017-02-15,23.85741
1487203200000,2017-02-16,24.23827
1487289600000,2017-02-17,28.65885
1487376000000,2017-02-18,27.4393
