timestamp,timestring,K9_D
1466553600000,2016-06-22,33.57494
1466726400000,2016-06-24,26.22946
1466985600000,2016-06-27,37.95417
1467072000000,2016-06-28,45.77065
1467158400000,2016-06-29,43.09238
1467244800000,2016-06-30,41.30687
1467331200000,2016-07-01,52.53791
1467590400000,2016-07-04,68.3586
1467676800000,2016-07-05,75.57239
1467763200000,2016-07-06,71.38159
1468281600000,2016-07-12,68.58773
1468368000000,2016-07-13,63.37224
1468454400000,2016-07-14,50.09132
1468540800000,2016-07-15,53.78638
1468800000000,2016-07-18,52.26784
1469404800000,2016-07-25,53.41061
1469491200000,2016-07-26,42.94042
1469577600000,2016-07-27,34.01414
1469664000000,2016-07-28,28.6686
1469750400000,2016-07-29,34.09365
1470009600000,2016-08-01,33.96506
1470182400000,2016-08-03,29.01041
1470355200000,2016-08-05,37.74823
1470614400000,2016-08-08,29.26805
1470700800000,2016-08-09,38.81029
1470787200000,2016-08-10,41.97838
1470873600000,2016-08-11,44.46498
1470960000000,2016-08-12,46.12272
1471219200000,2016-08-15,35.99191
1471305600000,2016-08-16,29.23803
1471392000000,2016-08-17,35.97142
1471478400000,2016-08-18,40.46034
1471824000000,2016-08-22,26.97356
1471910400000,2016-08-23,21.61876
1471996800000,2016-08-24,35.62465
1472083200000,2016-08-25,48.59823
1472169600000,2016-08-26,42.09578
1472428800000,2016-08-29,37.15479
1472515200000,2016-08-30,34.46682
1472601600000,2016-08-31,32.06882
1472774400000,2016-09-02,33.28402
1473120000000,2016-09-06,28.53854
1473638400000,2016-09-12,19.0257
1473724800000,2016-09-13,18.53172
1474416000000,2016-09-21,44.83313
1474848000000,2016-09-26,46.98276
1475539200000,2016-10-04,46.70644
1475625600000,2016-10-05,59.65614
1475712000000,2016-10-06,53.10409
1475798400000,2016-10-07,42.81013
1476144000000,2016-10-11,32.24377
1476230400000,2016-10-12,54.82918
1476403200000,2016-10-14,60.1962
1476662400000,2016-10-17,53.46415
1476835200000,2016-10-19,48.76106
1476921600000,2016-10-20,42.39985
1477008000000,2016-10-21,35.79345
1477267200000,2016-10-24,29.4537
1477353600000,2016-10-25,23.07668
1477440000000,2016-10-26,30.00811
1477612800000,2016-10-28,30.328
1477872000000,2016-10-31,42.79932
1478044800000,2016-11-02,53.22424
1478131200000,2016-11-03,59.60982
1478476800000,2016-11-07,52.43831
1478563200000,2016-11-08,44.80016
1478649600000,2016-11-09,39.07312
1478736000000,2016-11-10,41.28685
1478822400000,2016-11-11,48.1595
1479081600000,2016-11-14,41.63015
1479168000000,2016-11-15,45.90525
1479254400000,2016-11-16,51.72562
1479340800000,2016-11-17,55.60587
1479427200000,2016-11-18,45.13509
1479686400000,2016-11-21,33.04707
1479772800000,2016-11-22,24.98838
1479859200000,2016-11-23,16.65892
1479945600000,2016-11-24,11.10595
1480032000000,2016-11-25,7.403965
1480291200000,2016-11-28,8.414235
1480636800000,2016-12-02,10.4095
1480982400000,2016-12-06,10.0048
1481155200000,2016-12-08,6.669865
1481241600000,2016-12-09,20.41882
1481760000000,2016-12-15,31.0368
1481846400000,2016-12-16,53.26694
1482105600000,2016-12-19,58.26263
1482192000000,2016-12-20,51.01109
1482451200000,2016-12-23,65.22433
1482710400000,2016-12-26,69.01479
1482796800000,2016-12-27,71.6297
1482969600000,2016-12-29,59.05256
1483056000000,2016-12-30,50.6678
1483574400000,2017-01-05,50.44519
1483660800000,2017-01-06,53.40414
1483920000000,2017-01-09,55.37678
1484006400000,2017-01-10,56.69187
1484092800000,2017-01-11,71.12791
1484179200000,2017-01-12,80.75194
1484265600000,2017-01-13,87.16795
1484524800000,2017-01-16,91.4453
1484611200000,2017-01-17,94.29686
1484697600000,2017-01-18,96.19791
1484784000000,2017-01-19,90.70199
1484870400000,2017-01-20,91.86896
1485129600000,2017-01-23,87.93479
1485216000000,2017-01-24,81.17222
1485993600000,2017-02-02,77.8696
1486080000000,2017-02-03,84.01183
1486339200000,2017-02-06,81.1445
1486425600000,2017-02-07,77.24448
1486512000000,2017-02-08,75.5704
1486598400000,2017-02-09,75.58352
1486684800000,2017-02-10,51.20202
1486944000000,2017-02-13,36.15488
1487030400000,2017-02-14,26.12346
1487116800000,2017-02-15,19.04165
1487203200000,2017-02-16,17.97898
1487289600000,2017-02-17,12.38282
1487376000000,2017-02-18,8.2552
