timestamp,timestring,K9_D
1470787200000,2016-08-10,74.22447
1470873600000,2016-08-11,79.36805
1470960000000,2016-08-12,86.24536
1471219200000,2016-08-15,84.16357
1471305600000,2016-08-16,84.44238
1471392000000,2016-08-17,84.07269
1471478400000,2016-08-18,81.97438
1471564800000,2016-08-19,75.01997
1471824000000,2016-08-22,64.29904
1471910400000,2016-08-23,58.42157
1471996800000,2016-08-24,54.73719
1472083200000,2016-08-25,40.79251
1472169600000,2016-08-26,35.89064
1472428800000,2016-08-29,53.38446
1472515200000,2016-08-30,56.15701
1472601600000,2016-08-31,59.42383
1472688000000,2016-09-01,63.72936
1472774400000,2016-09-02,59.50751
1473033600000,2016-09-05,55.96798
1473120000000,2016-09-06,55.08978
1473206400000,2016-09-07,58.20801
1473292800000,2016-09-08,64.44638
1473379200000,2016-09-09,57.0668
1473465600000,2016-09-10,41.37788
1473638400000,2016-09-12,29.2519
1473724800000,2016-09-13,22.83461
1473811200000,2016-09-14,21.88976
1474243200000,2016-09-19,16.25982
1474329600000,2016-09-20,17.18905
1474416000000,2016-09-21,20.98316
1474502400000,2016-09-22,28.80358
1474588800000,2016-09-23,45.86903
1474848000000,2016-09-26,50.9497
1475107200000,2016-09-29,57.11462
1475193600000,2016-09-30,76.03938
1476403200000,2016-10-14,80.21673
1476662400000,2016-10-17,80.7794
1476748800000,2016-10-18,80.25557
1476835200000,2016-10-19,79.09293
1476921600000,2016-10-20,78.31783
1477008000000,2016-10-21,76.6105
1477267200000,2016-10-24,67.74033
1477353600000,2016-10-25,63.07688
1477440000000,2016-10-26,45.92722
1477526400000,2016-10-27,31.54409
1477612800000,2016-10-28,31.55569
1477872000000,2016-10-31,39.92598
1477958400000,2016-11-01,47.7284
1478044800000,2016-11-02,49.76764
1478131200000,2016-11-03,42.15275
1478217600000,2016-11-04,39.64027
1478476800000,2016-11-07,36.68325
1478563200000,2016-11-08,35.99394
1478649600000,2016-11-09,35.5344
1478736000000,2016-11-10,49.77655
1478822400000,2016-11-11,47.67713
1479081600000,2016-11-14,53.52389
1479168000000,2016-11-15,59.49212
1479254400000,2016-11-16,57.51856
1479340800000,2016-11-17,55.62967
1479427200000,2016-11-18,55.60496
1479686400000,2016-11-21,51.88479
1479772800000,2016-11-22,45.70099
1479859200000,2016-11-23,34.17102
1479945600000,2016-11-24,24.1696
1480032000000,2016-11-25,17.34761
1480291200000,2016-11-28,12.95394
1480377600000,2016-11-29,14.69659
1480464000000,2016-11-30,18.13106
1480550400000,2016-12-01,27.77362
1480636800000,2016-12-02,30.4205
1480896000000,2016-12-05,36.947
1480982400000,2016-12-06,31.77416
1481068800000,2016-12-07,47.10874
1481155200000,2016-12-08,54.93525
1481241600000,2016-12-09,44.46666
1481500800000,2016-12-12,33.56602
1481587200000,2016-12-13,24.46065
1481673600000,2016-12-14,19.20566
1481760000000,2016-12-15,14.19265
1481846400000,2016-12-16,9.461763
1482105600000,2016-12-19,6.307842
1482192000000,2016-12-20,4.205228
1482278400000,2016-12-21,2.803486
1482364800000,2016-12-22,7.751326
1482451200000,2016-12-23,19.75091
1482710400000,2016-12-26,34.00063
1482796800000,2016-12-27,52.07883
1482883200000,2016-12-28,62.17022
1482969600000,2016-12-29,70.85857
1483056000000,2016-12-30,78.90574
1483401600000,2017-01-03,85.93716
1483488000000,2017-01-04,84.8277
1483574400000,2017-01-05,84.62198
1483660800000,2017-01-06,87.99362
1483920000000,2017-01-09,89.77348
1484006400000,2017-01-10,90.96013
1484092800000,2017-01-11,84.64008
1484179200000,2017-01-12,79.76005
1484265600000,2017-01-13,79.17338
1484524800000,2017-01-16,77.96745
1484611200000,2017-01-17,74.94125
1484697600000,2017-01-18,71.44232
1484784000000,2017-01-19,66.5676
1484870400000,2017-01-20,62.56023
1485129600000,2017-01-23,50.90225
1485216000000,2017-01-24,37.26818
1485993600000,2017-02-02,48.17881
1486080000000,2017-02-03,55.45256
1486339200000,2017-02-06,64.16135
1486425600000,2017-02-07,65.58125
1486512000000,2017-02-08,58.63311
1486598400000,2017-02-09,60.14137
1486684800000,2017-02-10,62.02406
1486944000000,2017-02-13,59.77042
1487030400000,2017-02-14,53.57245
1487116800000,2017-02-15,49.29519
1487203200000,2017-02-16,43.97454
1487289600000,2017-02-17,30.983
1487376000000,2017-02-18,26.2109
