timestamp,timestring,Close_D
1471824000000,2016-08-22,19.3
1471910400000,2016-08-23,19.05
1471996800000,2016-08-24,20.05
1472083200000,2016-08-25,20.05
1472169600000,2016-08-26,20.3
1472428800000,2016-08-29,20.3
1472515200000,2016-08-30,19.9
1472601600000,2016-08-31,20.65
1472688000000,2016-09-01,20.3
1472774400000,2016-09-02,19.85
1473033600000,2016-09-05,20.05
1473120000000,2016-09-06,20.85
1473206400000,2016-09-07,21.25
1473292800000,2016-09-08,21.3
1473379200000,2016-09-09,20.95
1473465600000,2016-09-10,21.2
1473638400000,2016-09-12,20.85
1473724800000,2016-09-13,20.6
1473811200000,2016-09-14,20.25
1474243200000,2016-09-19,20.5
1474329600000,2016-09-20,20.4
1474416000000,2016-09-21,20.5
1474502400000,2016-09-22,20
1474588800000,2016-09-23,20.1
1474848000000,2016-09-26,19.9
1475107200000,2016-09-29,20.05
1475193600000,2016-09-30,20
1475452800000,2016-10-03,20.05
1475539200000,2016-10-04,20.05
1475625600000,2016-10-05,20.05
1475712000000,2016-10-06,20.25
1475798400000,2016-10-07,20.2
1476144000000,2016-10-11,19.45
1476230400000,2016-10-12,19.45
1476316800000,2016-10-13,19.4
1476403200000,2016-10-14,18.35
1476662400000,2016-10-17,18.3
1476748800000,2016-10-18,18.5
1476835200000,2016-10-19,18.6
1476921600000,2016-10-20,18.7
1477008000000,2016-10-21,18.65
1477267200000,2016-10-24,18.3
1477353600000,2016-10-25,18.4
1477440000000,2016-10-26,18.45
1477526400000,2016-10-27,18.25
1477612800000,2016-10-28,18.25
1477872000000,2016-10-31,18.3
1477958400000,2016-11-01,18.15
1478044800000,2016-11-02,17.7
1478131200000,2016-11-03,17.55
1478217600000,2016-11-04,17.55
1478476800000,2016-11-07,17.55
1478563200000,2016-11-08,17.35
1478649600000,2016-11-09,15.95
1478736000000,2016-11-10,16.6
1478822400000,2016-11-11,17.1
1479081600000,2016-11-14,17.1
1479168000000,2016-11-15,17.9
1479254400000,2016-11-16,18
1479340800000,2016-11-17,18.15
1479427200000,2016-11-18,18.5
1479686400000,2016-11-21,18.6
1479772800000,2016-11-22,18.5
1479859200000,2016-11-23,18.25
1479945600000,2016-11-24,18.25
1480032000000,2016-11-25,18.3
1480291200000,2016-11-28,18.6
1480377600000,2016-11-29,18.5
1480464000000,2016-11-30,18.55
1480550400000,2016-12-01,18.75
1480636800000,2016-12-02,18.6
1480896000000,2016-12-05,20.45
