timestamp,timestring,Close_D
1471219200000,2016-08-15,13.3
1471305600000,2016-08-16,13.34
1471392000000,2016-08-17,14.2
1471478400000,2016-08-18,14.5
1471564800000,2016-08-19,14.29
1471824000000,2016-08-22,13.84
1471910400000,2016-08-23,13.72
1471996800000,2016-08-24,13.5
1472083200000,2016-08-25,13.57
1472169600000,2016-08-26,13.1
1472428800000,2016-08-29,13.3
1472515200000,2016-08-30,13.37
1472601600000,2016-08-31,13.37
1472688000000,2016-09-01,13.27
1473033600000,2016-09-05,13.23
1473120000000,2016-09-06,13.03
1473206400000,2016-09-07,12.98
1473292800000,2016-09-08,13.25
1473379200000,2016-09-09,12.93
1473465600000,2016-09-10,13.2
1473724800000,2016-09-13,12.83
1474243200000,2016-09-19,12.73
1474329600000,2016-09-20,12.54
1474416000000,2016-09-21,12.64
1474502400000,2016-09-22,12.49
1474848000000,2016-09-26,12.49
1474934400000,2016-09-27,12.49
1475020800000,2016-09-28,12.49
1475107200000,2016-09-29,12.74
1475193600000,2016-09-30,13
1475452800000,2016-10-03,13.2
1475539200000,2016-10-04,13.2
1475712000000,2016-10-06,15
1475798400000,2016-10-07,15.08
1476057600000,2016-10-10,15.08
1476144000000,2016-10-11,15.19
1476230400000,2016-10-12,14
1476316800000,2016-10-13,14.72
1476403200000,2016-10-14,15
1476662400000,2016-10-17,15.2
1476748800000,2016-10-18,14.6
1476921600000,2016-10-20,15
1477008000000,2016-10-21,14.7
1477267200000,2016-10-24,11.99
1477353600000,2016-10-25,12.18
1477440000000,2016-10-26,11.98
1477526400000,2016-10-27,12.07
1477612800000,2016-10-28,11.01
1477872000000,2016-10-31,10.85
1477958400000,2016-11-01,11.48
1478044800000,2016-11-02,11.2
1478131200000,2016-11-03,11.24
1478217600000,2016-11-04,11.54
1478476800000,2016-11-07,11.69
1478563200000,2016-11-08,11.09
1478649600000,2016-11-09,10.9
1478736000000,2016-11-10,11
1478822400000,2016-11-11,11.5
1479168000000,2016-11-15,10.85
1479254400000,2016-11-16,11.03
1479427200000,2016-11-18,10.84
1479686400000,2016-11-21,10.79
1479772800000,2016-11-22,10.93
1479859200000,2016-11-23,10.97
1479945600000,2016-11-24,10.87
1480377600000,2016-11-29,11.15
1480464000000,2016-11-30,10.83
1480636800000,2016-12-02,10.82
1480896000000,2016-12-05,10.65
1480982400000,2016-12-06,10.69
1481068800000,2016-12-07,10.64
1481155200000,2016-12-08,10.68
1481241600000,2016-12-09,11
1481500800000,2016-12-12,10.7
1481587200000,2016-12-13,10.4
1481673600000,2016-12-14,10.93
1481760000000,2016-12-15,11.04
1481846400000,2016-12-16,10.8
1482105600000,2016-12-19,10.64
1482192000000,2016-12-20,11.09
1482278400000,2016-12-21,11
1482364800000,2016-12-22,10.9
1482451200000,2016-12-23,11
1482710400000,2016-12-26,11.09
1482796800000,2016-12-27,10.81
1482883200000,2016-12-28,11.57
1482969600000,2016-12-29,10.96
1483056000000,2016-12-30,12.09
1483401600000,2017-01-03,11.5
1483488000000,2017-01-04,11.36
1483574400000,2017-01-05,11.48
1483920000000,2017-01-09,11.35
1484006400000,2017-01-10,11.46
1484092800000,2017-01-11,11.13
1484179200000,2017-01-12,11.09
1484265600000,2017-01-13,10.82
1484524800000,2017-01-16,11
1484611200000,2017-01-17,11.1
1484697600000,2017-01-18,10.94
1484784000000,2017-01-19,12.1
1484870400000,2017-01-20,11.95
1485129600000,2017-01-23,11.7
1485216000000,2017-01-24,11.66
1485302400000,2017-01-25,11.7
1485388800000,2017-01-26,11.7
1485475200000,2017-01-27,11.7
1485734400000,2017-01-30,11.7
1485820800000,2017-01-31,11.7
1485907200000,2017-02-01,11.7
1485993600000,2017-02-02,11.8
1486080000000,2017-02-03,11.8
1486339200000,2017-02-06,11.9
1486425600000,2017-02-07,12.02
1486598400000,2017-02-09,11.87
1486944000000,2017-02-13,11.6
1487030400000,2017-02-14,11.48
1487116800000,2017-02-15,11.25
1487203200000,2017-02-16,11.07
1487289600000,2017-02-17,11.12
1487376000000,2017-02-18,11.3
1470960000000,2016-08-12,13.8
1471219200000,2016-08-15,13.3
1471305600000,2016-08-16,13.34
1471392000000,2016-08-17,14.2
1471478400000,2016-08-18,14.5
1471564800000,2016-08-19,14.29
1471824000000,2016-08-22,13.84
1471910400000,2016-08-23,13.72
1471996800000,2016-08-24,13.5
1472083200000,2016-08-25,13.57
1472169600000,2016-08-26,13.1
1472428800000,2016-08-29,13.3
1472515200000,2016-08-30,13.37
1472601600000,2016-08-31,13.37
1472688000000,2016-09-01,13.27
1473033600000,2016-09-05,13.23
1473120000000,2016-09-06,13.03
1473206400000,2016-09-07,12.98
1473292800000,2016-09-08,13.25
1473379200000,2016-09-09,12.93
1473465600000,2016-09-10,13.2
1473724800000,2016-09-13,12.83
1474243200000,2016-09-19,12.73
1474329600000,2016-09-20,12.54
1474416000000,2016-09-21,12.64
1474502400000,2016-09-22,12.49
1474848000000,2016-09-26,12.49
1474934400000,2016-09-27,12.49
1475020800000,2016-09-28,12.49
1475107200000,2016-09-29,12.74
1475193600000,2016-09-30,13
1475452800000,2016-10-03,13.2
1475539200000,2016-10-04,13.2
1475712000000,2016-10-06,15
1475798400000,2016-10-07,15.08
1476057600000,2016-10-10,15.08
1476144000000,2016-10-11,15.19
1476230400000,2016-10-12,14
1476316800000,2016-10-13,14.72
1476403200000,2016-10-14,15
1476662400000,2016-10-17,15.2
1476748800000,2016-10-18,14.6
1476921600000,2016-10-20,15
1477008000000,2016-10-21,14.7
1477267200000,2016-10-24,11.99
1477353600000,2016-10-25,12.18
1477440000000,2016-10-26,11.98
1477526400000,2016-10-27,12.07
1477612800000,2016-10-28,11.01
1477872000000,2016-10-31,10.85
1477958400000,2016-11-01,11.48
1478044800000,2016-11-02,11.2
1478131200000,2016-11-03,11.24
1478217600000,2016-11-04,11.54
1478476800000,2016-11-07,11.69
1478563200000,2016-11-08,11.09
1478649600000,2016-11-09,10.9
1478736000000,2016-11-10,11
1478822400000,2016-11-11,11.5
1479168000000,2016-11-15,10.85
1479254400000,2016-11-16,11.03
1479427200000,2016-11-18,10.84
1479686400000,2016-11-21,10.79
1479772800000,2016-11-22,10.93
1479859200000,2016-11-23,10.97
1479945600000,2016-11-24,10.87
1480377600000,2016-11-29,11.15
1480464000000,2016-11-30,10.83
1480636800000,2016-12-02,10.82
1480896000000,2016-12-05,10.65
1480982400000,2016-12-06,10.69
1481068800000,2016-12-07,10.64
1481155200000,2016-12-08,10.68
1481241600000,2016-12-09,11
1481500800000,2016-12-12,10.7
1481587200000,2016-12-13,10.4
1481673600000,2016-12-14,10.93
1481760000000,2016-12-15,11.04
1481846400000,2016-12-16,10.8
1482105600000,2016-12-19,10.64
1482192000000,2016-12-20,11.09
1482278400000,2016-12-21,11
1482364800000,2016-12-22,10.9
1482451200000,2016-12-23,11
1482710400000,2016-12-26,11.09
1482796800000,2016-12-27,10.81
1482883200000,2016-12-28,11.57
1482969600000,2016-12-29,10.96
1483056000000,2016-12-30,12.09
1483401600000,2017-01-03,11.5
1483488000000,2017-01-04,11.36
1483574400000,2017-01-05,11.48
1483920000000,2017-01-09,11.35
1484006400000,2017-01-10,11.46
1484092800000,2017-01-11,11.13
1484179200000,2017-01-12,11.09
1484265600000,2017-01-13,10.82
1484524800000,2017-01-16,11
1484611200000,2017-01-17,11.1
1484697600000,2017-01-18,10.94
1484784000000,2017-01-19,12.1
1484870400000,2017-01-20,11.95
1485129600000,2017-01-23,11.7
1485216000000,2017-01-24,11.66
1485302400000,2017-01-25,11.7
1485388800000,2017-01-26,11.7
1485475200000,2017-01-27,11.7
1485734400000,2017-01-30,11.7
1485820800000,2017-01-31,11.7
1485907200000,2017-02-01,11.7
1485993600000,2017-02-02,11.8
1486080000000,2017-02-03,11.8
1486339200000,2017-02-06,11.9
1486425600000,2017-02-07,12.02
1486598400000,2017-02-09,11.87
1486944000000,2017-02-13,11.6
1487030400000,2017-02-14,11.48
1487116800000,2017-02-15,11.25
1487203200000,2017-02-16,11.07
1487289600000,2017-02-17,11.12
1487376000000,2017-02-18,11.3
