timestamp,timestring,Close_D
1462752000000,2016-05-09,61.46
1462838400000,2016-05-10,60.01
1462924800000,2016-05-11,60.25
1463356800000,2016-05-16,59.5
1463443200000,2016-05-17,58.52
1463529600000,2016-05-18,59.5
1463616000000,2016-05-19,60.39
1463961600000,2016-05-23,60.14
1464220800000,2016-05-26,60.19
1464307200000,2016-05-27,60.18
1464739200000,2016-06-01,59.15
1464825600000,2016-06-02,59.11
1464998400000,2016-06-04,59.11
1465344000000,2016-06-08,60.19
1465430400000,2016-06-09,60.18
1465516800000,2016-06-10,60.18
1466035200000,2016-06-16,57.51
1466121600000,2016-06-17,57.45
1466380800000,2016-06-20,57.3
1466467200000,2016-06-21,56.76
1466553600000,2016-06-22,56.49
1466726400000,2016-06-24,55.11
1467072000000,2016-06-28,55.56
1467331200000,2016-07-01,54.16
1467590400000,2016-07-04,53.42
1467676800000,2016-07-05,54.49
1467763200000,2016-07-06,54.49
1468281600000,2016-07-12,52.5
1468368000000,2016-07-13,52.09
1468454400000,2016-07-14,51.86
1468540800000,2016-07-15,51.86
1468972800000,2016-07-20,50.5
1469059200000,2016-07-21,50.4
1469145600000,2016-07-22,50.09
1469491200000,2016-07-26,49.85
1469577600000,2016-07-27,47.9
1469750400000,2016-07-29,47.19
1470009600000,2016-08-01,46.03
1470096000000,2016-08-02,46.07
1470355200000,2016-08-05,42.75
1470614400000,2016-08-08,42.89
1470787200000,2016-08-10,44
1470873600000,2016-08-11,44
1470960000000,2016-08-12,42.5
1471219200000,2016-08-15,42
1471305600000,2016-08-16,41.9
1471478400000,2016-08-18,41.5
1471564800000,2016-08-19,39.93
1471824000000,2016-08-22,41.69
1471910400000,2016-08-23,40.99
1471996800000,2016-08-24,40.99
1472601600000,2016-08-31,38
1472688000000,2016-09-01,38.5
1472774400000,2016-09-02,36.59
1473033600000,2016-09-05,38.4
1473206400000,2016-09-07,38.4
1473292800000,2016-09-08,35.15
1473811200000,2016-09-14,35
1474243200000,2016-09-19,34.43
1474416000000,2016-09-21,34.39
1474502400000,2016-09-22,33.8
1474588800000,2016-09-23,32.9
1474848000000,2016-09-26,32.51
1474934400000,2016-09-27,32.9
1475020800000,2016-09-28,32.9
1475193600000,2016-09-30,32.29
1475452800000,2016-10-03,32
1475625600000,2016-10-05,32.1
1475712000000,2016-10-06,33.15
1475798400000,2016-10-07,32
1476144000000,2016-10-11,31.54
1476316800000,2016-10-13,30.1
1476403200000,2016-10-14,25.04
1476662400000,2016-10-17,24.31
1476748800000,2016-10-18,23.85
1476835200000,2016-10-19,25
1476921600000,2016-10-20,24.95
1477008000000,2016-10-21,24.88
1477267200000,2016-10-24,24.9
1477526400000,2016-10-27,25.15
1477612800000,2016-10-28,25.15
1477958400000,2016-11-01,25.15
1478044800000,2016-11-02,25.19
1478131200000,2016-11-03,25.29
1478217600000,2016-11-04,25.95
1478476800000,2016-11-07,24.9
1478563200000,2016-11-08,25.95
1478649600000,2016-11-09,25
1478736000000,2016-11-10,26.2
1479081600000,2016-11-14,26.2
1479340800000,2016-11-17,25.14
1479772800000,2016-11-22,26.2
1479945600000,2016-11-24,25
1480377600000,2016-11-29,25.78
1480636800000,2016-12-02,25.78
1480896000000,2016-12-05,25.27
1480982400000,2016-12-06,24.78
1481068800000,2016-12-07,24.43
1481155200000,2016-12-08,24.9
1481241600000,2016-12-09,24.5
1481500800000,2016-12-12,24.6
1481587200000,2016-12-13,25.1
1481673600000,2016-12-14,24.4
1482364800000,2016-12-22,25.05
1482451200000,2016-12-23,25.58
1482710400000,2016-12-26,25.33
1482883200000,2016-12-28,24.21
1483056000000,2016-12-30,25
1483488000000,2017-01-04,25.09
1483574400000,2017-01-05,24.8
1483660800000,2017-01-06,24.37
1484179200000,2017-01-12,24.3
1485993600000,2017-02-02,25.2
1486080000000,2017-02-03,25
1486339200000,2017-02-06,25.21
1486425600000,2017-02-07,25.23
1486598400000,2017-02-09,25.12
1486684800000,2017-02-10,24.8
1487203200000,2017-02-16,24.8
1487289600000,2017-02-17,24.71
1462492800000,2016-05-06,61.21
1462752000000,2016-05-09,61.46
1462838400000,2016-05-10,60.01
1462924800000,2016-05-11,60.25
1463356800000,2016-05-16,59.5
1463443200000,2016-05-17,58.52
1463529600000,2016-05-18,59.5
1463616000000,2016-05-19,60.39
1463961600000,2016-05-23,60.14
1464220800000,2016-05-26,60.19
1464307200000,2016-05-27,60.18
1464739200000,2016-06-01,59.15
1464825600000,2016-06-02,59.11
1464998400000,2016-06-04,59.11
1465344000000,2016-06-08,60.19
1465430400000,2016-06-09,60.18
1465516800000,2016-06-10,60.18
1466035200000,2016-06-16,57.51
1466121600000,2016-06-17,57.45
1466380800000,2016-06-20,57.3
1466467200000,2016-06-21,56.76
1466553600000,2016-06-22,56.49
1466726400000,2016-06-24,55.11
1467072000000,2016-06-28,55.56
1467331200000,2016-07-01,54.16
1467590400000,2016-07-04,53.42
1467676800000,2016-07-05,54.49
1467763200000,2016-07-06,54.49
1468281600000,2016-07-12,52.5
1468368000000,2016-07-13,52.09
1468454400000,2016-07-14,51.86
1468540800000,2016-07-15,51.86
1468972800000,2016-07-20,50.5
1469059200000,2016-07-21,50.4
1469145600000,2016-07-22,50.09
1469491200000,2016-07-26,49.85
1469577600000,2016-07-27,47.9
1469750400000,2016-07-29,47.19
1470009600000,2016-08-01,46.03
1470096000000,2016-08-02,46.07
1470355200000,2016-08-05,42.75
1470614400000,2016-08-08,42.89
1470787200000,2016-08-10,44
1470873600000,2016-08-11,44
1470960000000,2016-08-12,42.5
1471219200000,2016-08-15,42
1471305600000,2016-08-16,41.9
1471478400000,2016-08-18,41.5
1471564800000,2016-08-19,39.93
1471824000000,2016-08-22,41.69
1471910400000,2016-08-23,40.99
1471996800000,2016-08-24,40.99
1472601600000,2016-08-31,38
1472688000000,2016-09-01,38.5
1472774400000,2016-09-02,36.59
1473033600000,2016-09-05,38.4
1473206400000,2016-09-07,38.4
1473292800000,2016-09-08,35.15
1473811200000,2016-09-14,35
1474243200000,2016-09-19,34.43
1474416000000,2016-09-21,34.39
1474502400000,2016-09-22,33.8
1474588800000,2016-09-23,32.9
1474848000000,2016-09-26,32.51
1474934400000,2016-09-27,32.9
1475020800000,2016-09-28,32.9
1475193600000,2016-09-30,32.29
1475452800000,2016-10-03,32
1475625600000,2016-10-05,32.1
1475712000000,2016-10-06,33.15
1475798400000,2016-10-07,32
1476144000000,2016-10-11,31.54
1476316800000,2016-10-13,30.1
1476403200000,2016-10-14,25.04
1476662400000,2016-10-17,24.31
1476748800000,2016-10-18,23.85
1476835200000,2016-10-19,25
1476921600000,2016-10-20,24.95
1477008000000,2016-10-21,24.88
1477267200000,2016-10-24,24.9
1477526400000,2016-10-27,25.15
1477612800000,2016-10-28,25.15
1477958400000,2016-11-01,25.15
1478044800000,2016-11-02,25.19
1478131200000,2016-11-03,25.29
1478217600000,2016-11-04,25.95
1478476800000,2016-11-07,24.9
1478563200000,2016-11-08,25.95
1478649600000,2016-11-09,25
1478736000000,2016-11-10,26.2
1479081600000,2016-11-14,26.2
1479340800000,2016-11-17,25.14
1479772800000,2016-11-22,26.2
1479945600000,2016-11-24,25
1480377600000,2016-11-29,25.78
1480636800000,2016-12-02,25.78
1480896000000,2016-12-05,25.27
1480982400000,2016-12-06,24.78
1481068800000,2016-12-07,24.43
1481155200000,2016-12-08,24.9
1481241600000,2016-12-09,24.5
1481500800000,2016-12-12,24.6
1481587200000,2016-12-13,25.1
1481673600000,2016-12-14,24.4
1482364800000,2016-12-22,25.05
1482451200000,2016-12-23,25.58
1482710400000,2016-12-26,25.33
1482883200000,2016-12-28,24.21
1483056000000,2016-12-30,25
1483488000000,2017-01-04,25.09
1483574400000,2017-01-05,24.8
1483660800000,2017-01-06,24.37
1484179200000,2017-01-12,24.3
1485993600000,2017-02-02,25.2
1486080000000,2017-02-03,25
1486339200000,2017-02-06,25.21
1486425600000,2017-02-07,25.23
1486598400000,2017-02-09,25.12
1486684800000,2017-02-10,24.8
1487203200000,2017-02-16,24.8
1487289600000,2017-02-17,24.71
