timestamp,timestring,Close_D
1444176000000,2015-10-07,7.79
1444262400000,2015-10-08,7.48
1444608000000,2015-10-12,7.53
1444694400000,2015-10-13,7.5
1444780800000,2015-10-14,7.77
1444867200000,2015-10-15,7.7
1444953600000,2015-10-16,7.66
1445212800000,2015-10-19,8.42
1445299200000,2015-10-20,8.98
1445385600000,2015-10-21,8.65
1445472000000,2015-10-22,8.57
1445558400000,2015-10-23,8.51
1445817600000,2015-10-26,8.6
1445904000000,2015-10-27,9.01
1445990400000,2015-10-28,8.88
1446076800000,2015-10-29,8.66
1446163200000,2015-10-30,8.41
1446422400000,2015-11-02,8.48
1446508800000,2015-11-03,8.63
1446595200000,2015-11-04,8.48
1446681600000,2015-11-05,8.77
1446768000000,2015-11-06,8.63
1447027200000,2015-11-09,8.2
1447113600000,2015-11-10,7.38
1447200000000,2015-11-11,6.65
1447286400000,2015-11-12,6.07
1447372800000,2015-11-13,5.7
1447632000000,2015-11-16,5.9
1447718400000,2015-11-17,5.94
1447804800000,2015-11-18,5.66
1447891200000,2015-11-19,6.19
1447977600000,2015-11-20,6.1
1448236800000,2015-11-23,6
1448323200000,2015-11-24,5.78
1448409600000,2015-11-25,5.62
1448496000000,2015-11-26,5.77
1448582400000,2015-11-27,5.63
1448841600000,2015-11-30,5.57
1448928000000,2015-12-01,5.65
1449014400000,2015-12-02,5.54
1449100800000,2015-12-03,5.65
1449187200000,2015-12-04,5.68
1449446400000,2015-12-07,5.58
1449532800000,2015-12-08,5.35
1449619200000,2015-12-09,5.14
1449705600000,2015-12-10,4.71
1449792000000,2015-12-11,4.4
1450051200000,2015-12-14,4.1
1450137600000,2015-12-15,3.94
1450224000000,2015-12-16,3.93
1450310400000,2015-12-17,3.6
1450396800000,2015-12-18,3.55
1450656000000,2015-12-21,3.9
1450742400000,2015-12-22,3.71
1450828800000,2015-12-23,4.08
1450915200000,2015-12-24,4.48
1451001600000,2015-12-25,4.92
1451260800000,2015-12-28,5.41
1451347200000,2015-12-29,4.87
1451433600000,2015-12-30,4.39
1451520000000,2015-12-31,4.28
1451865600000,2016-01-04,4.28
1451952000000,2016-01-05,4.15
1452038400000,2016-01-06,4.01
1452124800000,2016-01-07,3.83
1452211200000,2016-01-08,4.08
1452470400000,2016-01-11,3.83
1452556800000,2016-01-12,3.8
1452643200000,2016-01-13,3.86
1452729600000,2016-01-14,3.8
1452816000000,2016-01-15,3.88
1453075200000,2016-01-18,3.96
1453161600000,2016-01-19,3.9
1453248000000,2016-01-20,3.79
1453334400000,2016-01-21,3.8
1453420800000,2016-01-22,3.81
1453680000000,2016-01-25,3.82
1453766400000,2016-01-26,3.83
1453852800000,2016-01-27,3.82
1453939200000,2016-01-28,3.84
1454025600000,2016-01-29,3.85
1454112000000,2016-01-30,3.87
1454284800000,2016-02-01,4.25
1454371200000,2016-02-02,3.84
1454457600000,2016-02-03,3.76
1455494400000,2016-02-15,3.82
1455580800000,2016-02-16,3.89
1455667200000,2016-02-17,3.94
1455753600000,2016-02-18,3.95
1455840000000,2016-02-19,3.87
1456099200000,2016-02-22,3.9
1456185600000,2016-02-23,3.92
1456272000000,2016-02-24,3.87
1456358400000,2016-02-25,3.91
1456444800000,2016-02-26,3.92
1456790400000,2016-03-01,4.2
1456876800000,2016-03-02,4.28
1456963200000,2016-03-03,4.25
1457049600000,2016-03-04,4.28
1457308800000,2016-03-07,4.2
1457395200000,2016-03-08,4.2
1457481600000,2016-03-09,4.17
1457568000000,2016-03-10,4.2
1457654400000,2016-03-11,4.16
1457913600000,2016-03-14,4.57
1458000000000,2016-03-15,4.6
1458086400000,2016-03-16,4.5
1458172800000,2016-03-17,4.51
1458259200000,2016-03-18,4.32
1458518400000,2016-03-21,4.22
1458604800000,2016-03-22,4.46
1458691200000,2016-03-23,4.36
1458777600000,2016-03-24,4.25
1458864000000,2016-03-25,4.19
1459123200000,2016-03-28,4.16
1459209600000,2016-03-29,4.03
1459296000000,2016-03-30,4.1
1459382400000,2016-03-31,3.72
1459468800000,2016-04-01,3.35
1459900800000,2016-04-06,3.02
1444089600000,2015-10-06,7.56
1444176000000,2015-10-07,7.79
1444262400000,2015-10-08,7.48
1444608000000,2015-10-12,7.53
1444694400000,2015-10-13,7.5
1444780800000,2015-10-14,7.77
1444867200000,2015-10-15,7.7
1444953600000,2015-10-16,7.66
1445212800000,2015-10-19,8.42
1445299200000,2015-10-20,8.98
1445385600000,2015-10-21,8.65
1445472000000,2015-10-22,8.57
1445558400000,2015-10-23,8.51
1445817600000,2015-10-26,8.6
1445904000000,2015-10-27,9.01
1445990400000,2015-10-28,8.88
1446076800000,2015-10-29,8.66
1446163200000,2015-10-30,8.41
1446422400000,2015-11-02,8.48
1446508800000,2015-11-03,8.63
1446595200000,2015-11-04,8.48
1446681600000,2015-11-05,8.77
1446768000000,2015-11-06,8.63
1447027200000,2015-11-09,8.2
1447113600000,2015-11-10,7.38
1447200000000,2015-11-11,6.65
1447286400000,2015-11-12,6.07
1447372800000,2015-11-13,5.7
1447632000000,2015-11-16,5.9
1447718400000,2015-11-17,5.94
1447804800000,2015-11-18,5.66
1447891200000,2015-11-19,6.19
1447977600000,2015-11-20,6.1
1448236800000,2015-11-23,6
1448323200000,2015-11-24,5.78
1448409600000,2015-11-25,5.62
1448496000000,2015-11-26,5.77
1448582400000,2015-11-27,5.63
1448841600000,2015-11-30,5.57
1448928000000,2015-12-01,5.65
