timestamp,timestring,Close_D
1471824000000,2016-08-22,16.8
1471910400000,2016-08-23,16.75
1471996800000,2016-08-24,16.65
1472083200000,2016-08-25,17
1472169600000,2016-08-26,17.05
1472428800000,2016-08-29,17.2
1472515200000,2016-08-30,17.55
1472601600000,2016-08-31,17.7
1472688000000,2016-09-01,17.65
1472774400000,2016-09-02,17.3
1473033600000,2016-09-05,17.75
1473120000000,2016-09-06,17.85
1473206400000,2016-09-07,17.9
1473292800000,2016-09-08,17.8
1473379200000,2016-09-09,17.85
1473465600000,2016-09-10,17.65
1473638400000,2016-09-12,17.55
1473724800000,2016-09-13,17.6
1473811200000,2016-09-14,18
1474243200000,2016-09-19,18.05
1474329600000,2016-09-20,18.05
1474416000000,2016-09-21,17.95
1474502400000,2016-09-22,18.2
1474588800000,2016-09-23,18.1
1474848000000,2016-09-26,18
1475107200000,2016-09-29,17.85
1475193600000,2016-09-30,17.6
1475452800000,2016-10-03,17.55
1475539200000,2016-10-04,17.65
1475625600000,2016-10-05,17.8
1475712000000,2016-10-06,17.85
1475798400000,2016-10-07,18.35
1476144000000,2016-10-11,18.35
1476230400000,2016-10-12,18.45
1476316800000,2016-10-13,18.85
1476403200000,2016-10-14,18.9
1476662400000,2016-10-17,19.15
1476748800000,2016-10-18,19.45
1476835200000,2016-10-19,19.45
1476921600000,2016-10-20,19.5
1477008000000,2016-10-21,20.05
1477267200000,2016-10-24,20.45
1477353600000,2016-10-25,20.25
1477440000000,2016-10-26,20.25
1477526400000,2016-10-27,19.95
1477612800000,2016-10-28,19.8
1477872000000,2016-10-31,19.65
1477958400000,2016-11-01,18.9
1478044800000,2016-11-02,18.35
1478131200000,2016-11-03,18.45
1478217600000,2016-11-04,19.1
1478476800000,2016-11-07,18.95
1478563200000,2016-11-08,18.55
1478649600000,2016-11-09,18.05
1478736000000,2016-11-10,18.3
1478822400000,2016-11-11,17.95
1479081600000,2016-11-14,18.05
1479168000000,2016-11-15,17.85
1479254400000,2016-11-16,18.1
1479340800000,2016-11-17,18
1479427200000,2016-11-18,18.15
1479686400000,2016-11-21,18.1
1479772800000,2016-11-22,17.95
1479859200000,2016-11-23,18.1
