timestamp,timestring,Close_D
1470355200000,2016-08-05,21
1470614400000,2016-08-08,20.85
1470700800000,2016-08-09,21
1470787200000,2016-08-10,21.7
1470873600000,2016-08-11,21.65
1471219200000,2016-08-15,21.95
1471305600000,2016-08-16,21.6
1471392000000,2016-08-17,20.65
1471478400000,2016-08-18,21.45
1471564800000,2016-08-19,21.9
1471996800000,2016-08-24,21.55
1472083200000,2016-08-25,22
1472169600000,2016-08-26,21.7
1472428800000,2016-08-29,21.5
1472601600000,2016-08-31,21.05
1472688000000,2016-09-01,21.65
1472774400000,2016-09-02,21.1
1473033600000,2016-09-05,21.1
1473206400000,2016-09-07,20.9
1473292800000,2016-09-08,20.75
1473379200000,2016-09-09,21.2
1473465600000,2016-09-10,21.7
1473638400000,2016-09-12,22.2
1473724800000,2016-09-13,21.9
1473811200000,2016-09-14,21.75
1474243200000,2016-09-19,21.9
1474329600000,2016-09-20,21.95
1474416000000,2016-09-21,22
1474502400000,2016-09-22,22
1474588800000,2016-09-23,22
1474848000000,2016-09-26,22.1
1475107200000,2016-09-29,21.9
1475193600000,2016-09-30,21.85
1475452800000,2016-10-03,21.85
1475539200000,2016-10-04,21.85
1475625600000,2016-10-05,22
1475712000000,2016-10-06,21.85
1475798400000,2016-10-07,21.8
1476144000000,2016-10-11,21.85
1476230400000,2016-10-12,21.85
1476316800000,2016-10-13,21.85
1476403200000,2016-10-14,21.55
1476835200000,2016-10-19,21.65
1476921600000,2016-10-20,21.7
1477008000000,2016-10-21,22
1477267200000,2016-10-24,22.2
1477353600000,2016-10-25,22.15
1477440000000,2016-10-26,22.1
1477526400000,2016-10-27,22.1
1477612800000,2016-10-28,22.1
1477872000000,2016-10-31,22
1477958400000,2016-11-01,21.85
1478044800000,2016-11-02,21.85
1478131200000,2016-11-03,21.5
1478217600000,2016-11-04,21.4
1478476800000,2016-11-07,21.45
1478563200000,2016-11-08,21.45
1478649600000,2016-11-09,21.2
1478736000000,2016-11-10,20.8
1478822400000,2016-11-11,20.6
1479081600000,2016-11-14,20.6
1479254400000,2016-11-16,20.8
1479340800000,2016-11-17,20.6
1479427200000,2016-11-18,20.6
1479686400000,2016-11-21,20.55
1479772800000,2016-11-22,20.7
1479859200000,2016-11-23,20.8
1480032000000,2016-11-25,21
1480377600000,2016-11-29,21.25
1480464000000,2016-11-30,21.35
1480550400000,2016-12-01,21.5
1480636800000,2016-12-02,21.8
1480982400000,2016-12-06,21.75
1481068800000,2016-12-07,21.95
1481155200000,2016-12-08,22.25
1481241600000,2016-12-09,22.3
1481500800000,2016-12-12,23
1481587200000,2016-12-13,22.6
1481673600000,2016-12-14,22.9
1481760000000,2016-12-15,22.65
1481846400000,2016-12-16,22.75
1482105600000,2016-12-19,22.7
1482192000000,2016-12-20,22.6
1482278400000,2016-12-21,22.95
1482364800000,2016-12-22,22.9
1482451200000,2016-12-23,22.9
1482710400000,2016-12-26,23.05
1482796800000,2016-12-27,23
1482883200000,2016-12-28,23.05
1482969600000,2016-12-29,23.2
