timestamp,timestring,Close_D
1466121600000,2016-06-17,4.41
1466380800000,2016-06-20,4.6
1466553600000,2016-06-22,4.6
1466726400000,2016-06-24,4.5
1467244800000,2016-06-30,4.36
1467331200000,2016-07-01,4.36
1467676800000,2016-07-05,4.53
1467763200000,2016-07-06,4.56
1467849600000,2016-07-07,4.36
1468540800000,2016-07-15,4.36
1468800000000,2016-07-18,4.38
1469145600000,2016-07-22,4
1469491200000,2016-07-26,4.07
1469577600000,2016-07-27,3.9
1469750400000,2016-07-29,3.99
1470009600000,2016-08-01,3.97
1470355200000,2016-08-05,4.05
1470614400000,2016-08-08,4.07
1470700800000,2016-08-09,4.06
1470873600000,2016-08-11,3.95
1470960000000,2016-08-12,3.95
1471219200000,2016-08-15,4.16
1471305600000,2016-08-16,5.27
1471392000000,2016-08-17,5.77
1471478400000,2016-08-18,5.83
1471564800000,2016-08-19,5.5
1471824000000,2016-08-22,5.01
1471910400000,2016-08-23,4.74
1471996800000,2016-08-24,4.94
1472083200000,2016-08-25,4.94
1472169600000,2016-08-26,5.07
1472428800000,2016-08-29,5.02
1472515200000,2016-08-30,5.01
1472601600000,2016-08-31,4.88
1473120000000,2016-09-06,4.9
1473206400000,2016-09-07,4.86
1473465600000,2016-09-10,5.05
1473638400000,2016-09-12,4.8
1473724800000,2016-09-13,4.7
1474243200000,2016-09-19,4.88
1474329600000,2016-09-20,4.72
1474416000000,2016-09-21,4.77
1474502400000,2016-09-22,4.9
1474588800000,2016-09-23,4.92
1474848000000,2016-09-26,4.68
1475107200000,2016-09-29,4.8
1475452800000,2016-10-03,4.8
1475539200000,2016-10-04,4.77
1475625600000,2016-10-05,4.59
1475712000000,2016-10-06,4.59
1475798400000,2016-10-07,4.71
1476230400000,2016-10-12,4.5
1476316800000,2016-10-13,4.08
1476748800000,2016-10-18,4.24
1476835200000,2016-10-19,4.28
1476921600000,2016-10-20,4.22
1477008000000,2016-10-21,4.52
1477267200000,2016-10-24,4.57
1477353600000,2016-10-25,4.81
1477440000000,2016-10-26,4.87
1477526400000,2016-10-27,4.75
1477612800000,2016-10-28,4.65
1477872000000,2016-10-31,4.67
1477958400000,2016-11-01,4.65
1478044800000,2016-11-02,4.56
1478131200000,2016-11-03,4.57
1478217600000,2016-11-04,4.69
1478476800000,2016-11-07,4.71
1478563200000,2016-11-08,4.62
