timestamp,timestring,Close_D
1471824000000,2016-08-22,27.65
1471910400000,2016-08-23,27.3
1471996800000,2016-08-24,26.85
1472083200000,2016-08-25,27.2
1472169600000,2016-08-26,27.4
1472428800000,2016-08-29,27.2
1472515200000,2016-08-30,27.4
1472601600000,2016-08-31,27
1472688000000,2016-09-01,27
1472774400000,2016-09-02,27.2
1473033600000,2016-09-05,27.75
1473120000000,2016-09-06,27.8
1473206400000,2016-09-07,27.75
1473292800000,2016-09-08,27.65
1473379200000,2016-09-09,27.45
1473465600000,2016-09-10,26.95
1473638400000,2016-09-12,26.4
1473724800000,2016-09-13,26.55
1473811200000,2016-09-14,26.75
1474243200000,2016-09-19,26.95
1474329600000,2016-09-20,26.85
1474416000000,2016-09-21,27.3
1474502400000,2016-09-22,27.05
1474588800000,2016-09-23,26.85
1474848000000,2016-09-26,26.6
1475107200000,2016-09-29,27
1475193600000,2016-09-30,26.45
1475452800000,2016-10-03,26.45
1475539200000,2016-10-04,26.6
1475625600000,2016-10-05,26.95
1475712000000,2016-10-06,26.6
1475798400000,2016-10-07,26.3
1476144000000,2016-10-11,25.6
1476230400000,2016-10-12,25.8
1476316800000,2016-10-13,25.9
1476403200000,2016-10-14,25.45
1476662400000,2016-10-17,25.45
1476748800000,2016-10-18,25.7
1476835200000,2016-10-19,25.55
1476921600000,2016-10-20,25.85
1477008000000,2016-10-21,25.75
1477267200000,2016-10-24,26.05
1477353600000,2016-10-25,26.1
1477440000000,2016-10-26,26.05
1477526400000,2016-10-27,26
1477612800000,2016-10-28,26.15
1477872000000,2016-10-31,25.85
1477958400000,2016-11-01,26
1478044800000,2016-11-02,26.1
1478131200000,2016-11-03,25.9
1478217600000,2016-11-04,25.6
1478476800000,2016-11-07,25.55
1478563200000,2016-11-08,25.9
1478649600000,2016-11-09,25.4
1478736000000,2016-11-10,26.2
1478822400000,2016-11-11,25.9
1479081600000,2016-11-14,26.85
1479168000000,2016-11-15,26.65
1479254400000,2016-11-16,26.55
1479340800000,2016-11-17,26.85
1479427200000,2016-11-18,26.7
1479686400000,2016-11-21,27
1479772800000,2016-11-22,27.05
1479859200000,2016-11-23,27.05
1479945600000,2016-11-24,27.45
1480032000000,2016-11-25,27.4
1480291200000,2016-11-28,27.3
1480377600000,2016-11-29,27.25
1480464000000,2016-11-30,27.1
1480550400000,2016-12-01,27.2
1480636800000,2016-12-02,27.25
1480896000000,2016-12-05,27.15
1480982400000,2016-12-06,27.15
1481068800000,2016-12-07,27.9
1481155200000,2016-12-08,28.6
1481241600000,2016-12-09,29.05
1481500800000,2016-12-12,28.65
1481587200000,2016-12-13,28.9
1481673600000,2016-12-14,28.2
1481760000000,2016-12-15,28.5
1481846400000,2016-12-16,28.4
1482105600000,2016-12-19,28.35
1482192000000,2016-12-20,28.5
1482278400000,2016-12-21,28.4
1482364800000,2016-12-22,27.8
1482451200000,2016-12-23,27.65
1482710400000,2016-12-26,27.95
1482796800000,2016-12-27,27.8
1482883200000,2016-12-28,28.45
1482969600000,2016-12-29,28.1
1483056000000,2016-12-30,28.15
1483401600000,2017-01-03,28.05
1483488000000,2017-01-04,28
1483574400000,2017-01-05,28.75
1483660800000,2017-01-06,28.35
1483920000000,2017-01-09,28.1
1484006400000,2017-01-10,28.4
1484092800000,2017-01-11,28.45
1484179200000,2017-01-12,28.45
1484265600000,2017-01-13,28.6
1484524800000,2017-01-16,28.35
1484611200000,2017-01-17,28.15
1484697600000,2017-01-18,28.2
1484784000000,2017-01-19,28.15
1484870400000,2017-01-20,28.25
1485129600000,2017-01-23,28.4
1485216000000,2017-01-24,28.6
1485993600000,2017-02-02,28.8
1486080000000,2017-02-03,28.6
1486339200000,2017-02-06,29.05
1486425600000,2017-02-07,29
1486512000000,2017-02-08,28.8
1486598400000,2017-02-09,28.65
1486684800000,2017-02-10,28.65
1486944000000,2017-02-13,28.85
1487030400000,2017-02-14,28.7
1487116800000,2017-02-15,28.95
1487203200000,2017-02-16,28.8
1487289600000,2017-02-17,28.95
1487376000000,2017-02-18,28.9
1471564800000,2016-08-19,27.15
1471824000000,2016-08-22,27.65
1471910400000,2016-08-23,27.3
1471996800000,2016-08-24,26.85
1472083200000,2016-08-25,27.2
1472169600000,2016-08-26,27.4
1472428800000,2016-08-29,27.2
1472515200000,2016-08-30,27.4
1472601600000,2016-08-31,27
1472688000000,2016-09-01,27
1472774400000,2016-09-02,27.2
1473033600000,2016-09-05,27.75
1473120000000,2016-09-06,27.8
1473206400000,2016-09-07,27.75
1473292800000,2016-09-08,27.65
1473379200000,2016-09-09,27.45
1473465600000,2016-09-10,26.95
1473638400000,2016-09-12,26.4
1473724800000,2016-09-13,26.55
1473811200000,2016-09-14,26.75
1474243200000,2016-09-19,26.95
1474329600000,2016-09-20,26.85
1474416000000,2016-09-21,27.3
1474502400000,2016-09-22,27.05
1474588800000,2016-09-23,26.85
1474848000000,2016-09-26,26.6
1475107200000,2016-09-29,27
1475193600000,2016-09-30,26.45
1475452800000,2016-10-03,26.45
1475539200000,2016-10-04,26.6
1475625600000,2016-10-05,26.95
1475712000000,2016-10-06,26.6
1475798400000,2016-10-07,26.3
1476144000000,2016-10-11,25.6
1476230400000,2016-10-12,25.8
1476316800000,2016-10-13,25.9
1476403200000,2016-10-14,25.45
1476662400000,2016-10-17,25.45
1476748800000,2016-10-18,25.7
1476835200000,2016-10-19,25.55
1476921600000,2016-10-20,25.85
1477008000000,2016-10-21,25.75
1477267200000,2016-10-24,26.05
1477353600000,2016-10-25,26.1
1477440000000,2016-10-26,26.05
1477526400000,2016-10-27,26
1477612800000,2016-10-28,26.15
1477872000000,2016-10-31,25.85
1477958400000,2016-11-01,26
1478044800000,2016-11-02,26.1
1478131200000,2016-11-03,25.9
1478217600000,2016-11-04,25.6
1478476800000,2016-11-07,25.55
1478563200000,2016-11-08,25.9
1478649600000,2016-11-09,25.4
1478736000000,2016-11-10,26.2
1478822400000,2016-11-11,25.9
1479081600000,2016-11-14,26.85
1479168000000,2016-11-15,26.65
1479254400000,2016-11-16,26.55
1479340800000,2016-11-17,26.85
1479427200000,2016-11-18,26.7
1479686400000,2016-11-21,27
1479772800000,2016-11-22,27.05
1479859200000,2016-11-23,27.05
1479945600000,2016-11-24,27.45
1480032000000,2016-11-25,27.4
1480291200000,2016-11-28,27.3
1480377600000,2016-11-29,27.25
1480464000000,2016-11-30,27.1
1480550400000,2016-12-01,27.2
1480636800000,2016-12-02,27.25
1480896000000,2016-12-05,27.15
1480982400000,2016-12-06,27.15
1481068800000,2016-12-07,27.9
1481155200000,2016-12-08,28.6
1481241600000,2016-12-09,29.05
1481500800000,2016-12-12,28.65
1481587200000,2016-12-13,28.9
1481673600000,2016-12-14,28.2
1481760000000,2016-12-15,28.5
1481846400000,2016-12-16,28.4
1482105600000,2016-12-19,28.35
1482192000000,2016-12-20,28.5
1482278400000,2016-12-21,28.4
1482364800000,2016-12-22,27.8
1482451200000,2016-12-23,27.65
1482710400000,2016-12-26,27.95
1482796800000,2016-12-27,27.8
1482883200000,2016-12-28,28.45
1482969600000,2016-12-29,28.1
1483056000000,2016-12-30,28.15
1483401600000,2017-01-03,28.05
1483488000000,2017-01-04,28
1483574400000,2017-01-05,28.75
1483660800000,2017-01-06,28.35
1483920000000,2017-01-09,28.1
1484006400000,2017-01-10,28.4
1484092800000,2017-01-11,28.45
1484179200000,2017-01-12,28.45
1484265600000,2017-01-13,28.6
1484524800000,2017-01-16,28.35
1484611200000,2017-01-17,28.15
1484697600000,2017-01-18,28.2
1484784000000,2017-01-19,28.15
1484870400000,2017-01-20,28.25
1485129600000,2017-01-23,28.4
1485216000000,2017-01-24,28.6
1485993600000,2017-02-02,28.8
1486080000000,2017-02-03,28.6
1486339200000,2017-02-06,29.05
1486425600000,2017-02-07,29
1486512000000,2017-02-08,28.8
1486598400000,2017-02-09,28.65
1486684800000,2017-02-10,28.65
1486944000000,2017-02-13,28.85
1487030400000,2017-02-14,28.7
1487116800000,2017-02-15,28.95
1487203200000,2017-02-16,28.8
1487289600000,2017-02-17,28.95
1487376000000,2017-02-18,28.9
