timestamp,timestring,Close_D
1457913600000,2016-03-14,13.5
1458000000000,2016-03-15,13.02
1458086400000,2016-03-16,12.97
1458172800000,2016-03-17,11.51
1458604800000,2016-03-22,12.09
1458691200000,2016-03-23,12.4
1459382400000,2016-03-31,11.88
1459900800000,2016-04-06,12.4
1459987200000,2016-04-07,12.49
1460073600000,2016-04-08,12.47
1460332800000,2016-04-11,12.46
1460419200000,2016-04-12,12.48
1460505600000,2016-04-13,12.52
1460678400000,2016-04-15,12.62
1460937600000,2016-04-18,12.55
1461283200000,2016-04-22,12.79
1461542400000,2016-04-25,13.25
1461801600000,2016-04-28,13.25
1461888000000,2016-04-29,13.29
1462233600000,2016-05-03,13.24
1462320000000,2016-05-04,13.28
1462406400000,2016-05-05,13.54
1462492800000,2016-05-06,12.93
1462752000000,2016-05-09,13.17
1462838400000,2016-05-10,13.05
1462924800000,2016-05-11,13
1463097600000,2016-05-13,13.19
1463356800000,2016-05-16,12.65
1463616000000,2016-05-19,12.55
1463961600000,2016-05-23,12.57
1464134400000,2016-05-25,12.55
1464220800000,2016-05-26,12.56
1464652800000,2016-05-31,12.55
1464825600000,2016-06-02,12.01
1465776000000,2016-06-13,11.45
1465862400000,2016-06-14,11.22
1465948800000,2016-06-15,11.1
1466035200000,2016-06-16,10.61
1466380800000,2016-06-20,10.74
1466467200000,2016-06-21,10.87
1466640000000,2016-06-23,10.8
1466985600000,2016-06-27,10.7
1467158400000,2016-06-29,10.46
1467244800000,2016-06-30,10.45
1467590400000,2016-07-04,10.46
1467763200000,2016-07-06,10.46
1467849600000,2016-07-07,10.62
1468800000000,2016-07-18,10.52
1468972800000,2016-07-20,10.59
1469059200000,2016-07-21,10.42
1469577600000,2016-07-27,10.59
1469664000000,2016-07-28,10.58
1470009600000,2016-08-01,10.51
1470182400000,2016-08-03,10.08
1471219200000,2016-08-15,10.08
1471305600000,2016-08-16,10.06
1471996800000,2016-08-24,10.18
1472083200000,2016-08-25,10.18
1472428800000,2016-08-29,10.2
1472515200000,2016-08-30,10.1
1472774400000,2016-09-02,10.15
1473033600000,2016-09-05,10.16
1473206400000,2016-09-07,10.17
1473292800000,2016-09-08,10.17
1473724800000,2016-09-13,10.16
1474502400000,2016-09-22,10.17
1474588800000,2016-09-23,9.71
1475452800000,2016-10-03,9.79
1475539200000,2016-10-04,10.18
1475712000000,2016-10-06,10.03
1475798400000,2016-10-07,10.22
