timestamp,timestring,Close_D
1471478400000,2016-08-18,9.16
1471564800000,2016-08-19,9.15
1471824000000,2016-08-22,9.09
1471910400000,2016-08-23,9.09
1471996800000,2016-08-24,8.84
1472083200000,2016-08-25,8.8
1472428800000,2016-08-29,8.73
1472515200000,2016-08-30,8.77
1472688000000,2016-09-01,8.9
1472774400000,2016-09-02,8.74
1473206400000,2016-09-07,8.82
1473292800000,2016-09-08,9.02
1473465600000,2016-09-10,9.16
1473638400000,2016-09-12,9.02
1473811200000,2016-09-14,9.02
1474243200000,2016-09-19,9.1
1474329600000,2016-09-20,9.09
1474416000000,2016-09-21,9.09
1474502400000,2016-09-22,9.08
1474588800000,2016-09-23,9.11
1474848000000,2016-09-26,9.1
1475107200000,2016-09-29,9.08
1475193600000,2016-09-30,9.11
1475452800000,2016-10-03,9.14
1475539200000,2016-10-04,9.09
1475625600000,2016-10-05,8.98
1475712000000,2016-10-06,9.5
1475798400000,2016-10-07,9.37
1476057600000,2016-10-10,9.24
1476144000000,2016-10-11,9.03
1476230400000,2016-10-12,8.27
1476316800000,2016-10-13,8.16
1476403200000,2016-10-14,8.52
1476662400000,2016-10-17,8.9
1476748800000,2016-10-18,8.95
1476835200000,2016-10-19,8.8
1476921600000,2016-10-20,9.1
1477008000000,2016-10-21,9.14
1477267200000,2016-10-24,9.66
1477353600000,2016-10-25,9.62
1477440000000,2016-10-26,9.61
1477526400000,2016-10-27,9.6
1477612800000,2016-10-28,9.5
1477872000000,2016-10-31,9.33
1478044800000,2016-11-02,9.35
1478131200000,2016-11-03,9.33
1478217600000,2016-11-04,9.27
1478476800000,2016-11-07,9.03
1478563200000,2016-11-08,9.03
1478822400000,2016-11-11,8.95
1479081600000,2016-11-14,9
1479168000000,2016-11-15,10.5
1479254400000,2016-11-16,11.9
1479340800000,2016-11-17,13.95
1479427200000,2016-11-18,14.83
1479686400000,2016-11-21,18.56
1479772800000,2016-11-22,17.11
1479859200000,2016-11-23,16.1
1479945600000,2016-11-24,16.45
1480032000000,2016-11-25,16.2
1480291200000,2016-11-28,16.43
1480377600000,2016-11-29,15.44
1480464000000,2016-11-30,16
1480550400000,2016-12-01,16
1480636800000,2016-12-02,15.6
1480896000000,2016-12-05,15.6
1480982400000,2016-12-06,15.13
1481068800000,2016-12-07,13.57
1481155200000,2016-12-08,13
1481241600000,2016-12-09,12.7
1481500800000,2016-12-12,13.7
1481587200000,2016-12-13,14
1481673600000,2016-12-14,13.95
1481760000000,2016-12-15,14.45
1481846400000,2016-12-16,14.28
1482105600000,2016-12-19,14.18
1482192000000,2016-12-20,14.05
1482278400000,2016-12-21,14.03
1482364800000,2016-12-22,14
1482451200000,2016-12-23,14
1482710400000,2016-12-26,13.97
1482796800000,2016-12-27,13.95
1482883200000,2016-12-28,13.95
1482969600000,2016-12-29,13.87
1483056000000,2016-12-30,14.1
1483315200000,2017-01-02,13.87
1483401600000,2017-01-03,14
1483488000000,2017-01-04,13.73
1483574400000,2017-01-05,13.82
1483660800000,2017-01-06,14.05
1483920000000,2017-01-09,13
1484006400000,2017-01-10,13
1484092800000,2017-01-11,13
1484179200000,2017-01-12,13.02
1484265600000,2017-01-13,12.97
1484524800000,2017-01-16,12.64
1484611200000,2017-01-17,12.9
1484784000000,2017-01-19,13
1484870400000,2017-01-20,13.2
1485129600000,2017-01-23,12.94
1485216000000,2017-01-24,12.79
1485302400000,2017-01-25,13.05
1485388800000,2017-01-26,13.05
1485475200000,2017-01-27,13.05
1485734400000,2017-01-30,13.05
1485820800000,2017-01-31,13.05
1485907200000,2017-02-01,13.05
1485993600000,2017-02-02,13.04
1486080000000,2017-02-03,12.85
1486339200000,2017-02-06,12.78
1486425600000,2017-02-07,12.55
1486512000000,2017-02-08,12.1
1486598400000,2017-02-09,10.55
1486684800000,2017-02-10,9.5
1486944000000,2017-02-13,9.55
1487030400000,2017-02-14,9.22
1487116800000,2017-02-15,9.05
1487203200000,2017-02-16,8.7
1487289600000,2017-02-17,8.2
1487376000000,2017-02-18,8
1471392000000,2016-08-17,9.15
1471478400000,2016-08-18,9.16
1471564800000,2016-08-19,9.15
1471824000000,2016-08-22,9.09
1471910400000,2016-08-23,9.09
1471996800000,2016-08-24,8.84
1472083200000,2016-08-25,8.8
1472428800000,2016-08-29,8.73
1472515200000,2016-08-30,8.77
1472688000000,2016-09-01,8.9
1472774400000,2016-09-02,8.74
1473206400000,2016-09-07,8.82
1473292800000,2016-09-08,9.02
1473465600000,2016-09-10,9.16
1473638400000,2016-09-12,9.02
1473811200000,2016-09-14,9.02
1474243200000,2016-09-19,9.1
1474329600000,2016-09-20,9.09
1474416000000,2016-09-21,9.09
1474502400000,2016-09-22,9.08
1474588800000,2016-09-23,9.11
1474848000000,2016-09-26,9.1
1475107200000,2016-09-29,9.08
1475193600000,2016-09-30,9.11
1475452800000,2016-10-03,9.14
1475539200000,2016-10-04,9.09
1475625600000,2016-10-05,8.98
1475712000000,2016-10-06,9.5
1475798400000,2016-10-07,9.37
1476057600000,2016-10-10,9.24
1476144000000,2016-10-11,9.03
1476230400000,2016-10-12,8.27
1476316800000,2016-10-13,8.16
1476403200000,2016-10-14,8.52
1476662400000,2016-10-17,8.9
1476748800000,2016-10-18,8.95
1476835200000,2016-10-19,8.8
1476921600000,2016-10-20,9.1
1477008000000,2016-10-21,9.14
1477267200000,2016-10-24,9.66
1477353600000,2016-10-25,9.62
1477440000000,2016-10-26,9.61
1477526400000,2016-10-27,9.6
1477612800000,2016-10-28,9.5
1477872000000,2016-10-31,9.33
1478044800000,2016-11-02,9.35
1478131200000,2016-11-03,9.33
1478217600000,2016-11-04,9.27
1478476800000,2016-11-07,9.03
1478563200000,2016-11-08,9.03
1478822400000,2016-11-11,8.95
1479081600000,2016-11-14,9
1479168000000,2016-11-15,10.5
1479254400000,2016-11-16,11.9
1479340800000,2016-11-17,13.95
1479427200000,2016-11-18,14.83
1479686400000,2016-11-21,18.56
1479772800000,2016-11-22,17.11
1479859200000,2016-11-23,16.1
1479945600000,2016-11-24,16.45
1480032000000,2016-11-25,16.2
1480291200000,2016-11-28,16.43
1480377600000,2016-11-29,15.44
1480464000000,2016-11-30,16
1480550400000,2016-12-01,16
1480636800000,2016-12-02,15.6
1480896000000,2016-12-05,15.6
1480982400000,2016-12-06,15.13
1481068800000,2016-12-07,13.57
1481155200000,2016-12-08,13
1481241600000,2016-12-09,12.7
1481500800000,2016-12-12,13.7
1481587200000,2016-12-13,14
1481673600000,2016-12-14,13.95
1481760000000,2016-12-15,14.45
1481846400000,2016-12-16,14.28
1482105600000,2016-12-19,14.18
1482192000000,2016-12-20,14.05
1482278400000,2016-12-21,14.03
1482364800000,2016-12-22,14
1482451200000,2016-12-23,14
1482710400000,2016-12-26,13.97
1482796800000,2016-12-27,13.95
1482883200000,2016-12-28,13.95
1482969600000,2016-12-29,13.87
1483056000000,2016-12-30,14.1
1483315200000,2017-01-02,13.87
1483401600000,2017-01-03,14
1483488000000,2017-01-04,13.73
1483574400000,2017-01-05,13.82
1483660800000,2017-01-06,14.05
1483920000000,2017-01-09,13
1484006400000,2017-01-10,13
1484092800000,2017-01-11,13
1484179200000,2017-01-12,13.02
1484265600000,2017-01-13,12.97
1484524800000,2017-01-16,12.64
1484611200000,2017-01-17,12.9
1484784000000,2017-01-19,13
1484870400000,2017-01-20,13.2
1485129600000,2017-01-23,12.94
1485216000000,2017-01-24,12.79
1485302400000,2017-01-25,13.05
1485388800000,2017-01-26,13.05
1485475200000,2017-01-27,13.05
1485734400000,2017-01-30,13.05
1485820800000,2017-01-31,13.05
1485907200000,2017-02-01,13.05
1485993600000,2017-02-02,13.04
1486080000000,2017-02-03,12.85
1486339200000,2017-02-06,12.78
1486425600000,2017-02-07,12.55
1486512000000,2017-02-08,12.1
1486598400000,2017-02-09,10.55
1486684800000,2017-02-10,9.5
1486944000000,2017-02-13,9.55
1487030400000,2017-02-14,9.22
1487116800000,2017-02-15,9.05
1487203200000,2017-02-16,8.7
1487289600000,2017-02-17,8.2
1487376000000,2017-02-18,8
