timestamp,timestring,Close_D
1471824000000,2016-08-22,15.8
1471910400000,2016-08-23,15.5
1471996800000,2016-08-24,15.5
1472083200000,2016-08-25,15.9
1472169600000,2016-08-26,16.05
1472428800000,2016-08-29,15.85
1472515200000,2016-08-30,16
1472601600000,2016-08-31,16
1472688000000,2016-09-01,16.05
1472774400000,2016-09-02,15.45
1473033600000,2016-09-05,15.5
1473120000000,2016-09-06,15.5
1473206400000,2016-09-07,15.65
1473292800000,2016-09-08,15.9
1473379200000,2016-09-09,15.65
1473465600000,2016-09-10,15.6
1473638400000,2016-09-12,15.7
1473724800000,2016-09-13,15.5
1473811200000,2016-09-14,15.45
1474243200000,2016-09-19,15.45
1474329600000,2016-09-20,15
1474416000000,2016-09-21,15.1
1474502400000,2016-09-22,15.35
1474588800000,2016-09-23,15.25
1474848000000,2016-09-26,15.3
1475107200000,2016-09-29,15.4
1475193600000,2016-09-30,15.2
1475452800000,2016-10-03,15.15
1475539200000,2016-10-04,15.55
1475625600000,2016-10-05,15.45
1475712000000,2016-10-06,16.05
1475798400000,2016-10-07,16.15
1476144000000,2016-10-11,15.65
1476230400000,2016-10-12,15.85
1476316800000,2016-10-13,15.8
1476403200000,2016-10-14,15.55
1476662400000,2016-10-17,15.65
1476748800000,2016-10-18,15.5
1476835200000,2016-10-19,15.5
1476921600000,2016-10-20,15.5
1477008000000,2016-10-21,15.5
1477267200000,2016-10-24,15.2
1477353600000,2016-10-25,15.2
1477440000000,2016-10-26,15.25
1477526400000,2016-10-27,15.1
1477612800000,2016-10-28,15.05
1477872000000,2016-10-31,15.05
1477958400000,2016-11-01,15.05
1478044800000,2016-11-02,14.75
1478131200000,2016-11-03,14.4
1478217600000,2016-11-04,14.4
1478476800000,2016-11-07,14.55
1478563200000,2016-11-08,15
1478649600000,2016-11-09,13.9
1478736000000,2016-11-10,14.3
1478822400000,2016-11-11,13.4
1479081600000,2016-11-14,13.1
1479168000000,2016-11-15,13
1479254400000,2016-11-16,12.9
1479340800000,2016-11-17,11.9
1479427200000,2016-11-18,12.2
1479686400000,2016-11-21,12.2
1479772800000,2016-11-22,12.45
1479859200000,2016-11-23,12.45
1479945600000,2016-11-24,12.25
1480032000000,2016-11-25,12.25
1480291200000,2016-11-28,12.15
1480377600000,2016-11-29,12.55
1480464000000,2016-11-30,12.55
1480550400000,2016-12-01,13.05
1480636800000,2016-12-02,12.95
