timestamp,timestring,Close_D
1470873600000,2016-08-11,6.85
1470960000000,2016-08-12,6.75
1471219200000,2016-08-15,6.7
1471392000000,2016-08-17,6.75
1471478400000,2016-08-18,6.7
1471564800000,2016-08-19,6.56
1471824000000,2016-08-22,6.47
1471910400000,2016-08-23,6.37
1471996800000,2016-08-24,6.3
1472083200000,2016-08-25,6.35
1472169600000,2016-08-26,6.35
1472428800000,2016-08-29,6.4
1472601600000,2016-08-31,6.3
1472688000000,2016-09-01,6.25
1472774400000,2016-09-02,6.15
1473033600000,2016-09-05,6.1
1473120000000,2016-09-06,6.2
1473206400000,2016-09-07,6.1
1473292800000,2016-09-08,6.7
1473379200000,2016-09-09,6.66
1473465600000,2016-09-10,6.32
1473638400000,2016-09-12,6.5
1473724800000,2016-09-13,6.53
1473811200000,2016-09-14,6.36
1474243200000,2016-09-19,6.47
1474329600000,2016-09-20,6.37
1474416000000,2016-09-21,6.32
1474502400000,2016-09-22,6.32
1474588800000,2016-09-23,6.3
1474848000000,2016-09-26,6.2
1475107200000,2016-09-29,6.3
1475193600000,2016-09-30,6.29
1475452800000,2016-10-03,6.28
1475539200000,2016-10-04,6.35
1475625600000,2016-10-05,6.75
1475712000000,2016-10-06,6.66
1475798400000,2016-10-07,6.53
1476144000000,2016-10-11,6.54
1476230400000,2016-10-12,6.58
1476316800000,2016-10-13,6.49
1476403200000,2016-10-14,6.3
1476662400000,2016-10-17,6.27
1476748800000,2016-10-18,6.46
1476835200000,2016-10-19,6.57
1476921600000,2016-10-20,6.49
1477008000000,2016-10-21,6.42
1477267200000,2016-10-24,6.45
1477353600000,2016-10-25,6.45
1477440000000,2016-10-26,6.35
1477526400000,2016-10-27,6.77
1477612800000,2016-10-28,6.85
1477872000000,2016-10-31,6.83
1477958400000,2016-11-01,6.58
1478044800000,2016-11-02,6.6
1478131200000,2016-11-03,6.62
1478217600000,2016-11-04,6.72
1478476800000,2016-11-07,6.58
1478563200000,2016-11-08,6.59
1478649600000,2016-11-09,6.5
1478736000000,2016-11-10,6.6
1478822400000,2016-11-11,6.6
1479081600000,2016-11-14,6.37
1479168000000,2016-11-15,6.37
1479254400000,2016-11-16,6.39
1479340800000,2016-11-17,6.57
1479686400000,2016-11-21,6.56
1479772800000,2016-11-22,6.39
1479859200000,2016-11-23,6.29
1479945600000,2016-11-24,6.39
1480291200000,2016-11-28,6.47
1480377600000,2016-11-29,6.28
1480464000000,2016-11-30,6.2
1480550400000,2016-12-01,6.63
1480636800000,2016-12-02,6.67
1480896000000,2016-12-05,6.67
1480982400000,2016-12-06,6.83
1481155200000,2016-12-08,6.8
1481241600000,2016-12-09,7
1481500800000,2016-12-12,6.95
1481587200000,2016-12-13,6.94
1481673600000,2016-12-14,6.7
1481760000000,2016-12-15,6.47
1481846400000,2016-12-16,6.61
1482105600000,2016-12-19,6.61
1482192000000,2016-12-20,6.98
1482278400000,2016-12-21,6.88
1482364800000,2016-12-22,6.8
1482451200000,2016-12-23,6.87
1482710400000,2016-12-26,7.22
1482796800000,2016-12-27,7.13
1482883200000,2016-12-28,6.73
1482969600000,2016-12-29,6.95
1483056000000,2016-12-30,7.1
1483401600000,2017-01-03,6.61
1483488000000,2017-01-04,6.93
1483574400000,2017-01-05,7.16
1483660800000,2017-01-06,7.1
1483920000000,2017-01-09,7.1
1484006400000,2017-01-10,7.06
1484092800000,2017-01-11,7.2
1484179200000,2017-01-12,7.04
1484524800000,2017-01-16,6.71
1484611200000,2017-01-17,6.85
1484697600000,2017-01-18,6.7
1484784000000,2017-01-19,7.22
1484870400000,2017-01-20,7.2
1485129600000,2017-01-23,7.07
1485216000000,2017-01-24,7.02
1485993600000,2017-02-02,6.95
1486080000000,2017-02-03,7
1486339200000,2017-02-06,7.06
1486425600000,2017-02-07,7.17
1486512000000,2017-02-08,7.18
1486598400000,2017-02-09,7.23
1486684800000,2017-02-10,7.35
1486944000000,2017-02-13,7.15
1487030400000,2017-02-14,7.1
1487116800000,2017-02-15,7.2
1487289600000,2017-02-17,7.2
1487376000000,2017-02-18,7.3
1470787200000,2016-08-10,6.79
1470873600000,2016-08-11,6.85
1470960000000,2016-08-12,6.75
1471219200000,2016-08-15,6.7
1471392000000,2016-08-17,6.75
1471478400000,2016-08-18,6.7
1471564800000,2016-08-19,6.56
1471824000000,2016-08-22,6.47
1471910400000,2016-08-23,6.37
1471996800000,2016-08-24,6.3
1472083200000,2016-08-25,6.35
1472169600000,2016-08-26,6.35
1472428800000,2016-08-29,6.4
1472601600000,2016-08-31,6.3
1472688000000,2016-09-01,6.25
1472774400000,2016-09-02,6.15
1473033600000,2016-09-05,6.1
1473120000000,2016-09-06,6.2
1473206400000,2016-09-07,6.1
1473292800000,2016-09-08,6.7
1473379200000,2016-09-09,6.66
1473465600000,2016-09-10,6.32
1473638400000,2016-09-12,6.5
1473724800000,2016-09-13,6.53
1473811200000,2016-09-14,6.36
1474243200000,2016-09-19,6.47
1474329600000,2016-09-20,6.37
1474416000000,2016-09-21,6.32
1474502400000,2016-09-22,6.32
1474588800000,2016-09-23,6.3
1474848000000,2016-09-26,6.2
1475107200000,2016-09-29,6.3
1475193600000,2016-09-30,6.29
1475452800000,2016-10-03,6.28
1475539200000,2016-10-04,6.35
1475625600000,2016-10-05,6.75
1475712000000,2016-10-06,6.66
1475798400000,2016-10-07,6.53
1476144000000,2016-10-11,6.54
1476230400000,2016-10-12,6.58
1476316800000,2016-10-13,6.49
1476403200000,2016-10-14,6.3
1476662400000,2016-10-17,6.27
1476748800000,2016-10-18,6.46
1476835200000,2016-10-19,6.57
1476921600000,2016-10-20,6.49
1477008000000,2016-10-21,6.42
1477267200000,2016-10-24,6.45
1477353600000,2016-10-25,6.45
1477440000000,2016-10-26,6.35
1477526400000,2016-10-27,6.77
1477612800000,2016-10-28,6.85
1477872000000,2016-10-31,6.83
1477958400000,2016-11-01,6.58
1478044800000,2016-11-02,6.6
1478131200000,2016-11-03,6.62
1478217600000,2016-11-04,6.72
1478476800000,2016-11-07,6.58
1478563200000,2016-11-08,6.59
1478649600000,2016-11-09,6.5
1478736000000,2016-11-10,6.6
1478822400000,2016-11-11,6.6
1479081600000,2016-11-14,6.37
1479168000000,2016-11-15,6.37
1479254400000,2016-11-16,6.39
1479340800000,2016-11-17,6.57
1479686400000,2016-11-21,6.56
1479772800000,2016-11-22,6.39
1479859200000,2016-11-23,6.29
1479945600000,2016-11-24,6.39
1480291200000,2016-11-28,6.47
1480377600000,2016-11-29,6.28
1480464000000,2016-11-30,6.2
1480550400000,2016-12-01,6.63
1480636800000,2016-12-02,6.67
1480896000000,2016-12-05,6.67
1480982400000,2016-12-06,6.83
1481155200000,2016-12-08,6.8
1481241600000,2016-12-09,7
1481500800000,2016-12-12,6.95
1481587200000,2016-12-13,6.94
1481673600000,2016-12-14,6.7
1481760000000,2016-12-15,6.47
1481846400000,2016-12-16,6.61
1482105600000,2016-12-19,6.61
1482192000000,2016-12-20,6.98
1482278400000,2016-12-21,6.88
1482364800000,2016-12-22,6.8
1482451200000,2016-12-23,6.87
1482710400000,2016-12-26,7.22
1482796800000,2016-12-27,7.13
