timestamp,timestring,Close_D
1471824000000,2016-08-22,80
1471910400000,2016-08-23,80.1
1471996800000,2016-08-24,80
1472083200000,2016-08-25,80.1
1472169600000,2016-08-26,79.7
1472428800000,2016-08-29,80.9
1472515200000,2016-08-30,80.4
1472601600000,2016-08-31,79.8
1472688000000,2016-09-01,79.5
1472774400000,2016-09-02,80
1473033600000,2016-09-05,80.9
1473120000000,2016-09-06,80.9
1473206400000,2016-09-07,80.3
1473292800000,2016-09-08,80.3
1473379200000,2016-09-09,80.9
1473465600000,2016-09-10,80.5
1473638400000,2016-09-12,80.1
1473724800000,2016-09-13,80.1
1473811200000,2016-09-14,80.1
1474243200000,2016-09-19,80.3
1474329600000,2016-09-20,80.3
1474416000000,2016-09-21,80.5
1474502400000,2016-09-22,80.7
1474588800000,2016-09-23,79.9
1474848000000,2016-09-26,79.9
1475107200000,2016-09-29,78.9
1475193600000,2016-09-30,79.2
1475452800000,2016-10-03,79.2
1475539200000,2016-10-04,79.8
1475625600000,2016-10-05,79.2
1475712000000,2016-10-06,79.9
1475798400000,2016-10-07,79.1
1476144000000,2016-10-11,79.4
1476230400000,2016-10-12,79.1
1476316800000,2016-10-13,79.4
1476403200000,2016-10-14,78.4
1476662400000,2016-10-17,78.7
1476748800000,2016-10-18,78.7
1476835200000,2016-10-19,78.2
1476921600000,2016-10-20,78.8
1477008000000,2016-10-21,78.7
1477267200000,2016-10-24,78.7
1477353600000,2016-10-25,78.5
1477440000000,2016-10-26,78.3
1477526400000,2016-10-27,78
1477612800000,2016-10-28,77.5
1477872000000,2016-10-31,78.8
1477958400000,2016-11-01,78.1
1478044800000,2016-11-02,77
1478131200000,2016-11-03,77.7
1478217600000,2016-11-04,77.2
1478476800000,2016-11-07,78.3
1478563200000,2016-11-08,78.1
1478649600000,2016-11-09,77
1478736000000,2016-11-10,77.8
1478822400000,2016-11-11,77
1479081600000,2016-11-14,77
1479168000000,2016-11-15,76.5
1479254400000,2016-11-16,76.7
1479340800000,2016-11-17,76.8
1479427200000,2016-11-18,76.9
1479686400000,2016-11-21,77.1
1479772800000,2016-11-22,77.1
1479859200000,2016-11-23,77.5
1479945600000,2016-11-24,77.4
1480032000000,2016-11-25,77
1480291200000,2016-11-28,77.3
1480377600000,2016-11-29,77.5
1480464000000,2016-11-30,77.9
1480550400000,2016-12-01,77.1
1480636800000,2016-12-02,77.6
1480896000000,2016-12-05,77.6
1480982400000,2016-12-06,77.7
1481068800000,2016-12-07,77.7
1481155200000,2016-12-08,77.7
1481241600000,2016-12-09,77.8
1481500800000,2016-12-12,77.9
1481587200000,2016-12-13,77.9
1481673600000,2016-12-14,77.7
1481760000000,2016-12-15,77
1481846400000,2016-12-16,76.3
1482105600000,2016-12-19,76.7
1482192000000,2016-12-20,77.3
1482278400000,2016-12-21,76.9
1482364800000,2016-12-22,77.2
1482451200000,2016-12-23,76.7
1482710400000,2016-12-26,76.7
1482796800000,2016-12-27,77.2
1482883200000,2016-12-28,76.9
1482969600000,2016-12-29,76.2
1483056000000,2016-12-30,77
1483401600000,2017-01-03,77.6
1483488000000,2017-01-04,77.8
1483574400000,2017-01-05,77.3
1483660800000,2017-01-06,76.9
1483920000000,2017-01-09,78
1484006400000,2017-01-10,77.9
1484092800000,2017-01-11,77.6
1484179200000,2017-01-12,77.6
1484265600000,2017-01-13,77.6
1484524800000,2017-01-16,76.7
1484611200000,2017-01-17,76.8
1484697600000,2017-01-18,76.9
1484784000000,2017-01-19,77.4
1484870400000,2017-01-20,77.2
1485129600000,2017-01-23,77.1
1485216000000,2017-01-24,77.6
1485993600000,2017-02-02,77.8
1486080000000,2017-02-03,77.4
1486339200000,2017-02-06,77.4
1486425600000,2017-02-07,77
1486512000000,2017-02-08,77.1
1486598400000,2017-02-09,76.2
1486684800000,2017-02-10,76
1486944000000,2017-02-13,76.5
1487030400000,2017-02-14,77.3
1487116800000,2017-02-15,77
1487203200000,2017-02-16,76.4
1487289600000,2017-02-17,76.4
1487376000000,2017-02-18,76.2
1471564800000,2016-08-19,80.1
1471824000000,2016-08-22,80
1471910400000,2016-08-23,80.1
1471996800000,2016-08-24,80
1472083200000,2016-08-25,80.1
1472169600000,2016-08-26,79.7
1472428800000,2016-08-29,80.9
1472515200000,2016-08-30,80.4
1472601600000,2016-08-31,79.8
1472688000000,2016-09-01,79.5
1472774400000,2016-09-02,80
1473033600000,2016-09-05,80.9
1473120000000,2016-09-06,80.9
1473206400000,2016-09-07,80.3
1473292800000,2016-09-08,80.3
1473379200000,2016-09-09,80.9
1473465600000,2016-09-10,80.5
1473638400000,2016-09-12,80.1
1473724800000,2016-09-13,80.1
1473811200000,2016-09-14,80.1
1474243200000,2016-09-19,80.3
1474329600000,2016-09-20,80.3
1474416000000,2016-09-21,80.5
1474502400000,2016-09-22,80.7
1474588800000,2016-09-23,79.9
1474848000000,2016-09-26,79.9
1475107200000,2016-09-29,78.9
1475193600000,2016-09-30,79.2
1475452800000,2016-10-03,79.2
1475539200000,2016-10-04,79.8
1475625600000,2016-10-05,79.2
1475712000000,2016-10-06,79.9
1475798400000,2016-10-07,79.1
1476144000000,2016-10-11,79.4
1476230400000,2016-10-12,79.1
1476316800000,2016-10-13,79.4
1476403200000,2016-10-14,78.4
1476662400000,2016-10-17,78.7
1476748800000,2016-10-18,78.7
1476835200000,2016-10-19,78.2
1476921600000,2016-10-20,78.8
1477008000000,2016-10-21,78.7
1477267200000,2016-10-24,78.7
1477353600000,2016-10-25,78.5
1477440000000,2016-10-26,78.3
1477526400000,2016-10-27,78
1477612800000,2016-10-28,77.5
1477872000000,2016-10-31,78.8
1477958400000,2016-11-01,78.1
1478044800000,2016-11-02,77
1478131200000,2016-11-03,77.7
1478217600000,2016-11-04,77.2
1478476800000,2016-11-07,78.3
1478563200000,2016-11-08,78.1
1478649600000,2016-11-09,77
1478736000000,2016-11-10,77.8
1478822400000,2016-11-11,77
1479081600000,2016-11-14,77
1479168000000,2016-11-15,76.5
1479254400000,2016-11-16,76.7
1479340800000,2016-11-17,76.8
1479427200000,2016-11-18,76.9
1479686400000,2016-11-21,77.1
1479772800000,2016-11-22,77.1
1479859200000,2016-11-23,77.5
1479945600000,2016-11-24,77.4
1480032000000,2016-11-25,77
1480291200000,2016-11-28,77.3
1480377600000,2016-11-29,77.5
1480464000000,2016-11-30,77.9
1480550400000,2016-12-01,77.1
1480636800000,2016-12-02,77.6
1480896000000,2016-12-05,77.6
1480982400000,2016-12-06,77.7
1481068800000,2016-12-07,77.7
1481155200000,2016-12-08,77.7
1481241600000,2016-12-09,77.8
1481500800000,2016-12-12,77.9
1481587200000,2016-12-13,77.9
1481673600000,2016-12-14,77.7
1481760000000,2016-12-15,77
1481846400000,2016-12-16,76.3
1482105600000,2016-12-19,76.7
1482192000000,2016-12-20,77.3
1482278400000,2016-12-21,76.9
1482364800000,2016-12-22,77.2
1482451200000,2016-12-23,76.7
1482710400000,2016-12-26,76.7
1482796800000,2016-12-27,77.2
1482883200000,2016-12-28,76.9
1482969600000,2016-12-29,76.2
1483056000000,2016-12-30,77
1483401600000,2017-01-03,77.6
1483488000000,2017-01-04,77.8
1483574400000,2017-01-05,77.3
1483660800000,2017-01-06,76.9
1483920000000,2017-01-09,78
1484006400000,2017-01-10,77.9
1484092800000,2017-01-11,77.6
1484179200000,2017-01-12,77.6
1484265600000,2017-01-13,77.6
1484524800000,2017-01-16,76.7
1484611200000,2017-01-17,76.8
1484697600000,2017-01-18,76.9
1484784000000,2017-01-19,77.4
1484870400000,2017-01-20,77.2
1485129600000,2017-01-23,77.1
1485216000000,2017-01-24,77.6
1485993600000,2017-02-02,77.8
1486080000000,2017-02-03,77.4
1486339200000,2017-02-06,77.4
1486425600000,2017-02-07,77
1486512000000,2017-02-08,77.1
1486598400000,2017-02-09,76.2
1486684800000,2017-02-10,76
1486944000000,2017-02-13,76.5
1487030400000,2017-02-14,77.3
1487116800000,2017-02-15,77
1487203200000,2017-02-16,76.4
1487289600000,2017-02-17,76.4
1487376000000,2017-02-18,76.2
