timestamp,timestring,Close_D
1467244800000,2016-06-30,6.64
1467331200000,2016-07-01,7.28
1467590400000,2016-07-04,6.8
1467676800000,2016-07-05,7.48
1467763200000,2016-07-06,8.22
1470355200000,2016-08-05,9.04
1470614400000,2016-08-08,9.94
1470700800000,2016-08-09,10.9
1470787200000,2016-08-10,11.95
1470873600000,2016-08-11,13.1
1470960000000,2016-08-12,14.35
1471219200000,2016-08-15,15.5
1471305600000,2016-08-16,14
1471392000000,2016-08-17,13.6
1471478400000,2016-08-18,14.5
1471564800000,2016-08-19,15.8
1471824000000,2016-08-22,16.5
1471910400000,2016-08-23,18
1471996800000,2016-08-24,18.5
1472083200000,2016-08-25,19.7
1472169600000,2016-08-26,19.5
1472428800000,2016-08-29,21
1472515200000,2016-08-30,19.2
1472601600000,2016-08-31,20.45
1472688000000,2016-09-01,18.5
1472774400000,2016-09-02,18
1473033600000,2016-09-05,18
1473120000000,2016-09-06,18
1473206400000,2016-09-07,16.25
1473292800000,2016-09-08,15.9
1473379200000,2016-09-09,15.8
1473465600000,2016-09-10,15.5
1473638400000,2016-09-12,16
1473724800000,2016-09-13,15.1
1473811200000,2016-09-14,15
1474243200000,2016-09-19,15.5
1474416000000,2016-09-21,15.1
1474502400000,2016-09-22,15.45
1474588800000,2016-09-23,15.15
1474848000000,2016-09-26,14.9
1475107200000,2016-09-29,16.3
1475193600000,2016-09-30,17.9
1475452800000,2016-10-03,19.6
1475539200000,2016-10-04,18.5
1475625600000,2016-10-05,18.15
1475712000000,2016-10-06,18.35
1475798400000,2016-10-07,18.1
1476144000000,2016-10-11,18.3
1476230400000,2016-10-12,18.45
1476316800000,2016-10-13,18.25
1476403200000,2016-10-14,18.2
1476662400000,2016-10-17,17.4
1476748800000,2016-10-18,17.2
1476835200000,2016-10-19,17.8
1476921600000,2016-10-20,17.8
1477008000000,2016-10-21,19.1
1477267200000,2016-10-24,18.1
1477353600000,2016-10-25,18.1
1477440000000,2016-10-26,18
1477526400000,2016-10-27,17.85
1477612800000,2016-10-28,17.2
1477872000000,2016-10-31,17.4
1478044800000,2016-11-02,17.4
1478131200000,2016-11-03,17.05
1478217600000,2016-11-04,16.3
1478476800000,2016-11-07,15.9
1478563200000,2016-11-08,17.3
1478649600000,2016-11-09,17.05
