timestamp,timestring,Close_D
1471824000000,2016-08-22,14.7
1471910400000,2016-08-23,14.7
1471996800000,2016-08-24,15.05
1472083200000,2016-08-25,14.95
1472169600000,2016-08-26,15.55
1472428800000,2016-08-29,16.9
1472515200000,2016-08-30,16.65
1472601600000,2016-08-31,16.8
1472688000000,2016-09-01,16.6
1472774400000,2016-09-02,16.85
1473033600000,2016-09-05,16.65
1473120000000,2016-09-06,16.9
1473206400000,2016-09-07,16.9
1473292800000,2016-09-08,17.05
1473379200000,2016-09-09,17.2
1473465600000,2016-09-10,15.6
1473638400000,2016-09-12,15.55
1473724800000,2016-09-13,15.25
1473811200000,2016-09-14,15.35
1474243200000,2016-09-19,15.5
1474329600000,2016-09-20,15.5
1474416000000,2016-09-21,15.4
1474502400000,2016-09-22,16.1
1474588800000,2016-09-23,15.85
1474848000000,2016-09-26,15.65
1475107200000,2016-09-29,15.25
1475193600000,2016-09-30,15.3
1475452800000,2016-10-03,15.6
1475539200000,2016-10-04,15.45
1475625600000,2016-10-05,15.5
1475712000000,2016-10-06,15.7
1475798400000,2016-10-07,15.6
1476144000000,2016-10-11,14.05
1476230400000,2016-10-12,13.45
1476316800000,2016-10-13,13.45
1476403200000,2016-10-14,12.45
1476662400000,2016-10-17,12.7
1476748800000,2016-10-18,12.65
1476835200000,2016-10-19,12.5
1476921600000,2016-10-20,12.5
1477008000000,2016-10-21,12.65
1477267200000,2016-10-24,12.75
1477353600000,2016-10-25,12.65
1477440000000,2016-10-26,12.85
1477526400000,2016-10-27,12.9
1477612800000,2016-10-28,12.7
1477872000000,2016-10-31,12.7
1477958400000,2016-11-01,12.65
1478044800000,2016-11-02,12.3
1478131200000,2016-11-03,11.65
1478217600000,2016-11-04,11.75
1478476800000,2016-11-07,11.75
1478563200000,2016-11-08,11.75
1478649600000,2016-11-09,12.15
1478736000000,2016-11-10,12.25
1478822400000,2016-11-11,12.2
1479081600000,2016-11-14,12.05
1479168000000,2016-11-15,12.4
1479254400000,2016-11-16,12.4
1479340800000,2016-11-17,12.35
1479427200000,2016-11-18,12.35
1479686400000,2016-11-21,12.45
1479772800000,2016-11-22,12.5
1479859200000,2016-11-23,12.6
1479945600000,2016-11-24,12.6
1480032000000,2016-11-25,12.7
1480291200000,2016-11-28,12.75
1480377600000,2016-11-29,13.3
1480464000000,2016-11-30,13.75
1480550400000,2016-12-01,13.7
1480636800000,2016-12-02,13.55
1480896000000,2016-12-05,13.75
1480982400000,2016-12-06,13.7
1481068800000,2016-12-07,13.85
1481155200000,2016-12-08,14
1481241600000,2016-12-09,14.25
1481500800000,2016-12-12,14.25
1481587200000,2016-12-13,14.2
1481673600000,2016-12-14,14.45
1481760000000,2016-12-15,14.8
1481846400000,2016-12-16,14.8
1482105600000,2016-12-19,14.5
1482192000000,2016-12-20,14.6
1482278400000,2016-12-21,14.8
1482364800000,2016-12-22,15.2
1482451200000,2016-12-23,15.1
1482710400000,2016-12-26,15.1
1482796800000,2016-12-27,15.2
1482883200000,2016-12-28,15.2
1482969600000,2016-12-29,15.1
1483056000000,2016-12-30,15.05
1483401600000,2017-01-03,14.9
1483488000000,2017-01-04,15
1483574400000,2017-01-05,15
1483660800000,2017-01-06,15.3
1483920000000,2017-01-09,15.4
1484006400000,2017-01-10,15.1
1484092800000,2017-01-11,14.9
1484179200000,2017-01-12,14.8
1484265600000,2017-01-13,15
1484524800000,2017-01-16,14.85
1484611200000,2017-01-17,14.95
1484697600000,2017-01-18,14.95
1484784000000,2017-01-19,15.2
1484870400000,2017-01-20,15.15
1485129600000,2017-01-23,15.05
1485216000000,2017-01-24,15.15
1485993600000,2017-02-02,15.15
1486080000000,2017-02-03,15.1
1486339200000,2017-02-06,16.35
1486425600000,2017-02-07,16.1
1486512000000,2017-02-08,16
1486598400000,2017-02-09,15.75
1486684800000,2017-02-10,15.45
1486944000000,2017-02-13,15.35
1487030400000,2017-02-14,15.5
1487116800000,2017-02-15,15.6
1487203200000,2017-02-16,15.6
1487289600000,2017-02-17,15.5
1487376000000,2017-02-18,15.55
1471564800000,2016-08-19,14.8
1471824000000,2016-08-22,14.7
1471910400000,2016-08-23,14.7
1471996800000,2016-08-24,15.05
1472083200000,2016-08-25,14.95
1472169600000,2016-08-26,15.55
1472428800000,2016-08-29,16.9
1472515200000,2016-08-30,16.65
1472601600000,2016-08-31,16.8
1472688000000,2016-09-01,16.6
1472774400000,2016-09-02,16.85
1473033600000,2016-09-05,16.65
1473120000000,2016-09-06,16.9
1473206400000,2016-09-07,16.9
1473292800000,2016-09-08,17.05
1473379200000,2016-09-09,17.2
1473465600000,2016-09-10,15.6
1473638400000,2016-09-12,15.55
1473724800000,2016-09-13,15.25
1473811200000,2016-09-14,15.35
1474243200000,2016-09-19,15.5
1474329600000,2016-09-20,15.5
1474416000000,2016-09-21,15.4
1474502400000,2016-09-22,16.1
1474588800000,2016-09-23,15.85
1474848000000,2016-09-26,15.65
1475107200000,2016-09-29,15.25
1475193600000,2016-09-30,15.3
1475452800000,2016-10-03,15.6
1475539200000,2016-10-04,15.45
1475625600000,2016-10-05,15.5
1475712000000,2016-10-06,15.7
1475798400000,2016-10-07,15.6
1476144000000,2016-10-11,14.05
1476230400000,2016-10-12,13.45
1476316800000,2016-10-13,13.45
1476403200000,2016-10-14,12.45
1476662400000,2016-10-17,12.7
1476748800000,2016-10-18,12.65
1476835200000,2016-10-19,12.5
1476921600000,2016-10-20,12.5
1477008000000,2016-10-21,12.65
1477267200000,2016-10-24,12.75
1477353600000,2016-10-25,12.65
1477440000000,2016-10-26,12.85
1477526400000,2016-10-27,12.9
1477612800000,2016-10-28,12.7
1477872000000,2016-10-31,12.7
1477958400000,2016-11-01,12.65
1478044800000,2016-11-02,12.3
1478131200000,2016-11-03,11.65
1478217600000,2016-11-04,11.75
1478476800000,2016-11-07,11.75
1478563200000,2016-11-08,11.75
1478649600000,2016-11-09,12.15
1478736000000,2016-11-10,12.25
1478822400000,2016-11-11,12.2
1479081600000,2016-11-14,12.05
1479168000000,2016-11-15,12.4
1479254400000,2016-11-16,12.4
1479340800000,2016-11-17,12.35
1479427200000,2016-11-18,12.35
1479686400000,2016-11-21,12.45
1479772800000,2016-11-22,12.5
1479859200000,2016-11-23,12.6
1479945600000,2016-11-24,12.6
1480032000000,2016-11-25,12.7
1480291200000,2016-11-28,12.75
1480377600000,2016-11-29,13.3
1480464000000,2016-11-30,13.75
1480550400000,2016-12-01,13.7
1480636800000,2016-12-02,13.55
1480896000000,2016-12-05,13.75
1480982400000,2016-12-06,13.7
1481068800000,2016-12-07,13.85
1481155200000,2016-12-08,14
1481241600000,2016-12-09,14.25
1481500800000,2016-12-12,14.25
1481587200000,2016-12-13,14.2
1481673600000,2016-12-14,14.45
1481760000000,2016-12-15,14.8
1481846400000,2016-12-16,14.8
