timestamp,timestring,Close_D
1471824000000,2016-08-22,26.25
1471910400000,2016-08-23,26.2
1471996800000,2016-08-24,26.35
1472083200000,2016-08-25,26.4
1472169600000,2016-08-26,27.35
1472428800000,2016-08-29,27
1472515200000,2016-08-30,27
1472601600000,2016-08-31,26.8
1472688000000,2016-09-01,26.85
1472774400000,2016-09-02,26.9
1473033600000,2016-09-05,26.35
1473120000000,2016-09-06,26.25
1473206400000,2016-09-07,26
1473292800000,2016-09-08,26.25
1473379200000,2016-09-09,26.55
1473465600000,2016-09-10,26.35
1473638400000,2016-09-12,26.3
1473724800000,2016-09-13,26.35
1473811200000,2016-09-14,26.05
1474243200000,2016-09-19,26.2
1474329600000,2016-09-20,26.25
1474416000000,2016-09-21,26.45
1474502400000,2016-09-22,26.5
1474588800000,2016-09-23,26.4
1474848000000,2016-09-26,26.4
1475107200000,2016-09-29,26.75
1475193600000,2016-09-30,26.95
1475452800000,2016-10-03,26.8
1475539200000,2016-10-04,26.8
1475625600000,2016-10-05,26.55
1475712000000,2016-10-06,26.5
1475798400000,2016-10-07,26.55
1476144000000,2016-10-11,26.4
1476230400000,2016-10-12,26.3
1476316800000,2016-10-13,26.15
1476403200000,2016-10-14,25.85
1476662400000,2016-10-17,25.8
1476748800000,2016-10-18,25.75
1476835200000,2016-10-19,25.9
1476921600000,2016-10-20,25.95
1477008000000,2016-10-21,26
1477267200000,2016-10-24,26.2
1477353600000,2016-10-25,26.7
1477440000000,2016-10-26,26.6
1477526400000,2016-10-27,26.65
1477612800000,2016-10-28,27.05
1477872000000,2016-10-31,28.2
1477958400000,2016-11-01,27.85
1478044800000,2016-11-02,27.9
1478131200000,2016-11-03,28
1478217600000,2016-11-04,29.1
1478476800000,2016-11-07,29.25
1478563200000,2016-11-08,28.75
1478649600000,2016-11-09,26.8
1478736000000,2016-11-10,27.95
1478822400000,2016-11-11,27.5
1479081600000,2016-11-14,27.5
1479168000000,2016-11-15,27.7
1479254400000,2016-11-16,27.8
1479340800000,2016-11-17,27.45
1479427200000,2016-11-18,27.45
1479686400000,2016-11-21,28
1479772800000,2016-11-22,27.9
1479859200000,2016-11-23,28.3
1479945600000,2016-11-24,28.25
1480032000000,2016-11-25,28.35
1480291200000,2016-11-28,28.8
1480377600000,2016-11-29,29.05
1480464000000,2016-11-30,31.95
1480550400000,2016-12-01,33.2
1480636800000,2016-12-02,33.35
1480896000000,2016-12-05,33.05
1480982400000,2016-12-06,32
1481068800000,2016-12-07,32.45
1481155200000,2016-12-08,32.6
1481241600000,2016-12-09,32.95
1481500800000,2016-12-12,32.4
1481587200000,2016-12-13,31.4
1481673600000,2016-12-14,31.25
1481760000000,2016-12-15,31.7
1481846400000,2016-12-16,32.2
1482105600000,2016-12-19,31.65
1482192000000,2016-12-20,31.25
1482278400000,2016-12-21,34.35
1482364800000,2016-12-22,34.9
1482451200000,2016-12-23,33.5
1482710400000,2016-12-26,34.65
1482796800000,2016-12-27,34.2
1482883200000,2016-12-28,34.15
1482969600000,2016-12-29,34.25
1483056000000,2016-12-30,34.3
1483401600000,2017-01-03,34.25
1483488000000,2017-01-04,34.3
1483574400000,2017-01-05,33.8
1483660800000,2017-01-06,34.1
1483920000000,2017-01-09,33.75
1484006400000,2017-01-10,34
1484092800000,2017-01-11,33.85
1484179200000,2017-01-12,33.8
1484265600000,2017-01-13,34.9
1484524800000,2017-01-16,34.45
1484611200000,2017-01-17,34.15
1484697600000,2017-01-18,33.85
1484784000000,2017-01-19,33.2
1484870400000,2017-01-20,32.9
1485129600000,2017-01-23,32.8
1485216000000,2017-01-24,32.85
1485993600000,2017-02-02,33.15
1486080000000,2017-02-03,33.5
1486339200000,2017-02-06,33.35
1486425600000,2017-02-07,33.4
1486512000000,2017-02-08,33.35
1486598400000,2017-02-09,31.95
1486684800000,2017-02-10,31
1486944000000,2017-02-13,31.55
1487030400000,2017-02-14,31.35
1487116800000,2017-02-15,31.5
1487203200000,2017-02-16,31.6
1487289600000,2017-02-17,32.1
1487376000000,2017-02-18,32
1471564800000,2016-08-19,26.45
1471824000000,2016-08-22,26.25
1471910400000,2016-08-23,26.2
1471996800000,2016-08-24,26.35
1472083200000,2016-08-25,26.4
1472169600000,2016-08-26,27.35
1472428800000,2016-08-29,27
1472515200000,2016-08-30,27
1472601600000,2016-08-31,26.8
1472688000000,2016-09-01,26.85
1472774400000,2016-09-02,26.9
1473033600000,2016-09-05,26.35
1473120000000,2016-09-06,26.25
1473206400000,2016-09-07,26
1473292800000,2016-09-08,26.25
1473379200000,2016-09-09,26.55
1473465600000,2016-09-10,26.35
1473638400000,2016-09-12,26.3
1473724800000,2016-09-13,26.35
1473811200000,2016-09-14,26.05
1474243200000,2016-09-19,26.2
1474329600000,2016-09-20,26.25
1474416000000,2016-09-21,26.45
1474502400000,2016-09-22,26.5
1474588800000,2016-09-23,26.4
1474848000000,2016-09-26,26.4
1475107200000,2016-09-29,26.75
1475193600000,2016-09-30,26.95
1475452800000,2016-10-03,26.8
1475539200000,2016-10-04,26.8
1475625600000,2016-10-05,26.55
1475712000000,2016-10-06,26.5
1475798400000,2016-10-07,26.55
1476144000000,2016-10-11,26.4
1476230400000,2016-10-12,26.3
1476316800000,2016-10-13,26.15
1476403200000,2016-10-14,25.85
1476662400000,2016-10-17,25.8
1476748800000,2016-10-18,25.75
1476835200000,2016-10-19,25.9
1476921600000,2016-10-20,25.95
1477008000000,2016-10-21,26
1477267200000,2016-10-24,26.2
1477353600000,2016-10-25,26.7
1477440000000,2016-10-26,26.6
1477526400000,2016-10-27,26.65
1477612800000,2016-10-28,27.05
1477872000000,2016-10-31,28.2
1477958400000,2016-11-01,27.85
1478044800000,2016-11-02,27.9
1478131200000,2016-11-03,28
1478217600000,2016-11-04,29.1
1478476800000,2016-11-07,29.25
1478563200000,2016-11-08,28.75
1478649600000,2016-11-09,26.8
1478736000000,2016-11-10,27.95
1478822400000,2016-11-11,27.5
1479081600000,2016-11-14,27.5
1479168000000,2016-11-15,27.7
1479254400000,2016-11-16,27.8
1479340800000,2016-11-17,27.45
1479427200000,2016-11-18,27.45
1479686400000,2016-11-21,28
1479772800000,2016-11-22,27.9
1479859200000,2016-11-23,28.3
1479945600000,2016-11-24,28.25
1480032000000,2016-11-25,28.35
1480291200000,2016-11-28,28.8
1480377600000,2016-11-29,29.05
1480464000000,2016-11-30,31.95
1480550400000,2016-12-01,33.2
1480636800000,2016-12-02,33.35
1480896000000,2016-12-05,33.05
1480982400000,2016-12-06,32
1481068800000,2016-12-07,32.45
1481155200000,2016-12-08,32.6
1481241600000,2016-12-09,32.95
1481500800000,2016-12-12,32.4
1481587200000,2016-12-13,31.4
1481673600000,2016-12-14,31.25
1481760000000,2016-12-15,31.7
1481846400000,2016-12-16,32.2
1482105600000,2016-12-19,31.65
1482192000000,2016-12-20,31.25
1482278400000,2016-12-21,34.35
1482364800000,2016-12-22,34.9
1482451200000,2016-12-23,33.5
1482710400000,2016-12-26,34.65
1482796800000,2016-12-27,34.2
1482883200000,2016-12-28,34.15
1482969600000,2016-12-29,34.25
1483056000000,2016-12-30,34.3
1483401600000,2017-01-03,34.25
1483488000000,2017-01-04,34.3
1483574400000,2017-01-05,33.8
1483660800000,2017-01-06,34.1
1483920000000,2017-01-09,33.75
1484006400000,2017-01-10,34
1484092800000,2017-01-11,33.85
1484179200000,2017-01-12,33.8
1484265600000,2017-01-13,34.9
1484524800000,2017-01-16,34.45
1484611200000,2017-01-17,34.15
1484697600000,2017-01-18,33.85
1484784000000,2017-01-19,33.2
1484870400000,2017-01-20,32.9
1485129600000,2017-01-23,32.8
1485216000000,2017-01-24,32.85
1485993600000,2017-02-02,33.15
1486080000000,2017-02-03,33.5
1486339200000,2017-02-06,33.35
1486425600000,2017-02-07,33.4
1486512000000,2017-02-08,33.35
1486598400000,2017-02-09,31.95
1486684800000,2017-02-10,31
1486944000000,2017-02-13,31.55
1487030400000,2017-02-14,31.35
1487116800000,2017-02-15,31.5
1487203200000,2017-02-16,31.6
1487289600000,2017-02-17,32.1
1487376000000,2017-02-18,32
