timestamp,timestring,Close_D
1471824000000,2016-08-22,44.25
1471910400000,2016-08-23,44.4
1471996800000,2016-08-24,44
1472083200000,2016-08-25,43.85
1472169600000,2016-08-26,43.8
1472428800000,2016-08-29,44
1472515200000,2016-08-30,43.5
1472601600000,2016-08-31,43.5
1472688000000,2016-09-01,43.95
1472774400000,2016-09-02,43.5
1473033600000,2016-09-05,43.5
1473120000000,2016-09-06,44.5
1473206400000,2016-09-07,44.6
1473292800000,2016-09-08,44.1
1473379200000,2016-09-09,43.5
1473465600000,2016-09-10,43.8
1473638400000,2016-09-12,43.4
1473724800000,2016-09-13,42.15
1473811200000,2016-09-14,41.7
1474243200000,2016-09-19,42.4
1474329600000,2016-09-20,42.45
1474416000000,2016-09-21,43.75
1474502400000,2016-09-22,43.2
1474588800000,2016-09-23,43.25
1474848000000,2016-09-26,42.7
1475107200000,2016-09-29,42.8
1475193600000,2016-09-30,43.05
1475452800000,2016-10-03,42.85
1475539200000,2016-10-04,43.1
1475625600000,2016-10-05,43.25
1475712000000,2016-10-06,43.65
1475798400000,2016-10-07,43.85
1476144000000,2016-10-11,43.2
1476230400000,2016-10-12,42.85
1476316800000,2016-10-13,42.7
1476403200000,2016-10-14,42.2
1476662400000,2016-10-17,42.25
1476748800000,2016-10-18,42.35
1476835200000,2016-10-19,43.4
1476921600000,2016-10-20,43.1
1477008000000,2016-10-21,43.65
1477267200000,2016-10-24,44.7
1477353600000,2016-10-25,44.95
1477440000000,2016-10-26,44.9
1477526400000,2016-10-27,44.75
1477612800000,2016-10-28,44.7
1477872000000,2016-10-31,44.75
1477958400000,2016-11-01,45.35
1478044800000,2016-11-02,43.95
1478131200000,2016-11-03,43.75
1478217600000,2016-11-04,43.35
1478476800000,2016-11-07,44.05
1478563200000,2016-11-08,44.35
1478649600000,2016-11-09,43.3
1478736000000,2016-11-10,45
1478822400000,2016-11-11,44
1479081600000,2016-11-14,44
1479168000000,2016-11-15,44.05
1479254400000,2016-11-16,43.65
1479340800000,2016-11-17,43.55
1479427200000,2016-11-18,43.75
1479686400000,2016-11-21,43.65
1479772800000,2016-11-22,43.85
1479859200000,2016-11-23,44.3
1479945600000,2016-11-24,44.05
1480032000000,2016-11-25,44.3
1480291200000,2016-11-28,44.5
1480377600000,2016-11-29,44.6
1480464000000,2016-11-30,45
1480550400000,2016-12-01,45.4
1480636800000,2016-12-02,45.4
1480896000000,2016-12-05,41.5
1480982400000,2016-12-06,42.1
1481068800000,2016-12-07,42.75
1481155200000,2016-12-08,42.7
1481241600000,2016-12-09,42.6
1481500800000,2016-12-12,43.3
1481587200000,2016-12-13,43.5
1481673600000,2016-12-14,43.2
1481760000000,2016-12-15,43
1481846400000,2016-12-16,43.05
1482105600000,2016-12-19,43.15
1482192000000,2016-12-20,43.2
1482278400000,2016-12-21,42.95
1482364800000,2016-12-22,42.35
1482451200000,2016-12-23,41.95
1482710400000,2016-12-26,42.1
1482796800000,2016-12-27,42.15
1482883200000,2016-12-28,42.8
1482969600000,2016-12-29,42.75
1483056000000,2016-12-30,43
1483401600000,2017-01-03,43.35
1483488000000,2017-01-04,43.1
1483574400000,2017-01-05,43.1
1483660800000,2017-01-06,43.1
1483920000000,2017-01-09,42.75
1484006400000,2017-01-10,42.9
1484092800000,2017-01-11,43.2
1484179200000,2017-01-12,43.05
1484265600000,2017-01-13,43.3
1484524800000,2017-01-16,43.25
1484611200000,2017-01-17,43.15
1484697600000,2017-01-18,43.1
1484784000000,2017-01-19,43.15
1484870400000,2017-01-20,43.05
1485129600000,2017-01-23,43.1
1485216000000,2017-01-24,43.35
1485993600000,2017-02-02,43.55
1486080000000,2017-02-03,44.4
1486339200000,2017-02-06,43.95
1486425600000,2017-02-07,43.8
1486512000000,2017-02-08,43.75
1486598400000,2017-02-09,44.1
1486684800000,2017-02-10,44.95
1486944000000,2017-02-13,44.7
1487030400000,2017-02-14,45
1487116800000,2017-02-15,46.1
1487203200000,2017-02-16,46.4
1487289600000,2017-02-17,46.9
1487376000000,2017-02-18,46.9
1471564800000,2016-08-19,44.1
1471824000000,2016-08-22,44.25
1471910400000,2016-08-23,44.4
1471996800000,2016-08-24,44
1472083200000,2016-08-25,43.85
1472169600000,2016-08-26,43.8
1472428800000,2016-08-29,44
1472515200000,2016-08-30,43.5
1472601600000,2016-08-31,43.5
1472688000000,2016-09-01,43.95
1472774400000,2016-09-02,43.5
1473033600000,2016-09-05,43.5
1473120000000,2016-09-06,44.5
1473206400000,2016-09-07,44.6
1473292800000,2016-09-08,44.1
1473379200000,2016-09-09,43.5
1473465600000,2016-09-10,43.8
1473638400000,2016-09-12,43.4
1473724800000,2016-09-13,42.15
1473811200000,2016-09-14,41.7
1474243200000,2016-09-19,42.4
1474329600000,2016-09-20,42.45
1474416000000,2016-09-21,43.75
1474502400000,2016-09-22,43.2
1474588800000,2016-09-23,43.25
1474848000000,2016-09-26,42.7
1475107200000,2016-09-29,42.8
1475193600000,2016-09-30,43.05
1475452800000,2016-10-03,42.85
1475539200000,2016-10-04,43.1
1475625600000,2016-10-05,43.25
1475712000000,2016-10-06,43.65
1475798400000,2016-10-07,43.85
1476144000000,2016-10-11,43.2
1476230400000,2016-10-12,42.85
1476316800000,2016-10-13,42.7
1476403200000,2016-10-14,42.2
1476662400000,2016-10-17,42.25
1476748800000,2016-10-18,42.35
1476835200000,2016-10-19,43.4
1476921600000,2016-10-20,43.1
1477008000000,2016-10-21,43.65
1477267200000,2016-10-24,44.7
1477353600000,2016-10-25,44.95
1477440000000,2016-10-26,44.9
1477526400000,2016-10-27,44.75
1477612800000,2016-10-28,44.7
1477872000000,2016-10-31,44.75
1477958400000,2016-11-01,45.35
1478044800000,2016-11-02,43.95
1478131200000,2016-11-03,43.75
1478217600000,2016-11-04,43.35
1478476800000,2016-11-07,44.05
1478563200000,2016-11-08,44.35
1478649600000,2016-11-09,43.3
1478736000000,2016-11-10,45
1478822400000,2016-11-11,44
1479081600000,2016-11-14,44
1479168000000,2016-11-15,44.05
1479254400000,2016-11-16,43.65
1479340800000,2016-11-17,43.55
1479427200000,2016-11-18,43.75
1479686400000,2016-11-21,43.65
1479772800000,2016-11-22,43.85
1479859200000,2016-11-23,44.3
1479945600000,2016-11-24,44.05
