timestamp,timestring,Close_D
1471564800000,2016-08-19,6.44
1471824000000,2016-08-22,6.43
1471910400000,2016-08-23,6.43
1471996800000,2016-08-24,6.43
1472083200000,2016-08-25,6.45
1472169600000,2016-08-26,6.46
1472428800000,2016-08-29,6.45
1472515200000,2016-08-30,6.41
1472601600000,2016-08-31,6.39
1472688000000,2016-09-01,6.44
1472774400000,2016-09-02,6.42
1473120000000,2016-09-06,6.39
1473206400000,2016-09-07,6.4
1473292800000,2016-09-08,6.42
1473379200000,2016-09-09,6.45
1473465600000,2016-09-10,6.44
1473638400000,2016-09-12,6.44
1473724800000,2016-09-13,6.45
1473811200000,2016-09-14,6.45
1474243200000,2016-09-19,6.45
1474329600000,2016-09-20,7.09
1474416000000,2016-09-21,7.07
1474502400000,2016-09-22,6.91
1474588800000,2016-09-23,6.9
1474848000000,2016-09-26,6.86
1475107200000,2016-09-29,6.88
1475193600000,2016-09-30,6.9
1475452800000,2016-10-03,6.94
1475539200000,2016-10-04,6.98
1475625600000,2016-10-05,6.99
1475712000000,2016-10-06,7
1475798400000,2016-10-07,7.02
1476144000000,2016-10-11,6.97
1476230400000,2016-10-12,6.92
1476316800000,2016-10-13,6.98
1476403200000,2016-10-14,6.84
1476662400000,2016-10-17,6.98
1476748800000,2016-10-18,6.89
1476835200000,2016-10-19,6.95
1476921600000,2016-10-20,6.97
1477008000000,2016-10-21,6.97
1477267200000,2016-10-24,7
1477353600000,2016-10-25,7.02
1477440000000,2016-10-26,7.16
1477526400000,2016-10-27,7.18
1477612800000,2016-10-28,7
1477872000000,2016-10-31,7.07
1477958400000,2016-11-01,7.06
1478044800000,2016-11-02,7.03
1478131200000,2016-11-03,7.03
1478217600000,2016-11-04,6.95
1478476800000,2016-11-07,6.95
1478563200000,2016-11-08,6.95
1478649600000,2016-11-09,6.81
1478736000000,2016-11-10,6.96
1478822400000,2016-11-11,7.6
1479081600000,2016-11-14,7.88
1479168000000,2016-11-15,7.91
1479254400000,2016-11-16,7.78
1479340800000,2016-11-17,7.73
1479427200000,2016-11-18,7.59
1479686400000,2016-11-21,7.71
1479772800000,2016-11-22,7.65
1479859200000,2016-11-23,7.58
1479945600000,2016-11-24,7.49
1480032000000,2016-11-25,7.38
1480291200000,2016-11-28,7.4
1480377600000,2016-11-29,7.37
1480464000000,2016-11-30,7.44
1480550400000,2016-12-01,7.44
1480636800000,2016-12-02,7.38
1480896000000,2016-12-05,7.34
1480982400000,2016-12-06,7.34
1481068800000,2016-12-07,7.36
1481155200000,2016-12-08,7.5
1481241600000,2016-12-09,7.6
1481500800000,2016-12-12,7.53
1481587200000,2016-12-13,7.45
1481673600000,2016-12-14,7.48
1481760000000,2016-12-15,7.57
1481846400000,2016-12-16,7.54
1482105600000,2016-12-19,7.51
1482192000000,2016-12-20,7.52
1482278400000,2016-12-21,7.64
1482364800000,2016-12-22,7.58
1482451200000,2016-12-23,7.5
1482710400000,2016-12-26,7.5
1482796800000,2016-12-27,7.56
1482883200000,2016-12-28,7.6
1482969600000,2016-12-29,7.6
1483056000000,2016-12-30,7.6
1483401600000,2017-01-03,7.58
1483488000000,2017-01-04,7.58
1483574400000,2017-01-05,7.62
1483660800000,2017-01-06,7.61
1483920000000,2017-01-09,7.61
1484006400000,2017-01-10,7.64
1484092800000,2017-01-11,7.74
1484179200000,2017-01-12,7.84
1484265600000,2017-01-13,8.12
1484524800000,2017-01-16,8.19
1484611200000,2017-01-17,8.2
1484697600000,2017-01-18,8.27
1484784000000,2017-01-19,8.41
1484870400000,2017-01-20,8.42
1485129600000,2017-01-23,8.25
1485216000000,2017-01-24,8.17
1485993600000,2017-02-02,8.33
1486080000000,2017-02-03,8.18
1486339200000,2017-02-06,8.13
1486425600000,2017-02-07,8.4
1486512000000,2017-02-08,8.25
1486598400000,2017-02-09,8.19
1486684800000,2017-02-10,8.15
1486944000000,2017-02-13,8.12
1487030400000,2017-02-14,8.56
1487116800000,2017-02-15,8.61
1487203200000,2017-02-16,8.37
1487289600000,2017-02-17,8.4
1487376000000,2017-02-18,8.42
1471478400000,2016-08-18,6.48
1471564800000,2016-08-19,6.44
1471824000000,2016-08-22,6.43
1471910400000,2016-08-23,6.43
1471996800000,2016-08-24,6.43
1472083200000,2016-08-25,6.45
1472169600000,2016-08-26,6.46
1472428800000,2016-08-29,6.45
1472515200000,2016-08-30,6.41
1472601600000,2016-08-31,6.39
1472688000000,2016-09-01,6.44
