timestamp,timestring,Close_D
1471824000000,2016-08-22,337
1471910400000,2016-08-23,349.5
1471996800000,2016-08-24,349
1472083200000,2016-08-25,349.5
1472169600000,2016-08-26,359.5
1472428800000,2016-08-29,350.5
1472515200000,2016-08-30,360.5
1472601600000,2016-08-31,360
1472688000000,2016-09-01,361.5
1472774400000,2016-09-02,354.5
1473033600000,2016-09-05,355.5
1473120000000,2016-09-06,362
1473206400000,2016-09-07,362
1473292800000,2016-09-08,359
1473379200000,2016-09-09,359.5
1473465600000,2016-09-10,351
1473638400000,2016-09-12,348
1473724800000,2016-09-13,357.5
1473811200000,2016-09-14,372
1474243200000,2016-09-19,376.5
1474329600000,2016-09-20,385.5
1474416000000,2016-09-21,387
1474502400000,2016-09-22,398.5
1474588800000,2016-09-23,406
1474848000000,2016-09-26,400
1475107200000,2016-09-29,400
1475193600000,2016-09-30,403.5
1475452800000,2016-10-03,407.5
1475539200000,2016-10-04,402
1475625600000,2016-10-05,403
1475712000000,2016-10-06,410
1475798400000,2016-10-07,405
1476144000000,2016-10-11,380
1476230400000,2016-10-12,392.5
1476316800000,2016-10-13,377.5
1476403200000,2016-10-14,363
1476662400000,2016-10-17,367
1476748800000,2016-10-18,380.5
1476835200000,2016-10-19,373
1476921600000,2016-10-20,370
1477008000000,2016-10-21,364
1477267200000,2016-10-24,363.5
1477353600000,2016-10-25,374
1477440000000,2016-10-26,366
1477526400000,2016-10-27,364.5
1477612800000,2016-10-28,367
1477872000000,2016-10-31,366
1477958400000,2016-11-01,364
1478044800000,2016-11-02,332
1478131200000,2016-11-03,333.5
1478217600000,2016-11-04,334.5
1478476800000,2016-11-07,344
1478563200000,2016-11-08,353.5
1478649600000,2016-11-09,348
1478736000000,2016-11-10,365
1478822400000,2016-11-11,330.5
1479081600000,2016-11-14,311.5
1479168000000,2016-11-15,309
1479254400000,2016-11-16,308.5
1479340800000,2016-11-17,331
1479427200000,2016-11-18,329
1479686400000,2016-11-21,335.5
1479772800000,2016-11-22,337
1479859200000,2016-11-23,331.5
1479945600000,2016-11-24,324.5
1480032000000,2016-11-25,327.5
1480291200000,2016-11-28,334
1480377600000,2016-11-29,346.5
1480464000000,2016-11-30,357
1480550400000,2016-12-01,357
1480636800000,2016-12-02,355.5
1480896000000,2016-12-05,346
1480982400000,2016-12-06,353.5
1481068800000,2016-12-07,347.5
1481155200000,2016-12-08,346
1481241600000,2016-12-09,340
1481500800000,2016-12-12,333.5
1481587200000,2016-12-13,334
1481673600000,2016-12-14,347
1481760000000,2016-12-15,345.5
1481846400000,2016-12-16,336.5
1482105600000,2016-12-19,321
1482192000000,2016-12-20,321
1482278400000,2016-12-21,327.5
1482364800000,2016-12-22,319
1482451200000,2016-12-23,315.5
1482710400000,2016-12-26,315.5
1482796800000,2016-12-27,319.5
1482883200000,2016-12-28,329
1482969600000,2016-12-29,327
1483056000000,2016-12-30,332.5
1483401600000,2017-01-03,321
1483488000000,2017-01-04,315.5
1483574400000,2017-01-05,318.5
1483660800000,2017-01-06,301.5
1483920000000,2017-01-09,288.5
1484006400000,2017-01-10,294.5
1484092800000,2017-01-11,283
1484179200000,2017-01-12,285
1484265600000,2017-01-13,287.5
1484524800000,2017-01-16,296
1484611200000,2017-01-17,296
1484697600000,2017-01-18,296
1484784000000,2017-01-19,291
1484870400000,2017-01-20,289.5
1485129600000,2017-01-23,283
1485216000000,2017-01-24,292.5
1485993600000,2017-02-02,291.5
1486080000000,2017-02-03,299
1486339200000,2017-02-06,313
1486425600000,2017-02-07,310.5
1486512000000,2017-02-08,317
1486598400000,2017-02-09,314.5
1486684800000,2017-02-10,305
1486944000000,2017-02-13,311
1487030400000,2017-02-14,310.5
1487116800000,2017-02-15,311.5
1487203200000,2017-02-16,305
1487289600000,2017-02-17,312
1487376000000,2017-02-18,315.5
1471564800000,2016-08-19,336.5
1471824000000,2016-08-22,337
1471910400000,2016-08-23,349.5
1471996800000,2016-08-24,349
1472083200000,2016-08-25,349.5
1472169600000,2016-08-26,359.5
1472428800000,2016-08-29,350.5
1472515200000,2016-08-30,360.5
1472601600000,2016-08-31,360
1472688000000,2016-09-01,361.5
1472774400000,2016-09-02,354.5
1473033600000,2016-09-05,355.5
1473120000000,2016-09-06,362
1473206400000,2016-09-07,362
1473292800000,2016-09-08,359
1473379200000,2016-09-09,359.5
1473465600000,2016-09-10,351
1473638400000,2016-09-12,348
1473724800000,2016-09-13,357.5
1473811200000,2016-09-14,372
1474243200000,2016-09-19,376.5
1474329600000,2016-09-20,385.5
1474416000000,2016-09-21,387
1474502400000,2016-09-22,398.5
1474588800000,2016-09-23,406
1474848000000,2016-09-26,400
1475107200000,2016-09-29,400
1475193600000,2016-09-30,403.5
1475452800000,2016-10-03,407.5
1475539200000,2016-10-04,402
1475625600000,2016-10-05,403
1475712000000,2016-10-06,410
1475798400000,2016-10-07,405
1476144000000,2016-10-11,380
1476230400000,2016-10-12,392.5
1476316800000,2016-10-13,377.5
1476403200000,2016-10-14,363
1476662400000,2016-10-17,367
1476748800000,2016-10-18,380.5
1476835200000,2016-10-19,373
1476921600000,2016-10-20,370
1477008000000,2016-10-21,364
1477267200000,2016-10-24,363.5
1477353600000,2016-10-25,374
1477440000000,2016-10-26,366
1477526400000,2016-10-27,364.5
1477612800000,2016-10-28,367
1477872000000,2016-10-31,366
1477958400000,2016-11-01,364
1478044800000,2016-11-02,332
1478131200000,2016-11-03,333.5
1478217600000,2016-11-04,334.5
1478476800000,2016-11-07,344
1478563200000,2016-11-08,353.5
1478649600000,2016-11-09,348
1478736000000,2016-11-10,365
1478822400000,2016-11-11,330.5
1479081600000,2016-11-14,311.5
1479168000000,2016-11-15,309
1479254400000,2016-11-16,308.5
1479340800000,2016-11-17,331
1479427200000,2016-11-18,329
1479686400000,2016-11-21,335.5
1479772800000,2016-11-22,337
1479859200000,2016-11-23,331.5
1479945600000,2016-11-24,324.5
1480032000000,2016-11-25,327.5
1480291200000,2016-11-28,334
1480377600000,2016-11-29,346.5
1480464000000,2016-11-30,357
1480550400000,2016-12-01,357
1480636800000,2016-12-02,355.5
1480896000000,2016-12-05,346
1480982400000,2016-12-06,353.5
1481068800000,2016-12-07,347.5
1481155200000,2016-12-08,346
1481241600000,2016-12-09,340
1481500800000,2016-12-12,333.5
1481587200000,2016-12-13,334
1481673600000,2016-12-14,347
1481760000000,2016-12-15,345.5
1481846400000,2016-12-16,336.5
1482105600000,2016-12-19,321
1482192000000,2016-12-20,321
1482278400000,2016-12-21,327.5
1482364800000,2016-12-22,319
1482451200000,2016-12-23,315.5
1482710400000,2016-12-26,315.5
1482796800000,2016-12-27,319.5
1482883200000,2016-12-28,329
1482969600000,2016-12-29,327
1483056000000,2016-12-30,332.5
1483401600000,2017-01-03,321
1483488000000,2017-01-04,315.5
1483574400000,2017-01-05,318.5
1483660800000,2017-01-06,301.5
1483920000000,2017-01-09,288.5
1484006400000,2017-01-10,294.5
1484092800000,2017-01-11,283
1484179200000,2017-01-12,285
1484265600000,2017-01-13,287.5
1484524800000,2017-01-16,296
1484611200000,2017-01-17,296
1484697600000,2017-01-18,296
1484784000000,2017-01-19,291
1484870400000,2017-01-20,289.5
1485129600000,2017-01-23,283
1485216000000,2017-01-24,292.5
1485993600000,2017-02-02,291.5
1486080000000,2017-02-03,299
1486339200000,2017-02-06,313
1486425600000,2017-02-07,310.5
1486512000000,2017-02-08,317
1486598400000,2017-02-09,314.5
1486684800000,2017-02-10,305
1486944000000,2017-02-13,311
1487030400000,2017-02-14,310.5
