timestamp,timestring,Close_D
1471824000000,2016-08-22,28.7
1471910400000,2016-08-23,28.6
1471996800000,2016-08-24,29.25
1472083200000,2016-08-25,29.05
1472169600000,2016-08-26,28.75
1472428800000,2016-08-29,28.55
1472515200000,2016-08-30,28.6
1472601600000,2016-08-31,28.5
1472688000000,2016-09-01,28.35
1472774400000,2016-09-02,27.85
1473033600000,2016-09-05,27.8
1473120000000,2016-09-06,28.1
1473206400000,2016-09-07,28.9
1473292800000,2016-09-08,28.75
1473379200000,2016-09-09,28.25
1473465600000,2016-09-10,27.95
1473638400000,2016-09-12,27.7
1473724800000,2016-09-13,27.4
1473811200000,2016-09-14,27.4
1474243200000,2016-09-19,27.3
1474329600000,2016-09-20,27.25
1474416000000,2016-09-21,27.3
1474502400000,2016-09-22,27.6
1474588800000,2016-09-23,27.5
1474848000000,2016-09-26,27.45
1475107200000,2016-09-29,27.4
1475193600000,2016-09-30,27.05
1475452800000,2016-10-03,27
1475539200000,2016-10-04,28.05
1475625600000,2016-10-05,27.8
1475712000000,2016-10-06,27.65
1475798400000,2016-10-07,27.2
1476144000000,2016-10-11,25.9
1476230400000,2016-10-12,25.3
1476316800000,2016-10-13,25
1476403200000,2016-10-14,25.05
1476662400000,2016-10-17,25.3
1476748800000,2016-10-18,26.4
1476835200000,2016-10-19,26.5
1476921600000,2016-10-20,26.2
1477008000000,2016-10-21,27.4
1477267200000,2016-10-24,27.6
1477353600000,2016-10-25,27.5
1477440000000,2016-10-26,26.55
1477526400000,2016-10-27,25.9
1477612800000,2016-10-28,25.9
1477872000000,2016-10-31,26.05
1477958400000,2016-11-01,25.95
1478044800000,2016-11-02,25.35
1478131200000,2016-11-03,25.2
1478217600000,2016-11-04,25.45
1478476800000,2016-11-07,25.5
1478563200000,2016-11-08,25.5
1478649600000,2016-11-09,23.2
1478736000000,2016-11-10,24.7
1478822400000,2016-11-11,24.05
1479081600000,2016-11-14,23.65
1479168000000,2016-11-15,23.9
1479254400000,2016-11-16,24.15
1479340800000,2016-11-17,24.25
1479427200000,2016-11-18,24.8
1479686400000,2016-11-21,24.9
1479772800000,2016-11-22,25
1479859200000,2016-11-23,24.9
1479945600000,2016-11-24,24.9
1480032000000,2016-11-25,25.2
1480291200000,2016-11-28,26.75
1480377600000,2016-11-29,26.7
1480464000000,2016-11-30,26.55
1480550400000,2016-12-01,26.65
1480636800000,2016-12-02,27
1480896000000,2016-12-05,26.4
1480982400000,2016-12-06,26.45
1481068800000,2016-12-07,26.3
1481155200000,2016-12-08,26.6
1481241600000,2016-12-09,26.2
1481500800000,2016-12-12,25.9
1481587200000,2016-12-13,26.35
1481673600000,2016-12-14,26.45
1481760000000,2016-12-15,26.2
1481846400000,2016-12-16,25.95
1482105600000,2016-12-19,26
1482192000000,2016-12-20,26
1482278400000,2016-12-21,26.2
1482364800000,2016-12-22,26
1482451200000,2016-12-23,26.1
1482710400000,2016-12-26,26.3
1482796800000,2016-12-27,26.3
1482883200000,2016-12-28,26.15
1482969600000,2016-12-29,26.05
1483056000000,2016-12-30,25.85
1483401600000,2017-01-03,25.65
1483488000000,2017-01-04,25.85
1483574400000,2017-01-05,25.85
1483660800000,2017-01-06,25.7
1483920000000,2017-01-09,25.35
1484006400000,2017-01-10,25.5
1484092800000,2017-01-11,25.65
1484179200000,2017-01-12,25.6
1484265600000,2017-01-13,25.25
1484524800000,2017-01-16,25.25
1484611200000,2017-01-17,25.35
1484697600000,2017-01-18,25.7
1484784000000,2017-01-19,25.8
1484870400000,2017-01-20,25.75
1485129600000,2017-01-23,25.55
1485216000000,2017-01-24,25.6
1485993600000,2017-02-02,24.8
1486080000000,2017-02-03,24.9
1486339200000,2017-02-06,24.8
1486425600000,2017-02-07,25.4
1486512000000,2017-02-08,26.6
1486598400000,2017-02-09,26.7
1486684800000,2017-02-10,25.9
1486944000000,2017-02-13,25.55
1487030400000,2017-02-14,25.55
