timestamp,timestring,Close_D
1471824000000,2016-08-22,60.96
1471910400000,2016-08-23,60.96
1471996800000,2016-08-24,60.88
1472083200000,2016-08-25,59.93
1472169600000,2016-08-26,62.21
1472428800000,2016-08-29,63.24
1472515200000,2016-08-30,62.64
1472601600000,2016-08-31,62.7
1472688000000,2016-09-01,62.49
1472774400000,2016-09-02,62.08
1473033600000,2016-09-05,62.9
1473120000000,2016-09-06,64.1
1473206400000,2016-09-07,65.26
1473292800000,2016-09-08,60
1473379200000,2016-09-09,59.4
1473465600000,2016-09-10,59
1473638400000,2016-09-12,59.8
1473724800000,2016-09-13,58.8
1473811200000,2016-09-14,59.2
1474243200000,2016-09-19,59.3
1474329600000,2016-09-20,58.5
1474416000000,2016-09-21,58
1474502400000,2016-09-22,56.9
1474588800000,2016-09-23,58.2
1474848000000,2016-09-26,57.3
1475107200000,2016-09-29,57.5
1475193600000,2016-09-30,57.2
1475452800000,2016-10-03,56.5
1475539200000,2016-10-04,56.9
1475625600000,2016-10-05,56.3
1475712000000,2016-10-06,56.3
1475798400000,2016-10-07,56.3
1476144000000,2016-10-11,56.3
1476230400000,2016-10-12,57.2
1476316800000,2016-10-13,56.8
1476403200000,2016-10-14,56.2
1476662400000,2016-10-17,55.9
1476748800000,2016-10-18,55.5
1476835200000,2016-10-19,55.3
1476921600000,2016-10-20,54.5
1477008000000,2016-10-21,55.7
1477267200000,2016-10-24,54.7
1477353600000,2016-10-25,54.7
1477440000000,2016-10-26,54.5
1477526400000,2016-10-27,54
1477612800000,2016-10-28,53.8
1477872000000,2016-10-31,53.8
1477958400000,2016-11-01,53.5
1478044800000,2016-11-02,52.6
1478131200000,2016-11-03,52.4
1478217600000,2016-11-04,52.4
1478476800000,2016-11-07,52.4
1478563200000,2016-11-08,52.6
1478649600000,2016-11-09,50.9
1478736000000,2016-11-10,53.1
1478822400000,2016-11-11,54.5
1479081600000,2016-11-14,53.5
1479168000000,2016-11-15,53.6
1479254400000,2016-11-16,53.1
1479340800000,2016-11-17,53
1479427200000,2016-11-18,53.2
1479686400000,2016-11-21,53.8
1479772800000,2016-11-22,53.5
1479859200000,2016-11-23,53.4
1479945600000,2016-11-24,52.9
1480032000000,2016-11-25,52.5
1480291200000,2016-11-28,52.8
1480377600000,2016-11-29,53
1480464000000,2016-11-30,52.9
1480550400000,2016-12-01,53.5
1480636800000,2016-12-02,53.1
1480896000000,2016-12-05,53.4
1480982400000,2016-12-06,53
1481068800000,2016-12-07,53.1
1481155200000,2016-12-08,53
1481241600000,2016-12-09,53
1481500800000,2016-12-12,52.5
1481587200000,2016-12-13,52.7
1481673600000,2016-12-14,52.5
1481760000000,2016-12-15,52.5
1481846400000,2016-12-16,53
1482105600000,2016-12-19,52.6
1482192000000,2016-12-20,52.6
1482278400000,2016-12-21,52.4
1482364800000,2016-12-22,52.3
1482451200000,2016-12-23,52.2
1482710400000,2016-12-26,52.3
1482796800000,2016-12-27,52.2
1482883200000,2016-12-28,52.1
1482969600000,2016-12-29,52.1
1483056000000,2016-12-30,51.9
1483401600000,2017-01-03,52
1483488000000,2017-01-04,51.6
1483574400000,2017-01-05,52
1483660800000,2017-01-06,52.5
1483920000000,2017-01-09,52.1
1484006400000,2017-01-10,52.1
1484092800000,2017-01-11,52.6
1484179200000,2017-01-12,53.8
1484265600000,2017-01-13,53.7
1484524800000,2017-01-16,53.2
1484611200000,2017-01-17,52.8
1484697600000,2017-01-18,53
1484784000000,2017-01-19,54.5
1484870400000,2017-01-20,53.9
1485129600000,2017-01-23,54.1
1485216000000,2017-01-24,54
1485993600000,2017-02-02,54.1
1486080000000,2017-02-03,54.1
1486339200000,2017-02-06,54.1
1486425600000,2017-02-07,54.8
1486512000000,2017-02-08,55.3
1486598400000,2017-02-09,55.4
1486684800000,2017-02-10,55.1
1486944000000,2017-02-13,55.2
1487030400000,2017-02-14,55.1
1487116800000,2017-02-15,55
1487203200000,2017-02-16,55.5
1487289600000,2017-02-17,56.5
1487376000000,2017-02-18,56.4
1471564800000,2016-08-19,60.81
1471824000000,2016-08-22,60.96
1471910400000,2016-08-23,60.96
1471996800000,2016-08-24,60.88
1472083200000,2016-08-25,59.93
1472169600000,2016-08-26,62.21
1472428800000,2016-08-29,63.24
1472515200000,2016-08-30,62.64
1472601600000,2016-08-31,62.7
1472688000000,2016-09-01,62.49
1472774400000,2016-09-02,62.08
1473033600000,2016-09-05,62.9
1473120000000,2016-09-06,64.1
1473206400000,2016-09-07,65.26
1473292800000,2016-09-08,60
1473379200000,2016-09-09,59.4
1473465600000,2016-09-10,59
1473638400000,2016-09-12,59.8
1473724800000,2016-09-13,58.8
1473811200000,2016-09-14,59.2
1474243200000,2016-09-19,59.3
1474329600000,2016-09-20,58.5
1474416000000,2016-09-21,58
1474502400000,2016-09-22,56.9
1474588800000,2016-09-23,58.2
1474848000000,2016-09-26,57.3
1475107200000,2016-09-29,57.5
1475193600000,2016-09-30,57.2
1475452800000,2016-10-03,56.5
1475539200000,2016-10-04,56.9
1475625600000,2016-10-05,56.3
1475712000000,2016-10-06,56.3
1475798400000,2016-10-07,56.3
1476144000000,2016-10-11,56.3
1476230400000,2016-10-12,57.2
1476316800000,2016-10-13,56.8
1476403200000,2016-10-14,56.2
1476662400000,2016-10-17,55.9
1476748800000,2016-10-18,55.5
1476835200000,2016-10-19,55.3
1476921600000,2016-10-20,54.5
1477008000000,2016-10-21,55.7
1477267200000,2016-10-24,54.7
1477353600000,2016-10-25,54.7
1477440000000,2016-10-26,54.5
1477526400000,2016-10-27,54
1477612800000,2016-10-28,53.8
1477872000000,2016-10-31,53.8
1477958400000,2016-11-01,53.5
1478044800000,2016-11-02,52.6
1478131200000,2016-11-03,52.4
1478217600000,2016-11-04,52.4
