timestamp,timestring,Close_D
1471824000000,2016-08-22,203.5
1471910400000,2016-08-23,205
1471996800000,2016-08-24,205
1472083200000,2016-08-25,207
1472169600000,2016-08-26,206
1472428800000,2016-08-29,207
1472515200000,2016-08-30,210
1472601600000,2016-08-31,206.5
1472688000000,2016-09-01,199
1472774400000,2016-09-02,191
1473033600000,2016-09-05,199
1473120000000,2016-09-06,203
1473206400000,2016-09-07,205
1473292800000,2016-09-08,204
1473379200000,2016-09-09,200.5
1473465600000,2016-09-10,201.5
1473638400000,2016-09-12,199
1473724800000,2016-09-13,199.5
1473811200000,2016-09-14,199
1474243200000,2016-09-19,200
1474329600000,2016-09-20,212.5
1474416000000,2016-09-21,210.5
1474502400000,2016-09-22,215
1474588800000,2016-09-23,213.5
1474848000000,2016-09-26,209.5
1475107200000,2016-09-29,204.5
1475193600000,2016-09-30,204
1475452800000,2016-10-03,205
1475539200000,2016-10-04,200.5
1475625600000,2016-10-05,199
1475712000000,2016-10-06,201
1475798400000,2016-10-07,197.5
1476144000000,2016-10-11,186
1476230400000,2016-10-12,187.5
1476316800000,2016-10-13,185
1476403200000,2016-10-14,186
1476662400000,2016-10-17,180
1476748800000,2016-10-18,180.5
1476835200000,2016-10-19,180.5
1476921600000,2016-10-20,180.5
1477008000000,2016-10-21,177.5
1477267200000,2016-10-24,182
1477353600000,2016-10-25,180.5
1477440000000,2016-10-26,178
1477526400000,2016-10-27,179.5
1477612800000,2016-10-28,174.5
1477872000000,2016-10-31,181.5
1477958400000,2016-11-01,182.5
1478044800000,2016-11-02,174.5
1478131200000,2016-11-03,170.5
1478217600000,2016-11-04,170
1478476800000,2016-11-07,170
1478563200000,2016-11-08,167.5
1478649600000,2016-11-09,169
1478736000000,2016-11-10,174.5
1478822400000,2016-11-11,172.5
1479081600000,2016-11-14,171.5
1479168000000,2016-11-15,170.5
1479254400000,2016-11-16,171
1479340800000,2016-11-17,176
1479427200000,2016-11-18,179.5
1479686400000,2016-11-21,177.5
1479772800000,2016-11-22,178.5
