timestamp,timestring,Close_D
1471824000000,2016-08-22,9.19
1471910400000,2016-08-23,9.19
1471996800000,2016-08-24,9.19
1472083200000,2016-08-25,9.28
1472169600000,2016-08-26,9.2
1472428800000,2016-08-29,9.19
1472515200000,2016-08-30,9.18
1472601600000,2016-08-31,9.24
1472688000000,2016-09-01,9.2
1472774400000,2016-09-02,9.01
1473033600000,2016-09-05,9.02
1473120000000,2016-09-06,9.05
1473206400000,2016-09-07,9.04
1473292800000,2016-09-08,9.06
1473379200000,2016-09-09,9.04
1473465600000,2016-09-10,9
1473638400000,2016-09-12,9.07
1473724800000,2016-09-13,8.93
1473811200000,2016-09-14,8.94
1474243200000,2016-09-19,8.9
1474329600000,2016-09-20,8.59
1474416000000,2016-09-21,8.7
1474502400000,2016-09-22,8.72
1474588800000,2016-09-23,8.74
1474848000000,2016-09-26,8.75
1475107200000,2016-09-29,8.78
1475193600000,2016-09-30,8.65
1475452800000,2016-10-03,8.69
1475539200000,2016-10-04,8.88
1475625600000,2016-10-05,8.93
1475712000000,2016-10-06,9.22
1475798400000,2016-10-07,9.12
1476144000000,2016-10-11,8.93
1476230400000,2016-10-12,9.04
1476316800000,2016-10-13,9
1476403200000,2016-10-14,8.88
1476662400000,2016-10-17,8.9
1476748800000,2016-10-18,8.86
1476835200000,2016-10-19,8.83
1476921600000,2016-10-20,8.91
1477008000000,2016-10-21,8.92
1477267200000,2016-10-24,8.83
1477353600000,2016-10-25,8.86
1477440000000,2016-10-26,8.86
1477526400000,2016-10-27,8.83
1477612800000,2016-10-28,8.74
1477872000000,2016-10-31,8.73
1477958400000,2016-11-01,8.74
1478044800000,2016-11-02,8.72
1478131200000,2016-11-03,8.6
1478217600000,2016-11-04,9.24
1478476800000,2016-11-07,9.1
1478563200000,2016-11-08,9.05
1478649600000,2016-11-09,8.55
1478736000000,2016-11-10,8.92
1478822400000,2016-11-11,8.67
1479081600000,2016-11-14,8.58
1479168000000,2016-11-15,8.6
1479254400000,2016-11-16,9.08
1479340800000,2016-11-17,9.18
1479427200000,2016-11-18,9.35
1479686400000,2016-11-21,9.28
1479772800000,2016-11-22,9.55
1479859200000,2016-11-23,9.46
1479945600000,2016-11-24,9.3
1480032000000,2016-11-25,9.97
1480291200000,2016-11-28,9.7
1480377600000,2016-11-29,9.69
1480464000000,2016-11-30,9.69
1480550400000,2016-12-01,9.78
1480636800000,2016-12-02,9.48
1480896000000,2016-12-05,9.42
1480982400000,2016-12-06,9.46
1481068800000,2016-12-07,9.39
1481155200000,2016-12-08,9.7
1481241600000,2016-12-09,9.66
1481500800000,2016-12-12,9.53
1481587200000,2016-12-13,9.51
1481673600000,2016-12-14,9.95
1481760000000,2016-12-15,10.3
1481846400000,2016-12-16,11.3
1482105600000,2016-12-19,11.45
1482192000000,2016-12-20,12.45
1482278400000,2016-12-21,12.75
1482364800000,2016-12-22,12.8
1482451200000,2016-12-23,12.6
1482710400000,2016-12-26,12.6
1482796800000,2016-12-27,12.75
1482883200000,2016-12-28,13.4
1482969600000,2016-12-29,13.15
1483056000000,2016-12-30,14.4
1483401600000,2017-01-03,14.35
1483488000000,2017-01-04,14.25
1483574400000,2017-01-05,14.45
1483660800000,2017-01-06,14.15
1483920000000,2017-01-09,14.1
1484006400000,2017-01-10,13.8
1484092800000,2017-01-11,13.8
1484179200000,2017-01-12,13.95
1484265600000,2017-01-13,13.85
1484524800000,2017-01-16,13.85
1484611200000,2017-01-17,13.75
1484697600000,2017-01-18,14.05
1484784000000,2017-01-19,14.4
1484870400000,2017-01-20,14.05
1485129600000,2017-01-23,14.5
1485216000000,2017-01-24,14.2
1485993600000,2017-02-02,15.3
1486080000000,2017-02-03,15.45
1486339200000,2017-02-06,15.9
1486425600000,2017-02-07,16.2
1486512000000,2017-02-08,16.7
1486598400000,2017-02-09,17.5
1486684800000,2017-02-10,16.55
1486944000000,2017-02-13,16.45
1487030400000,2017-02-14,15.75
1487116800000,2017-02-15,16.3
1487203200000,2017-02-16,16.2
1487289600000,2017-02-17,16
1487376000000,2017-02-18,16.1
1471564800000,2016-08-19,9.27
1471824000000,2016-08-22,9.19
1471910400000,2016-08-23,9.19
1471996800000,2016-08-24,9.19
1472083200000,2016-08-25,9.28
1472169600000,2016-08-26,9.2
1472428800000,2016-08-29,9.19
1472515200000,2016-08-30,9.18
1472601600000,2016-08-31,9.24
1472688000000,2016-09-01,9.2
1472774400000,2016-09-02,9.01
1473033600000,2016-09-05,9.02
1473120000000,2016-09-06,9.05
1473206400000,2016-09-07,9.04
1473292800000,2016-09-08,9.06
1473379200000,2016-09-09,9.04
1473465600000,2016-09-10,9
1473638400000,2016-09-12,9.07
1473724800000,2016-09-13,8.93
1473811200000,2016-09-14,8.94
1474243200000,2016-09-19,8.9
1474329600000,2016-09-20,8.59
1474416000000,2016-09-21,8.7
1474502400000,2016-09-22,8.72
1474588800000,2016-09-23,8.74
1474848000000,2016-09-26,8.75
1475107200000,2016-09-29,8.78
1475193600000,2016-09-30,8.65
1475452800000,2016-10-03,8.69
1475539200000,2016-10-04,8.88
1475625600000,2016-10-05,8.93
1475712000000,2016-10-06,9.22
1475798400000,2016-10-07,9.12
1476144000000,2016-10-11,8.93
1476230400000,2016-10-12,9.04
1476316800000,2016-10-13,9
1476403200000,2016-10-14,8.88
1476662400000,2016-10-17,8.9
1476748800000,2016-10-18,8.86
1476835200000,2016-10-19,8.83
1476921600000,2016-10-20,8.91
1477008000000,2016-10-21,8.92
1477267200000,2016-10-24,8.83
1477353600000,2016-10-25,8.86
1477440000000,2016-10-26,8.86
1477526400000,2016-10-27,8.83
1477612800000,2016-10-28,8.74
1477872000000,2016-10-31,8.73
1477958400000,2016-11-01,8.74
1478044800000,2016-11-02,8.72
1478131200000,2016-11-03,8.6
1478217600000,2016-11-04,9.24
1478476800000,2016-11-07,9.1
1478563200000,2016-11-08,9.05
1478649600000,2016-11-09,8.55
1478736000000,2016-11-10,8.92
1478822400000,2016-11-11,8.67
1479081600000,2016-11-14,8.58
1479168000000,2016-11-15,8.6
1479254400000,2016-11-16,9.08
1479340800000,2016-11-17,9.18
1479427200000,2016-11-18,9.35
1479686400000,2016-11-21,9.28
1479772800000,2016-11-22,9.55
1479859200000,2016-11-23,9.46
1479945600000,2016-11-24,9.3
1480032000000,2016-11-25,9.97
1480291200000,2016-11-28,9.7
1480377600000,2016-11-29,9.69
1480464000000,2016-11-30,9.69
1480550400000,2016-12-01,9.78
1480636800000,2016-12-02,9.48
1480896000000,2016-12-05,9.42
1480982400000,2016-12-06,9.46
1481068800000,2016-12-07,9.39
1481155200000,2016-12-08,9.7
1481241600000,2016-12-09,9.66
1481500800000,2016-12-12,9.53
1481587200000,2016-12-13,9.51
1481673600000,2016-12-14,9.95
1481760000000,2016-12-15,10.3
1481846400000,2016-12-16,11.3
1482105600000,2016-12-19,11.45
1482192000000,2016-12-20,12.45
1482278400000,2016-12-21,12.75
1482364800000,2016-12-22,12.8
1482451200000,2016-12-23,12.6
1482710400000,2016-12-26,12.6
1482796800000,2016-12-27,12.75
1482883200000,2016-12-28,13.4
1482969600000,2016-12-29,13.15
1483056000000,2016-12-30,14.4
1483401600000,2017-01-03,14.35
1483488000000,2017-01-04,14.25
1483574400000,2017-01-05,14.45
1483660800000,2017-01-06,14.15
1483920000000,2017-01-09,14.1
1484006400000,2017-01-10,13.8
1484092800000,2017-01-11,13.8
1484179200000,2017-01-12,13.95
1484265600000,2017-01-13,13.85
1484524800000,2017-01-16,13.85
1484611200000,2017-01-17,13.75
1484697600000,2017-01-18,14.05
1484784000000,2017-01-19,14.4
1484870400000,2017-01-20,14.05
1485129600000,2017-01-23,14.5
1485216000000,2017-01-24,14.2
1485993600000,2017-02-02,15.3
1486080000000,2017-02-03,15.45
1486339200000,2017-02-06,15.9
1486425600000,2017-02-07,16.2
1486512000000,2017-02-08,16.7
1486598400000,2017-02-09,17.5
1486684800000,2017-02-10,16.55
1486944000000,2017-02-13,16.45
1487030400000,2017-02-14,15.75
1487116800000,2017-02-15,16.3
1487203200000,2017-02-16,16.2
1487289600000,2017-02-17,16
1487376000000,2017-02-18,16.1
