timestamp,timestring,Close_D
1463961600000,2016-05-23,21.93
1464048000000,2016-05-24,22
1464134400000,2016-05-25,23
1464307200000,2016-05-27,23
1464566400000,2016-05-30,22.8
1464652800000,2016-05-31,22.79
1464825600000,2016-06-02,22.6
1465344000000,2016-06-08,23
1465430400000,2016-06-09,22.57
1465516800000,2016-06-10,22.57
1465776000000,2016-06-13,22.7
1465862400000,2016-06-14,22
1465948800000,2016-06-15,22.85
1466035200000,2016-06-16,22.82
1466121600000,2016-06-17,22.9
1466467200000,2016-06-21,21.93
1466553600000,2016-06-22,21.93
1466640000000,2016-06-23,22.03
1467158400000,2016-06-29,21.79
1467244800000,2016-06-30,22.11
1467331200000,2016-07-01,22.53
1467590400000,2016-07-04,22.96
1467676800000,2016-07-05,22.61
1467849600000,2016-07-07,21.93
1468195200000,2016-07-11,21.66
1468281600000,2016-07-12,21.77
1468368000000,2016-07-13,21.39
1468540800000,2016-07-15,21.36
1468800000000,2016-07-18,21.68
1468886400000,2016-07-19,21.72
1468972800000,2016-07-20,21.84
1469059200000,2016-07-21,21.83
1469145600000,2016-07-22,21.84
1469404800000,2016-07-25,21.87
1469491200000,2016-07-26,22.89
1469577600000,2016-07-27,22
1469750400000,2016-07-29,21.92
1470009600000,2016-08-01,21.95
1470096000000,2016-08-02,23.05
1470182400000,2016-08-03,22.5
1470614400000,2016-08-08,22
1470700800000,2016-08-09,21.98
1470787200000,2016-08-10,21.98
1470960000000,2016-08-12,21.96
1471219200000,2016-08-15,21.93
1471305600000,2016-08-16,21.95
1471392000000,2016-08-17,21.96
1471478400000,2016-08-18,21.57
1471564800000,2016-08-19,20.43
1471910400000,2016-08-23,20.06
1471996800000,2016-08-24,20.04
1472083200000,2016-08-25,19.96
1472169600000,2016-08-26,20.8
1472428800000,2016-08-29,20.1
1472515200000,2016-08-30,19.85
1472601600000,2016-08-31,20.42
1473033600000,2016-09-05,20.65
1473120000000,2016-09-06,20.35
1473206400000,2016-09-07,20.39
1473292800000,2016-09-08,20.36
1473379200000,2016-09-09,19.55
1473638400000,2016-09-12,20.01
1474416000000,2016-09-21,19.91
1474502400000,2016-09-22,19.91
1474588800000,2016-09-23,20.86
1474848000000,2016-09-26,20.85
1475107200000,2016-09-29,21.17
1475193600000,2016-09-30,22.3
1475452800000,2016-10-03,22.84
1475539200000,2016-10-04,22.95
1475712000000,2016-10-06,21.46
1475798400000,2016-10-07,21.58
1476144000000,2016-10-11,21
1476230400000,2016-10-12,21.08
1476316800000,2016-10-13,20.44
1476403200000,2016-10-14,20.8
1476748800000,2016-10-18,21.35
1476835200000,2016-10-19,21.4
1477267200000,2016-10-24,20.51
1477526400000,2016-10-27,21.5
1477958400000,2016-11-01,21.94
1478044800000,2016-11-02,21.95
1478131200000,2016-11-03,20.95
1478217600000,2016-11-04,21.87
1478476800000,2016-11-07,21.87
1478563200000,2016-11-08,21.87
1478649600000,2016-11-09,21.69
1478736000000,2016-11-10,22
1478822400000,2016-11-11,21.69
1479081600000,2016-11-14,20.5
1479168000000,2016-11-15,19.96
1479254400000,2016-11-16,20.91
1479859200000,2016-11-23,20.9
1479945600000,2016-11-24,20.9
1480032000000,2016-11-25,20.5
1480291200000,2016-11-28,20.59
1480377600000,2016-11-29,19.96
1480636800000,2016-12-02,19.95
1480896000000,2016-12-05,19.95
1481068800000,2016-12-07,20.5
1481587200000,2016-12-13,20.68
1482278400000,2016-12-21,19.95
1482451200000,2016-12-23,19.95
1482710400000,2016-12-26,19.96
1482796800000,2016-12-27,20
1483488000000,2017-01-04,20.38
1483574400000,2017-01-05,20.62
1484006400000,2017-01-10,20.05
1484179200000,2017-01-12,20.04
1484265600000,2017-01-13,20
1484611200000,2017-01-17,19.6
1484697600000,2017-01-18,20.11
1484784000000,2017-01-19,20.03
1484870400000,2017-01-20,19.95
1486425600000,2017-02-07,19.99
1486512000000,2017-02-08,19.95
1486598400000,2017-02-09,19.95
1487116800000,2017-02-15,19.06
1487203200000,2017-02-16,19.96
1487289600000,2017-02-17,19.58
1463702400000,2016-05-20,22
1463961600000,2016-05-23,21.93
1464048000000,2016-05-24,22
1464134400000,2016-05-25,23
1464307200000,2016-05-27,23
1464566400000,2016-05-30,22.8
1464652800000,2016-05-31,22.79
1464825600000,2016-06-02,22.6
1465344000000,2016-06-08,23
1465430400000,2016-06-09,22.57
1465516800000,2016-06-10,22.57
1465776000000,2016-06-13,22.7
1465862400000,2016-06-14,22
1465948800000,2016-06-15,22.85
1466035200000,2016-06-16,22.82
1466121600000,2016-06-17,22.9
1466467200000,2016-06-21,21.93
1466553600000,2016-06-22,21.93
1466640000000,2016-06-23,22.03
1467158400000,2016-06-29,21.79
1467244800000,2016-06-30,22.11
1467331200000,2016-07-01,22.53
1467590400000,2016-07-04,22.96
1467676800000,2016-07-05,22.61
1467849600000,2016-07-07,21.93
1468195200000,2016-07-11,21.66
1468281600000,2016-07-12,21.77
1468368000000,2016-07-13,21.39
1468540800000,2016-07-15,21.36
1468800000000,2016-07-18,21.68
1468886400000,2016-07-19,21.72
1468972800000,2016-07-20,21.84
1469059200000,2016-07-21,21.83
1469145600000,2016-07-22,21.84
1469404800000,2016-07-25,21.87
1469491200000,2016-07-26,22.89
1469577600000,2016-07-27,22
1469750400000,2016-07-29,21.92
1470009600000,2016-08-01,21.95
1470096000000,2016-08-02,23.05
1470182400000,2016-08-03,22.5
1470614400000,2016-08-08,22
1470700800000,2016-08-09,21.98
1470787200000,2016-08-10,21.98
1470960000000,2016-08-12,21.96
1471219200000,2016-08-15,21.93
1471305600000,2016-08-16,21.95
1471392000000,2016-08-17,21.96
1471478400000,2016-08-18,21.57
1471564800000,2016-08-19,20.43
1471910400000,2016-08-23,20.06
1471996800000,2016-08-24,20.04
1472083200000,2016-08-25,19.96
1472169600000,2016-08-26,20.8
1472428800000,2016-08-29,20.1
1472515200000,2016-08-30,19.85
1472601600000,2016-08-31,20.42
1473033600000,2016-09-05,20.65
1473120000000,2016-09-06,20.35
1473206400000,2016-09-07,20.39
1473292800000,2016-09-08,20.36
1473379200000,2016-09-09,19.55
1473638400000,2016-09-12,20.01
1474416000000,2016-09-21,19.91
1474502400000,2016-09-22,19.91
1474588800000,2016-09-23,20.86
1474848000000,2016-09-26,20.85
1475107200000,2016-09-29,21.17
1475193600000,2016-09-30,22.3
1475452800000,2016-10-03,22.84
1475539200000,2016-10-04,22.95
1475712000000,2016-10-06,21.46
1475798400000,2016-10-07,21.58
1476144000000,2016-10-11,21
1476230400000,2016-10-12,21.08
1476316800000,2016-10-13,20.44
1476403200000,2016-10-14,20.8
1476748800000,2016-10-18,21.35
1476835200000,2016-10-19,21.4
1477267200000,2016-10-24,20.51
1477526400000,2016-10-27,21.5
1477958400000,2016-11-01,21.94
1478044800000,2016-11-02,21.95
1478131200000,2016-11-03,20.95
1478217600000,2016-11-04,21.87
1478476800000,2016-11-07,21.87
1478563200000,2016-11-08,21.87
1478649600000,2016-11-09,21.69
1478736000000,2016-11-10,22
1478822400000,2016-11-11,21.69
1479081600000,2016-11-14,20.5
1479168000000,2016-11-15,19.96
1479254400000,2016-11-16,20.91
1479859200000,2016-11-23,20.9
1479945600000,2016-11-24,20.9
1480032000000,2016-11-25,20.5
1480291200000,2016-11-28,20.59
1480377600000,2016-11-29,19.96
1480636800000,2016-12-02,19.95
1480896000000,2016-12-05,19.95
1481068800000,2016-12-07,20.5
1481587200000,2016-12-13,20.68
1482278400000,2016-12-21,19.95
1482451200000,2016-12-23,19.95
1482710400000,2016-12-26,19.96
1482796800000,2016-12-27,20
1483488000000,2017-01-04,20.38
1483574400000,2017-01-05,20.62
1484006400000,2017-01-10,20.05
1484179200000,2017-01-12,20.04
1484265600000,2017-01-13,20
1484611200000,2017-01-17,19.6
1484697600000,2017-01-18,20.11
1484784000000,2017-01-19,20.03
1484870400000,2017-01-20,19.95
1486425600000,2017-02-07,19.99
1486512000000,2017-02-08,19.95
1486598400000,2017-02-09,19.95
1487116800000,2017-02-15,19.06
1487203200000,2017-02-16,19.96
1487289600000,2017-02-17,19.58
