timestamp,timestring,Close_D
1471824000000,2016-08-22,122.5
1471910400000,2016-08-23,126
1471996800000,2016-08-24,126
1472083200000,2016-08-25,129.5
1472169600000,2016-08-26,130.5
1472428800000,2016-08-29,128.5
1472515200000,2016-08-30,127
1472601600000,2016-08-31,124.5
1472688000000,2016-09-01,125.5
1472774400000,2016-09-02,121
1473033600000,2016-09-05,124.5
1473120000000,2016-09-06,126
1473206400000,2016-09-07,124.5
1473292800000,2016-09-08,127
1473379200000,2016-09-09,129.5
1473465600000,2016-09-10,121
1473638400000,2016-09-12,116.5
1473724800000,2016-09-13,114.5
1473811200000,2016-09-14,114.5
1474243200000,2016-09-19,117
1474329600000,2016-09-20,115.5
1474416000000,2016-09-21,116.5
1474502400000,2016-09-22,115
1474588800000,2016-09-23,116.5
1474848000000,2016-09-26,114
1475107200000,2016-09-29,112
1475193600000,2016-09-30,113
1475452800000,2016-10-03,111.5
1475539200000,2016-10-04,112.5
1475625600000,2016-10-05,115
1475712000000,2016-10-06,115.5
1475798400000,2016-10-07,114
1476144000000,2016-10-11,111.5
1476230400000,2016-10-12,100.5
1476316800000,2016-10-13,92.1
1476403200000,2016-10-14,91.2
1476662400000,2016-10-17,90.6
1476748800000,2016-10-18,90.4
1476835200000,2016-10-19,89.8
1476921600000,2016-10-20,89.8
1477008000000,2016-10-21,91.9
1477267200000,2016-10-24,92.7
1477353600000,2016-10-25,92.9
1477440000000,2016-10-26,92.3
1477526400000,2016-10-27,91.8
1477612800000,2016-10-28,90.1
1477872000000,2016-10-31,90.4
1477958400000,2016-11-01,90.5
1478044800000,2016-11-02,89.6
1478131200000,2016-11-03,86.9
1478217600000,2016-11-04,87.5
1478476800000,2016-11-07,87.9
1478563200000,2016-11-08,87.7
1478649600000,2016-11-09,84.1
1478736000000,2016-11-10,86.1
1478822400000,2016-11-11,89.5
1479081600000,2016-11-14,92
1479168000000,2016-11-15,91.8
1479254400000,2016-11-16,93.7
1479340800000,2016-11-17,93.5
1479427200000,2016-11-18,96.2
1479686400000,2016-11-21,96
1479772800000,2016-11-22,95.5
1479859200000,2016-11-23,95
1479945600000,2016-11-24,93.2
1480032000000,2016-11-25,93.9
1480291200000,2016-11-28,94.5
1480377600000,2016-11-29,95.9
1480464000000,2016-11-30,95.1
1480550400000,2016-12-01,95.8
1480636800000,2016-12-02,95.9
1480896000000,2016-12-05,95.7
1480982400000,2016-12-06,95.6
1481068800000,2016-12-07,96.3
1481155200000,2016-12-08,96.7
1481241600000,2016-12-09,97.6
1481500800000,2016-12-12,97.1
1481587200000,2016-12-13,99
1481673600000,2016-12-14,102
1481760000000,2016-12-15,102.5
1481846400000,2016-12-16,102
1482105600000,2016-12-19,101
1482192000000,2016-12-20,101.5
1482278400000,2016-12-21,100
1482364800000,2016-12-22,98.9
1482451200000,2016-12-23,100.5
1482710400000,2016-12-26,100.5
1482796800000,2016-12-27,99.8
1482883200000,2016-12-28,100
1482969600000,2016-12-29,100.5
1483056000000,2016-12-30,99.5
1483401600000,2017-01-03,99.3
1483488000000,2017-01-04,99.9
1483574400000,2017-01-05,99.4
1483660800000,2017-01-06,100
1483920000000,2017-01-09,98.7
1484006400000,2017-01-10,96
1484092800000,2017-01-11,96.8
1484179200000,2017-01-12,98.9
1484265600000,2017-01-13,103.5
1484524800000,2017-01-16,102
1484611200000,2017-01-17,103
1484697600000,2017-01-18,101
1484784000000,2017-01-19,102
1484870400000,2017-01-20,101
1485129600000,2017-01-23,100.5
1485216000000,2017-01-24,101
1485993600000,2017-02-02,101
1486080000000,2017-02-03,102.5
1486339200000,2017-02-06,102
1486425600000,2017-02-07,102
1486512000000,2017-02-08,102
1486598400000,2017-02-09,101.5
1486684800000,2017-02-10,100.5
1486944000000,2017-02-13,102.5
1487030400000,2017-02-14,104
1487116800000,2017-02-15,102.5
1487203200000,2017-02-16,101
1487289600000,2017-02-17,100.5
1487376000000,2017-02-18,101.5
1471564800000,2016-08-19,126
1471824000000,2016-08-22,122.5
1471910400000,2016-08-23,126
1471996800000,2016-08-24,126
1472083200000,2016-08-25,129.5
1472169600000,2016-08-26,130.5
1472428800000,2016-08-29,128.5
1472515200000,2016-08-30,127
1472601600000,2016-08-31,124.5
1472688000000,2016-09-01,125.5
1472774400000,2016-09-02,121
1473033600000,2016-09-05,124.5
1473120000000,2016-09-06,126
1473206400000,2016-09-07,124.5
1473292800000,2016-09-08,127
1473379200000,2016-09-09,129.5
1473465600000,2016-09-10,121
1473638400000,2016-09-12,116.5
1473724800000,2016-09-13,114.5
1473811200000,2016-09-14,114.5
1474243200000,2016-09-19,117
1474329600000,2016-09-20,115.5
1474416000000,2016-09-21,116.5
1474502400000,2016-09-22,115
1474588800000,2016-09-23,116.5
1474848000000,2016-09-26,114
1475107200000,2016-09-29,112
1475193600000,2016-09-30,113
1475452800000,2016-10-03,111.5
1475539200000,2016-10-04,112.5
1475625600000,2016-10-05,115
1475712000000,2016-10-06,115.5
1475798400000,2016-10-07,114
1476144000000,2016-10-11,111.5
1476230400000,2016-10-12,100.5
1476316800000,2016-10-13,92.1
1476403200000,2016-10-14,91.2
1476662400000,2016-10-17,90.6
1476748800000,2016-10-18,90.4
1476835200000,2016-10-19,89.8
1476921600000,2016-10-20,89.8
1477008000000,2016-10-21,91.9
1477267200000,2016-10-24,92.7
1477353600000,2016-10-25,92.9
1477440000000,2016-10-26,92.3
1477526400000,2016-10-27,91.8
1477612800000,2016-10-28,90.1
1477872000000,2016-10-31,90.4
1477958400000,2016-11-01,90.5
1478044800000,2016-11-02,89.6
1478131200000,2016-11-03,86.9
1478217600000,2016-11-04,87.5
1478476800000,2016-11-07,87.9
1478563200000,2016-11-08,87.7
1478649600000,2016-11-09,84.1
1478736000000,2016-11-10,86.1
1478822400000,2016-11-11,89.5
1479081600000,2016-11-14,92
1479168000000,2016-11-15,91.8
1479254400000,2016-11-16,93.7
1479340800000,2016-11-17,93.5
1479427200000,2016-11-18,96.2
1479686400000,2016-11-21,96
1479772800000,2016-11-22,95.5
1479859200000,2016-11-23,95
1479945600000,2016-11-24,93.2
1480032000000,2016-11-25,93.9
1480291200000,2016-11-28,94.5
1480377600000,2016-11-29,95.9
1480464000000,2016-11-30,95.1
1480550400000,2016-12-01,95.8
1480636800000,2016-12-02,95.9
1480896000000,2016-12-05,95.7
1480982400000,2016-12-06,95.6
1481068800000,2016-12-07,96.3
1481155200000,2016-12-08,96.7
1481241600000,2016-12-09,97.6
1481500800000,2016-12-12,97.1
1481587200000,2016-12-13,99
1481673600000,2016-12-14,102
1481760000000,2016-12-15,102.5
1481846400000,2016-12-16,102
1482105600000,2016-12-19,101
1482192000000,2016-12-20,101.5
1482278400000,2016-12-21,100
1482364800000,2016-12-22,98.9
1482451200000,2016-12-23,100.5
1482710400000,2016-12-26,100.5
1482796800000,2016-12-27,99.8
1482883200000,2016-12-28,100
1482969600000,2016-12-29,100.5
1483056000000,2016-12-30,99.5
1483401600000,2017-01-03,99.3
1483488000000,2017-01-04,99.9
1483574400000,2017-01-05,99.4
1483660800000,2017-01-06,100
1483920000000,2017-01-09,98.7
1484006400000,2017-01-10,96
1484092800000,2017-01-11,96.8
1484179200000,2017-01-12,98.9
1484265600000,2017-01-13,103.5
1484524800000,2017-01-16,102
1484611200000,2017-01-17,103
1484697600000,2017-01-18,101
1484784000000,2017-01-19,102
1484870400000,2017-01-20,101
1485129600000,2017-01-23,100.5
1485216000000,2017-01-24,101
1485993600000,2017-02-02,101
1486080000000,2017-02-03,102.5
1486339200000,2017-02-06,102
1486425600000,2017-02-07,102
1486512000000,2017-02-08,102
