timestamp,timestring,Close_D
1471478400000,2016-08-18,68.9
1471564800000,2016-08-19,68.8
1471824000000,2016-08-22,68.8
1471910400000,2016-08-23,68.7
1471996800000,2016-08-24,68.7
1472083200000,2016-08-25,66.8
1472169600000,2016-08-26,66.8
1472428800000,2016-08-29,66.1
1472515200000,2016-08-30,67.7
1472601600000,2016-08-31,67.7
1472688000000,2016-09-01,68
1472774400000,2016-09-02,66.5
1473033600000,2016-09-05,66.8
1473120000000,2016-09-06,66.8
1473206400000,2016-09-07,66.8
1473292800000,2016-09-08,65.9
1473379200000,2016-09-09,65.9
1473465600000,2016-09-10,65.9
1473638400000,2016-09-12,65.6
1473724800000,2016-09-13,65
1473811200000,2016-09-14,65.7
1474243200000,2016-09-19,64.8
1474329600000,2016-09-20,65.9
1474416000000,2016-09-21,64.8
1474502400000,2016-09-22,65.2
1474588800000,2016-09-23,64
1474848000000,2016-09-26,63.5
1475107200000,2016-09-29,64.8
1475193600000,2016-09-30,65
1475452800000,2016-10-03,66
1475539200000,2016-10-04,66.3
1475625600000,2016-10-05,66.1
1475712000000,2016-10-06,66.1
1475798400000,2016-10-07,64.9
1476144000000,2016-10-11,65.9
1476230400000,2016-10-12,65.6
1476316800000,2016-10-13,64.5
1476403200000,2016-10-14,64.3
1476748800000,2016-10-18,62
1476835200000,2016-10-19,62
1476921600000,2016-10-20,62
1477008000000,2016-10-21,65.5
1477267200000,2016-10-24,66.3
1477353600000,2016-10-25,68.2
1477440000000,2016-10-26,69
1477612800000,2016-10-28,68
1477872000000,2016-10-31,68.8
1477958400000,2016-11-01,67
1478044800000,2016-11-02,65
1478131200000,2016-11-03,65.5
1478217600000,2016-11-04,63.1
1478476800000,2016-11-07,65.5
1478563200000,2016-11-08,65.9
1478649600000,2016-11-09,66
1478736000000,2016-11-10,66.3
1478822400000,2016-11-11,64.5
1479081600000,2016-11-14,64.5
1479168000000,2016-11-15,65
1479254400000,2016-11-16,65.5
1479340800000,2016-11-17,62.8
1479427200000,2016-11-18,62.1
1479686400000,2016-11-21,64.3
1479772800000,2016-11-22,64.5
1479859200000,2016-11-23,65.5
1479945600000,2016-11-24,65
1480032000000,2016-11-25,65
1480291200000,2016-11-28,65.4
1480377600000,2016-11-29,65.5
1480464000000,2016-11-30,67.6
1480550400000,2016-12-01,67.4
1480636800000,2016-12-02,66.6
1480896000000,2016-12-05,66.5
1480982400000,2016-12-06,66.6
1481068800000,2016-12-07,66.7
1481155200000,2016-12-08,66.8
1481241600000,2016-12-09,66.3
1481500800000,2016-12-12,66.3
1481587200000,2016-12-13,64.6
1481673600000,2016-12-14,65
1481760000000,2016-12-15,64.8
1481846400000,2016-12-16,66
1482105600000,2016-12-19,66
1482192000000,2016-12-20,66.5
1482278400000,2016-12-21,65.8
1482364800000,2016-12-22,65.4
1482451200000,2016-12-23,63.3
1482710400000,2016-12-26,65
1482796800000,2016-12-27,65
1482883200000,2016-12-28,63.7
1482969600000,2016-12-29,65
1483056000000,2016-12-30,65.2
1483401600000,2017-01-03,64.3
1483488000000,2017-01-04,64
1483574400000,2017-01-05,64
1483660800000,2017-01-06,63.9
1483920000000,2017-01-09,63
1484006400000,2017-01-10,61.4
1484092800000,2017-01-11,61.9
1484179200000,2017-01-12,62.5
1484265600000,2017-01-13,61.8
1484524800000,2017-01-16,63.3
1484611200000,2017-01-17,63.5
1484697600000,2017-01-18,63.5
1484784000000,2017-01-19,63.5
1484870400000,2017-01-20,64.8
1485129600000,2017-01-23,65
1485216000000,2017-01-24,65
1485993600000,2017-02-02,63.8
1486080000000,2017-02-03,63.8
1486339200000,2017-02-06,64.6
1486425600000,2017-02-07,64.5
1486512000000,2017-02-08,64.5
1486598400000,2017-02-09,64.7
1486684800000,2017-02-10,65
1486944000000,2017-02-13,64.3
1487030400000,2017-02-14,64
1487116800000,2017-02-15,64.5
1487203200000,2017-02-16,64.4
1487289600000,2017-02-17,64.1
1487376000000,2017-02-18,64.1
1471392000000,2016-08-17,68.2
1471478400000,2016-08-18,68.9
1471564800000,2016-08-19,68.8
1471824000000,2016-08-22,68.8
1471910400000,2016-08-23,68.7
1471996800000,2016-08-24,68.7
1472083200000,2016-08-25,66.8
1472169600000,2016-08-26,66.8
1472428800000,2016-08-29,66.1
1472515200000,2016-08-30,67.7
1472601600000,2016-08-31,67.7
1472688000000,2016-09-01,68
1472774400000,2016-09-02,66.5
1473033600000,2016-09-05,66.8
1473120000000,2016-09-06,66.8
1473206400000,2016-09-07,66.8
1473292800000,2016-09-08,65.9
1473379200000,2016-09-09,65.9
1473465600000,2016-09-10,65.9
1473638400000,2016-09-12,65.6
1473724800000,2016-09-13,65
1473811200000,2016-09-14,65.7
1474243200000,2016-09-19,64.8
1474329600000,2016-09-20,65.9
1474416000000,2016-09-21,64.8
1474502400000,2016-09-22,65.2
1474588800000,2016-09-23,64
1474848000000,2016-09-26,63.5
1475107200000,2016-09-29,64.8
1475193600000,2016-09-30,65
1475452800000,2016-10-03,66
1475539200000,2016-10-04,66.3
1475625600000,2016-10-05,66.1
1475712000000,2016-10-06,66.1
1475798400000,2016-10-07,64.9
1476144000000,2016-10-11,65.9
1476230400000,2016-10-12,65.6
1476316800000,2016-10-13,64.5
1476403200000,2016-10-14,64.3
1476748800000,2016-10-18,62
1476835200000,2016-10-19,62
1476921600000,2016-10-20,62
1477008000000,2016-10-21,65.5
1477267200000,2016-10-24,66.3
1477353600000,2016-10-25,68.2
1477440000000,2016-10-26,69
1477612800000,2016-10-28,68
1477872000000,2016-10-31,68.8
1477958400000,2016-11-01,67
1478044800000,2016-11-02,65
1478131200000,2016-11-03,65.5
1478217600000,2016-11-04,63.1
1478476800000,2016-11-07,65.5
1478563200000,2016-11-08,65.9
1478649600000,2016-11-09,66
1478736000000,2016-11-10,66.3
1478822400000,2016-11-11,64.5
1479081600000,2016-11-14,64.5
1479168000000,2016-11-15,65
1479254400000,2016-11-16,65.5
1479340800000,2016-11-17,62.8
1479427200000,2016-11-18,62.1
1479686400000,2016-11-21,64.3
1479772800000,2016-11-22,64.5
1479859200000,2016-11-23,65.5
1479945600000,2016-11-24,65
1480032000000,2016-11-25,65
1480291200000,2016-11-28,65.4
1480377600000,2016-11-29,65.5
1480464000000,2016-11-30,67.6
1480550400000,2016-12-01,67.4
1480636800000,2016-12-02,66.6
1480896000000,2016-12-05,66.5
1480982400000,2016-12-06,66.6
1481068800000,2016-12-07,66.7
