timestamp,timestring,Close_D
1471824000000,2016-08-22,3.36
1471910400000,2016-08-23,3.31
1471996800000,2016-08-24,3.31
1472083200000,2016-08-25,3.29
1472169600000,2016-08-26,3.29
1472428800000,2016-08-29,3.33
1472515200000,2016-08-30,3.28
1472601600000,2016-08-31,3.37
1472688000000,2016-09-01,3.29
1472774400000,2016-09-02,3.29
1473033600000,2016-09-05,3.28
1473120000000,2016-09-06,3.3
1473206400000,2016-09-07,3.4
1473292800000,2016-09-08,3.41
1473379200000,2016-09-09,3.37
1473465600000,2016-09-10,3.38
1473638400000,2016-09-12,3.36
1473724800000,2016-09-13,3.29
1473811200000,2016-09-14,3.61
1474243200000,2016-09-19,3.58
1474329600000,2016-09-20,3.58
1474416000000,2016-09-21,3.54
1474502400000,2016-09-22,3.77
1474588800000,2016-09-23,3.7
1474848000000,2016-09-26,3.64
1475107200000,2016-09-29,3.58
1475193600000,2016-09-30,3.55
1475452800000,2016-10-03,3.55
1475539200000,2016-10-04,3.5
1475625600000,2016-10-05,3.51
1475712000000,2016-10-06,3.51
1475798400000,2016-10-07,3.45
1476144000000,2016-10-11,3.39
1476230400000,2016-10-12,3.24
1476316800000,2016-10-13,3.06
1476403200000,2016-10-14,3.07
1476662400000,2016-10-17,3.07
1476748800000,2016-10-18,3.06
1476835200000,2016-10-19,3.18
1476921600000,2016-10-20,3.17
1477008000000,2016-10-21,3.13
1477267200000,2016-10-24,3.1
1477353600000,2016-10-25,3.11
1477440000000,2016-10-26,3.13
1477526400000,2016-10-27,3.1
1477612800000,2016-10-28,3.11
1477872000000,2016-10-31,3.1
1477958400000,2016-11-01,3.11
1478044800000,2016-11-02,2.97
1478131200000,2016-11-03,2.95
1478217600000,2016-11-04,2.94
1478476800000,2016-11-07,3
1478563200000,2016-11-08,3
1478649600000,2016-11-09,2.89
1478736000000,2016-11-10,3.02
1478822400000,2016-11-11,3.32
1479081600000,2016-11-14,3.49
1479168000000,2016-11-15,3.37
1479254400000,2016-11-16,3.04
1479340800000,2016-11-17,2.74
1479427200000,2016-11-18,2.47
1479686400000,2016-11-21,2.56
1479772800000,2016-11-22,2.57
1479859200000,2016-11-23,2.32
1479945600000,2016-11-24,2.09
1480032000000,2016-11-25,2.2
1480291200000,2016-11-28,2.3
1480377600000,2016-11-29,2.42
1480464000000,2016-11-30,2.49
1480550400000,2016-12-01,2.49
1480636800000,2016-12-02,2.51
1480896000000,2016-12-05,2.6
1480982400000,2016-12-06,2.6
1481068800000,2016-12-07,2.56
1481155200000,2016-12-08,2.5
1481241600000,2016-12-09,2.49
1481500800000,2016-12-12,2.55
1481587200000,2016-12-13,2.5
1481673600000,2016-12-14,2.5
1481760000000,2016-12-15,2.5
1481846400000,2016-12-16,2.51
1482105600000,2016-12-19,2.51
1482192000000,2016-12-20,2.42
1482278400000,2016-12-21,2.43
1482364800000,2016-12-22,2.36
1482451200000,2016-12-23,2.45
1482710400000,2016-12-26,2.56
1482796800000,2016-12-27,2.53
1482883200000,2016-12-28,2.53
1482969600000,2016-12-29,2.4
1483056000000,2016-12-30,2.44
1483401600000,2017-01-03,2.56
1483488000000,2017-01-04,2.51
1483574400000,2017-01-05,2.49
1483660800000,2017-01-06,2.45
1483920000000,2017-01-09,2.42
1484006400000,2017-01-10,2.42
1484092800000,2017-01-11,2.41
1484179200000,2017-01-12,2.53
1484265600000,2017-01-13,2.57
1484524800000,2017-01-16,2.64
1484611200000,2017-01-17,2.58
1484697600000,2017-01-18,2.54
1484784000000,2017-01-19,2.51
1484870400000,2017-01-20,2.52
1485129600000,2017-01-23,2.56
1485216000000,2017-01-24,2.55
1485993600000,2017-02-02,2.8
1486080000000,2017-02-03,2.97
1486339200000,2017-02-06,3
1486425600000,2017-02-07,3.08
1486512000000,2017-02-08,3.2
1486598400000,2017-02-09,3.25
1486684800000,2017-02-10,3.25
1486944000000,2017-02-13,3.35
1487030400000,2017-02-14,3.41
1487116800000,2017-02-15,3.46
1487203200000,2017-02-16,3.42
1487289600000,2017-02-17,3.42
1487376000000,2017-02-18,3.48
1471564800000,2016-08-19,3.46
1471824000000,2016-08-22,3.36
1471910400000,2016-08-23,3.31
1471996800000,2016-08-24,3.31
1472083200000,2016-08-25,3.29
1472169600000,2016-08-26,3.29
1472428800000,2016-08-29,3.33
1472515200000,2016-08-30,3.28
1472601600000,2016-08-31,3.37
1472688000000,2016-09-01,3.29
1472774400000,2016-09-02,3.29
1473033600000,2016-09-05,3.28
1473120000000,2016-09-06,3.3
1473206400000,2016-09-07,3.4
1473292800000,2016-09-08,3.41
1473379200000,2016-09-09,3.37
1473465600000,2016-09-10,3.38
1473638400000,2016-09-12,3.36
1473724800000,2016-09-13,3.29
1473811200000,2016-09-14,3.61
1474243200000,2016-09-19,3.58
1474329600000,2016-09-20,3.58
1474416000000,2016-09-21,3.54
1474502400000,2016-09-22,3.77
1474588800000,2016-09-23,3.7
1474848000000,2016-09-26,3.64
1475107200000,2016-09-29,3.58
1475193600000,2016-09-30,3.55
1475452800000,2016-10-03,3.55
1475539200000,2016-10-04,3.5
1475625600000,2016-10-05,3.51
1475712000000,2016-10-06,3.51
1475798400000,2016-10-07,3.45
1476144000000,2016-10-11,3.39
1476230400000,2016-10-12,3.24
1476316800000,2016-10-13,3.06
1476403200000,2016-10-14,3.07
1476662400000,2016-10-17,3.07
1476748800000,2016-10-18,3.06
1476835200000,2016-10-19,3.18
1476921600000,2016-10-20,3.17
1477008000000,2016-10-21,3.13
1477267200000,2016-10-24,3.1
1477353600000,2016-10-25,3.11
1477440000000,2016-10-26,3.13
1477526400000,2016-10-27,3.1
1477612800000,2016-10-28,3.11
1477872000000,2016-10-31,3.1
1477958400000,2016-11-01,3.11
1478044800000,2016-11-02,2.97
1478131200000,2016-11-03,2.95
1478217600000,2016-11-04,2.94
1478476800000,2016-11-07,3
1478563200000,2016-11-08,3
1478649600000,2016-11-09,2.89
1478736000000,2016-11-10,3.02
1478822400000,2016-11-11,3.32
1479081600000,2016-11-14,3.49
1479168000000,2016-11-15,3.37
1479254400000,2016-11-16,3.04
1479340800000,2016-11-17,2.74
1479427200000,2016-11-18,2.47
1479686400000,2016-11-21,2.56
1479772800000,2016-11-22,2.57
1479859200000,2016-11-23,2.32
1479945600000,2016-11-24,2.09
1480032000000,2016-11-25,2.2
1480291200000,2016-11-28,2.3
1480377600000,2016-11-29,2.42
1480464000000,2016-11-30,2.49
1480550400000,2016-12-01,2.49
1480636800000,2016-12-02,2.51
1480896000000,2016-12-05,2.6
1480982400000,2016-12-06,2.6
1481068800000,2016-12-07,2.56
1481155200000,2016-12-08,2.5
1481241600000,2016-12-09,2.49
1481500800000,2016-12-12,2.55
1481587200000,2016-12-13,2.5
1481673600000,2016-12-14,2.5
1481760000000,2016-12-15,2.5
1481846400000,2016-12-16,2.51
1482105600000,2016-12-19,2.51
1482192000000,2016-12-20,2.42
1482278400000,2016-12-21,2.43
1482364800000,2016-12-22,2.36
1482451200000,2016-12-23,2.45
1482710400000,2016-12-26,2.56
1482796800000,2016-12-27,2.53
1482883200000,2016-12-28,2.53
1482969600000,2016-12-29,2.4
1483056000000,2016-12-30,2.44
1483401600000,2017-01-03,2.56
1483488000000,2017-01-04,2.51
1483574400000,2017-01-05,2.49
1483660800000,2017-01-06,2.45
1483920000000,2017-01-09,2.42
1484006400000,2017-01-10,2.42
1484092800000,2017-01-11,2.41
1484179200000,2017-01-12,2.53
1484265600000,2017-01-13,2.57
1484524800000,2017-01-16,2.64
1484611200000,2017-01-17,2.58
1484697600000,2017-01-18,2.54
1484784000000,2017-01-19,2.51
1484870400000,2017-01-20,2.52
1485129600000,2017-01-23,2.56
1485216000000,2017-01-24,2.55
1485993600000,2017-02-02,2.8
1486080000000,2017-02-03,2.97
1486339200000,2017-02-06,3
1486425600000,2017-02-07,3.08
1486512000000,2017-02-08,3.2
1486598400000,2017-02-09,3.25
1486684800000,2017-02-10,3.25
1486944000000,2017-02-13,3.35
1487030400000,2017-02-14,3.41
1487116800000,2017-02-15,3.46
1487203200000,2017-02-16,3.42
1487289600000,2017-02-17,3.42
1487376000000,2017-02-18,3.48
