timestamp,timestring,Close_D
1465862400000,2016-06-14,5.27
1465948800000,2016-06-15,5.25
1466121600000,2016-06-17,5.27
1466640000000,2016-06-23,5.26
1466985600000,2016-06-27,5.18
1467331200000,2016-07-01,5.18
1467590400000,2016-07-04,5.2
1468800000000,2016-07-18,5.01
1468886400000,2016-07-19,4.96
1469059200000,2016-07-21,4.98
1469145600000,2016-07-22,5.04
1469404800000,2016-07-25,4.96
1469491200000,2016-07-26,5.23
1469577600000,2016-07-27,5.25
1469664000000,2016-07-28,5.6
1469750400000,2016-07-29,5.51
1470096000000,2016-08-02,5.56
1470355200000,2016-08-05,5.6
1470787200000,2016-08-10,5.63
1470873600000,2016-08-11,5.35
1471219200000,2016-08-15,6.27
1471305600000,2016-08-16,7.78
1471392000000,2016-08-17,7.66
1471478400000,2016-08-18,6.95
1471564800000,2016-08-19,7.05
1471824000000,2016-08-22,7.11
1471910400000,2016-08-23,6.7
1471996800000,2016-08-24,6.46
1472083200000,2016-08-25,6.68
1472169600000,2016-08-26,6.48
1472428800000,2016-08-29,6.43
1472515200000,2016-08-30,6.6
1472688000000,2016-09-01,6.63
1472774400000,2016-09-02,6.51
1473033600000,2016-09-05,6.5
1473120000000,2016-09-06,6.47
1473206400000,2016-09-07,6.88
1473292800000,2016-09-08,7.13
1473379200000,2016-09-09,7.11
1473638400000,2016-09-12,7.03
1473724800000,2016-09-13,7.04
1473811200000,2016-09-14,7.13
1473897600000,2016-09-15,7.04
1473984000000,2016-09-16,7.04
1474243200000,2016-09-19,7.71
1474329600000,2016-09-20,7.59
1474416000000,2016-09-21,7.15
1474502400000,2016-09-22,7.22
1474588800000,2016-09-23,7.19
1474848000000,2016-09-26,7.2
1475107200000,2016-09-29,7.44
1475452800000,2016-10-03,7.24
1475712000000,2016-10-06,7.79
1475798400000,2016-10-07,7.61
1476144000000,2016-10-11,7.3
1476230400000,2016-10-12,7.63
1476316800000,2016-10-13,7.53
1476403200000,2016-10-14,7.24
1476748800000,2016-10-18,7.22
1476921600000,2016-10-20,7.28
1477008000000,2016-10-21,7.27
1477353600000,2016-10-25,7.36
1477526400000,2016-10-27,7.15
1477612800000,2016-10-28,7.25
1478563200000,2016-11-08,7
1478649600000,2016-11-09,7.01
1478736000000,2016-11-10,7.15
1478822400000,2016-11-11,7.3
1479427200000,2016-11-18,7.2
1479686400000,2016-11-21,6.95
1479772800000,2016-11-22,6.94
1479859200000,2016-11-23,6.91
1479945600000,2016-11-24,6.85
1480291200000,2016-11-28,6.93
1480377600000,2016-11-29,6.93
1480636800000,2016-12-02,6.9
1480982400000,2016-12-06,6.57
1481155200000,2016-12-08,6.47
1481500800000,2016-12-12,7
1481587200000,2016-12-13,7.09
1481673600000,2016-12-14,6.98
1481760000000,2016-12-15,6.92
1482105600000,2016-12-19,6.92
1482192000000,2016-12-20,6.9
1482278400000,2016-12-21,6.96
1482364800000,2016-12-22,6.86
1482451200000,2016-12-23,6.93
1482796800000,2016-12-27,6.93
1482883200000,2016-12-28,6.95
1482969600000,2016-12-29,7.08
1483056000000,2016-12-30,6.97
1483315200000,2017-01-02,7.08
1483401600000,2017-01-03,6.89
1483488000000,2017-01-04,6.99
1483574400000,2017-01-05,7.03
1483660800000,2017-01-06,6.99
1483920000000,2017-01-09,7.17
1484006400000,2017-01-10,7.18
1484092800000,2017-01-11,7.17
1484179200000,2017-01-12,7.13
1484265600000,2017-01-13,7.35
1484524800000,2017-01-16,7.18
1484611200000,2017-01-17,7.24
1484697600000,2017-01-18,7.6
1484784000000,2017-01-19,9.5
1484870400000,2017-01-20,9.37
1485129600000,2017-01-23,8.86
1485216000000,2017-01-24,9.33
1485993600000,2017-02-02,10.7
1486080000000,2017-02-03,10.27
1486339200000,2017-02-06,10.29
1486425600000,2017-02-07,10.43
1486512000000,2017-02-08,10.18
1486598400000,2017-02-09,9.98
1486684800000,2017-02-10,10
1486944000000,2017-02-13,10.1
1487116800000,2017-02-15,9.97
1487203200000,2017-02-16,10.23
1487289600000,2017-02-17,10.17
1487376000000,2017-02-18,11.39
1464825600000,2016-06-02,5.29
1465862400000,2016-06-14,5.27
1465948800000,2016-06-15,5.25
1466121600000,2016-06-17,5.27
1466640000000,2016-06-23,5.26
1466985600000,2016-06-27,5.18
1467331200000,2016-07-01,5.18
1467590400000,2016-07-04,5.2
1468800000000,2016-07-18,5.01
1468886400000,2016-07-19,4.96
1469059200000,2016-07-21,4.98
1469145600000,2016-07-22,5.04
1469404800000,2016-07-25,4.96
1469491200000,2016-07-26,5.23
1469577600000,2016-07-27,5.25
1469664000000,2016-07-28,5.6
1469750400000,2016-07-29,5.51
1470096000000,2016-08-02,5.56
1470355200000,2016-08-05,5.6
1470787200000,2016-08-10,5.63
1470873600000,2016-08-11,5.35
1471219200000,2016-08-15,6.27
1471305600000,2016-08-16,7.78
1471392000000,2016-08-17,7.66
1471478400000,2016-08-18,6.95
1471564800000,2016-08-19,7.05
1471824000000,2016-08-22,7.11
1471910400000,2016-08-23,6.7
1471996800000,2016-08-24,6.46
1472083200000,2016-08-25,6.68
1472169600000,2016-08-26,6.48
1472428800000,2016-08-29,6.43
1472515200000,2016-08-30,6.6
1472688000000,2016-09-01,6.63
1472774400000,2016-09-02,6.51
1473033600000,2016-09-05,6.5
1473120000000,2016-09-06,6.47
1473206400000,2016-09-07,6.88
1473292800000,2016-09-08,7.13
1473379200000,2016-09-09,7.11
1473638400000,2016-09-12,7.03
1473724800000,2016-09-13,7.04
1473811200000,2016-09-14,7.13
1473897600000,2016-09-15,7.04
1473984000000,2016-09-16,7.04
1474243200000,2016-09-19,7.71
1474329600000,2016-09-20,7.59
1474416000000,2016-09-21,7.15
1474502400000,2016-09-22,7.22
1474588800000,2016-09-23,7.19
1474848000000,2016-09-26,7.2
1475107200000,2016-09-29,7.44
1475452800000,2016-10-03,7.24
1475712000000,2016-10-06,7.79
1475798400000,2016-10-07,7.61
1476144000000,2016-10-11,7.3
1476230400000,2016-10-12,7.63
1476316800000,2016-10-13,7.53
1476403200000,2016-10-14,7.24
1476748800000,2016-10-18,7.22
1476921600000,2016-10-20,7.28
1477008000000,2016-10-21,7.27
1477353600000,2016-10-25,7.36
1477526400000,2016-10-27,7.15
1477612800000,2016-10-28,7.25
1478563200000,2016-11-08,7
1478649600000,2016-11-09,7.01
1478736000000,2016-11-10,7.15
1478822400000,2016-11-11,7.3
1479427200000,2016-11-18,7.2
1479686400000,2016-11-21,6.95
1479772800000,2016-11-22,6.94
1479859200000,2016-11-23,6.91
1479945600000,2016-11-24,6.85
1480291200000,2016-11-28,6.93
1480377600000,2016-11-29,6.93
1480636800000,2016-12-02,6.9
1480982400000,2016-12-06,6.57
1481155200000,2016-12-08,6.47
1481500800000,2016-12-12,7
1481587200000,2016-12-13,7.09
1481673600000,2016-12-14,6.98
1481760000000,2016-12-15,6.92
1482105600000,2016-12-19,6.92
1482192000000,2016-12-20,6.9
1482278400000,2016-12-21,6.96
1482364800000,2016-12-22,6.86
1482451200000,2016-12-23,6.93
1482796800000,2016-12-27,6.93
1482883200000,2016-12-28,6.95
1482969600000,2016-12-29,7.08
1483056000000,2016-12-30,6.97
1483315200000,2017-01-02,7.08
1483401600000,2017-01-03,6.89
1483488000000,2017-01-04,6.99
1483574400000,2017-01-05,7.03
1483660800000,2017-01-06,6.99
1483920000000,2017-01-09,7.17
1484006400000,2017-01-10,7.18
1484092800000,2017-01-11,7.17
1484179200000,2017-01-12,7.13
1484265600000,2017-01-13,7.35
1484524800000,2017-01-16,7.18
1484611200000,2017-01-17,7.24
1484697600000,2017-01-18,7.6
1484784000000,2017-01-19,9.5
1484870400000,2017-01-20,9.37
1485129600000,2017-01-23,8.86
1485216000000,2017-01-24,9.33
1485993600000,2017-02-02,10.7
1486080000000,2017-02-03,10.27
1486339200000,2017-02-06,10.29
1486425600000,2017-02-07,10.43
1486512000000,2017-02-08,10.18
1486598400000,2017-02-09,9.98
1486684800000,2017-02-10,10
1486944000000,2017-02-13,10.1
1487116800000,2017-02-15,9.97
1487203200000,2017-02-16,10.23
1487289600000,2017-02-17,10.17
1487376000000,2017-02-18,11.39
