timestamp,timestring,Close_D
1471824000000,2016-08-22,12.8
1471910400000,2016-08-23,12.8
1471996800000,2016-08-24,12.8
1472083200000,2016-08-25,12.8
1472169600000,2016-08-26,12.8
1472428800000,2016-08-29,12.9
1472515200000,2016-08-30,13
1472601600000,2016-08-31,12.85
1472688000000,2016-09-01,12.85
1472774400000,2016-09-02,12.8
1473033600000,2016-09-05,12.9
1473120000000,2016-09-06,12.8
1473206400000,2016-09-07,12.85
1473292800000,2016-09-08,12.85
1473379200000,2016-09-09,12.85
1473465600000,2016-09-10,13.1
1473638400000,2016-09-12,13.15
1473724800000,2016-09-13,13
1473811200000,2016-09-14,12.9
1474243200000,2016-09-19,12.75
1474329600000,2016-09-20,13
1474416000000,2016-09-21,13
1474502400000,2016-09-22,13.4
1474588800000,2016-09-23,13.4
1474848000000,2016-09-26,13.3
1475107200000,2016-09-29,13.25
1475193600000,2016-09-30,13.25
1475452800000,2016-10-03,13.25
1475539200000,2016-10-04,13.45
1475625600000,2016-10-05,13.3
1475712000000,2016-10-06,13.25
1475798400000,2016-10-07,13.15
1476144000000,2016-10-11,12.8
1476230400000,2016-10-12,12.8
1476316800000,2016-10-13,12.8
1476403200000,2016-10-14,12.75
1476662400000,2016-10-17,12.8
1476748800000,2016-10-18,13
1476835200000,2016-10-19,13.15
1476921600000,2016-10-20,12.95
1477008000000,2016-10-21,12.85
1477267200000,2016-10-24,12.85
1477353600000,2016-10-25,12.8
1477440000000,2016-10-26,12.8
1477526400000,2016-10-27,12.75
1477612800000,2016-10-28,12.7
1477872000000,2016-10-31,12.7
1477958400000,2016-11-01,12.7
1478044800000,2016-11-02,12.5
1478131200000,2016-11-03,12.1
1478217600000,2016-11-04,12.1
1478476800000,2016-11-07,12.1
1478563200000,2016-11-08,12.05
1478649600000,2016-11-09,11.4
1478736000000,2016-11-10,11.6
1478822400000,2016-11-11,11.05
1479081600000,2016-11-14,10.9
1479168000000,2016-11-15,11.15
1479254400000,2016-11-16,11.1
1479340800000,2016-11-17,11.1
1479427200000,2016-11-18,11.1
1479686400000,2016-11-21,11.2
1479772800000,2016-11-22,11.25
1479859200000,2016-11-23,11.1
1479945600000,2016-11-24,11
1480032000000,2016-11-25,11
1480291200000,2016-11-28,11.7
1480377600000,2016-11-29,11.4
1480464000000,2016-11-30,11.4
1480550400000,2016-12-01,11.3
1480636800000,2016-12-02,11.4
1480896000000,2016-12-05,11.35
1480982400000,2016-12-06,11.35
1481068800000,2016-12-07,11.3
1481155200000,2016-12-08,11.15
1481241600000,2016-12-09,11.3
1481500800000,2016-12-12,11.05
1481587200000,2016-12-13,11
1481673600000,2016-12-14,11
1481760000000,2016-12-15,11
1481846400000,2016-12-16,11
1482105600000,2016-12-19,10.85
1482192000000,2016-12-20,10.85
1482278400000,2016-12-21,10.8
1482364800000,2016-12-22,10.8
1482451200000,2016-12-23,10.65
1482710400000,2016-12-26,10.6
1482796800000,2016-12-27,10.5
1482883200000,2016-12-28,10.35
1482969600000,2016-12-29,10.25
1483056000000,2016-12-30,10.3
1483401600000,2017-01-03,10.3
1483488000000,2017-01-04,10.3
1483574400000,2017-01-05,10.4
1483660800000,2017-01-06,10.5
1483920000000,2017-01-09,10.65
1484006400000,2017-01-10,10.6
1484092800000,2017-01-11,10.4
1484179200000,2017-01-12,10.45
1484265600000,2017-01-13,10.35
1484524800000,2017-01-16,10.35
1484611200000,2017-01-17,10.45
1484697600000,2017-01-18,10.65
1484784000000,2017-01-19,10.5
