timestamp,timestring,Close_D
1471824000000,2016-08-22,7.18
1471910400000,2016-08-23,7.2
1471996800000,2016-08-24,7.22
1472083200000,2016-08-25,7.21
1472169600000,2016-08-26,7.32
1472428800000,2016-08-29,7.22
1472515200000,2016-08-30,7.94
1472601600000,2016-08-31,7.82
1472688000000,2016-09-01,7.75
1472774400000,2016-09-02,7.78
1473033600000,2016-09-05,7.79
1473120000000,2016-09-06,7.98
1473206400000,2016-09-07,7.98
1473292800000,2016-09-08,7.99
1473379200000,2016-09-09,7.99
1473465600000,2016-09-10,8
1473638400000,2016-09-12,7.9
1473724800000,2016-09-13,8
1473811200000,2016-09-14,7.98
1474243200000,2016-09-19,8.09
1474329600000,2016-09-20,8.09
1474416000000,2016-09-21,8.15
1474502400000,2016-09-22,8.16
1474588800000,2016-09-23,8.15
1474848000000,2016-09-26,8.1
1475107200000,2016-09-29,8.17
1475193600000,2016-09-30,8.17
1475452800000,2016-10-03,8.6
1475539200000,2016-10-04,8.8
1475625600000,2016-10-05,8.95
1475712000000,2016-10-06,8.94
1475798400000,2016-10-07,8.83
1476144000000,2016-10-11,8.9
1476230400000,2016-10-12,8.89
1476316800000,2016-10-13,8.87
1476403200000,2016-10-14,8.69
1476662400000,2016-10-17,8.63
1476748800000,2016-10-18,8.65
1476835200000,2016-10-19,8.73
1476921600000,2016-10-20,8.87
1477008000000,2016-10-21,8.97
1477267200000,2016-10-24,8.98
1477353600000,2016-10-25,9.1
1477440000000,2016-10-26,9.02
1477526400000,2016-10-27,9.15
1477612800000,2016-10-28,9.36
1477872000000,2016-10-31,9.54
1477958400000,2016-11-01,9.25
1478044800000,2016-11-02,9.06
1478131200000,2016-11-03,8.72
1478217600000,2016-11-04,8.74
1478476800000,2016-11-07,8.64
1478563200000,2016-11-08,8.69
1478649600000,2016-11-09,8.32
1478736000000,2016-11-10,8.78
1478822400000,2016-11-11,8.82
1479081600000,2016-11-14,8.99
1479168000000,2016-11-15,8.91
1479254400000,2016-11-16,9.09
1479340800000,2016-11-17,9.28
1479427200000,2016-11-18,9.33
1479686400000,2016-11-21,9.53
1479772800000,2016-11-22,9.62
1479859200000,2016-11-23,9.67
1479945600000,2016-11-24,9.55
1480032000000,2016-11-25,9.56
1480291200000,2016-11-28,9.56
1480377600000,2016-11-29,9.68
1480464000000,2016-11-30,9.83
1480550400000,2016-12-01,10.25
1480636800000,2016-12-02,10.8
1480896000000,2016-12-05,11.25
1480982400000,2016-12-06,11.05
1481068800000,2016-12-07,11.45
1481155200000,2016-12-08,11.25
1481241600000,2016-12-09,11.25
1481500800000,2016-12-12,11.15
1481587200000,2016-12-13,11.25
1481673600000,2016-12-14,11.85
1481760000000,2016-12-15,11.8
1481846400000,2016-12-16,11.4
1482105600000,2016-12-19,11.1
1482192000000,2016-12-20,11.25
1482278400000,2016-12-21,11.55
1482364800000,2016-12-22,11.45
1482451200000,2016-12-23,11.6
1482710400000,2016-12-26,11.6
1482796800000,2016-12-27,11.9
1482883200000,2016-12-28,11.9
1482969600000,2016-12-29,11.75
1483056000000,2016-12-30,11.8
1483401600000,2017-01-03,11.85
1483488000000,2017-01-04,11.8
1483574400000,2017-01-05,11.8
1483660800000,2017-01-06,11.55
1483920000000,2017-01-09,11.6
1484006400000,2017-01-10,11.65
1484092800000,2017-01-11,11.25
1484179200000,2017-01-12,11.4
1484265600000,2017-01-13,11.3
1484524800000,2017-01-16,11.5
1484611200000,2017-01-17,11.65
1484697600000,2017-01-18,11.8
1484784000000,2017-01-19,11.7
1484870400000,2017-01-20,11.85
1485129600000,2017-01-23,11.85
1485216000000,2017-01-24,11.7
1485993600000,2017-02-02,11.8
1486080000000,2017-02-03,12.15
1486339200000,2017-02-06,12.5
1486425600000,2017-02-07,12.3
1486512000000,2017-02-08,12.4
1486598400000,2017-02-09,12.8
1486684800000,2017-02-10,12.7
1486944000000,2017-02-13,12.6
1487030400000,2017-02-14,13
1487116800000,2017-02-15,13.45
1487203200000,2017-02-16,14
1487289600000,2017-02-17,14.4
1487376000000,2017-02-18,14.4
1471564800000,2016-08-19,7.22
1471824000000,2016-08-22,7.18
1471910400000,2016-08-23,7.2
1471996800000,2016-08-24,7.22
1472083200000,2016-08-25,7.21
1472169600000,2016-08-26,7.32
1472428800000,2016-08-29,7.22
1472515200000,2016-08-30,7.94
1472601600000,2016-08-31,7.82
1472688000000,2016-09-01,7.75
1472774400000,2016-09-02,7.78
1473033600000,2016-09-05,7.79
1473120000000,2016-09-06,7.98
1473206400000,2016-09-07,7.98
1473292800000,2016-09-08,7.99
1473379200000,2016-09-09,7.99
1473465600000,2016-09-10,8
1473638400000,2016-09-12,7.9
1473724800000,2016-09-13,8
1473811200000,2016-09-14,7.98
1474243200000,2016-09-19,8.09
1474329600000,2016-09-20,8.09
1474416000000,2016-09-21,8.15
1474502400000,2016-09-22,8.16
1474588800000,2016-09-23,8.15
1474848000000,2016-09-26,8.1
1475107200000,2016-09-29,8.17
1475193600000,2016-09-30,8.17
1475452800000,2016-10-03,8.6
1475539200000,2016-10-04,8.8
1475625600000,2016-10-05,8.95
1475712000000,2016-10-06,8.94
1475798400000,2016-10-07,8.83
1476144000000,2016-10-11,8.9
1476230400000,2016-10-12,8.89
1476316800000,2016-10-13,8.87
1476403200000,2016-10-14,8.69
1476662400000,2016-10-17,8.63
1476748800000,2016-10-18,8.65
1476835200000,2016-10-19,8.73
1476921600000,2016-10-20,8.87
1477008000000,2016-10-21,8.97
1477267200000,2016-10-24,8.98
1477353600000,2016-10-25,9.1
1477440000000,2016-10-26,9.02
1477526400000,2016-10-27,9.15
1477612800000,2016-10-28,9.36
1477872000000,2016-10-31,9.54
1477958400000,2016-11-01,9.25
1478044800000,2016-11-02,9.06
1478131200000,2016-11-03,8.72
1478217600000,2016-11-04,8.74
1478476800000,2016-11-07,8.64
1478563200000,2016-11-08,8.69
1478649600000,2016-11-09,8.32
1478736000000,2016-11-10,8.78
1478822400000,2016-11-11,8.82
1479081600000,2016-11-14,8.99
1479168000000,2016-11-15,8.91
1479254400000,2016-11-16,9.09
1479340800000,2016-11-17,9.28
1479427200000,2016-11-18,9.33
1479686400000,2016-11-21,9.53
1479772800000,2016-11-22,9.62
1479859200000,2016-11-23,9.67
1479945600000,2016-11-24,9.55
1480032000000,2016-11-25,9.56
1480291200000,2016-11-28,9.56
1480377600000,2016-11-29,9.68
1480464000000,2016-11-30,9.83
1480550400000,2016-12-01,10.25
1480636800000,2016-12-02,10.8
1480896000000,2016-12-05,11.25
1480982400000,2016-12-06,11.05
1481068800000,2016-12-07,11.45
1481155200000,2016-12-08,11.25
1481241600000,2016-12-09,11.25
1481500800000,2016-12-12,11.15
1481587200000,2016-12-13,11.25
1481673600000,2016-12-14,11.85
1481760000000,2016-12-15,11.8
1481846400000,2016-12-16,11.4
1482105600000,2016-12-19,11.1
1482192000000,2016-12-20,11.25
1482278400000,2016-12-21,11.55
1482364800000,2016-12-22,11.45
1482451200000,2016-12-23,11.6
1482710400000,2016-12-26,11.6
1482796800000,2016-12-27,11.9
1482883200000,2016-12-28,11.9
1482969600000,2016-12-29,11.75
1483056000000,2016-12-30,11.8
1483401600000,2017-01-03,11.85
1483488000000,2017-01-04,11.8
