timestamp,timestring,Close_D
1471996800000,2016-08-24,34.04
1472083200000,2016-08-25,33
1472169600000,2016-08-26,30.91
1472428800000,2016-08-29,31.7
1472515200000,2016-08-30,30.8
1472601600000,2016-08-31,30.9
1472688000000,2016-09-01,30.74
1472774400000,2016-09-02,31.02
1473033600000,2016-09-05,31.8
1473120000000,2016-09-06,31.68
1473292800000,2016-09-08,31.36
1473379200000,2016-09-09,31.3
1473465600000,2016-09-10,31.03
1473638400000,2016-09-12,31.04
1473724800000,2016-09-13,31.02
1473811200000,2016-09-14,30.79
1473897600000,2016-09-15,31.02
1473984000000,2016-09-16,31.02
1474243200000,2016-09-19,31.13
1474329600000,2016-09-20,31.34
1474416000000,2016-09-21,32
1474502400000,2016-09-22,32
1474588800000,2016-09-23,32.5
1474848000000,2016-09-26,34.32
1475107200000,2016-09-29,39.5
1475193600000,2016-09-30,38.76
1475452800000,2016-10-03,37.91
1475539200000,2016-10-04,36.8
1475712000000,2016-10-06,38.73
1475798400000,2016-10-07,38.77
1476057600000,2016-10-10,38.73
1476144000000,2016-10-11,38.43
1476230400000,2016-10-12,37.55
1476316800000,2016-10-13,37.18
1476403200000,2016-10-14,36
1476662400000,2016-10-17,35.9
1476748800000,2016-10-18,34.96
1476835200000,2016-10-19,34.73
1476921600000,2016-10-20,35
1477008000000,2016-10-21,34.96
1477267200000,2016-10-24,34.52
1477353600000,2016-10-25,35
1477440000000,2016-10-26,34.26
1477526400000,2016-10-27,33.94
1477612800000,2016-10-28,34.59
1477872000000,2016-10-31,33.99
1477958400000,2016-11-01,33.78
1478044800000,2016-11-02,33.39
1478131200000,2016-11-03,33.08
1478217600000,2016-11-04,32.98
1478476800000,2016-11-07,33.5
1478563200000,2016-11-08,33.43
1478649600000,2016-11-09,32.55
1478736000000,2016-11-10,33.17
1478822400000,2016-11-11,34.5
1479081600000,2016-11-14,34.61
1479168000000,2016-11-15,34.61
1479254400000,2016-11-16,34.58
1479340800000,2016-11-17,34.9
1479427200000,2016-11-18,35.03
1479686400000,2016-11-21,35
1479772800000,2016-11-22,37.99
1479859200000,2016-11-23,37.7
1479945600000,2016-11-24,36.37
1480032000000,2016-11-25,35.12
1480291200000,2016-11-28,35.21
1480377600000,2016-11-29,35.49
1480464000000,2016-11-30,35.21
1480550400000,2016-12-01,35.45
1480636800000,2016-12-02,35.94
1480896000000,2016-12-05,36.14
1480982400000,2016-12-06,37.79
1481068800000,2016-12-07,37.72
1481155200000,2016-12-08,36.3
1481241600000,2016-12-09,36.35
1481500800000,2016-12-12,36.35
1481587200000,2016-12-13,36.34
1481673600000,2016-12-14,36.47
1481760000000,2016-12-15,35.65
1481846400000,2016-12-16,35.75
1482105600000,2016-12-19,34.98
1482192000000,2016-12-20,34.89
1482278400000,2016-12-21,34.97
1482364800000,2016-12-22,35.09
1482451200000,2016-12-23,35.85
1482710400000,2016-12-26,36.14
1482796800000,2016-12-27,37.5
1482883200000,2016-12-28,36.85
1482969600000,2016-12-29,36.98
1483056000000,2016-12-30,36.98
1483315200000,2017-01-02,36.98
1483401600000,2017-01-03,37.08
1483488000000,2017-01-04,36.98
1483574400000,2017-01-05,36.62
1483660800000,2017-01-06,35.76
1483920000000,2017-01-09,35.3
1484006400000,2017-01-10,33.2
1484092800000,2017-01-11,33.1
1484179200000,2017-01-12,31.5
1484265600000,2017-01-13,31.15
1484524800000,2017-01-16,30.75
1484611200000,2017-01-17,29.2
1484697600000,2017-01-18,31.3
1484784000000,2017-01-19,30
1484870400000,2017-01-20,29.6
1485129600000,2017-01-23,29.5
1485216000000,2017-01-24,29.2
1485993600000,2017-02-02,29.05
1486080000000,2017-02-03,29.45
1486339200000,2017-02-06,29.85
1486425600000,2017-02-07,29.65
1486512000000,2017-02-08,29.35
1486598400000,2017-02-09,28.4
1486684800000,2017-02-10,28.7
1486944000000,2017-02-13,28.3
1487030400000,2017-02-14,28.1
1487116800000,2017-02-15,28.2
1487203200000,2017-02-16,28.9
1487289600000,2017-02-17,29
1487376000000,2017-02-18,28.5
1471910400000,2016-08-23,34
1471996800000,2016-08-24,34.04
1472083200000,2016-08-25,33
1472169600000,2016-08-26,30.91
1472428800000,2016-08-29,31.7
1472515200000,2016-08-30,30.8
1472601600000,2016-08-31,30.9
1472688000000,2016-09-01,30.74
1472774400000,2016-09-02,31.02
1473033600000,2016-09-05,31.8
1473120000000,2016-09-06,31.68
1473292800000,2016-09-08,31.36
1473379200000,2016-09-09,31.3
1473465600000,2016-09-10,31.03
1473638400000,2016-09-12,31.04
1473724800000,2016-09-13,31.02
1473811200000,2016-09-14,30.79
1473897600000,2016-09-15,31.02
1473984000000,2016-09-16,31.02
1474243200000,2016-09-19,31.13
1474329600000,2016-09-20,31.34
1474416000000,2016-09-21,32
1474502400000,2016-09-22,32
1474588800000,2016-09-23,32.5
1474848000000,2016-09-26,34.32
1475107200000,2016-09-29,39.5
1475193600000,2016-09-30,38.76
1475452800000,2016-10-03,37.91
1475539200000,2016-10-04,36.8
1475712000000,2016-10-06,38.73
1475798400000,2016-10-07,38.77
1476057600000,2016-10-10,38.73
1476144000000,2016-10-11,38.43
1476230400000,2016-10-12,37.55
1476316800000,2016-10-13,37.18
1476403200000,2016-10-14,36
1476662400000,2016-10-17,35.9
1476748800000,2016-10-18,34.96
1476835200000,2016-10-19,34.73
1476921600000,2016-10-20,35
1477008000000,2016-10-21,34.96
1477267200000,2016-10-24,34.52
1477353600000,2016-10-25,35
1477440000000,2016-10-26,34.26
1477526400000,2016-10-27,33.94
1477612800000,2016-10-28,34.59
1477872000000,2016-10-31,33.99
1477958400000,2016-11-01,33.78
1478044800000,2016-11-02,33.39
1478131200000,2016-11-03,33.08
1478217600000,2016-11-04,32.98
1478476800000,2016-11-07,33.5
1478563200000,2016-11-08,33.43
1478649600000,2016-11-09,32.55
1478736000000,2016-11-10,33.17
1478822400000,2016-11-11,34.5
1479081600000,2016-11-14,34.61
1479168000000,2016-11-15,34.61
1479254400000,2016-11-16,34.58
1479340800000,2016-11-17,34.9
1479427200000,2016-11-18,35.03
1479686400000,2016-11-21,35
1479772800000,2016-11-22,37.99
1479859200000,2016-11-23,37.7
1479945600000,2016-11-24,36.37
1480032000000,2016-11-25,35.12
1480291200000,2016-11-28,35.21
1480377600000,2016-11-29,35.49
1480464000000,2016-11-30,35.21
1480550400000,2016-12-01,35.45
1480636800000,2016-12-02,35.94
1480896000000,2016-12-05,36.14
1480982400000,2016-12-06,37.79
1481068800000,2016-12-07,37.72
1481155200000,2016-12-08,36.3
1481241600000,2016-12-09,36.35
1481500800000,2016-12-12,36.35
1481587200000,2016-12-13,36.34
1481673600000,2016-12-14,36.47
1481760000000,2016-12-15,35.65
1481846400000,2016-12-16,35.75
1482105600000,2016-12-19,34.98
1482192000000,2016-12-20,34.89
1482278400000,2016-12-21,34.97
1482364800000,2016-12-22,35.09
1482451200000,2016-12-23,35.85
1482710400000,2016-12-26,36.14
1482796800000,2016-12-27,37.5
1482883200000,2016-12-28,36.85
1482969600000,2016-12-29,36.98
1483056000000,2016-12-30,36.98
1483315200000,2017-01-02,36.98
1483401600000,2017-01-03,37.08
1483488000000,2017-01-04,36.98
1483574400000,2017-01-05,36.62
1483660800000,2017-01-06,35.76
1483920000000,2017-01-09,35.3
1484006400000,2017-01-10,33.2
1484092800000,2017-01-11,33.1
1484179200000,2017-01-12,31.5
1484265600000,2017-01-13,31.15
1484524800000,2017-01-16,30.75
1484611200000,2017-01-17,29.2
1484697600000,2017-01-18,31.3
1484784000000,2017-01-19,30
1484870400000,2017-01-20,29.6
1485129600000,2017-01-23,29.5
1485216000000,2017-01-24,29.2
1485993600000,2017-02-02,29.05
1486080000000,2017-02-03,29.45
1486339200000,2017-02-06,29.85
1486425600000,2017-02-07,29.65
1486512000000,2017-02-08,29.35
1486598400000,2017-02-09,28.4
1486684800000,2017-02-10,28.7
1486944000000,2017-02-13,28.3
1487030400000,2017-02-14,28.1
1487116800000,2017-02-15,28.2
1487203200000,2017-02-16,28.9
1487289600000,2017-02-17,29
1487376000000,2017-02-18,28.5
