timestamp,timestring,Close_D
1465862400000,2016-06-14,33.3
1465948800000,2016-06-15,32.95
1466035200000,2016-06-16,30.3
1466121600000,2016-06-17,30.95
1466380800000,2016-06-20,28.3
1466467200000,2016-06-21,27.95
1466553600000,2016-06-22,28.5
1466640000000,2016-06-23,28.5
1466726400000,2016-06-24,26.65
1467072000000,2016-06-28,25.95
1467158400000,2016-06-29,25.75
1467244800000,2016-06-30,26.5
1467331200000,2016-07-01,24.8
1467590400000,2016-07-04,25.15
1467676800000,2016-07-05,25.1
1467763200000,2016-07-06,25.75
1468195200000,2016-07-11,24.05
1468281600000,2016-07-12,23.8
1468368000000,2016-07-13,24.2
1468454400000,2016-07-14,24
1468540800000,2016-07-15,25
1468800000000,2016-07-18,26.45
1468972800000,2016-07-20,25.05
1469059200000,2016-07-21,24.5
1469145600000,2016-07-22,24.5
1469404800000,2016-07-25,24.55
1469491200000,2016-07-26,24.55
1469577600000,2016-07-27,24
1469664000000,2016-07-28,23.75
1469750400000,2016-07-29,23.5
1470009600000,2016-08-01,23.5
1470096000000,2016-08-02,23.5
1470614400000,2016-08-08,24.7
1470700800000,2016-08-09,23.55
1470873600000,2016-08-11,23.5
1470960000000,2016-08-12,23.7
1471392000000,2016-08-17,25.95
1471478400000,2016-08-18,25.5
1471564800000,2016-08-19,24.15
1471824000000,2016-08-22,22.3
1471910400000,2016-08-23,22.6
1471996800000,2016-08-24,22.5
1472083200000,2016-08-25,23.6
1472169600000,2016-08-26,24.35
1472428800000,2016-08-29,22.8
1472515200000,2016-08-30,23.7
1472774400000,2016-09-02,23.2
1473033600000,2016-09-05,22.3
1473120000000,2016-09-06,22
1473206400000,2016-09-07,22
1473292800000,2016-09-08,22.75
1473379200000,2016-09-09,22.2
1473465600000,2016-09-10,22.45
1473638400000,2016-09-12,22.4
1473724800000,2016-09-13,21.45
1473811200000,2016-09-14,22.9
1474243200000,2016-09-19,22.3
1474329600000,2016-09-20,22.3
1474416000000,2016-09-21,23.9
1475107200000,2016-09-29,22.5
1475193600000,2016-09-30,22.2
1475452800000,2016-10-03,22
1475625600000,2016-10-05,22.8
1475712000000,2016-10-06,21.95
1476144000000,2016-10-11,21
1476230400000,2016-10-12,21
1476316800000,2016-10-13,20.5
1476403200000,2016-10-14,21.45
1476662400000,2016-10-17,20.35
1476748800000,2016-10-18,20.3
1476921600000,2016-10-20,19.1
1477008000000,2016-10-21,19.85
1477267200000,2016-10-24,20.6
1477440000000,2016-10-26,20.6
1477526400000,2016-10-27,19.6
1477612800000,2016-10-28,20.9
1477958400000,2016-11-01,20
1478563200000,2016-11-08,20.5
1479168000000,2016-11-15,18.4
1479254400000,2016-11-16,19.5
1479340800000,2016-11-17,19.4
1479427200000,2016-11-18,18.95
1479686400000,2016-11-21,17.1
1479772800000,2016-11-22,17
1479859200000,2016-11-23,16.25
1479945600000,2016-11-24,17.2
1480291200000,2016-11-28,17.5
1480464000000,2016-11-30,18
1480550400000,2016-12-01,18
1480982400000,2016-12-06,18.3
1481068800000,2016-12-07,18.7
1481155200000,2016-12-08,19.1
1481241600000,2016-12-09,18.45
1481500800000,2016-12-12,18.45
1481587200000,2016-12-13,18.2
1481673600000,2016-12-14,19.1
1482278400000,2016-12-21,19.25
1482883200000,2016-12-28,18.95
1482969600000,2016-12-29,18
1483056000000,2016-12-30,18.5
1483401600000,2017-01-03,18.5
1483920000000,2017-01-09,19.2
1484092800000,2017-01-11,18
1484179200000,2017-01-12,19.25
1484697600000,2017-01-18,19.25
1484784000000,2017-01-19,18.05
1484870400000,2017-01-20,18.1
1485129600000,2017-01-23,17.45
1485216000000,2017-01-24,18
1486080000000,2017-02-03,18.75
1486339200000,2017-02-06,18.15
1486425600000,2017-02-07,18.2
1486512000000,2017-02-08,18.2
1486598400000,2017-02-09,18.3
1486684800000,2017-02-10,18.4
1486944000000,2017-02-13,18.5
1487116800000,2017-02-15,18.1
1487203200000,2017-02-16,18.1
1487289600000,2017-02-17,18.5
1487376000000,2017-02-18,18
1465776000000,2016-06-13,32.4
1465862400000,2016-06-14,33.3
1465948800000,2016-06-15,32.95
1466035200000,2016-06-16,30.3
1466121600000,2016-06-17,30.95
1466380800000,2016-06-20,28.3
1466467200000,2016-06-21,27.95
1466553600000,2016-06-22,28.5
1466640000000,2016-06-23,28.5
1466726400000,2016-06-24,26.65
1467072000000,2016-06-28,25.95
1467158400000,2016-06-29,25.75
1467244800000,2016-06-30,26.5
1467331200000,2016-07-01,24.8
1467590400000,2016-07-04,25.15
1467676800000,2016-07-05,25.1
1467763200000,2016-07-06,25.75
1468195200000,2016-07-11,24.05
1468281600000,2016-07-12,23.8
1468368000000,2016-07-13,24.2
1468454400000,2016-07-14,24
1468540800000,2016-07-15,25
1468800000000,2016-07-18,26.45
1468972800000,2016-07-20,25.05
1469059200000,2016-07-21,24.5
1469145600000,2016-07-22,24.5
1469404800000,2016-07-25,24.55
1469491200000,2016-07-26,24.55
1469577600000,2016-07-27,24
1469664000000,2016-07-28,23.75
1469750400000,2016-07-29,23.5
1470009600000,2016-08-01,23.5
1470096000000,2016-08-02,23.5
1470614400000,2016-08-08,24.7
1470700800000,2016-08-09,23.55
1470873600000,2016-08-11,23.5
1470960000000,2016-08-12,23.7
1471392000000,2016-08-17,25.95
1471478400000,2016-08-18,25.5
1471564800000,2016-08-19,24.15
1471824000000,2016-08-22,22.3
1471910400000,2016-08-23,22.6
1471996800000,2016-08-24,22.5
1472083200000,2016-08-25,23.6
1472169600000,2016-08-26,24.35
1472428800000,2016-08-29,22.8
1472515200000,2016-08-30,23.7
1472774400000,2016-09-02,23.2
1473033600000,2016-09-05,22.3
1473120000000,2016-09-06,22
1473206400000,2016-09-07,22
1473292800000,2016-09-08,22.75
1473379200000,2016-09-09,22.2
1473465600000,2016-09-10,22.45
1473638400000,2016-09-12,22.4
1473724800000,2016-09-13,21.45
1473811200000,2016-09-14,22.9
1474243200000,2016-09-19,22.3
1474329600000,2016-09-20,22.3
1474416000000,2016-09-21,23.9
1475107200000,2016-09-29,22.5
1475193600000,2016-09-30,22.2
1475452800000,2016-10-03,22
1475625600000,2016-10-05,22.8
1475712000000,2016-10-06,21.95
1476144000000,2016-10-11,21
1476230400000,2016-10-12,21
1476316800000,2016-10-13,20.5
1476403200000,2016-10-14,21.45
1476662400000,2016-10-17,20.35
1476748800000,2016-10-18,20.3
1476921600000,2016-10-20,19.1
1477008000000,2016-10-21,19.85
1477267200000,2016-10-24,20.6
1477440000000,2016-10-26,20.6
1477526400000,2016-10-27,19.6
1477612800000,2016-10-28,20.9
1477958400000,2016-11-01,20
1478563200000,2016-11-08,20.5
1479168000000,2016-11-15,18.4
1479254400000,2016-11-16,19.5
1479340800000,2016-11-17,19.4
1479427200000,2016-11-18,18.95
1479686400000,2016-11-21,17.1
1479772800000,2016-11-22,17
1479859200000,2016-11-23,16.25
1479945600000,2016-11-24,17.2
1480291200000,2016-11-28,17.5
1480464000000,2016-11-30,18
1480550400000,2016-12-01,18
1480982400000,2016-12-06,18.3
1481068800000,2016-12-07,18.7
1481155200000,2016-12-08,19.1
1481241600000,2016-12-09,18.45
1481500800000,2016-12-12,18.45
1481587200000,2016-12-13,18.2
1481673600000,2016-12-14,19.1
1482278400000,2016-12-21,19.25
1482883200000,2016-12-28,18.95
1482969600000,2016-12-29,18
1483056000000,2016-12-30,18.5
1483401600000,2017-01-03,18.5
1483920000000,2017-01-09,19.2
1484092800000,2017-01-11,18
1484179200000,2017-01-12,19.25
1484697600000,2017-01-18,19.25
1484784000000,2017-01-19,18.05
1484870400000,2017-01-20,18.1
1485129600000,2017-01-23,17.45
1485216000000,2017-01-24,18
1486080000000,2017-02-03,18.75
1486339200000,2017-02-06,18.15
1486425600000,2017-02-07,18.2
1486512000000,2017-02-08,18.2
1486598400000,2017-02-09,18.3
1486684800000,2017-02-10,18.4
1486944000000,2017-02-13,18.5
1487116800000,2017-02-15,18.1
1487203200000,2017-02-16,18.1
1487289600000,2017-02-17,18.5
1487376000000,2017-02-18,18
