timestamp,timestring,Close_D
1471910400000,2016-08-23,8.09
1471996800000,2016-08-24,8.35
1472083200000,2016-08-25,8.25
1472169600000,2016-08-26,8.2
1472428800000,2016-08-29,7.93
1472515200000,2016-08-30,8.2
1472601600000,2016-08-31,8.09
1472688000000,2016-09-01,7.81
1472774400000,2016-09-02,7.61
1473033600000,2016-09-05,7.64
1473120000000,2016-09-06,7.65
1473206400000,2016-09-07,7.68
1473292800000,2016-09-08,7.68
1473379200000,2016-09-09,7.7
1473465600000,2016-09-10,7.68
1473638400000,2016-09-12,7.8
1473724800000,2016-09-13,7.7
1473811200000,2016-09-14,7.7
1474243200000,2016-09-19,7.71
1474329600000,2016-09-20,7.72
1474416000000,2016-09-21,7.88
1474502400000,2016-09-22,7.64
1474588800000,2016-09-23,7.66
1474848000000,2016-09-26,7.62
1475107200000,2016-09-29,7.6
1475193600000,2016-09-30,7.61
1475452800000,2016-10-03,7.65
1475539200000,2016-10-04,7.63
1475625600000,2016-10-05,7.6
1475712000000,2016-10-06,7.55
1475798400000,2016-10-07,7.48
1476144000000,2016-10-11,7.2
1476230400000,2016-10-12,7.14
1476316800000,2016-10-13,7.16
1476403200000,2016-10-14,7.14
1476662400000,2016-10-17,7.15
1476748800000,2016-10-18,7.06
1476835200000,2016-10-19,7.25
1476921600000,2016-10-20,7.23
1477008000000,2016-10-21,7.2
1477267200000,2016-10-24,7.2
1477353600000,2016-10-25,7.23
1477440000000,2016-10-26,7.16
1477526400000,2016-10-27,7.15
1477612800000,2016-10-28,7.1
1477872000000,2016-10-31,7
1477958400000,2016-11-01,7
1478044800000,2016-11-02,6.8
1478131200000,2016-11-03,6.9
1478217600000,2016-11-04,6.86
1478476800000,2016-11-07,7.12
1478563200000,2016-11-08,7.03
1478649600000,2016-11-09,6.8
1478736000000,2016-11-10,7
1478822400000,2016-11-11,6.92
1479081600000,2016-11-14,6.98
1479168000000,2016-11-15,7.1
1479254400000,2016-11-16,7.14
1479340800000,2016-11-17,7.06
1479427200000,2016-11-18,7.12
1479686400000,2016-11-21,7.16
1479772800000,2016-11-22,7.16
1479859200000,2016-11-23,7.18
1479945600000,2016-11-24,7.19
1480032000000,2016-11-25,7.11
1480291200000,2016-11-28,7.34
1480377600000,2016-11-29,7.41
1480464000000,2016-11-30,7.43
1480550400000,2016-12-01,7.46
1480636800000,2016-12-02,7.39
1480896000000,2016-12-05,7.44
1480982400000,2016-12-06,7.37
1481068800000,2016-12-07,7.47
1481155200000,2016-12-08,7.47
1481241600000,2016-12-09,7.35
1481500800000,2016-12-12,7.16
1481587200000,2016-12-13,7.18
1481673600000,2016-12-14,7.13
1481760000000,2016-12-15,7.19
1481846400000,2016-12-16,7.2
1482105600000,2016-12-19,7.23
1482192000000,2016-12-20,7.31
1482278400000,2016-12-21,7.33
1482364800000,2016-12-22,7.25
1482451200000,2016-12-23,7.3
1482710400000,2016-12-26,7.39
1482796800000,2016-12-27,7.34
1482883200000,2016-12-28,7.26
1482969600000,2016-12-29,7.26
1483056000000,2016-12-30,7.26
1483401600000,2017-01-03,7.29
1483488000000,2017-01-04,7.3
1483574400000,2017-01-05,7.52
1483660800000,2017-01-06,7.5
1483920000000,2017-01-09,7.46
1484006400000,2017-01-10,7.59
1484092800000,2017-01-11,7.8
1484179200000,2017-01-12,7.65
1484265600000,2017-01-13,7.64
1484524800000,2017-01-16,7.64
1484611200000,2017-01-17,7.55
1484697600000,2017-01-18,7.43
1484784000000,2017-01-19,7.45
1484870400000,2017-01-20,7.39
1485129600000,2017-01-23,7.36
1485216000000,2017-01-24,7.33
1485993600000,2017-02-02,7.38
1486080000000,2017-02-03,7.44
1486339200000,2017-02-06,7.5
1486425600000,2017-02-07,7.6
1486512000000,2017-02-08,7.67
1486598400000,2017-02-09,7.72
1486684800000,2017-02-10,7.5
1486944000000,2017-02-13,7.38
1487030400000,2017-02-14,7.38
1487116800000,2017-02-15,7.44
1487203200000,2017-02-16,7.33
1487289600000,2017-02-17,7.29
1487376000000,2017-02-18,7.16
1487548800000,2017-02-20,7.26
1471824000000,2016-08-22,7.85
1471910400000,2016-08-23,8.09
1471996800000,2016-08-24,8.35
1472083200000,2016-08-25,8.25
1472169600000,2016-08-26,8.2
1472428800000,2016-08-29,7.93
1472515200000,2016-08-30,8.2
1472601600000,2016-08-31,8.09
1472688000000,2016-09-01,7.81
1472774400000,2016-09-02,7.61
1473033600000,2016-09-05,7.64
1473120000000,2016-09-06,7.65
1473206400000,2016-09-07,7.68
1473292800000,2016-09-08,7.68
1473379200000,2016-09-09,7.7
1473465600000,2016-09-10,7.68
1473638400000,2016-09-12,7.8
1473724800000,2016-09-13,7.7
1473811200000,2016-09-14,7.7
1474243200000,2016-09-19,7.71
1474329600000,2016-09-20,7.72
1474416000000,2016-09-21,7.88
1474502400000,2016-09-22,7.64
1474588800000,2016-09-23,7.66
1474848000000,2016-09-26,7.62
1475107200000,2016-09-29,7.6
1475193600000,2016-09-30,7.61
1475452800000,2016-10-03,7.65
1475539200000,2016-10-04,7.63
1475625600000,2016-10-05,7.6
1475712000000,2016-10-06,7.55
1475798400000,2016-10-07,7.48
1476144000000,2016-10-11,7.2
1476230400000,2016-10-12,7.14
1476316800000,2016-10-13,7.16
1476403200000,2016-10-14,7.14
1476662400000,2016-10-17,7.15
1476748800000,2016-10-18,7.06
1476835200000,2016-10-19,7.25
1476921600000,2016-10-20,7.23
1477008000000,2016-10-21,7.2
1477267200000,2016-10-24,7.2
1477353600000,2016-10-25,7.23
1477440000000,2016-10-26,7.16
1477526400000,2016-10-27,7.15
1477612800000,2016-10-28,7.1
1477872000000,2016-10-31,7
1477958400000,2016-11-01,7
1478044800000,2016-11-02,6.8
1478131200000,2016-11-03,6.9
1478217600000,2016-11-04,6.86
1478476800000,2016-11-07,7.12
1478563200000,2016-11-08,7.03
1478649600000,2016-11-09,6.8
1478736000000,2016-11-10,7
1478822400000,2016-11-11,6.92
1479081600000,2016-11-14,6.98
1479168000000,2016-11-15,7.1
1479254400000,2016-11-16,7.14
1479340800000,2016-11-17,7.06
1479427200000,2016-11-18,7.12
1479686400000,2016-11-21,7.16
1479772800000,2016-11-22,7.16
1479859200000,2016-11-23,7.18
1479945600000,2016-11-24,7.19
1480032000000,2016-11-25,7.11
1480291200000,2016-11-28,7.34
1480377600000,2016-11-29,7.41
1480464000000,2016-11-30,7.43
1480550400000,2016-12-01,7.46
1480636800000,2016-12-02,7.39
1480896000000,2016-12-05,7.44
1480982400000,2016-12-06,7.37
1481068800000,2016-12-07,7.47
1481155200000,2016-12-08,7.47
1481241600000,2016-12-09,7.35
1481500800000,2016-12-12,7.16
1481587200000,2016-12-13,7.18
1481673600000,2016-12-14,7.13
1481760000000,2016-12-15,7.19
1481846400000,2016-12-16,7.2
1482105600000,2016-12-19,7.23
1482192000000,2016-12-20,7.31
1482278400000,2016-12-21,7.33
1482364800000,2016-12-22,7.25
1482451200000,2016-12-23,7.3
1482710400000,2016-12-26,7.39
1482796800000,2016-12-27,7.34
1482883200000,2016-12-28,7.26
1482969600000,2016-12-29,7.26
1483056000000,2016-12-30,7.26
1483401600000,2017-01-03,7.29
1483488000000,2017-01-04,7.3
1483574400000,2017-01-05,7.52
1483660800000,2017-01-06,7.5
1483920000000,2017-01-09,7.46
1484006400000,2017-01-10,7.59
1484092800000,2017-01-11,7.8
1484179200000,2017-01-12,7.65
1484265600000,2017-01-13,7.64
1484524800000,2017-01-16,7.64
1484611200000,2017-01-17,7.55
1484697600000,2017-01-18,7.43
1484784000000,2017-01-19,7.45
1484870400000,2017-01-20,7.39
1485129600000,2017-01-23,7.36
1485216000000,2017-01-24,7.33
1485993600000,2017-02-02,7.38
1486080000000,2017-02-03,7.44
1486339200000,2017-02-06,7.5
1486425600000,2017-02-07,7.6
1486512000000,2017-02-08,7.67
1486598400000,2017-02-09,7.72
1486684800000,2017-02-10,7.5
1486944000000,2017-02-13,7.38
1487030400000,2017-02-14,7.38
1487116800000,2017-02-15,7.44
1487203200000,2017-02-16,7.33
1487289600000,2017-02-17,7.29
1487376000000,2017-02-18,7.16
1487548800000,2017-02-20,7.26
