timestamp,timestring,Close_D
1472774400000,2016-09-02,34.2
1473033600000,2016-09-05,33.93
1473120000000,2016-09-06,34
1473206400000,2016-09-07,34.64
1473292800000,2016-09-08,34.4
1473379200000,2016-09-09,33.77
1473465600000,2016-09-10,33.2
1473638400000,2016-09-12,33.08
1473724800000,2016-09-13,32.99
1473811200000,2016-09-14,32.96
1473897600000,2016-09-15,32.99
1473984000000,2016-09-16,32.99
1474243200000,2016-09-19,33.46
1474329600000,2016-09-20,33.23
1474416000000,2016-09-21,33.2
1474502400000,2016-09-22,33.19
1474588800000,2016-09-23,33.12
1474848000000,2016-09-26,34.75
1475107200000,2016-09-29,35.18
1475193600000,2016-09-30,34.84
1475452800000,2016-10-03,34.86
1475539200000,2016-10-04,36.6
1475712000000,2016-10-06,35.45
1475798400000,2016-10-07,35.72
1476144000000,2016-10-11,33.94
1476230400000,2016-10-12,33.79
1476316800000,2016-10-13,33.1
1476403200000,2016-10-14,32.33
1476662400000,2016-10-17,32.49
1476748800000,2016-10-18,32.49
1476835200000,2016-10-19,33.06
1476921600000,2016-10-20,32.89
1477008000000,2016-10-21,32.53
1477267200000,2016-10-24,32
1477353600000,2016-10-25,32.09
1477440000000,2016-10-26,32.14
1477526400000,2016-10-27,32.1
1477612800000,2016-10-28,33.8
1477872000000,2016-10-31,32.66
1477958400000,2016-11-01,33.03
1478044800000,2016-11-02,32.57
1478131200000,2016-11-03,32
1478217600000,2016-11-04,32
1478476800000,2016-11-07,32.3
1478563200000,2016-11-08,32.59
1478649600000,2016-11-09,32.11
1478736000000,2016-11-10,32.5
1478822400000,2016-11-11,33.19
1479081600000,2016-11-14,32.99
1479168000000,2016-11-15,32.88
1479254400000,2016-11-16,32.87
1479340800000,2016-11-17,32.68
1479427200000,2016-11-18,32.15
1479686400000,2016-11-21,31.95
1479772800000,2016-11-22,31.37
1479859200000,2016-11-23,31.02
1479945600000,2016-11-24,31.42
1480032000000,2016-11-25,31.56
1480291200000,2016-11-28,31.81
1480377600000,2016-11-29,31.54
1480464000000,2016-11-30,31.7
1480550400000,2016-12-01,31.65
1480636800000,2016-12-02,31.46
1480896000000,2016-12-05,31.59
1480982400000,2016-12-06,31.62
1481068800000,2016-12-07,31.88
1481155200000,2016-12-08,31.87
1481241600000,2016-12-09,32.1
1481500800000,2016-12-12,31.8
1481587200000,2016-12-13,31.57
1481673600000,2016-12-14,31.78
1481760000000,2016-12-15,31.7
1481846400000,2016-12-16,31.67
1482105600000,2016-12-19,31.49
1482192000000,2016-12-20,31.02
1482278400000,2016-12-21,31.5
1482364800000,2016-12-22,32.04
1482451200000,2016-12-23,31.97
1482710400000,2016-12-26,31.91
1482796800000,2016-12-27,31.6
1482883200000,2016-12-28,31.72
1482969600000,2016-12-29,31.73
1483056000000,2016-12-30,31.72
1483315200000,2017-01-02,31.73
1483401600000,2017-01-03,31.73
1483488000000,2017-01-04,31.95
1483574400000,2017-01-05,32.11
1483660800000,2017-01-06,32.12
1483920000000,2017-01-09,32.16
1484006400000,2017-01-10,31.5
1484092800000,2017-01-11,31.95
1484179200000,2017-01-12,32.07
1484265600000,2017-01-13,32.08
1484524800000,2017-01-16,32
1484611200000,2017-01-17,32.61
1484697600000,2017-01-18,32.3
1484784000000,2017-01-19,32.26
1484870400000,2017-01-20,32.2
1485129600000,2017-01-23,32.61
1485216000000,2017-01-24,32.5
1485302400000,2017-01-25,32.45
1485388800000,2017-01-26,32.45
1485475200000,2017-01-27,32.45
1485734400000,2017-01-30,32.45
1485820800000,2017-01-31,32.45
1485907200000,2017-02-01,32.45
1485993600000,2017-02-02,32.41
1486080000000,2017-02-03,32.85
1486339200000,2017-02-06,32.93
1486425600000,2017-02-07,33.04
1486512000000,2017-02-08,33.82
1486598400000,2017-02-09,33.53
1486684800000,2017-02-10,33
1486944000000,2017-02-13,32.2
1487030400000,2017-02-14,32.11
1487116800000,2017-02-15,32.34
1487203200000,2017-02-16,32.51
1487289600000,2017-02-17,32.51
1487376000000,2017-02-18,33
1487548800000,2017-02-20,33.51
1472688000000,2016-09-01,34.8
1472774400000,2016-09-02,34.2
1473033600000,2016-09-05,33.93
1473120000000,2016-09-06,34
1473206400000,2016-09-07,34.64
1473292800000,2016-09-08,34.4
1473379200000,2016-09-09,33.77
1473465600000,2016-09-10,33.2
1473638400000,2016-09-12,33.08
1473724800000,2016-09-13,32.99
1473811200000,2016-09-14,32.96
1473897600000,2016-09-15,32.99
1473984000000,2016-09-16,32.99
1474243200000,2016-09-19,33.46
1474329600000,2016-09-20,33.23
1474416000000,2016-09-21,33.2
1474502400000,2016-09-22,33.19
1474588800000,2016-09-23,33.12
1474848000000,2016-09-26,34.75
1475107200000,2016-09-29,35.18
1475193600000,2016-09-30,34.84
1475452800000,2016-10-03,34.86
1475539200000,2016-10-04,36.6
1475712000000,2016-10-06,35.45
1475798400000,2016-10-07,35.72
1476144000000,2016-10-11,33.94
1476230400000,2016-10-12,33.79
1476316800000,2016-10-13,33.1
1476403200000,2016-10-14,32.33
1476662400000,2016-10-17,32.49
1476748800000,2016-10-18,32.49
1476835200000,2016-10-19,33.06
1476921600000,2016-10-20,32.89
1477008000000,2016-10-21,32.53
1477267200000,2016-10-24,32
1477353600000,2016-10-25,32.09
1477440000000,2016-10-26,32.14
1477526400000,2016-10-27,32.1
1477612800000,2016-10-28,33.8
1477872000000,2016-10-31,32.66
1477958400000,2016-11-01,33.03
1478044800000,2016-11-02,32.57
1478131200000,2016-11-03,32
1478217600000,2016-11-04,32
1478476800000,2016-11-07,32.3
1478563200000,2016-11-08,32.59
1478649600000,2016-11-09,32.11
1478736000000,2016-11-10,32.5
1478822400000,2016-11-11,33.19
1479081600000,2016-11-14,32.99
1479168000000,2016-11-15,32.88
1479254400000,2016-11-16,32.87
1479340800000,2016-11-17,32.68
1479427200000,2016-11-18,32.15
1479686400000,2016-11-21,31.95
1479772800000,2016-11-22,31.37
1479859200000,2016-11-23,31.02
1479945600000,2016-11-24,31.42
1480032000000,2016-11-25,31.56
1480291200000,2016-11-28,31.81
1480377600000,2016-11-29,31.54
1480464000000,2016-11-30,31.7
1480550400000,2016-12-01,31.65
1480636800000,2016-12-02,31.46
1480896000000,2016-12-05,31.59
1480982400000,2016-12-06,31.62
1481068800000,2016-12-07,31.88
1481155200000,2016-12-08,31.87
1481241600000,2016-12-09,32.1
1481500800000,2016-12-12,31.8
1481587200000,2016-12-13,31.57
1481673600000,2016-12-14,31.78
1481760000000,2016-12-15,31.7
1481846400000,2016-12-16,31.67
1482105600000,2016-12-19,31.49
1482192000000,2016-12-20,31.02
1482278400000,2016-12-21,31.5
1482364800000,2016-12-22,32.04
1482451200000,2016-12-23,31.97
1482710400000,2016-12-26,31.91
1482796800000,2016-12-27,31.6
1482883200000,2016-12-28,31.72
1482969600000,2016-12-29,31.73
1483056000000,2016-12-30,31.72
1483315200000,2017-01-02,31.73
1483401600000,2017-01-03,31.73
1483488000000,2017-01-04,31.95
1483574400000,2017-01-05,32.11
1483660800000,2017-01-06,32.12
1483920000000,2017-01-09,32.16
1484006400000,2017-01-10,31.5
1484092800000,2017-01-11,31.95
1484179200000,2017-01-12,32.07
1484265600000,2017-01-13,32.08
1484524800000,2017-01-16,32
1484611200000,2017-01-17,32.61
1484697600000,2017-01-18,32.3
1484784000000,2017-01-19,32.26
1484870400000,2017-01-20,32.2
1485129600000,2017-01-23,32.61
1485216000000,2017-01-24,32.5
1485302400000,2017-01-25,32.45
1485388800000,2017-01-26,32.45
1485475200000,2017-01-27,32.45
1485734400000,2017-01-30,32.45
1485820800000,2017-01-31,32.45
1485907200000,2017-02-01,32.45
1485993600000,2017-02-02,32.41
1486080000000,2017-02-03,32.85
1486339200000,2017-02-06,32.93
1486425600000,2017-02-07,33.04
1486512000000,2017-02-08,33.82
