timestamp,timestring,Close_D
1471910400000,2016-08-23,74.6
1471996800000,2016-08-24,73.3
1472083200000,2016-08-25,73.4
1472169600000,2016-08-26,71.1
1472428800000,2016-08-29,70.4
1472515200000,2016-08-30,73.2
1472601600000,2016-08-31,72.9
1472688000000,2016-09-01,70.8
1472774400000,2016-09-02,70.5
1473033600000,2016-09-05,72
1473120000000,2016-09-06,72.4
1473206400000,2016-09-07,72.3
1473292800000,2016-09-08,73
1473379200000,2016-09-09,73.1
1473465600000,2016-09-10,72.5
1473638400000,2016-09-12,72
1473724800000,2016-09-13,71.5
1473811200000,2016-09-14,70.5
1474243200000,2016-09-19,71.3
1474329600000,2016-09-20,71.3
1474416000000,2016-09-21,73.4
1474502400000,2016-09-22,73.4
1474588800000,2016-09-23,72.1
1474848000000,2016-09-26,70.3
1475107200000,2016-09-29,73
1475193600000,2016-09-30,74
1475452800000,2016-10-03,73.1
1475539200000,2016-10-04,73
1475625600000,2016-10-05,72.7
1475712000000,2016-10-06,71.9
1475798400000,2016-10-07,71.5
1476144000000,2016-10-11,69.9
1476230400000,2016-10-12,69.3
1476316800000,2016-10-13,69.1
1476403200000,2016-10-14,66.5
1476662400000,2016-10-17,67.4
1476748800000,2016-10-18,67.1
1476835200000,2016-10-19,68.1
1476921600000,2016-10-20,68.3
1477008000000,2016-10-21,67.8
1477267200000,2016-10-24,67.9
1477353600000,2016-10-25,68
1477440000000,2016-10-26,68.5
1477526400000,2016-10-27,67.8
1477612800000,2016-10-28,66.1
1477872000000,2016-10-31,65.7
1477958400000,2016-11-01,66.2
1478044800000,2016-11-02,64.5
1478131200000,2016-11-03,62.6
1478217600000,2016-11-04,63.7
1478476800000,2016-11-07,64.9
1478563200000,2016-11-08,64
1478649600000,2016-11-09,60.4
1478736000000,2016-11-10,63.3
1478822400000,2016-11-11,62.3
1479081600000,2016-11-14,63.9
1479168000000,2016-11-15,62.8
1479254400000,2016-11-16,62.8
1479340800000,2016-11-17,61.9
1479427200000,2016-11-18,61.9
1479686400000,2016-11-21,61.8
1479772800000,2016-11-22,62
1479859200000,2016-11-23,61.3
1479945600000,2016-11-24,61.9
1480032000000,2016-11-25,62.6
1480291200000,2016-11-28,62.7
1480377600000,2016-11-29,62.6
1480464000000,2016-11-30,61.8
1480550400000,2016-12-01,62
1480636800000,2016-12-02,62.1
1480896000000,2016-12-05,62
1480982400000,2016-12-06,62.8
1481068800000,2016-12-07,63.7
1481155200000,2016-12-08,63
1481241600000,2016-12-09,63
1481500800000,2016-12-12,63.3
1481587200000,2016-12-13,62.8
1481673600000,2016-12-14,62.4
1481760000000,2016-12-15,62
1481846400000,2016-12-16,62.2
1482105600000,2016-12-19,62
1482192000000,2016-12-20,61.9
1482278400000,2016-12-21,63
1482364800000,2016-12-22,62.4
1482451200000,2016-12-23,62.2
1482710400000,2016-12-26,62.3
1482796800000,2016-12-27,62.1
1482883200000,2016-12-28,62.2
1482969600000,2016-12-29,62.3
1483056000000,2016-12-30,62.6
1483401600000,2017-01-03,63.1
