timestamp,timestring,Close_D
1458259200000,2016-03-18,23.57
1458604800000,2016-03-22,23.55
1458691200000,2016-03-23,23.55
1458777600000,2016-03-24,24.4
1458864000000,2016-03-25,24.39
1459123200000,2016-03-28,24.01
1459209600000,2016-03-29,24.74
1459468800000,2016-04-01,25.01
1460332800000,2016-04-11,23.75
1460937600000,2016-04-18,22.81
1461110400000,2016-04-20,22.8
1461196800000,2016-04-21,21.61
1461283200000,2016-04-22,21.3
1461628800000,2016-04-26,20.5
1461801600000,2016-04-28,19.39
1461888000000,2016-04-29,19
1462406400000,2016-05-05,18.93
1462838400000,2016-05-10,18.15
1462924800000,2016-05-11,18.15
1463011200000,2016-05-12,17.77
1463097600000,2016-05-13,17.2
1463356800000,2016-05-16,17.5
1463443200000,2016-05-17,18.16
1463529600000,2016-05-18,18.95
1463616000000,2016-05-19,18.15
1463702400000,2016-05-20,18.15
1463961600000,2016-05-23,17.8
1464134400000,2016-05-25,18.1
1464220800000,2016-05-26,18.13
1464307200000,2016-05-27,17.97
1464566400000,2016-05-30,18.9
1464739200000,2016-06-01,20
1464998400000,2016-06-04,19.3
1465171200000,2016-06-06,18.79
1465862400000,2016-06-14,18.51
1465948800000,2016-06-15,18.5
1466467200000,2016-06-21,18.5
1466985600000,2016-06-27,18.83
1467158400000,2016-06-29,17.96
1467244800000,2016-06-30,17.9
1467331200000,2016-07-01,17.79
1467590400000,2016-07-04,17.1
1467676800000,2016-07-05,17
1467849600000,2016-07-07,16.88
1468281600000,2016-07-12,17.8
1468368000000,2016-07-13,18.5
1468454400000,2016-07-14,19.73
1468540800000,2016-07-15,20.41
1468800000000,2016-07-18,18.8
1468886400000,2016-07-19,18.53
1469059200000,2016-07-21,17.8
1469491200000,2016-07-26,17.59
1469577600000,2016-07-27,18
1469664000000,2016-07-28,17.99
1469750400000,2016-07-29,17.31
1470182400000,2016-08-03,17.35
1470355200000,2016-08-05,17.35
1470614400000,2016-08-08,17.45
1470873600000,2016-08-11,17.13
1471219200000,2016-08-15,16.91
1471392000000,2016-08-17,17.11
1471910400000,2016-08-23,17.11
1473033600000,2016-09-05,16.61
1473120000000,2016-09-06,16.61
1473206400000,2016-09-07,16.93
1473292800000,2016-09-08,16.93
1473379200000,2016-09-09,16.93
1473465600000,2016-09-10,16.93
1473724800000,2016-09-13,17.14
1474243200000,2016-09-19,16.72
1474329600000,2016-09-20,16.6
1474416000000,2016-09-21,16.5
1474588800000,2016-09-23,16.6
1474848000000,2016-09-26,16.4
1475107200000,2016-09-29,16.23
1475193600000,2016-09-30,16.1
1475452800000,2016-10-03,16.1
1475712000000,2016-10-06,16.45
1475798400000,2016-10-07,16.2
1476748800000,2016-10-18,16
1476921600000,2016-10-20,15.99
1477008000000,2016-10-21,15.31
1477267200000,2016-10-24,15
1477612800000,2016-10-28,15.35
1478044800000,2016-11-02,14.74
1478131200000,2016-11-03,14.74
1478476800000,2016-11-07,14.78
1479081600000,2016-11-14,14.61
1479168000000,2016-11-15,14.61
1479254400000,2016-11-16,14.59
1479772800000,2016-11-22,14.54
1479859200000,2016-11-23,14.62
1479945600000,2016-11-24,14.53
1480032000000,2016-11-25,14.5
1480291200000,2016-11-28,14.6
1480464000000,2016-11-30,14.26
1480982400000,2016-12-06,14.26
1481155200000,2016-12-08,14.23
1481587200000,2016-12-13,14.93
1482105600000,2016-12-19,14.28
1482192000000,2016-12-20,14.28
1482710400000,2016-12-26,14.28
1482796800000,2016-12-27,14.27
1482969600000,2016-12-29,14
1483488000000,2017-01-04,14.37
1484179200000,2017-01-12,14.36
1484265600000,2017-01-13,14.4
1484784000000,2017-01-19,14.72
1485129600000,2017-01-23,14.6
1485993600000,2017-02-02,14.33
1486080000000,2017-02-03,14.33
1486339200000,2017-02-06,14.4
1486512000000,2017-02-08,14.33
1486598400000,2017-02-09,14.33
1486684800000,2017-02-10,14.33
1486944000000,2017-02-13,13.71
1487116800000,2017-02-15,14
1487203200000,2017-02-16,14
1487376000000,2017-02-18,13.7
1487548800000,2017-02-20,13.7
1458172800000,2016-03-17,24.62
1458259200000,2016-03-18,23.57
1458604800000,2016-03-22,23.55
1458691200000,2016-03-23,23.55
1458777600000,2016-03-24,24.4
1458864000000,2016-03-25,24.39
1459123200000,2016-03-28,24.01
1459209600000,2016-03-29,24.74
1459468800000,2016-04-01,25.01
1460332800000,2016-04-11,23.75
1460937600000,2016-04-18,22.81
1461110400000,2016-04-20,22.8
1461196800000,2016-04-21,21.61
1461283200000,2016-04-22,21.3
1461628800000,2016-04-26,20.5
1461801600000,2016-04-28,19.39
1461888000000,2016-04-29,19
1462406400000,2016-05-05,18.93
1462838400000,2016-05-10,18.15
1462924800000,2016-05-11,18.15
1463011200000,2016-05-12,17.77
1463097600000,2016-05-13,17.2
1463356800000,2016-05-16,17.5
1463443200000,2016-05-17,18.16
1463529600000,2016-05-18,18.95
1463616000000,2016-05-19,18.15
1463702400000,2016-05-20,18.15
1463961600000,2016-05-23,17.8
1464134400000,2016-05-25,18.1
1464220800000,2016-05-26,18.13
1464307200000,2016-05-27,17.97
1464566400000,2016-05-30,18.9
1464739200000,2016-06-01,20
1464998400000,2016-06-04,19.3
1465171200000,2016-06-06,18.79
1465862400000,2016-06-14,18.51
1465948800000,2016-06-15,18.5
1466467200000,2016-06-21,18.5
1466985600000,2016-06-27,18.83
1467158400000,2016-06-29,17.96
1467244800000,2016-06-30,17.9
1467331200000,2016-07-01,17.79
1467590400000,2016-07-04,17.1
1467676800000,2016-07-05,17
1467849600000,2016-07-07,16.88
1468281600000,2016-07-12,17.8
1468368000000,2016-07-13,18.5
1468454400000,2016-07-14,19.73
1468540800000,2016-07-15,20.41
1468800000000,2016-07-18,18.8
1468886400000,2016-07-19,18.53
1469059200000,2016-07-21,17.8
1469491200000,2016-07-26,17.59
1469577600000,2016-07-27,18
1469664000000,2016-07-28,17.99
1469750400000,2016-07-29,17.31
1470182400000,2016-08-03,17.35
1470355200000,2016-08-05,17.35
1470614400000,2016-08-08,17.45
1470873600000,2016-08-11,17.13
1471219200000,2016-08-15,16.91
1471392000000,2016-08-17,17.11
1471910400000,2016-08-23,17.11
1473033600000,2016-09-05,16.61
1473120000000,2016-09-06,16.61
1473206400000,2016-09-07,16.93
1473292800000,2016-09-08,16.93
1473379200000,2016-09-09,16.93
1473465600000,2016-09-10,16.93
1473724800000,2016-09-13,17.14
1474243200000,2016-09-19,16.72
1474329600000,2016-09-20,16.6
1474416000000,2016-09-21,16.5
1474588800000,2016-09-23,16.6
1474848000000,2016-09-26,16.4
1475107200000,2016-09-29,16.23
1475193600000,2016-09-30,16.1
1475452800000,2016-10-03,16.1
1475712000000,2016-10-06,16.45
