timestamp,timestring,Close_D
1471392000000,2016-08-17,67.76
1471478400000,2016-08-18,68.89
1471564800000,2016-08-19,68.74
1471910400000,2016-08-23,68.38
1471996800000,2016-08-24,68.15
1472083200000,2016-08-25,68.79
1472169600000,2016-08-26,68.72
1472428800000,2016-08-29,69
1472515200000,2016-08-30,68.78
1472601600000,2016-08-31,68.8
1472774400000,2016-09-02,69.16
1473033600000,2016-09-05,68.7
1473120000000,2016-09-06,68.82
1473206400000,2016-09-07,68.85
1473292800000,2016-09-08,65.9
1473379200000,2016-09-09,66.39
1473638400000,2016-09-12,66.2
1473811200000,2016-09-14,65.51
1474243200000,2016-09-19,66.08
1474329600000,2016-09-20,66.34
1474416000000,2016-09-21,66.52
1474502400000,2016-09-22,67.2
1474588800000,2016-09-23,67.19
1474848000000,2016-09-26,65.8
1475107200000,2016-09-29,66.42
1475193600000,2016-09-30,66.21
1475452800000,2016-10-03,66.21
1475539200000,2016-10-04,67
1475625600000,2016-10-05,67
1475712000000,2016-10-06,67.28
1475798400000,2016-10-07,67.52
1476057600000,2016-10-10,67.28
1476144000000,2016-10-11,67.95
1476230400000,2016-10-12,68.99
1476316800000,2016-10-13,68.55
1476403200000,2016-10-14,68.62
1476662400000,2016-10-17,68.87
1476748800000,2016-10-18,72
1476835200000,2016-10-19,71.22
1476921600000,2016-10-20,71.09
1477008000000,2016-10-21,70.79
1477267200000,2016-10-24,70.87
1477353600000,2016-10-25,70.73
1477440000000,2016-10-26,70.33
1477526400000,2016-10-27,70.7
1477612800000,2016-10-28,70.7
1477872000000,2016-10-31,70.85
1477958400000,2016-11-01,70
1478044800000,2016-11-02,70.26
1478476800000,2016-11-07,69.78
1478563200000,2016-11-08,70.43
1478649600000,2016-11-09,70.08
1478736000000,2016-11-10,70.19
1478822400000,2016-11-11,69.65
1479081600000,2016-11-14,70.29
1479168000000,2016-11-15,70
1479254400000,2016-11-16,69.8
1479427200000,2016-11-18,69.1
1479686400000,2016-11-21,69.49
1479772800000,2016-11-22,69
1479859200000,2016-11-23,68.7
1479945600000,2016-11-24,69.19
1480291200000,2016-11-28,69.06
1480377600000,2016-11-29,69.12
1480464000000,2016-11-30,69
1480550400000,2016-12-01,68.68
1480636800000,2016-12-02,68.39
1480982400000,2016-12-06,68.36
1481068800000,2016-12-07,68.41
1481155200000,2016-12-08,69.07
1481241600000,2016-12-09,69.33
1481500800000,2016-12-12,68.93
1481587200000,2016-12-13,70
1481673600000,2016-12-14,69.47
1481846400000,2016-12-16,69.58
1482105600000,2016-12-19,69.1
1482192000000,2016-12-20,69.11
1482278400000,2016-12-21,69
1482451200000,2016-12-23,69
1482710400000,2016-12-26,69.01
1482796800000,2016-12-27,69.1
1482883200000,2016-12-28,68.5
1482969600000,2016-12-29,68.5
1483056000000,2016-12-30,69
1483315200000,2017-01-02,68.5
1483401600000,2017-01-03,68.4
1483488000000,2017-01-04,69
1483574400000,2017-01-05,69.33
1483660800000,2017-01-06,69.6
1483920000000,2017-01-09,70.5
1484006400000,2017-01-10,70
1484092800000,2017-01-11,70.05
1484179200000,2017-01-12,70.07
1484265600000,2017-01-13,70.3
1484524800000,2017-01-16,70.18
1484611200000,2017-01-17,70.2
1484697600000,2017-01-18,69.78
1484784000000,2017-01-19,69.5
1484870400000,2017-01-20,69.96
1485129600000,2017-01-23,69.7
1485216000000,2017-01-24,70
1485302400000,2017-01-25,70
1485388800000,2017-01-26,70
1485475200000,2017-01-27,70
1485734400000,2017-01-30,70
1485820800000,2017-01-31,70
1485907200000,2017-02-01,70
1485993600000,2017-02-02,70.21
1486080000000,2017-02-03,70.39
1486425600000,2017-02-07,69.91
1486512000000,2017-02-08,69.83
1486598400000,2017-02-09,70.3
1486684800000,2017-02-10,70.82
1486944000000,2017-02-13,70.1
1487030400000,2017-02-14,70.99
1487116800000,2017-02-15,71.04
1487203200000,2017-02-16,71.83
1487289600000,2017-02-17,71.5
1487376000000,2017-02-18,71.38
1487548800000,2017-02-20,72
1471305600000,2016-08-16,68.5
1471392000000,2016-08-17,67.76
1471478400000,2016-08-18,68.89
1471564800000,2016-08-19,68.74
1471910400000,2016-08-23,68.38
1471996800000,2016-08-24,68.15
1472083200000,2016-08-25,68.79
1472169600000,2016-08-26,68.72
1472428800000,2016-08-29,69
1472515200000,2016-08-30,68.78
1472601600000,2016-08-31,68.8
1472774400000,2016-09-02,69.16
1473033600000,2016-09-05,68.7
1473120000000,2016-09-06,68.82
1473206400000,2016-09-07,68.85
1473292800000,2016-09-08,65.9
1473379200000,2016-09-09,66.39
1473638400000,2016-09-12,66.2
1473811200000,2016-09-14,65.51
1474243200000,2016-09-19,66.08
1474329600000,2016-09-20,66.34
1474416000000,2016-09-21,66.52
1474502400000,2016-09-22,67.2
1474588800000,2016-09-23,67.19
1474848000000,2016-09-26,65.8
1475107200000,2016-09-29,66.42
1475193600000,2016-09-30,66.21
1475452800000,2016-10-03,66.21
1475539200000,2016-10-04,67
1475625600000,2016-10-05,67
1475712000000,2016-10-06,67.28
1475798400000,2016-10-07,67.52
1476057600000,2016-10-10,67.28
1476144000000,2016-10-11,67.95
1476230400000,2016-10-12,68.99
1476316800000,2016-10-13,68.55
1476403200000,2016-10-14,68.62
1476662400000,2016-10-17,68.87
1476748800000,2016-10-18,72
1476835200000,2016-10-19,71.22
1476921600000,2016-10-20,71.09
1477008000000,2016-10-21,70.79
1477267200000,2016-10-24,70.87
1477353600000,2016-10-25,70.73
1477440000000,2016-10-26,70.33
1477526400000,2016-10-27,70.7
1477612800000,2016-10-28,70.7
1477872000000,2016-10-31,70.85
1477958400000,2016-11-01,70
1478044800000,2016-11-02,70.26
1478476800000,2016-11-07,69.78
1478563200000,2016-11-08,70.43
1478649600000,2016-11-09,70.08
1478736000000,2016-11-10,70.19
1478822400000,2016-11-11,69.65
1479081600000,2016-11-14,70.29
1479168000000,2016-11-15,70
1479254400000,2016-11-16,69.8
1479427200000,2016-11-18,69.1
1479686400000,2016-11-21,69.49
1479772800000,2016-11-22,69
1479859200000,2016-11-23,68.7
1479945600000,2016-11-24,69.19
1480291200000,2016-11-28,69.06
1480377600000,2016-11-29,69.12
1480464000000,2016-11-30,69
1480550400000,2016-12-01,68.68
1480636800000,2016-12-02,68.39
1480982400000,2016-12-06,68.36
1481068800000,2016-12-07,68.41
1481155200000,2016-12-08,69.07
1481241600000,2016-12-09,69.33
1481500800000,2016-12-12,68.93
1481587200000,2016-12-13,70
1481673600000,2016-12-14,69.47
1481846400000,2016-12-16,69.58
1482105600000,2016-12-19,69.1
1482192000000,2016-12-20,69.11
1482278400000,2016-12-21,69
1482451200000,2016-12-23,69
1482710400000,2016-12-26,69.01
1482796800000,2016-12-27,69.1
1482883200000,2016-12-28,68.5
1482969600000,2016-12-29,68.5
1483056000000,2016-12-30,69
1483315200000,2017-01-02,68.5
1483401600000,2017-01-03,68.4
1483488000000,2017-01-04,69
1483574400000,2017-01-05,69.33
1483660800000,2017-01-06,69.6
1483920000000,2017-01-09,70.5
1484006400000,2017-01-10,70
1484092800000,2017-01-11,70.05
1484179200000,2017-01-12,70.07
1484265600000,2017-01-13,70.3
1484524800000,2017-01-16,70.18
1484611200000,2017-01-17,70.2
1484697600000,2017-01-18,69.78
1484784000000,2017-01-19,69.5
1484870400000,2017-01-20,69.96
1485129600000,2017-01-23,69.7
1485216000000,2017-01-24,70
1485302400000,2017-01-25,70
1485388800000,2017-01-26,70
1485475200000,2017-01-27,70
1485734400000,2017-01-30,70
1485820800000,2017-01-31,70
1485907200000,2017-02-01,70
1485993600000,2017-02-02,70.21
1486080000000,2017-02-03,70.39
1486425600000,2017-02-07,69.91
1486512000000,2017-02-08,69.83
1486598400000,2017-02-09,70.3
1486684800000,2017-02-10,70.82
1486944000000,2017-02-13,70.1
1487030400000,2017-02-14,70.99
1487116800000,2017-02-15,71.04
1487203200000,2017-02-16,71.83
1487289600000,2017-02-17,71.5
1487376000000,2017-02-18,71.38
1487548800000,2017-02-20,72
