timestamp,timestring,Close_D
1435190400000,2015-06-25,8.24
1435276800000,2015-06-26,8
1435536000000,2015-06-29,7.93
1435622400000,2015-06-30,7.93
1435708800000,2015-07-01,7.72
1435795200000,2015-07-02,7.72
1435881600000,2015-07-03,7.82
1436140800000,2015-07-06,7.72
1436227200000,2015-07-07,7.77
1436313600000,2015-07-08,7.67
1436400000000,2015-07-09,8
1436745600000,2015-07-13,7.81
1436832000000,2015-07-14,7.81
1436918400000,2015-07-15,7.89
1437004800000,2015-07-16,7.79
1437091200000,2015-07-17,7.62
1437436800000,2015-07-21,7.45
1437523200000,2015-07-22,7.3
1437609600000,2015-07-23,7.35
1437696000000,2015-07-24,7.24
1437955200000,2015-07-27,7.09
1438214400000,2015-07-30,7.09
1438300800000,2015-07-31,6.95
1438560000000,2015-08-03,6.97
1438646400000,2015-08-04,6.75
1438732800000,2015-08-05,6.67
1438819200000,2015-08-06,6.67
1438905600000,2015-08-07,6.14
1439164800000,2015-08-10,5.98
1439337600000,2015-08-12,6.13
1439510400000,2015-08-14,6.18
1439769600000,2015-08-17,6.92
1439856000000,2015-08-18,7.42
1439942400000,2015-08-19,7.46
1440028800000,2015-08-20,7.74
1440115200000,2015-08-21,6.99
1440460800000,2015-08-25,6.06
1440633600000,2015-08-27,6.05
1440720000000,2015-08-28,6.26
1440979200000,2015-08-31,7.02
1441065600000,2015-09-01,6.59
1441152000000,2015-09-02,6.69
1441238400000,2015-09-03,6.8
1441324800000,2015-09-04,6.8
1441584000000,2015-09-07,5.23
1441670400000,2015-09-08,5.38
1441756800000,2015-09-09,5.48
1441843200000,2015-09-10,5.67
1466035200000,2016-06-16,36.18
1466467200000,2016-06-21,36.73
1466726400000,2016-06-24,36.66
1467590400000,2016-07-04,36.69
1467849600000,2016-07-07,37.12
1468195200000,2016-07-11,36.86
1468540800000,2016-07-15,38
1468886400000,2016-07-19,38
1468972800000,2016-07-20,38.02
1469059200000,2016-07-21,33.02
1469145600000,2016-07-22,33.03
1469404800000,2016-07-25,32.82
1469577600000,2016-07-27,32.74
1469664000000,2016-07-28,32.48
1469750400000,2016-07-29,32.05
1470009600000,2016-08-01,38.33
1470096000000,2016-08-02,38.36
1470182400000,2016-08-03,32.44
1470268800000,2016-08-04,32.73
1470355200000,2016-08-05,32.86
1470614400000,2016-08-08,32.86
1470700800000,2016-08-09,32.91
1470873600000,2016-08-11,32.62
1470960000000,2016-08-12,32.32
1471219200000,2016-08-15,39.64
1471305600000,2016-08-16,33.74
1471392000000,2016-08-17,33.52
1471478400000,2016-08-18,33.23
1471564800000,2016-08-19,32.99
1471824000000,2016-08-22,32.52
1471910400000,2016-08-23,32.42
1471996800000,2016-08-24,38.67
1472169600000,2016-08-26,26.45
1472515200000,2016-08-30,26.77
1472688000000,2016-09-01,44.9
1472774400000,2016-09-02,26.34
1473033600000,2016-09-05,26.5
1473120000000,2016-09-06,26.01
1473206400000,2016-09-07,25.72
1473292800000,2016-09-08,25.54
1473379200000,2016-09-09,25.4
1473465600000,2016-09-10,51.12
1473638400000,2016-09-12,25.04
1473724800000,2016-09-13,24.89
1473811200000,2016-09-14,24.76
1474243200000,2016-09-19,25.39
1474329600000,2016-09-20,25.03
1474416000000,2016-09-21,25.01
1474588800000,2016-09-23,26.21
1475107200000,2016-09-29,26.81
1475452800000,2016-10-03,25.44
1475539200000,2016-10-04,26.09
1475625600000,2016-10-05,25.76
1475712000000,2016-10-06,25.7
1475798400000,2016-10-07,25.7
1476144000000,2016-10-11,25.48
1476230400000,2016-10-12,25.45
1476316800000,2016-10-13,25.6
1476403200000,2016-10-14,25.22
1476835200000,2016-10-19,25.28
1476921600000,2016-10-20,26.14
1477267200000,2016-10-24,25.72
1477353600000,2016-10-25,25.68
1477440000000,2016-10-26,25.51
1477612800000,2016-10-28,25.33
1477872000000,2016-10-31,25.51
1478044800000,2016-11-02,25.28
1478476800000,2016-11-07,25.48
1478563200000,2016-11-08,25.34
1478649600000,2016-11-09,25.28
1479081600000,2016-11-14,25.19
1479168000000,2016-11-15,25.61
1435104000000,2015-06-24,7.68
1435190400000,2015-06-25,8.24
1435276800000,2015-06-26,8
1435536000000,2015-06-29,7.93
1435622400000,2015-06-30,7.93
1435708800000,2015-07-01,7.72
1435795200000,2015-07-02,7.72
1435881600000,2015-07-03,7.82
1436140800000,2015-07-06,7.72
1436227200000,2015-07-07,7.77
1436313600000,2015-07-08,7.67
1436400000000,2015-07-09,8
1436745600000,2015-07-13,7.81
1436832000000,2015-07-14,7.81
1436918400000,2015-07-15,7.89
1437004800000,2015-07-16,7.79
1437091200000,2015-07-17,7.62
1437436800000,2015-07-21,7.45
1437523200000,2015-07-22,7.3
1437609600000,2015-07-23,7.35
1437696000000,2015-07-24,7.24
1437955200000,2015-07-27,7.09
1438214400000,2015-07-30,7.09
