timestamp,timestring,Close_D
1471910400000,2016-08-23,30.7
1471996800000,2016-08-24,30.9
1472083200000,2016-08-25,31.1
1472169600000,2016-08-26,31.75
1472428800000,2016-08-29,31.85
1472515200000,2016-08-30,31.95
1472601600000,2016-08-31,31.65
1472688000000,2016-09-01,30.05
1472774400000,2016-09-02,29.55
1473033600000,2016-09-05,30.8
1473120000000,2016-09-06,30.85
1473206400000,2016-09-07,30.6
1473292800000,2016-09-08,30.7
1473379200000,2016-09-09,31.15
1473465600000,2016-09-10,30.5
1473638400000,2016-09-12,30.2
1473724800000,2016-09-13,29.85
1473811200000,2016-09-14,29.6
1474243200000,2016-09-19,29.95
1474329600000,2016-09-20,30.7
1474416000000,2016-09-21,30.7
1474502400000,2016-09-22,30.5
1474588800000,2016-09-23,30.9
1474848000000,2016-09-26,30.5
1475107200000,2016-09-29,30.3
1475193600000,2016-09-30,30.05
1475452800000,2016-10-03,30
1475539200000,2016-10-04,29.85
1475625600000,2016-10-05,29.75
1475712000000,2016-10-06,29.8
1475798400000,2016-10-07,29.4
1476144000000,2016-10-11,26.5
1476230400000,2016-10-12,26
1476316800000,2016-10-13,25.75
1476403200000,2016-10-14,25.9
1476662400000,2016-10-17,25.45
1476748800000,2016-10-18,24.85
1476835200000,2016-10-19,25.25
1476921600000,2016-10-20,25.3
1477008000000,2016-10-21,25.65
1477267200000,2016-10-24,25.5
1477353600000,2016-10-25,25.8
1477440000000,2016-10-26,25.8
1477526400000,2016-10-27,26.25
1477612800000,2016-10-28,25.65
1477872000000,2016-10-31,25.4
1477958400000,2016-11-01,25.4
1478044800000,2016-11-02,24.9
1478131200000,2016-11-03,23.5
1478217600000,2016-11-04,23.5
1478476800000,2016-11-07,23.55
1478563200000,2016-11-08,23.7
1478649600000,2016-11-09,22.2
1478736000000,2016-11-10,24.1
1478822400000,2016-11-11,23.2
1479081600000,2016-11-14,22.8
1479168000000,2016-11-15,23.4
1479254400000,2016-11-16,23.4
1479340800000,2016-11-17,23.05
1479427200000,2016-11-18,23.15
1479686400000,2016-11-21,23.75
1479772800000,2016-11-22,23.7
1479859200000,2016-11-23,23.9
1479945600000,2016-11-24,23.7
1480032000000,2016-11-25,23.4
1480291200000,2016-11-28,23.3
1480377600000,2016-11-29,23.35
1480464000000,2016-11-30,23.5
1480550400000,2016-12-01,23.6
1480636800000,2016-12-02,23.75
1480896000000,2016-12-05,26.1
1480982400000,2016-12-06,25.95
1481068800000,2016-12-07,25.7
1481155200000,2016-12-08,25.85
1481241600000,2016-12-09,26
1481500800000,2016-12-12,26.4
1481587200000,2016-12-13,26.1
1481673600000,2016-12-14,26.1
1481760000000,2016-12-15,27.4
1481846400000,2016-12-16,27.4
1482105600000,2016-12-19,27
1482192000000,2016-12-20,27.8
1482278400000,2016-12-21,27.6
1482364800000,2016-12-22,27.9
1482451200000,2016-12-23,27.85
1482710400000,2016-12-26,27.6
1482796800000,2016-12-27,27.8
1482883200000,2016-12-28,28.5
1482969600000,2016-12-29,28.4
1483056000000,2016-12-30,28.5
1483401600000,2017-01-03,28.05
1483488000000,2017-01-04,28.05
1483574400000,2017-01-05,28
1483660800000,2017-01-06,27.85
1483920000000,2017-01-09,27.65
1484006400000,2017-01-10,27.75
1484092800000,2017-01-11,28.6
1484179200000,2017-01-12,28.15
1484265600000,2017-01-13,28.3
1484524800000,2017-01-16,27.95
1484611200000,2017-01-17,27.75
1484697600000,2017-01-18,27.35
1484784000000,2017-01-19,27.35
1484870400000,2017-01-20,27.2
1485129600000,2017-01-23,27.6
1485216000000,2017-01-24,27.35
1485993600000,2017-02-02,27.25
1486080000000,2017-02-03,27.35
1486339200000,2017-02-06,27.6
1486425600000,2017-02-07,27.8
1486512000000,2017-02-08,27.65
1486598400000,2017-02-09,27.55
1486684800000,2017-02-10,27.55
1486944000000,2017-02-13,26.9
1487030400000,2017-02-14,26.9
1487116800000,2017-02-15,27.3
1487203200000,2017-02-16,26.9
1487289600000,2017-02-17,27.25
1487376000000,2017-02-18,27.15
1487548800000,2017-02-20,26.6
1471824000000,2016-08-22,30.5
1471910400000,2016-08-23,30.7
1471996800000,2016-08-24,30.9
