timestamp,timestring,Close_D
1468886400000,2016-07-19,8.14
1469059200000,2016-07-21,8.2
1469145600000,2016-07-22,8.19
1469404800000,2016-07-25,8.53
1469491200000,2016-07-26,8.57
1469577600000,2016-07-27,8.83
1469664000000,2016-07-28,8.84
1469750400000,2016-07-29,8.75
1470009600000,2016-08-01,8.8
1470096000000,2016-08-02,8.8
1470182400000,2016-08-03,8.8
1470268800000,2016-08-04,8.8
1470355200000,2016-08-05,8.11
1470614400000,2016-08-08,8.03
1470700800000,2016-08-09,7.99
1470787200000,2016-08-10,7.97
1470873600000,2016-08-11,7.95
1470960000000,2016-08-12,7.9
1471305600000,2016-08-16,7.93
1471478400000,2016-08-18,7.95
1471564800000,2016-08-19,7.95
1471824000000,2016-08-22,8.03
1471910400000,2016-08-23,7.69
1472688000000,2016-09-01,7.9
1473292800000,2016-09-08,7.9
1473379200000,2016-09-09,7.28
1473638400000,2016-09-12,7.3
1474329600000,2016-09-20,6.93
1474416000000,2016-09-21,6.93
1474502400000,2016-09-22,6.95
1475193600000,2016-09-30,6.9
1475452800000,2016-10-03,6.65
1475712000000,2016-10-06,6.73
1475798400000,2016-10-07,6.57
1476057600000,2016-10-10,6.73
1476316800000,2016-10-13,6.63
1476403200000,2016-10-14,6.48
1476662400000,2016-10-17,6.1
1476835200000,2016-10-19,6.1
1476921600000,2016-10-20,5.94
1477353600000,2016-10-25,5.66
1477440000000,2016-10-26,5.53
1477526400000,2016-10-27,5.05
1477612800000,2016-10-28,5.01
1477872000000,2016-10-31,4.99
1477958400000,2016-11-01,4.68
1478044800000,2016-11-02,4.3
1478131200000,2016-11-03,4.3
1478217600000,2016-11-04,4.19
1478563200000,2016-11-08,4.18
1478649600000,2016-11-09,4.18
1478736000000,2016-11-10,4.19
1478822400000,2016-11-11,4.21
1479081600000,2016-11-14,4.21
1479168000000,2016-11-15,3.99
1479254400000,2016-11-16,4.09
1479340800000,2016-11-17,4.02
1479427200000,2016-11-18,3.81
1479686400000,2016-11-21,3.79
1479772800000,2016-11-22,3.7
1479859200000,2016-11-23,3.68
1479945600000,2016-11-24,3.65
1480291200000,2016-11-28,3.65
1480377600000,2016-11-29,3.61
1480464000000,2016-11-30,3.72
1480550400000,2016-12-01,3.7
1480636800000,2016-12-02,3.65
1480896000000,2016-12-05,3.58
1480982400000,2016-12-06,3.54
1481068800000,2016-12-07,3.56
1481155200000,2016-12-08,3.6
1481241600000,2016-12-09,3.94
1481500800000,2016-12-12,5.3
1481587200000,2016-12-13,5.08
1481673600000,2016-12-14,4.49
1481760000000,2016-12-15,4.21
1481846400000,2016-12-16,4.79
1482105600000,2016-12-19,4.85
1482192000000,2016-12-20,4.87
1482364800000,2016-12-22,4.66
1482451200000,2016-12-23,4.35
1482710400000,2016-12-26,4.3
1482796800000,2016-12-27,4.4
1482883200000,2016-12-28,4.14
1483056000000,2016-12-30,4.2
1483401600000,2017-01-03,4.26
1483488000000,2017-01-04,4.39
1483574400000,2017-01-05,4.55
1483660800000,2017-01-06,4.53
1483920000000,2017-01-09,4.5
1484006400000,2017-01-10,4.5
1484179200000,2017-01-12,4.58
1484265600000,2017-01-13,4.58
1484524800000,2017-01-16,4.47
1484611200000,2017-01-17,4.47
1484697600000,2017-01-18,4.45
1484784000000,2017-01-19,4.45
1484870400000,2017-01-20,4.45
1485129600000,2017-01-23,4.46
1485216000000,2017-01-24,4.46
1485302400000,2017-01-25,4.46
1485388800000,2017-01-26,4.46
1485475200000,2017-01-27,4.46
1485734400000,2017-01-30,4.46
1485820800000,2017-01-31,4.46
1485907200000,2017-02-01,4.46
1485993600000,2017-02-02,4.46
1486080000000,2017-02-03,4.46
1486339200000,2017-02-06,4.46
1486425600000,2017-02-07,4.44
1486512000000,2017-02-08,4.62
1486598400000,2017-02-09,4.58
1486684800000,2017-02-10,4.62
1486944000000,2017-02-13,4.64
1487030400000,2017-02-14,4.69
1487116800000,2017-02-15,4.75
1487203200000,2017-02-16,4.74
1487289600000,2017-02-17,4.78
1487376000000,2017-02-18,4.82
1487548800000,2017-02-20,4.83
1468800000000,2016-07-18,8.14
1468886400000,2016-07-19,8.14
1469059200000,2016-07-21,8.2
1469145600000,2016-07-22,8.19
1469404800000,2016-07-25,8.53
1469491200000,2016-07-26,8.57
1469577600000,2016-07-27,8.83
1469664000000,2016-07-28,8.84
1469750400000,2016-07-29,8.75
1470009600000,2016-08-01,8.8
1470096000000,2016-08-02,8.8
1470182400000,2016-08-03,8.8
1470268800000,2016-08-04,8.8
1470355200000,2016-08-05,8.11
1470614400000,2016-08-08,8.03
1470700800000,2016-08-09,7.99
1470787200000,2016-08-10,7.97
1470873600000,2016-08-11,7.95
1470960000000,2016-08-12,7.9
1471305600000,2016-08-16,7.93
1471478400000,2016-08-18,7.95
1471564800000,2016-08-19,7.95
1471824000000,2016-08-22,8.03
1471910400000,2016-08-23,7.69
1472688000000,2016-09-01,7.9
1473292800000,2016-09-08,7.9
1473379200000,2016-09-09,7.28
1473638400000,2016-09-12,7.3
1474329600000,2016-09-20,6.93
1474416000000,2016-09-21,6.93
1474502400000,2016-09-22,6.95
1475193600000,2016-09-30,6.9
1475452800000,2016-10-03,6.65
1475712000000,2016-10-06,6.73
1475798400000,2016-10-07,6.57
1476057600000,2016-10-10,6.73
1476316800000,2016-10-13,6.63
1476403200000,2016-10-14,6.48
1476662400000,2016-10-17,6.1
1476835200000,2016-10-19,6.1
1476921600000,2016-10-20,5.94
1477353600000,2016-10-25,5.66
1477440000000,2016-10-26,5.53
1477526400000,2016-10-27,5.05
1477612800000,2016-10-28,5.01
1477872000000,2016-10-31,4.99
1477958400000,2016-11-01,4.68
1478044800000,2016-11-02,4.3
1478131200000,2016-11-03,4.3
1478217600000,2016-11-04,4.19
1478563200000,2016-11-08,4.18
1478649600000,2016-11-09,4.18
1478736000000,2016-11-10,4.19
1478822400000,2016-11-11,4.21
1479081600000,2016-11-14,4.21
1479168000000,2016-11-15,3.99
1479254400000,2016-11-16,4.09
1479340800000,2016-11-17,4.02
1479427200000,2016-11-18,3.81
1479686400000,2016-11-21,3.79
1479772800000,2016-11-22,3.7
1479859200000,2016-11-23,3.68
1479945600000,2016-11-24,3.65
1480291200000,2016-11-28,3.65
1480377600000,2016-11-29,3.61
1480464000000,2016-11-30,3.72
1480550400000,2016-12-01,3.7
1480636800000,2016-12-02,3.65
1480896000000,2016-12-05,3.58
1480982400000,2016-12-06,3.54
1481068800000,2016-12-07,3.56
1481155200000,2016-12-08,3.6
1481241600000,2016-12-09,3.94
1481500800000,2016-12-12,5.3
1481587200000,2016-12-13,5.08
1481673600000,2016-12-14,4.49
1481760000000,2016-12-15,4.21
1481846400000,2016-12-16,4.79
1482105600000,2016-12-19,4.85
1482192000000,2016-12-20,4.87
1482364800000,2016-12-22,4.66
1482451200000,2016-12-23,4.35
1482710400000,2016-12-26,4.3
1482796800000,2016-12-27,4.4
1482883200000,2016-12-28,4.14
1483056000000,2016-12-30,4.2
1483401600000,2017-01-03,4.26
1483488000000,2017-01-04,4.39
1483574400000,2017-01-05,4.55
1483660800000,2017-01-06,4.53
1483920000000,2017-01-09,4.5
1484006400000,2017-01-10,4.5
1484179200000,2017-01-12,4.58
1484265600000,2017-01-13,4.58
1484524800000,2017-01-16,4.47
1484611200000,2017-01-17,4.47
1484697600000,2017-01-18,4.45
1484784000000,2017-01-19,4.45
1484870400000,2017-01-20,4.45
1485129600000,2017-01-23,4.46
1485216000000,2017-01-24,4.46
1485302400000,2017-01-25,4.46
1485388800000,2017-01-26,4.46
1485475200000,2017-01-27,4.46
1485734400000,2017-01-30,4.46
1485820800000,2017-01-31,4.46
1485907200000,2017-02-01,4.46
1485993600000,2017-02-02,4.46
1486080000000,2017-02-03,4.46
1486339200000,2017-02-06,4.46
1486425600000,2017-02-07,4.44
1486512000000,2017-02-08,4.62
1486598400000,2017-02-09,4.58
1486684800000,2017-02-10,4.62
1486944000000,2017-02-13,4.64
1487030400000,2017-02-14,4.69
1487116800000,2017-02-15,4.75
1487203200000,2017-02-16,4.74
1487289600000,2017-02-17,4.78
1487376000000,2017-02-18,4.82
1487548800000,2017-02-20,4.83
