timestamp,timestring,Close_D
1471910400000,2016-08-23,14.85
1471996800000,2016-08-24,14.95
1472083200000,2016-08-25,15.1
1472169600000,2016-08-26,14.9
1472428800000,2016-08-29,15
1472515200000,2016-08-30,15
1472601600000,2016-08-31,15
1472688000000,2016-09-01,15
1472774400000,2016-09-02,15
1473033600000,2016-09-05,15
1473120000000,2016-09-06,15
1473206400000,2016-09-07,15
1473292800000,2016-09-08,15
1473379200000,2016-09-09,15
1473465600000,2016-09-10,15.05
1473638400000,2016-09-12,15
1473724800000,2016-09-13,15
1473811200000,2016-09-14,14.95
1474243200000,2016-09-19,14.9
1474329600000,2016-09-20,15
1474416000000,2016-09-21,15.2
1474502400000,2016-09-22,15.15
1474588800000,2016-09-23,15.05
1474848000000,2016-09-26,14.95
1475107200000,2016-09-29,15
1475193600000,2016-09-30,15.15
1475452800000,2016-10-03,14.95
1475539200000,2016-10-04,15
1475625600000,2016-10-05,15
1475712000000,2016-10-06,15
1475798400000,2016-10-07,14.95
1476144000000,2016-10-11,14.9
1476230400000,2016-10-12,15
1476316800000,2016-10-13,14.9
1476403200000,2016-10-14,14.85
1476662400000,2016-10-17,14.95
1476748800000,2016-10-18,14.95
1476835200000,2016-10-19,14.95
1476921600000,2016-10-20,14.9
1477008000000,2016-10-21,15.15
1477267200000,2016-10-24,15
1477353600000,2016-10-25,15
1477440000000,2016-10-26,14.95
1477526400000,2016-10-27,14.95
1477612800000,2016-10-28,14.9
1477872000000,2016-10-31,14.85
1477958400000,2016-11-01,14.8
1478044800000,2016-11-02,14.75
1478131200000,2016-11-03,14.75
1478217600000,2016-11-04,14.75
1478476800000,2016-11-07,14.7
1478563200000,2016-11-08,14.7
1478649600000,2016-11-09,14.65
1478736000000,2016-11-10,14.65
1478822400000,2016-11-11,14.6
1479081600000,2016-11-14,14.6
1479168000000,2016-11-15,14.6
1479254400000,2016-11-16,14.6
1479340800000,2016-11-17,14.6
1479427200000,2016-11-18,14.6
1479686400000,2016-11-21,14.6
1479772800000,2016-11-22,14.5
1479859200000,2016-11-23,14.6
1479945600000,2016-11-24,14.5
1480032000000,2016-11-25,14.55
1480291200000,2016-11-28,14.75
1480377600000,2016-11-29,14.6
1480464000000,2016-11-30,14.6
1480550400000,2016-12-01,14.6
1480636800000,2016-12-02,14.35
1480896000000,2016-12-05,14.45
1480982400000,2016-12-06,14.45
1481068800000,2016-12-07,14.65
1481155200000,2016-12-08,14.65
1481241600000,2016-12-09,14.65
1481500800000,2016-12-12,14.7
1481587200000,2016-12-13,14.65
1481673600000,2016-12-14,14.7
1481760000000,2016-12-15,14.75
1481846400000,2016-12-16,14.7
1482105600000,2016-12-19,14.75
1482192000000,2016-12-20,14.8
1482278400000,2016-12-21,14.8
1482364800000,2016-12-22,14.75
1482451200000,2016-12-23,14.75
1482710400000,2016-12-26,14.8
