timestamp,timestring,Close_D
1471910400000,2016-08-23,14.7
1471996800000,2016-08-24,13.75
1472083200000,2016-08-25,13.85
1472169600000,2016-08-26,13.7
1472428800000,2016-08-29,13.65
1472515200000,2016-08-30,13.6
1472601600000,2016-08-31,13.7
1472688000000,2016-09-01,13.6
1472774400000,2016-09-02,13.45
1473033600000,2016-09-05,13.5
1473120000000,2016-09-06,13.55
1473206400000,2016-09-07,13.6
1473292800000,2016-09-08,14
1473379200000,2016-09-09,13.8
1473465600000,2016-09-10,13.65
1473638400000,2016-09-12,13.5
1473724800000,2016-09-13,13.7
1473811200000,2016-09-14,13.75
1474243200000,2016-09-19,13.8
1474329600000,2016-09-20,13.9
1474416000000,2016-09-21,14.25
1474502400000,2016-09-22,14.35
1474588800000,2016-09-23,14.45
1474848000000,2016-09-26,14.6
1475107200000,2016-09-29,14.55
1475193600000,2016-09-30,14.4
1475452800000,2016-10-03,14.35
1475539200000,2016-10-04,14.55
1475625600000,2016-10-05,14.4
1475712000000,2016-10-06,14.55
1475798400000,2016-10-07,14.45
1476144000000,2016-10-11,14.25
1476230400000,2016-10-12,13.95
1476316800000,2016-10-13,13.85
1476403200000,2016-10-14,13.75
1476662400000,2016-10-17,13.65
1476748800000,2016-10-18,13.6
1476835200000,2016-10-19,13.7
1476921600000,2016-10-20,13.85
1477008000000,2016-10-21,13.8
1477267200000,2016-10-24,13.85
1477353600000,2016-10-25,13.75
1477440000000,2016-10-26,13.85
1477526400000,2016-10-27,13.7
1477612800000,2016-10-28,13.7
1477872000000,2016-10-31,13.65
1477958400000,2016-11-01,13.6
1478044800000,2016-11-02,13.8
1478131200000,2016-11-03,13.9
1478217600000,2016-11-04,13.95
1478476800000,2016-11-07,13.85
1478563200000,2016-11-08,13.8
1478649600000,2016-11-09,13.45
1478736000000,2016-11-10,13.8
1478822400000,2016-11-11,13.55
1479081600000,2016-11-14,14.05
1479168000000,2016-11-15,14.15
1479254400000,2016-11-16,14.15
1479340800000,2016-11-17,14.15
1479427200000,2016-11-18,14.2
1479686400000,2016-11-21,14.6
1479772800000,2016-11-22,14.5
1479859200000,2016-11-23,14.5
1479945600000,2016-11-24,14.6
1480032000000,2016-11-25,15
1480291200000,2016-11-28,16.5
1480377600000,2016-11-29,17.95
1480464000000,2016-11-30,17.45
1480550400000,2016-12-01,18.2
1480636800000,2016-12-02,17.95
1480896000000,2016-12-05,17.85
1480982400000,2016-12-06,17.6
1481068800000,2016-12-07,16.8
1481155200000,2016-12-08,16.8
1481241600000,2016-12-09,16.95
1481500800000,2016-12-12,16.55
1481587200000,2016-12-13,17.3
1481673600000,2016-12-14,17.15
1481760000000,2016-12-15,17.65
1481846400000,2016-12-16,17.5
1482105600000,2016-12-19,16.85
