timestamp,timestring,Close_D
1471910400000,2016-08-23,70.7
1471996800000,2016-08-24,75.7
1472083200000,2016-08-25,74.5
1472169600000,2016-08-26,73
1472428800000,2016-08-29,72.1
1472515200000,2016-08-30,75.8
1472601600000,2016-08-31,74.3
1472688000000,2016-09-01,74.7
1472774400000,2016-09-02,74.5
1473033600000,2016-09-05,74.6
1473120000000,2016-09-06,74.5
1473206400000,2016-09-07,77.4
1473292800000,2016-09-08,76.5
1473379200000,2016-09-09,76.5
1473465600000,2016-09-10,74.6
1473638400000,2016-09-12,74.6
1473724800000,2016-09-13,72.1
1473811200000,2016-09-14,73
1474243200000,2016-09-19,76.1
1474329600000,2016-09-20,76
1474416000000,2016-09-21,77.2
1474502400000,2016-09-22,75.8
1474588800000,2016-09-23,74.8
1474848000000,2016-09-26,74.2
1475107200000,2016-09-29,72.5
1475193600000,2016-09-30,74.6
1475452800000,2016-10-03,73.7
1475539200000,2016-10-04,75.1
1475625600000,2016-10-05,76.2
1475712000000,2016-10-06,75.8
1475798400000,2016-10-07,76.7
1476144000000,2016-10-11,72.4
1476230400000,2016-10-12,72.6
1476316800000,2016-10-13,72.8
1476403200000,2016-10-14,72.1
1476662400000,2016-10-17,72.9
1476748800000,2016-10-18,73.4
1476835200000,2016-10-19,72.9
1476921600000,2016-10-20,72.5
1477008000000,2016-10-21,71.8
1477267200000,2016-10-24,73.5
1477353600000,2016-10-25,77.8
1477440000000,2016-10-26,76.8
1477526400000,2016-10-27,76.3
1477612800000,2016-10-28,76.4
1477872000000,2016-10-31,81.1
1477958400000,2016-11-01,81
1478044800000,2016-11-02,79.1
1478131200000,2016-11-03,76.3
1478217600000,2016-11-04,77
1478476800000,2016-11-07,78.6
1478563200000,2016-11-08,76.7
1478649600000,2016-11-09,73.8
1478736000000,2016-11-10,76.2
1478822400000,2016-11-11,72.3
1479081600000,2016-11-14,72.8
1479168000000,2016-11-15,71.6
1479254400000,2016-11-16,71.1
1479340800000,2016-11-17,71.9
1479427200000,2016-11-18,71.5
1479686400000,2016-11-21,71.5
1479772800000,2016-11-22,73.6
1479859200000,2016-11-23,72.5
1479945600000,2016-11-24,72.7
1480032000000,2016-11-25,71.6
1480291200000,2016-11-28,71.7
1480377600000,2016-11-29,71.2
1480464000000,2016-11-30,68.4
1480550400000,2016-12-01,66.5
1480636800000,2016-12-02,65.2
1480896000000,2016-12-05,69
1480982400000,2016-12-06,68.5
1481068800000,2016-12-07,68.5
1481155200000,2016-12-08,68.5
1481241600000,2016-12-09,67.8
1481500800000,2016-12-12,70.3
1481587200000,2016-12-13,69.9
1481673600000,2016-12-14,70
1481760000000,2016-12-15,71.1
1481846400000,2016-12-16,71.2
1482105600000,2016-12-19,70.5
1482192000000,2016-12-20,70.4
1482278400000,2016-12-21,69.7
1482364800000,2016-12-22,69.8
1482451200000,2016-12-23,69.4
1482710400000,2016-12-26,68.9
1482796800000,2016-12-27,69.6
1482883200000,2016-12-28,70.3
1482969600000,2016-12-29,70
1483056000000,2016-12-30,70.8
1483401600000,2017-01-03,70
1483488000000,2017-01-04,71
1483574400000,2017-01-05,73
1483660800000,2017-01-06,73
1483920000000,2017-01-09,71.6
1484006400000,2017-01-10,72
1484092800000,2017-01-11,71.4
1484179200000,2017-01-12,71.7
1484265600000,2017-01-13,72.1
1484524800000,2017-01-16,71.5
1484611200000,2017-01-17,72.1
1484697600000,2017-01-18,71.8
1484784000000,2017-01-19,71.9
1484870400000,2017-01-20,71.7
1485129600000,2017-01-23,71.5
1485216000000,2017-01-24,71.9
1485993600000,2017-02-02,71.7
1486080000000,2017-02-03,71.9
1486339200000,2017-02-06,74.3
1486425600000,2017-02-07,73.5
1486512000000,2017-02-08,73.1
1486598400000,2017-02-09,74.1
1486684800000,2017-02-10,73.1
1486944000000,2017-02-13,72.6
1487030400000,2017-02-14,72.6
1487116800000,2017-02-15,73
1487203200000,2017-02-16,73
1487289600000,2017-02-17,73.1
1487376000000,2017-02-18,74.5
1487548800000,2017-02-20,77.3
1471824000000,2016-08-22,69.3
1471910400000,2016-08-23,70.7
1471996800000,2016-08-24,75.7
1472083200000,2016-08-25,74.5
1472169600000,2016-08-26,73
1472428800000,2016-08-29,72.1
1472515200000,2016-08-30,75.8
1472601600000,2016-08-31,74.3
1472688000000,2016-09-01,74.7
1472774400000,2016-09-02,74.5
1473033600000,2016-09-05,74.6
1473120000000,2016-09-06,74.5
1473206400000,2016-09-07,77.4
1473292800000,2016-09-08,76.5
1473379200000,2016-09-09,76.5
1473465600000,2016-09-10,74.6
1473638400000,2016-09-12,74.6
1473724800000,2016-09-13,72.1
1473811200000,2016-09-14,73
1474243200000,2016-09-19,76.1
1474329600000,2016-09-20,76
1474416000000,2016-09-21,77.2
1474502400000,2016-09-22,75.8
1474588800000,2016-09-23,74.8
1474848000000,2016-09-26,74.2
1475107200000,2016-09-29,72.5
1475193600000,2016-09-30,74.6
1475452800000,2016-10-03,73.7
1475539200000,2016-10-04,75.1
1475625600000,2016-10-05,76.2
1475712000000,2016-10-06,75.8
1475798400000,2016-10-07,76.7
1476144000000,2016-10-11,72.4
1476230400000,2016-10-12,72.6
1476316800000,2016-10-13,72.8
1476403200000,2016-10-14,72.1
1476662400000,2016-10-17,72.9
1476748800000,2016-10-18,73.4
1476835200000,2016-10-19,72.9
1476921600000,2016-10-20,72.5
1477008000000,2016-10-21,71.8
1477267200000,2016-10-24,73.5
1477353600000,2016-10-25,77.8
1477440000000,2016-10-26,76.8
1477526400000,2016-10-27,76.3
1477612800000,2016-10-28,76.4
1477872000000,2016-10-31,81.1
1477958400000,2016-11-01,81
1478044800000,2016-11-02,79.1
1478131200000,2016-11-03,76.3
1478217600000,2016-11-04,77
1478476800000,2016-11-07,78.6
1478563200000,2016-11-08,76.7
1478649600000,2016-11-09,73.8
1478736000000,2016-11-10,76.2
1478822400000,2016-11-11,72.3
1479081600000,2016-11-14,72.8
1479168000000,2016-11-15,71.6
1479254400000,2016-11-16,71.1
1479340800000,2016-11-17,71.9
1479427200000,2016-11-18,71.5
1479686400000,2016-11-21,71.5
1479772800000,2016-11-22,73.6
1479859200000,2016-11-23,72.5
1479945600000,2016-11-24,72.7
1480032000000,2016-11-25,71.6
1480291200000,2016-11-28,71.7
1480377600000,2016-11-29,71.2
1480464000000,2016-11-30,68.4
1480550400000,2016-12-01,66.5
1480636800000,2016-12-02,65.2
1480896000000,2016-12-05,69
1480982400000,2016-12-06,68.5
1481068800000,2016-12-07,68.5
1481155200000,2016-12-08,68.5
1481241600000,2016-12-09,67.8
1481500800000,2016-12-12,70.3
1481587200000,2016-12-13,69.9
1481673600000,2016-12-14,70
1481760000000,2016-12-15,71.1
1481846400000,2016-12-16,71.2
1482105600000,2016-12-19,70.5
